Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
15;21101068929;"Smart Cities";journal;"26246511";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,326;Q1;57;152;239;11445;2288;234;10,74;75,30;27,85;5;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2026";"Artificial Intelligence (Q1); Electrical and Electronic Engineering (Q1); Urban Studies (Q1)";"Computer Science; Engineering; Social Sciences"
16;13838;"Housing Policy Debate";journal;"10511482, 2152050X";"Taylor and Francis Ltd.";No;No;1,322;Q1;81;82;170;5313;575;143;3,37;64,79;46,55;24;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2008, 2010-2026";"Development (Q1); Management, Monitoring, Policy and Law (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
17;21100220478;"Urban Climate";journal;"22120955";"Elsevier B.V.";No;No;1,318;Q1;102;408;754;29065;5194;752;6,61;71,24;34,55;17;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Atmospheric Science (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
18;13312;"Journal of Urban Technology";journal;"10630732, 14661853";"Routledge";No;No;1,218;Q1;64;33;93;1667;466;83;5,63;50,52;41,98;4;United Kingdom;Western Europe;"Routledge";"1992-2026";"Urban Studies (Q1)";"Social Sciences"
19;29643;"Urban Affairs Review";journal;"10780874, 15528332";"SAGE Publications Inc.";No;No;1,190;Q1;93;69;181;4888;532;176;2,47;70,84;46,85;19;United States;Northern America;"SAGE Publications Inc.";"1965-2026";"Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
20;21100774809;"Crime Science";journal;"21937680";"BioMed Central Ltd";Yes;No;1,179;Q1;40;19;66;813;402;66;3,85;42,79;23,53;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Cultural Studies (Q1); Law (Q1); Safety Research (Q1); Urban Studies (Q1)";"Social Sciences"
21;21101039477;"City and Environment Interactions";journal;"25902520";"Elsevier B.V.";Yes;No;1,166;Q1;28;35;52;2286;270;52;4,88;65,31;27,27;2;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
22;26599;"European Urban and Regional Studies";journal;"09697764, 14617145";"SAGE Publications Ltd";No;No;1,079;Q1;83;32;89;1725;316;78;3,59;53,91;45,90;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"1994-2026";"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
23;5700161712;"City and Community";journal;"15356841, 15406040";"SAGE Publications Inc.";No;No;1,055;Q1;55;17;94;1338;267;89;2,74;78,71;45,95;2;United Kingdom;Western Europe;"SAGE Publications Inc.";"2002-2026";"Urban Studies (Q1)";"Social Sciences"
24;13854;"Housing Studies";journal;"14661810, 02673037";"Routledge";No;No;1,054;Q1;99;83;252;5020;950;246;3,14;60,48;42,46;39;United Kingdom;Western Europe;"Routledge";"1986-2026";"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
25;21100907127;"Journal of Urban Management";journal;"25890360, 22265856";"Elsevier B.V.";Yes;No;1,049;Q1;44;34;122;1826;678;106;4,66;53,71;37,63;1;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Geography, Planning and Development (Q1); Public Administration (Q1); Urban Studies (Q1)";"Social Sciences"
26;21100205751;"Journal of Public Transportation";journal;"1077291X, 23750901";"Elsevier B.V.";Yes;No;1,014;Q1;41;39;45;2014;219;45;1,85;51,64;28,46;3;Netherlands;Western Europe;"Elsevier B.V.";"1996, 2006-2007, 2009-2018, 2020-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1); Transportation (Q2)";"Social Sciences"
27;20898;"Environment and Urbanization";journal;"09562478, 17460301";"SAGE Publications Ltd";No;No;0,993;Q1;100;29;92;1395;335;85;2,93;48,10;37,50;8;United Kingdom;Western Europe;"SAGE Publications Ltd";"1989-2025";"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
28;21100886530;"Area Development and Policy";journal;"23792957";"Routledge";No;No;0,966;Q1;28;26;76;1637;290;69;3,00;62,96;31,43;6;United Kingdom;Western Europe;"Routledge";"2016-2026";"Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1); Public Administration (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
29;21101021196;"Environment and Planning B: Urban Analytics and City Science";journal;"23998083, 23998091";"SAGE Publications Ltd";No;No;0,929;Q1;123;173;448;7285;1490;407;3,22;42,11;34,44;17;United Kingdom;Western Europe;"SAGE Publications Ltd";"2017-2026";"Architecture (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Urban Studies (Q1)";"Engineering; Environmental Science; Social Sciences"
30;21542;"Urban Review";journal;"15731960, 00420972";"Springer Netherlands";No;No;0,916;Q1;65;24;113;1587;267;112;1,89;66,13;68,63;3;Netherlands;Western Europe;"Springer Netherlands";"1967-1976, 1978-2026";"Education (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
31;11800154590;"IATSS Research";journal;"03861112";"Elsevier B.V.";Yes;No;0,856;Q1;47;53;155;2830;657;151;3,70;53,40;18,59;0;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Engineering (miscellaneous) (Q1); Safety Research (Q1); Urban Studies (Q1); Transportation (Q2)";"Engineering; Social Sciences"
32;145570;"Urban Ecosystems";journal;"15731642, 10838155";"Springer";No;No;0,843;Q1;93;139;368;9943;1217;367;2,89;71,53;46,59;10;United States;Northern America;"Springer";"1997-1998, 2001-2002, 2005-2026";"Ecology (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
33;6500153241;"City";journal;"13604813, 14703629";"Taylor and Francis Ltd.";No;No;0,839;Q1;73;55;163;3064;376;144;1,98;55,71;52,11;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
34;21101107314;"Buildings and Cities";journal;"26326655";"Ubiquity Press";Yes;No;0,817;Q1;26;57;159;3292;564;151;2,95;57,75;43,92;9;United Kingdom;Western Europe;"Ubiquity Press";"2020-2026";"Architecture (Q1); Building and Construction (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Management, Monitoring, Policy and Law (Q2)";"Engineering; Environmental Science; Social Sciences"
35;21101063838;"Regional Sustainability";journal;"2666660X, 20970129";"KeAi Communications Co.";Yes;Yes;0,816;Q1;27;36;69;2199;334;69;4,77;61,08;38,66;3;China;Asiatic Region;"KeAi Communications Co.";"2020-2025";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Social Sciences"
36;21101060166;"Research in Globalization";journal;"2590051X";"Elsevier B.V.";Yes;No;0,813;Q1;29;72;91;4444;567;91;4,49;61,72;28,50;11;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Development (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Environmental Science (miscellaneous) (Q2); Global and Planetary Change (Q2)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
37;13857;"Housing, Theory and Society";journal;"16512278, 14036096";"Taylor and Francis Ltd.";No;No;0,810;Q1;65;33;114;2069;365;107;2,99;62,70;53,33;16;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
38;13928;"Journal of Planning Education and Research";journal;"0739456X, 15526577";"SAGE Publications Inc.";No;No;0,797;Q1;94;82;138;3979;377;113;2,69;48,52;36,96;0;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
39;21100385605;"Smart and Sustainable Built Environment";journal;"20466102, 20466099";"Emerald Group Publishing Ltd.";No;No;0,782;Q1;46;53;143;4061;759;141;6,08;76,62;24,16;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2012-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Cultural Studies (Q1); Urban Studies (Q1); Human Factors and Ergonomics (Q2); Management, Monitoring, Policy and Law (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
40;13936;"Journal of Urban Affairs";journal;"07352166, 14679906";"Taylor and Francis Ltd.";No;No;0,775;Q1;78;91;220;6494;553;205;1,94;71,36;31,40;14;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1979-2026";"Geography, Planning and Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
41;19700201157;"Urban Research and Practice";journal;"17535069, 17535077";"Taylor and Francis Ltd.";No;No;0,757;Q1;39;42;98;2277;274;95;2,58;54,21;36,05;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
42;21101055039;"Cities and Health";journal;"23748834";"Taylor and Francis Ltd.";No;No;0,738;Q1;30;103;232;4711;642;219;2,94;45,74;59,32;12;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2017-2026";"Urban Studies (Q1); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Social Sciences"
43;21100208039;"International Journal of Urban Sustainable Development";journal;"19463138, 19463146";"Taylor and Francis Ltd.";Yes;No;0,728;Q1;33;19;98;1408;253;96;2,25;74,11;26,09;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Management, Monitoring, Policy and Law (Q2)";"Environmental Science; Social Sciences"
44;13953;"Journal of Urban Design";journal;"14699664, 13574809";"Routledge";No;No;0,701;Q1;68;32;134;1796;308;108;1,65;56,13;43,59;1;United Kingdom;Western Europe;"Routledge";"1996-2026";"Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Arts and Humanities; Social Sciences"
45;29568;"Town Planning Review";journal;"1478341X, 00410020";"Liverpool University Press";No;No;0,701;Q1;54;36;141;1863;258;138;1,55;51,75;37,66;1;United Kingdom;Western Europe;"Liverpool University Press";"1977-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
46;21100229269;"International Journal of Urban Sciences";journal;"12265934, 21616779";"Taylor and Francis Ltd.";No;No;0,697;Q1;38;43;107;2772;386;103;3,47;64,47;32,17;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
47;21101063730;"IET Smart Cities";journal;"26317680";"John Wiley and Sons Inc";Yes;No;0,695;Q1;24;22;75;940;274;60;2,80;42,73;28,57;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2019-2026";"Urban Studies (Q1); Artificial Intelligence (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Software (Q2)";"Computer Science; Engineering; Social Sciences"
48;21100283790;"Case Studies on Transport Policy";journal;"22136258, 2213624X";"Elsevier B.V.";No;No;0,687;Q1;50;147;559;7873;1671;558;2,84;53,56;29,60;17;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1); Transportation (Q2)";"Social Sciences"
49;21101038730;"International Journal of Geoheritage and Parks";journal;"25774441, 2577445X";"KeAi Communications Co.";Yes;Yes;0,658;Q1;32;41;101;2608;469;99;5,08;63,61;39,67;1;China;Asiatic Region;"KeAi Communications Co.";"2018-2026";"Development (Q1); Geography, Planning and Development (Q1); Social Sciences (miscellaneous) (Q1); Urban Studies (Q1); Geology (Q2); Nature and Landscape Conservation (Q2)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
50;19700182329;"City, Culture and Society";journal;"18779174, 18779166";"Elsevier Ltd";No;No;0,654;Q1;50;31;78;2131;221;71;3,08;68,74;46,15;2;United Kingdom;Western Europe;"Elsevier Ltd";"2010-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Urban Studies (Q1)";"Economics, Econometrics and Finance; Social Sciences"
51;15619;"Journal of Contemporary Ethnography";journal;"08912416, 15525414";"SAGE Publications Inc.";No;No;0,647;Q1;72;34;98;1948;209;97;2,06;57,29;52,27;1;United States;Northern America;"SAGE Publications Inc.";"1972-1982, 1984-2026";"Anthropology (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
52;21100855506;"International Journal of E-Planning Research";journal;"21609926, 21609918";"IGI Global Publishing";No;No;0,646;Q1;18;10;55;574;128;55;2,79;57,40;30,00;0;United States;Northern America;"IGI Global Publishing";"2017-2025";"Urban Studies (Q1); Computer Science Applications (Q2); Geography, Planning and Development (Q2)";"Computer Science; Social Sciences"
53;21100413834;"Frontiers of Architectural Research";journal;"20952635, 20952643";"KeAi Communications Co.";Yes;No;0,639;Q1;53;75;195;4288;809;192;3,49;57,17;40,00;2;China;Asiatic Region;"KeAi Communications Co.";"2012-2026";"Archeology (Q1); Architecture (Q1); Urban Studies (Q1); Building and Construction (Q2)";"Engineering; Social Sciences"
54;21100900597;"Journal of Urban Ecology";journal;"20585543";"Oxford University Press";Yes;No;0,633;Q1;26;19;107;1197;266;104;1,84;63,00;55,93;2;United States;Northern America;"Oxford University Press";"2015-2026";"Urban Studies (Q1); Ecology (Q2)";"Environmental Science; Social Sciences"
55;21101142737;"Computational Urban Science";journal;"27306852";"Springer";Yes;Yes;0,627;Q1;21;36;75;2072;280;75;3,73;57,56;35,04;5;Singapore;Asiatic Region;"Springer";"2021-2026";"Urban Studies (Q1); Computer Science Applications (Q2); Environmental Science (miscellaneous) (Q2); Artificial Intelligence (Q3)";"Computer Science; Environmental Science; Social Sciences"
56;21100856191;"Urban Planning";journal;"21837635";"Cogitatio Press";Yes;No;0,600;Q1;39;137;366;6821;729;335;1,73;49,79;49,62;7;Portugal;Western Europe;"Cogitatio Press";"2016-2026";"Urban Studies (Q1)";"Social Sciences"
57;21101072515;"Frontiers in Sustainable Cities";journal;"26249634";"Frontiers Media SA";Yes;No;0,599;Q1;34;135;409;8789;1148;390;2,52;65,10;47,38;23;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Urban Studies (Q1); Public Administration (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Social Sciences"
58;21100201015;"Archnet-IJAR: International Journal of Architectural Research";journal;"26316862, 19387806";"Emerald Publishing";Yes;No;0,591;Q1;31;44;129;2254;390;128;3,72;51,23;58,06;0;United Kingdom;Western Europe;"Emerald Publishing";"2011-2026";"Architecture (Q1); Urban Studies (Q1)";"Engineering; Social Sciences"
59;21100274341;"Environment and Urbanization ASIA";journal;"09763546, 09754253";"SAGE Publications Inc.";No;No;0,587;Q1;28;22;80;773;161;72;1,68;35,14;50,00;1;United Kingdom;Western Europe;"SAGE Publications Inc.";"2010-2025";"Urban Studies (Q1)";"Social Sciences"
60;21101141748;"Urban Science";journal;"24138851";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,587;Q1;36;124;265;7756;758;261;2,59;62,55;34,26;4;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017, 2019-2026";"Urban Studies (Q1); Environmental Science (miscellaneous) (Q2); Geography, Planning and Development (Q2); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science; Social Sciences"
61;23582;"Journal of Real Estate Finance and Economics";journal;"1573045X, 08955638";"Springer Netherlands";No;No;0,580;Q1;78;54;144;2257;269;142;1,72;41,80;26,15;9;Netherlands;Western Europe;"Springer Netherlands";"1988-2026";"Urban Studies (Q1); Accounting (Q2); Economics and Econometrics (Q2); Finance (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
62;29645;"Urban Design International";journal;"13575317, 14684519";"Palgrave Macmillan Ltd.";No;No;0,578;Q1;47;27;82;1436;191;69;2,46;53,19;53,57;3;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"1996-2026";"Urban Studies (Q1); Geography, Planning and Development (Q2)";"Social Sciences"
63;21100897005;"Frontiers in Built Environment";journal;"22973362";"Frontiers Media SA";Yes;No;0,564;Q1;52;235;688;12330;2035;640;2,47;52,47;30,91;4;Switzerland;Western Europe;"Frontiers Media SA";"2015-2026";"Urban Studies (Q1); Building and Construction (Q2); Geography, Planning and Development (Q2)";"Engineering; Social Sciences"
64;13913;"Journal of Housing and the Built Environment";journal;"15737772, 15664910";"Springer Netherlands";No;No;0,564;Q1;63;95;245;5976;571;243;2,05;62,91;48,29;5;Netherlands;Western Europe;"Springer Netherlands";"1997-2026";"Urban Studies (Q1); Geography, Planning and Development (Q2)";"Social Sciences"
65;21100223534;"Journal of Transport and Land Use";journal;"19387849";"University of Minnesota";Yes;No;0,549;Q1;50;20;127;1398;235;127;1,57;69,90;36,73;7;United States;Northern America;"University of Minnesota";"2012-2026";"Urban Studies (Q1); Geography, Planning and Development (Q2); Transportation (Q2)";"Social Sciences"
66;21100828738;"Critical Housing Analysis";journal;"23362839";"Academy of Sciences of the Czech Republic, Institute of Sociology";Yes;Yes;0,548;Q1;19;11;49;308;76;48;0,90;28,00;20,83;2;Czech Republic;Eastern Europe;"Academy of Sciences of the Czech Republic, Institute of Sociology";"2014-2025";"Urban Studies (Q1); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)";"Social Sciences"
67;21100242603;"Journal of Place Management and Development";journal;"17538343, 17538335";"Emerald Group Publishing Ltd.";No;No;0,545;Q2;46;28;88;1877;226;84;1,84;67,04;40,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2008-2026";"Business and International Management (Q2); Geography, Planning and Development (Q2); Marketing (Q2); Strategy and Management (Q2); Tourism, Leisure and Hospitality Management (Q2); Urban Studies (Q2)";"Business, Management and Accounting; Social Sciences"
68;28465;"Economic Development Quarterly";journal;"15523543, 08912424";"SAGE Publications Inc.";No;No;0,532;Q2;59;33;77;1197;100;67;1,25;36,27;24,24;6;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Development (Q2); Economics and Econometrics (Q2); Urban Studies (Q2)";"Economics, Econometrics and Finance; Social Sciences"
69;21101177606;"Urban Governance";journal;"26643286";"Elsevier B.V.";Yes;No;0,525;Q2;17;32;38;2295;119;34;3,13;71,72;36,59;5;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Development (Q2); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Urban Studies (Q2)";"Environmental Science; Social Sciences"
70;14116;"Education and Urban Society";journal;"00131245, 15523535";"SAGE Publications Inc.";No;No;0,524;Q2;57;47;154;2908;269;153;1,51;61,87;57,55;6;United States;Northern America;"SAGE Publications Inc.";"1968-2026";"Education (Q2); Urban Studies (Q2)";"Social Sciences"
71;21101085533;"Socio-Ecological Practice Research";journal;"25245279, 25245287";"Springer";No;No;0,519;Q2;23;33;94;1978;218;83;2,16;59,94;47,75;4;Germany;Western Europe;"Springer";"2019-2026";"Geography, Planning and Development (Q2); Nature and Landscape Conservation (Q2); Urban Studies (Q2)";"Environmental Science; Social Sciences"
72;11900154359;"European Journal of Transport and Infrastructure Research";journal;"15677141, 15677133";"TU Delft";Yes;Yes;0,515;Q2;38;8;72;396;149;70;2,20;49,50;31,58;1;Netherlands;Western Europe;"TU Delft";"2002, 2008-2025";"Geography, Planning and Development (Q2); Urban Studies (Q2); Transportation (Q3)";"Social Sciences"
73;21100932523;"Future Cities and Environment";journal;"23639075";"Cerebration Science Publishing";Yes;No;0,515;Q2;13;21;41;819;103;41;1,89;39,00;40,00;2;Hong Kong;Asiatic Region;"Cerebration Science Publishing";"2019-2025";"Architecture (Q1); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Urban Studies (Q2)";"Engineering; Environmental Science; Social Sciences"
74;13954;"Journal of the Urban Planning and Development Division, ASCE";journal;"07339488";"American Society of Civil Engineers (ASCE)";No;No;0,506;Q2;63;123;347;7230;799;347;1,96;58,78;40,98;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1979-2026";"Civil and Structural Engineering (Q2); Development (Q2); Geography, Planning and Development (Q2); Urban Studies (Q2)";"Engineering; Social Sciences"
75;19700170462;"Urban Policy and Research";journal;"14767244, 08111146";"Routledge";No;No;0,500;Q2;54;28;76;1759;135;66;1,45;62,82;50,63;3;United Kingdom;Western Europe;"Routledge";"1982-2026";"Geography, Planning and Development (Q2); Urban Studies (Q2)";"Social Sciences"
76;21100872124;"Journal of Property, Planning and Environmental Law";journal;"25149415, 25149407";"Emerald Publishing";No;No;0,496;Q2;18;11;37;603;105;34;0,60;54,82;35,00;0;United Kingdom;Western Europe;"Emerald Publishing";"2018-2026";"Law (Q1); Urban Studies (Q2); Management, Monitoring, Policy and Law (Q3)";"Environmental Science; Social Sciences"
77;21100242231;"Built Environment Project and Asset Management";journal;"2044124X, 20441258";"Emerald Group Publishing Ltd.";No;No;0,493;Q2;43;54;159;3062;447;152;2,34;56,70;21,62;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2011-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2); Engineering (miscellaneous) (Q2); Urban Studies (Q2); Management Science and Operations Research (Q3)";"Decision Sciences; Engineering; Social Sciences"
