Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
34;21100807094;"Geoscience Letters";journal;"21964092";"SpringerOpen";Yes;No;1,158;Q1;42;44;77;2466;330;57;3,60;56,05;21,49;2;United Kingdom;Western Europe;"SpringerOpen";"2014-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
35;21100843270;"Progress in Earth and Planetary Science";journal;"21974284";"SpringerOpen";Yes;No;1,143;Q1;55;72;204;5252;858;202;3,95;72,94;18,37;10;United Kingdom;Western Europe;"SpringerOpen";"2014-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
36;86430;"Remote Sensing";journal;"20724292";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,136;Q1;246;6321;12320;359222;73958;11897;5,51;56,83;31,74;268;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"1992, 1997, 2007, 2009-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
37;15980;"Cold Regions Science and Technology";journal;"18727441, 0165232X";"Elsevier B.V.";No;No;1,135;Q1;116;187;518;8744;2640;518;4,81;46,76;26,76;2;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences"
38;5800179606;"Carbon Balance and Management";journal;"17500680";"BioMed Central Ltd";Yes;No;1,106;Q1;56;19;82;1244;371;82;3,87;65,47;33,33;8;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Global and Planetary Change (Q2)";"Earth and Planetary Sciences; Environmental Science"
39;51166;"Natural Hazards and Earth System Sciences";journal;"16849981, 15618633";"Copernicus Publications";Yes;No;1,094;Q1;141;219;591;15560;2726;591;4,47;71,05;31,40;41;Germany;Western Europe;"Copernicus Publications";"2001-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
40;4700152634;"Journal of Geographical Sciences";journal;"18619568, 1009637X";"Science China Press";No;No;1,090;Q1;93;133;342;7725;1958;342;5,06;58,08;34,77;4;China;Asiatic Region;"Science China Press";"2001, 2006-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
41;21100349321;"Journal of Hydrology: Regional Studies";journal;"22145818";"Elsevier B.V.";Yes;No;1,085;Q1;72;302;385;21621;2091;383;4,85;71,59;28,93;33;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science"
42;19700187627;"International Journal of Digital Earth";journal;"17538955, 17538947";"Taylor and Francis Ltd.";Yes;No;1,052;Q1;76;116;273;7132;1476;264;5,34;61,48;31,11;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Computer Science Applications (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Software (Q1)";"Computer Science; Earth and Planetary Sciences"
43;24431;"Journal of Quaternary Science";journal;"02678179, 10991417";"John Wiley and Sons Ltd";No;No;0,987;Q1;111;98;240;9090;713;235;2,69;92,76;38,15;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1986-2026";"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)";"Arts and Humanities; Earth and Planetary Sciences"
44;21101067621;"Quaternary Science Advances";journal;"26660334";"Elsevier Ltd";Yes;No;0,975;Q1;20;18;32;1166;169;32;5,28;64,78;28,40;1;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1); Geology (Q1)";"Earth and Planetary Sciences"
45;12457;"Progress in Physical Geography";journal;"14770296, 03091333";"SAGE Publications Ltd";No;No;0,974;Q1;129;54;153;4484;600;145;3,92;83,04;30,23;9;United Kingdom;Western Europe;"SAGE Publications Ltd";"1977-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
46;21100842665;"Earth and Space Science";journal;"23335084";"Wiley-Blackwell Publishing Ltd";Yes;No;0,958;Q1;62;296;745;16643;2758;739;3,31;56,23;28,69;0;United States;Northern America;"Wiley-Blackwell Publishing Ltd";"2014-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Earth and Planetary Sciences; Environmental Science"
47;20900195110;"Geotechnique Letters";journal;"20452543";"ICE Publishing";No;No;0,952;Q1;51;43;183;1160;433;181;2,06;26,98;21,43;0;United Kingdom;Western Europe;"ICE Publishing";"2011-2025";"Earth and Planetary Sciences (miscellaneous) (Q1); Geotechnical Engineering and Engineering Geology (Q1)";"Earth and Planetary Sciences"
48;21101057020;"Planetary Science Journal";journal;"26323338";"IOP Publishing Ltd.";Yes;No;0,935;Q1;41;249;325;17655;994;325;3,06;70,90;27,54;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2020-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geophysics (Q1); Astronomy and Astrophysics (Q2); Space and Planetary Science (Q2)";"Earth and Planetary Sciences; Physics and Astronomy"
49;21100255737;"Anthropocene";journal;"22133054";"Elsevier B.V.";No;No;0,934;Q1;52;33;103;2911;431;102;4,00;88,21;43,04;6;United Kingdom;Western Europe;"Elsevier B.V.";"2013-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Ecology (Q1); Global and Planetary Change (Q2)";"Earth and Planetary Sciences; Environmental Science"
50;19200157056;"Journal of Earth Science";journal;"1867111X, 1674487X";"China University of Geosciences";No;No;0,932;Q1;56;135;327;8793;1146;322;3,83;65,13;28,99;2;China;Asiatic Region;"China University of Geosciences";"2009-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
51;27543;"International Journal of Earth Sciences";journal;"14373254, 14373262";"Springer Verlag";No;No;0,889;Q1;117;143;437;13161;1049;409;2,33;92,03;27,06;2;Germany;Western Europe;"Springer Verlag";"1996-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
52;21100782253;"Frontiers in Earth Science";journal;"22966463";"Frontiers Media SA";Yes;No;0,880;Q1;79;2173;2358;123899;7437;2263;2,89;57,02;31,88;62;Switzerland;Western Europe;"Frontiers Media SA";"2013-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
53;26352;"BSGF - Earth Sciences Bulletin";journal;"17775817, 00379409";"Societe Geologique de France";Yes;No;0,879;Q1;66;20;110;2300;280;107;2,52;115,00;22,83;0;France;Western Europe;"Societe Geologique de France";"1978-1985, 1987-2025";"Earth and Planetary Sciences (miscellaneous) (Q1); Geology (Q1)";"Earth and Planetary Sciences"
54;29466;"Hydrogeology Journal";journal;"14312174, 14350157";"";No;No;0,870;Q1;131;147;542;8531;1879;535;3,02;58,03;30,49;14;Germany;Western Europe;"";"1992, 1994-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science"
55;25738;"Petroleum Geoscience";journal;"13540793";"Geological Society of London";No;No;0,868;Q1;73;33;98;2397;243;90;2,37;72,64;23,42;2;United Kingdom;Western Europe;"Geological Society of London";"1995-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geology (Q1); Economic Geology (Q2); Fuel Technology (Q2); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences; Energy"
56;19700201402;"Annals of GIS";journal;"19475691, 19475683";"Taylor and Francis Ltd.";Yes;No;0,866;Q1;50;37;84;1924;420;81;4,90;52,00;35,29;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Computer Science Applications (Q2)";"Computer Science; Earth and Planetary Sciences"
57;28066;"Dili Xuebao/Acta Geographica Sinica";journal;"03755444";"Science Press";No;No;0,863;Q1;94;197;567;10105;2801;567;4,47;51,29;35,53;0;China;Asiatic Region;"Science Press";"1978-2025";"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Earth and Planetary Sciences; Social Sciences"
58;25793;"Quaternary Research (United States)";journal;"10960287, 00335894";"Cambridge University Press";No;No;0,860;Q1;135;75;277;6598;594;266;2,25;87,97;33,56;4;United States;Northern America;"Cambridge University Press";"1970-2026";"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q1)";"Arts and Humanities; Earth and Planetary Sciences"
59;19700183014;"Egyptian Journal of Remote Sensing and Space Science";journal;"11109823, 20902476";"Elsevier B.V.";Yes;No;0,850;Q1;72;90;169;3255;960;169;5,17;36,17;23,94;5;Netherlands;Western Europe;"Elsevier B.V.";"2003, 2010-2026";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
60;14119;"Disasters";journal;"03613666, 14677717";"Wiley-Blackwell Publishing Ltd";No;No;0,831;Q1;93;57;151;3800;533;147;3,35;66,67;51,59;22;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1977-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences; Social Sciences"
61;21101041526;"Volcanica";journal;"26103540";"Volcanica";Yes;Yes;0,829;Q1;18;24;58;1876;170;57;2,91;78,17;35,87;1;United States;Northern America;"Volcanica";"2018-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geology (Q1); Geophysics (Q1); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
62;19700200835;"Geomatics, Natural Hazards and Risk";journal;"19475713, 19475705";"Taylor and Francis Ltd.";Yes;No;0,813;Q1;74;127;394;7405;1888;393;4,42;58,31;25,83;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Earth and Planetary Sciences; Environmental Science"
63;25160;"New Zealand Journal of Geology and Geophysics";journal;"00288306, 11758791";"Taylor and Francis Asia Pacific";Yes;No;0,802;Q1;64;33;102;2533;197;100;2,32;76,76;32,08;1;Singapore;Asiatic Region;"Taylor and Francis Asia Pacific";"1958-2025";"Earth and Planetary Sciences (miscellaneous) (Q1); Geology (Q1); Geophysics (Q2)";"Earth and Planetary Sciences"
64;21100870078;"PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science";journal;"25122819, 25122789";"Springer International Publishing AG";No;No;0,801;Q1;39;35;70;1825;289;65;4,62;52,14;18,92;0;Switzerland;Western Europe;"Springer International Publishing AG";"2017-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1); Instrumentation (Q1)";"Earth and Planetary Sciences; Physics and Astronomy; Social Sciences"
65;21100928679;"Arctic Science";journal;"23687460";"Canadian Science Publishing";Yes;No;0,795;Q1;23;68;87;6045;257;80;2,78;88,90;46,95;19;Canada;Northern America;"Canadian Science Publishing";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
66;25771;"Episodes";journal;"07053797";"International Union of Geological Sciences";Yes;No;0,789;Q1;89;29;143;1609;415;133;3,07;55,48;29,45;2;China;Asiatic Region;"International Union of Geological Sciences";"1979-1989, 1992, 1996-2025";"Earth and Planetary Sciences (miscellaneous) (Q1)";"Earth and Planetary Sciences"
67;21101020133;"Fire";journal;"25716255";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,779;Q1;43;214;224;10827;845;215;3,35;50,59;28,01;25;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2026";"Building and Construction (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Forestry (Q1); Safety Research (Q1); Environmental Science (miscellaneous) (Q2); Safety, Risk, Reliability and Quality (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering; Environmental Science; Social Sciences"
68;31074;"Geoarchaeology - An International Journal";journal;"08836353, 15206548";"John Wiley &amp; Sons Inc.";No;No;0,777;Q1;60;50;154;3955;295;151;1,89;79,10;36,89;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"1986-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
69;12395;"Polar Geography";journal;"19390513, 1088937X";"Taylor and Francis Ltd.";No;No;0,765;Q1;39;16;51;1040;163;50;3,03;65,00;48,75;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-1979, 1995-2005, 2007-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Social Sciences"
70;19600157344;"Geoheritage";journal;"18672477, 18672485";"Springer";No;No;0,760;Q1;52;132;342;9364;1224;337;3,41;70,94;35,03;3;United States;Northern America;"Springer";"2009-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
71;23282;"Natural Hazards";journal;"15730840, 0921030X";"Springer Science and Business Media B.V.";No;No;0,747;Q1;162;592;1420;36640;5792;1404;3,96;61,89;27,96;51;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1988-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Water Science and Technology (Q1); Atmospheric Science (Q2)";"Earth and Planetary Sciences; Environmental Science"
72;21101041845;"Journal of Geovisualization and Spatial Analysis";journal;"25098829, 25098810";"Springer Nature";No;No;0,743;Q1;31;33;70;1497;309;69;4,54;45,36;25,22;1;United Kingdom;Western Europe;"Springer Nature";"2017-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1); Computers in Earth Sciences (Q2)";"Earth and Planetary Sciences; Social Sciences"
73;21101043278;"Quaternary";journal;"2571550X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,743;Q1;23;53;108;4858;238;99;2,35;91,66;37,26;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2025";"Earth and Planetary Sciences (miscellaneous) (Q1); Earth-Surface Processes (Q2)";"Earth and Planetary Sciences"
