Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
37;15722;"Pediatric Emergency Care";journal;"07495161, 15351815";"Lippincott Williams and Wilkins";No;No;0,489;Q2;82;225;1309;4860;1447;1224;1,08;21,60;53,70;0;United States;Northern America;"Lippincott Williams and Wilkins";"1985-2026";"Emergency Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Medicine (miscellaneous) (Q3)";"Medicine"
38;19900194818;"African Journal of Emergency Medicine";journal;"22114203, 2211419X";"African Federation for Emergency Medicine";Yes;No;0,474;Q2;30;58;261;1587;370;235;1,41;27,36;40,76;3;South Africa;Africa;"African Federation for Emergency Medicine";"2011-2026";"Critical Care Nursing (Q2); Emergency Medicine (Q2); Emergency Nursing (Q2); Geochemistry and Petrology (Q3); Gerontology (Q3)";"Earth and Planetary Sciences; Medicine; Nursing"
39;21100905055;"Clinical and Experimental Emergency Medicine";journal;"23834625";"Korean Society of Emergency Medicine";Yes;Yes;0,470;Q2;23;74;166;2147;305;145;1,79;29,01;35,22;3;South Korea;Asiatic Region;"Korean Society of Emergency Medicine";"2014, 2018-2025";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
40;19700182448;"Open Access Emergency Medicine";journal;"11791500";"Dove Medical Press Ltd";Yes;No;0,461;Q2;31;49;194;1382;336;192;1,48;28,20;30,37;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
41;12214;"Journal of Emergency Medicine";journal;"07364679, 10901280";"Elsevier Inc.";No;No;0,433;Q2;103;221;1088;4723;1162;966;0,97;21,37;37,12;8;United States;Northern America;"Elsevier Inc.";"1983-2026";"Emergency Medicine (Q2)";"Medicine"
42;21100853891;"World Journal of Emergency Medicine";journal;"19208642";"Second Affiliated Hospital, Zhejiang University School of Medicine";No;No;0,421;Q2;21;109;220;2165;278;129;1,24;19,86;36,91;2;China;Asiatic Region;"Second Affiliated Hospital, Zhejiang University School of Medicine";"2012-2013, 2015-2026";"Emergency Medicine (Q2)";"Medicine"
43;29667;"Emergency Medicine Clinics of North America";journal;"15580539, 07338627";"W.B. Saunders";No;No;0,412;Q2;70;68;201;3610;315;165;1,43;53,09;48,67;1;United States;Northern America;"W.B. Saunders";"1983-2026";"Emergency Medicine (Q2)";"Medicine"
44;20901;"Wilderness and Environmental Medicine";journal;"10806032, 15451534";"SAGE Publications Inc.";No;No;0,398;Q2;60;111;295;2163;325;230;1,07;19,49;33,51;0;United States;Northern America;"SAGE Publications Inc.";"1995-2026";"Emergency Medicine (Q2); Public Health, Environmental and Occupational Health (Q3); Sports Science (Q3)";"Health Professions; Medicine"
45;21100875599;"Turkish Journal of Emergency Medicine";journal;"24522473";"Wolters Kluwer Medknow Publications";Yes;Yes;0,358;Q2;25;43;111;1028;124;111;1,20;23,91;34,78;1;Turkey;Middle East;"Wolters Kluwer Medknow Publications";"2009, 2015-2026";"Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2)";"Medicine"
46;4700152443;"AACN Advanced Critical Care";journal;"15597776, 15597768";"American Association of Critical-Care Nurses";No;No;0,347;Q2;52;55;165;1215;198;157;1,36;22,09;71,43;1;United States;Northern America;"American Association of Critical-Care Nurses";"2006-2025";"Critical Care Nursing (Q2); Emergency Medicine (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
47;19700183041;"Journal of Emergencies, Trauma and Shock";journal;"09742700, 0974519X";"Wolters Kluwer Medknow Publications";Yes;No;0,338;Q2;46;54;176;791;192;121;0,96;14,65;23,31;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2009-2025";"Emergency Medicine (Q2)";"Medicine"
48;21101173097;"Journal of Critical Care Medicine";journal;"23931817, 23931809";"Sciendo";Yes;No;0,309;Q2;19;32;120;1005;120;107;0,86;31,41;37,01;0;Poland;Eastern Europe;"Sciendo";"2015-2026";"Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2); Anesthesiology and Pain Medicine (Q3); Pulmonary and Respiratory Medicine (Q3)";"Medicine"
49;145501;"Acute Medicine";journal;"17474884, 17474892";"Rila Publications Ltd";No;No;0,303;Q2;18;38;137;851;88;117;0,59;22,39;36,36;0;United Kingdom;Western Europe;"Rila Publications Ltd";"2005-2025";"Emergency Medicine (Q2); Critical Care and Intensive Care Medicine (Q3); Internal Medicine (Q3); Medicine (miscellaneous) (Q3)";"Medicine"
50;29792;"Hong Kong Journal of Emergency Medicine";journal;"23095407, 10249079";"John Wiley and Sons Inc";Yes;No;0,297;Q2;18;71;166;1364;133;150;0,82;19,21;27,06;1;Hong Kong;Asiatic Region;"John Wiley and Sons Inc";"2004-2026";"Emergency Medicine (Q2)";"Medicine"
51;21100823138;"Malaysian Orthopaedic Journal";journal;"2232111X, 19852533";"Malaysian Orthopaedic Association";Yes;No;0,294;Q2;20;56;242;1103;178;214;0,57;19,70;25,66;0;Malaysia;Asiatic Region;"Malaysian Orthopaedic Association";"2015-2025";"Emergency Medicine (Q2); Orthopedics and Sports Medicine (Q3); Surgery (Q3)";"Medicine"
52;12408;"Notfall und Rettungsmedizin";journal;"14360578, 14346222";"Springer Medizin";No;No;0,288;Q2;27;99;328;2083;195;247;0,67;21,04;20,60;1;Germany;Western Europe;"Springer Medizin";"1999-2001, 2003-2026";"Emergency Medicine (Q2)";"Medicine"
53;26994;"Air Medical Journal";journal;"15326497, 1067991X";"Elsevier Inc.";No;No;0,283;Q2;32;94;326;1865;227;311;0,67;19,84;35,20;5;United States;Northern America;"Elsevier Inc.";"1993-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
54;21100198555;"Medizinische Klinik - Intensivmedizin und Notfallmedizin";journal;"21936218, 21936226";"Springer Medizin";No;No;0,268;Q2;24;111;343;2392;283;273;0,76;21,55;31,71;2;Germany;Western Europe;"Springer Medizin";"1997, 2002, 2011-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2); Critical Care and Intensive Care Medicine (Q3); Internal Medicine (Q3)";"Medicine; Nursing"
55;34839;"Ulusal Travma ve Acil Cerrahi Dergisi";journal;"1306696X, 13077945";"Turkish Association of Trauma and Emergency Surgery";No;No;0,265;Q3;33;197;529;4731;481;525;0,78;24,02;22,34;2;Turkey;Middle East;"Turkish Association of Trauma and Emergency Surgery";"2003-2004, 2006-2026";"Anesthesiology and Pain Medicine (Q3); Emergency Medicine (Q3); Surgery (Q3)";"Medicine"
56;145168;"Acta Medica Indonesiana";journal;"01259326, 23382732";"Indonesian Society of Internal Medicine";Yes;No;0,256;Q3;38;72;208;1749;233;190;0,75;24,29;42,55;0;Indonesia;Asiatic Region;"Indonesian Society of Internal Medicine";"2004-2025";"Emergency Medicine (Q3); Immunology (Q4); Immunology and Allergy (Q4)";"Immunology and Microbiology; Medicine"
57;21101140510;"Unfallchirurgie (Germany)";journal;"2731703X, 27317021";"Springer Medizin";No;No;0,255;Q3;57;143;470;3152;294;358;0,53;22,04;19,37;2;Germany;Western Europe;"Springer Medizin";"2022-2026";"Emergency Medicine (Q3); Orthopedics and Sports Medicine (Q3); Surgery (Q3)";"Medicine"
58;21101094911;"Emergency and Critical Care Medicine";journal;"2693860X, 20970617";"Lippincott Williams and Wilkins";Yes;Yes;0,245;Q3;7;38;52;1080;27;50;0,52;28,42;35,26;0;United States;Northern America;"Lippincott Williams and Wilkins";"2021-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
59;21100780673;"International Journal of Critical Illness and Injury Science";journal;"22295151, 22315004";"Wolters Kluwer Medknow Publications";Yes;No;0,245;Q3;22;35;145;866;103;131;0,70;24,74;28,57;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2015-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q3)";"Medicine"
60;21101054301;"Journal of Emergency and Critical Care Medicine";journal;"25213563";"AME Publishing Company";No;No;0,244;Q3;7;3;91;33;46;88;0,43;11,00;75,00;0;Hong Kong;Asiatic Region;"AME Publishing Company";"2020-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
61;21101079124;"Journal of Integrated Disaster Risk Management";journal;"21858322";"IDRiM Society";No;No;0,239;Q3;7;19;24;895;20;24;0,68;47,11;29,63;0;Japan;Asiatic Region;"IDRiM Society";"2019-2026";"Business, Management and Accounting (miscellaneous) (Q3); Emergency Medicine (Q3); Management, Monitoring, Policy and Law (Q3); Safety Research (Q3); Safety, Risk, Reliability and Quality (Q3); Global and Planetary Change (Q4)";"Business, Management and Accounting; Engineering; Environmental Science; Medicine; Social Sciences"
62;21100909460;"Turkish Journal of Anaesthesiology and Reanimation";journal;"26676370, 2667677X";"Galenos Publishing House";Yes;No;0,238;Q3;21;84;307;1700;189;245;0,52;20,24;45,15;0;Turkey;Middle East;"Galenos Publishing House";"2019-2026";"Anesthesiology and Pain Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
63;4800152316;"Advanced Emergency Nursing Journal";journal;"19314493, 19314485";"Lippincott Williams and Wilkins";No;No;0,237;Q3;26;48;156;765;109;145;0,68;15,94;64,94;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
64;21100939599;"Kardiologiya i Serdechno-Sosudistaya Khirurgiya";journal;"23094737, 19966385";"Media Sphera Publishing Group";No;No;0,230;-;11;93;271;2210;129;270;0,42;23,76;32,96;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"2012-2025";"Surgery (Q3); Cardiology and Cardiovascular Medicine (Q4)";"Medicine"
65;21100244201;"Journal of Emergency Management";journal;"15435865";"Weston Medical Publishing";No;No;0,228;Q3;21;83;237;3062;173;224;0,59;36,89;46,32;1;United States;Northern America;"Weston Medical Publishing";"2008, 2012-2026";"Emergency Medicine (Q3); Safety Research (Q3); Safety, Risk, Reliability and Quality (Q3); Medicine (miscellaneous) (Q4)";"Engineering; Medicine; Social Sciences"
66;19700188351;"Annals of Burns and Fire Disasters";journal;"15929566, 15929558";"Mediterranean Council for Burns and Fire Disasters";Yes;No;0,226;Q3;34;50;140;1245;141;132;0,85;24,90;34,39;0;Italy;Western Europe;"Mediterranean Council for Burns and Fire Disasters";"2010-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
67;21100197951;"Journal of Acute Medicine";journal;"22115587, 22115595";"Ainosco Press";Yes;No;0,226;Q3;20;28;49;541;34;43;0,60;19,32;32,35;0;Taiwan;Asiatic Region;"Ainosco Press";"2011-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
68;21101022219;"Disaster and Emergency Medicine Journal";journal;"25435957, 24514691";"Via Medica";No;No;0,207;Q3;11;40;115;986;151;85;1,24;24,65;34,72;0;Poland;Eastern Europe;"Via Medica";"2019-2025";"Emergency Medical Services (Q2); Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Health Professions; Medicine"
69;21100857526;"Russian Sklifosovsky Journal of Emergency Medical Care";journal;"22239022, 25418017";"Sklifosovsky Research Institute for Emergency Medicine";Yes;Yes;0,205;Q3;11;79;263;2408;155;262;0,55;30,48;34,95;0;Russian Federation;Eastern Europe;"Sklifosovsky Research Institute for Emergency Medicine";"2017-2025";"Emergency Medicine (Q3)";"Medicine"
70;21101101204;"Burns Open";journal;"24689122";"Elsevier B.V.";Yes;No;0,202;Q3;16;26;186;817;113;185;0,56;31,42;42,11;0;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Critical Care and Intensive Care Medicine (Q3); Dermatology (Q3); Emergency Medicine (Q3); Surgery (Q3)";"Medicine"
71;21100259112;"Australasian Journal of Paramedicine";journal;"22027270";"Australasian College of Paramedicine";No;No;0,201;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;Australia;Pacific Region;"Australasian College of Paramedicine";"2005, 2008-2009, 2013-2022";"Emergency Medical Services (Q2); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Health Professions; Medicine; Nursing"
72;14951;"Clinical Pediatric Emergency Medicine";journal;"15582310, 15228401";"W.B. Saunders Ltd";No;No;0,196;Q3;27;0;30;0;20;30;0,00;0,00;0,00;0;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1999-2020";"Emergency Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3)";"Medicine"
73;21101034371;"Medicina Katastrof";journal;"20701004, 26867966";"A.I. Burnazyan Federal Medical Biophysical Center";Yes;Yes;0,196;Q3;9;49;143;712;41;137;0,31;14,53;42,96;0;Russian Federation;Eastern Europe;"A.I. Burnazyan Federal Medical Biophysical Center";"2019-2025";"Emergency Medical Services (Q3); Emergency Medicine (Q3); Health Professions (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q4)";"Health Professions; Medicine"
74;21100416035;"Trauma Case Reports";journal;"23526440";"Elsevier Ltd";Yes;No;0,196;Q3;14;212;411;2264;221;410;0,49;10,68;19,10;2;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Orthopedics and Sports Medicine (Q4)";"Medicine"
75;21100976770;"Medico-Biological and Socio-Psychological Issues of Safety in Emergency Situations";journal;"25417487, 19954441";"Nikiforov Russian Center of Emergency and Radiation Medicine, EMERCOM of Russia";Yes;No;0,192;Q3;7;32;137;586;42;137;0,35;18,31;30,77;0;Russian Federation;Eastern Europe;"Nikiforov Russian Center of Emergency and Radiation Medicine, EMERCOM of Russia";"2019-2025";"Emergency Medical Services (Q3); Emergency Medicine (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4); Public Health, Environmental and Occupational Health (Q4)";"Health Professions; Medicine; Psychology"
76;21101038514;"Russian Journal of Anesthesiology and Reanimatology /Anesteziologiya i Reanimatologiya";journal;"02017563, 24104698";"Media Sphera Publishing Group";No;No;0,191;Q3;13;73;225;2058;176;218;0,72;28,19;40,42;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"1976-2016, 2018-2025";"Anesthesiology and Pain Medicine (Q3); Critical Care and Intensive Care Medicine (Q3); Emergency Medical Services (Q3); Emergency Medicine (Q3); Law (Q3); Pathology and Forensic Medicine (Q4)";"Health Professions; Medicine; Social Sciences"
77;21101073950;"Annals of Critical Care";journal;"1818474X, 17269806";"Practical Medicine Publishing House LLC";Yes;Yes;0,187;Q3;11;49;134;2423;128;128;1,04;49,45;35,74;0;Russian Federation;Eastern Europe;"Practical Medicine Publishing House LLC";"2017-2026";"Anesthesiology and Pain Medicine (Q3); Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Law (Q3)";"Medicine; Social Sciences"
78;19700173165;"Signa Vitae";journal;"13345605, 1845206X";"Pharmamed Mado Ltd";No;No;0,177;Q3;17;152;369;5039;283;347;0,81;33,15;43,20;1;Croatia;Eastern Europe;"Pharmamed Mado Ltd";"2008-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
79;59726;"Trauma (United Kingdom)";journal;"14770350, 14604086";"SAGE Publications Ltd";No;No;0,176;Q3;23;58;159;1211;64;137;0,45;20,88;41,94;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Surgery (Q4)";"Medicine"
