Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
25;23958;"Journal of Multiple-Valued Logic and Soft Computing";journal;"15423980, 15423999";"Old City Publishing";No;No;0,320;Q3;32;37;166;1215;217;161;1,17;32,84;33,33;0;United States;Northern America;"Old City Publishing";"2003-2025";"Logic (Q3); Software (Q3); Theoretical Computer Science (Q4)";"Computer Science; Mathematics"
26;21100900134;"International Journal on Engineering Applications";journal;"25332295, 22812881";"Praise Worthy Prize";No;No;0,295;-;15;47;98;1942;178;98;1,96;41,32;25,62;0;Italy;Western Europe;"Praise Worthy Prize";"2018-2025";"Architecture (Q1); Applied Mathematics (Q3); Computer Science Applications (Q3); Engineering (miscellaneous) (Q3)";"Computer Science; Engineering; Mathematics"
27;21100832761;"International Journal of Fuzzy Logic and Intelligent Systems";journal;"2093744X, 15982645";"Korean Institute of Intelligent Systems";Yes;No;0,278;Q3;21;40;120;1126;184;120;1,76;28,15;19,15;0;South Korea;Asiatic Region;"Korean Institute of Intelligent Systems";"2017-2025";"Computational Theory and Mathematics (Q3); Computer Science Applications (Q3); Logic (Q3); Artificial Intelligence (Q4); Signal Processing (Q4)";"Computer Science; Mathematics"
28;21100200425;"Bulletin of the Section of Logic";journal;"01380680";"Lodz University";Yes;Yes;0,273;Q3;17;26;62;452;37;61;0,61;17,38;25,64;0;Poland;Eastern Europe;"Lodz University";"1996-2025";"Philosophy (Q2); Logic (Q3)";"Arts and Humanities; Mathematics"
29;21101019621;"Cubo";journal;"07167776, 07190646";"Universidad de la Frontera";Yes;Yes;0,261;Q3;9;30;72;790;56;72;0,75;26,33;10,94;0;Chile;Latin America;"Universidad de la Frontera";"2012, 2019-2025";"Logic (Q3); Algebra and Number Theory (Q4); Analysis (Q4); Geometry and Topology (Q4)";"Mathematics"
30;21100826286;"Fuzzy Information and Engineering";journal;"16168658, 16168666";"Tsinghua University Press";Yes;Yes;0,251;Q3;29;27;92;928;118;92;1,16;34,37;32,14;0;United Kingdom;Western Europe;"Tsinghua University Press";"2011, 2014-2025";"Control and Systems Engineering (Q3); Industrial and Manufacturing Engineering (Q3); Information Systems (Q3); Logic (Q3); Applied Mathematics (Q4); Artificial Intelligence (Q4); Management Science and Operations Research (Q4); Theoretical Computer Science (Q4)";"Computer Science; Decision Sciences; Engineering; Mathematics"
31;6400153123;"Logica Universalis";journal;"16618300, 16618297";"Springer International Publishing";No;No;0,231;Q3;23;30;79;853;65;79;0,98;28,43;15,91;0;Switzerland;Western Europe;"Springer International Publishing";"2007-2025";"Logic (Q3); Applied Mathematics (Q4)";"Mathematics"
32;21100228305;"International Review of Automatic Control";journal;"19746059, 25332260";"Praise Worthy Prize S.r.l";No;No;0,231;Q4;17;33;105;1115;140;105;1,42;33,79;23,91;0;Italy;Western Europe;"Praise Worthy Prize S.r.l";"2010, 2012-2025";"Automotive Engineering (Q3); Control and Systems Engineering (Q4); Discrete Mathematics and Combinatorics (Q4); Instrumentation (Q4); Logic (Q4)";"Engineering; Mathematics; Physics and Astronomy"
33;19700202601;"International Review on Modelling and Simulations";journal;"19749821, 25331701";"Praise Worthy Prize S.r.l";No;No;0,226;Q4;27;47;141;1575;191;141;1,52;33,51;21,21;0;Italy;Western Europe;"Praise Worthy Prize S.r.l";"2010-2025";"Chemical Engineering (miscellaneous) (Q3); Electrical and Electronic Engineering (Q3); Mechanical Engineering (Q3); Applied Mathematics (Q4); Discrete Mathematics and Combinatorics (Q4); Logic (Q4); Modeling and Simulation (Q4)";"Chemical Engineering; Engineering; Mathematics"
34;21101061447;"International Journal of Reconfigurable and Embedded Systems";journal;"20894864, 27222608";"Institute of Advanced Engineering and Science";No;No;0,218;Q4;11;29;75;953;66;75;1,00;32,86;19,75;0;Indonesia;Asiatic Region;"Institute of Advanced Engineering and Science";"2019-2025";"Electrical and Electronic Engineering (Q3); Computer Science Applications (Q4); Hardware and Architecture (Q4); Logic (Q4)";"Computer Science; Engineering; Mathematics"
35;21100202911;"Reports on Mathematical Logic";journal;"20842589, 01372904";"Jagiellonian University Press";No;No;0,145;Q4;9;5;21;79;6;21;0,14;15,80;33,33;0;Poland;Eastern Europe;"Jagiellonian University Press";"2011-2025";"Philosophy (Q3); Logic (Q4)";"Arts and Humanities; Mathematics"
36;21101046186;"Logical Investigations";journal;"24132713, 20741472";"RAS Institute of Philosophy";No;No;0,128;Q4;5;14;48;305;10;48;0,28;21,79;35,29;0;Russian Federation;Eastern Europe;"RAS Institute of Philosophy";"2015-2025";"Philosophy (Q3); Logic (Q4)";"Arts and Humanities; Mathematics"
37;21100828025;"Journal of Logic and Analysis";journal;"17599008";"Journal of Logic and Analysis";Yes;Yes;0,125;Q4;6;5;23;134;7;22;0,27;26,80;0,00;0;United States;Northern America;"Journal of Logic and Analysis";"2017-2025";"Analysis (Q4); Logic (Q4); Modeling and Simulation (Q4)";"Mathematics"
38;21101071124;"Argumenta";journal;"24652334";"University of Sassari";Yes;Yes;0,120;Q4;5;27;62;848;19;56;0,40;31,41;28,57;0;Italy;Western Europe;"University of Sassari";"2019-2025";"Linguistics and Language (Q3); Philosophy (Q3); Logic (Q4)";"Arts and Humanities; Mathematics; Social Sciences"
39;21101200244;"Journal of Fuzzy Extension and Applications";journal;"27831442, 27173453";"Research Expansion Alliance (REA)";Yes;Yes;;-;19;28;56;956;148;56;2,64;34,14;25,45;0;Serbia;Eastern Europe;"Research Expansion Alliance (REA)";"2020-2025";"Applied Mathematics; Artificial Intelligence; Logic; Mathematics (miscellaneous)";"Computer Science; Mathematics"
40;21101337322;"Model Theory";journal;"2832904X, 28329058";"Mathematical Sciences Publishers";No;No;;-;4;5;0;87;0;0;0,00;17,40;11,11;0;United States;Northern America;"Mathematical Sciences Publishers";"2022-2025";"Algebra and Number Theory; Logic";"Mathematics"
41;21101260644;"Transactions on Fuzzy Sets and Systems";journal;"28210131";"Islamic Azad University";Yes;Yes;;-;5;24;0;577;0;0;0,00;24,04;23,08;0;Iran;Middle East;"Islamic Azad University";"2022-2025";"Applied Mathematics; Artificial Intelligence; Information Systems and Management; Logic";"Computer Science; Decision Sciences; Mathematics"
