Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
28;19700177122;"Journal of Primary Health Care";journal;"11726164, 11726156";"CSIRO Publishing";Yes;Yes;0,325;Q2;30;66;195;1640;189;153;0,83;24,85;59,04;0;Australia;Pacific Region;"CSIRO Publishing";"2009-2025";"Family Practice (Q2); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)";"Medicine"
29;21100874186;"Computer Assisted Surgery";journal;"24699322";"Taylor and Francis Ltd.";Yes;No;0,297;Q3;72;15;27;548;52;26;1,63;36,53;23,47;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2016-2026";"Computer Science Applications (Q3); Family Practice (Q3); Surgery (Q3)";"Computer Science; Medicine"
30;144682;"South African Family Practice";journal;"20786204, 20786190";"AOSIS (Pty) Ltd";Yes;No;0,284;Q3;29;78;236;2072;211;206;0,97;26,56;43,80;3;South Africa;Africa;"AOSIS (Pty) Ltd";"2000-2026";"Family Practice (Q3); Public Health, Environmental and Occupational Health (Q3)";"Medicine"
31;11600153409;"Malaysian Family Physician";journal;"1985207X, 19852274";"Academy of Family Physicians of Malaysia";Yes;Yes;0,223;Q3;24;72;159;1333;123;132;0,73;18,51;55,08;2;Malaysia;Asiatic Region;"Academy of Family Physicians of Malaysia";"2007-2026";"Community and Home Care (Q3); Family Practice (Q3)";"Medicine; Nursing"
32;7200153150;"Semergen";journal;"15788865, 11383593";"Ediciones Doyma, S.L.";No;No;0,220;Q3;17;104;371;1947;253;301;0,59;18,72;46,57;3;Spain;Western Europe;"Ediciones Doyma, S.L.";"2003, 2005-2026";"Family Practice (Q3); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
33;27902;"Family Practice Management";journal;"10695648, 15311929";"American Academy of Family Physicians";No;No;0,181;Q3;33;49;173;330;59;78;0,36;6,73;63,64;0;United States;Northern America;"American Academy of Family Physicians";"1997-2026";"Family Practice (Q3); Health Policy (Q4); Medicine (miscellaneous) (Q4)";"Medicine"
34;21101046764;"Revista Cuidarte";journal;"22160973, 23463414";"Universidad de Santander";Yes;Yes;0,175;Q3;9;57;191;1705;97;172;0,35;29,91;73,53;2;Colombia;Latin America;"Universidad de Santander";"2019-2025";"Nurse Assisting (Q2); Family Practice (Q3); Maternity and Midwifery (Q3); Medical and Surgical Nursing (Q3); Community and Home Care (Q4); Critical Care and Intensive Care Medicine (Q4); Nursing (miscellaneous) (Q4)";"Medicine; Nursing"
35;19655;"Terapevticheskii Arkhiv";journal;"23095342, 00403660";"Consilium MediCum";Yes;Yes;0,170;Q3;26;177;686;4574;515;685;0,72;25,84;62,69;0;Russian Federation;Eastern Europe;"Consilium MediCum";"1949-2025";"History (Q2); Family Practice (Q3); Endocrinology, Diabetes and Metabolism (Q4); Internal Medicine (Q4)";"Arts and Humanities; Medicine"
36;21100825843;"Chinese General Practice";journal;"10079572";"Chinese General Practice";Yes;No;0,156;Q3;21;649;2192;21440;970;2192;0,49;33,04;52,16;0;China;Asiatic Region;"Chinese General Practice";"2016-2026";"Family Practice (Q3); Medicine (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
37;17439;"Nervenheilkunde";journal;"07221541, 25675788";"Georg Thieme Verlag";Yes;No;0,147;Q3;19;105;311;3293;58;259;0,19;31,36;46,60;1;Germany;Western Europe;"Georg Thieme Verlag";"1982-2026";"Family Practice (Q3); Neurology (clinical) (Q4)";"Medicine"
38;21101048988;"Ankara Medical Journal";journal;"13032283, 21484570";"Ankara Yildirim Beyazit University";Yes;Yes;0,145;Q3;7;40;216;1123;65;211;0,15;28,08;55,93;0;Turkey;Middle East;"Ankara Yildirim Beyazit University";"2019-2025";"Family Practice (Q3); Health Policy (Q4); Health (social science) (Q4); Medicine (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)";"Medicine; Social Sciences"
39;21101039795;"Chinese Journal of General Practitioners";journal;"16717368";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,144;Q3;13;262;746;5050;201;728;0,28;19,27;45,26;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"2020-2026";"Family Practice (Q3); Medicine (miscellaneous) (Q4)";"Medicine"
40;21101124730;"Neonatology";journal;"23082402, 26587424";"Geotar Media Publishing Group";No;No;0,144;Q3;7;43;109;1424;41;105;0,23;33,12;71,64;0;Russian Federation;Eastern Europe;"Geotar Media Publishing Group";"2019-2025";"Family Practice (Q3); Education (Q4); Medicine (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)";"Medicine; Social Sciences"
41;15908;"Journal of Family Practice";journal;"15337294, 00943509";"Frontline Medical Communications Inc.";Yes;No;0,143;Q3;104;112;457;1828;118;369;0,27;16,32;48,19;0;United States;Northern America;"Frontline Medical Communications Inc.";"1974-2023";"Family Practice (Q3); Medicine (miscellaneous) (Q4)";"Medicine"
42;21101054226;"Russian Journal of Evidence-Based Gastroenterology";journal;"23091363, 23052260";"Media Sphera Publishing Group";No;No;0,135;-;8;51;102;1405;50;98;0,37;27,55;47,70;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"2012-2016, 2018-2025";"Gastroenterology (Q4)";"Medicine"
43;21101133217;"Russian Cardiology Bulletin";journal;"2712889X, 20776764";"Media Sphera Publishing Group";No;No;0,134;Q3;5;42;119;1094;38;114;0,42;26,05;52,23;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"2019-2025";"Family Practice (Q3); Cardiology and Cardiovascular Medicine (Q4); Internal Medicine (Q4); Surgery (Q4)";"Medicine"
44;21101066328;"Eurasian Journal of Family Medicine";journal;"21473161, 21473404";"Eurasian Society of Family Medicine";Yes;No;0,131;Q4;5;27;94;777;24;92;0,22;28,78;47,22;0;Turkey;Middle East;"Eurasian Society of Family Medicine";"2019-2025";"Family Practice (Q4); Medicine (miscellaneous) (Q4)";"Medicine"
45;5100155059;"Pediatria i Medycyna Rodzinna";journal;"24510742, 17341531";"Medical Communications";Yes;No;0,128;Q4;9;75;196;1834;53;195;0,11;24,45;65,96;0;Poland;Eastern Europe;"Medical Communications";"2006-2025";"Family Practice (Q4); Pediatrics, Perinatology and Child Health (Q4)";"Medicine"
46;21100942419;"Klinicheskaya Dermatologiya i Venerologiya";journal;"19972849, 23094877";"Media Sphera Publishing Group";No;No;0,124;-;9;103;342;2771;60;341;0,15;26,90;73,65;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"2010-2025";"Dermatology (Q4); Infectious Diseases (Q4)";"Medicine"
47;21101062809;"Anatolian Journal of Family Medicine";journal;"26305593, 26513455";"Kare Publishing";Yes;No;0,123;Q4;5;33;140;631;27;130;0,19;19,12;49,43;0;Turkey;Middle East;"Kare Publishing";"2018-2025";"Family Practice (Q4); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
48;19700183045;"Asia Pacific Family Medicine";journal;"1447056X, 14441683";"Gadjah Mada University";Yes;No;0,120;Q4;23;0;8;0;5;7;0,00;0,00;0,00;0;Indonesia;Asiatic Region;"Gadjah Mada University";"2009-2020";"Family Practice (Q4); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
49;13975;"Hong Kong Practitioner";journal;"10273948";"Hong Kong College of Family Physicians";No;No;0,119;Q4;11;12;66;112;4;40;0,07;9,33;41,18;0;Hong Kong;Asiatic Region;"Hong Kong College of Family Physicians";"1997-2025";"Family Practice (Q4)";"Medicine"
50;110015;"Huisarts en Wetenschap";journal;"18765912, 00187070";"Bohn Stafleu van Loghum";No;No;0,118;Q4;25;136;505;285;13;316;0,03;2,10;58,46;2;Netherlands;Western Europe;"Bohn Stafleu van Loghum";"1973-1975, 1987-2024";"Family Practice (Q4)";"Medicine"
51;19500157021;"Osteopathic Family Physician";journal;"1877573X";"American College of Osteopathic Family Physicians";No;No;0,114;Q4;10;43;180;876;8;103;0,05;20,37;49,21;0;United States;Northern America;"American College of Osteopathic Family Physicians";"2009-2026";"Family Practice (Q4)";"Medicine"
52;21101161413;"Chinese Journal of Health Management";journal;"16740815";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,111;Q4;8;171;405;4021;66;397;0,18;23,51;47,98;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"2019-2026";"Family Practice (Q4); Health Information Management (Q4)";"Health Professions; Medicine"
53;21100904989;"Atencion Primaria Practica";journal;"26050730";"Elsevier Espana S.L.U";Yes;No;0,110;Q4;6;21;114;261;30;76;0,30;12,43;72,34;1;Spain;Western Europe;"Elsevier Espana S.L.U";"2019-2024";"Family Practice (Q4)";"Medicine"
54;21101150731;"Modern Gastroenterology";journal;"2521649X, 17275725";"Publishing Company VIT-A-POL";No;No;0,108;Q4;3;60;129;1667;14;128;0,10;27,78;78,57;0;Ukraine;Eastern Europe;"Publishing Company VIT-A-POL";"2019-2025";"Family Practice (Q4); Gastroenterology (Q4); Internal Medicine (Q4); Pharmacology (medical) (Q4)";"Medicine"
55;21101150441;"Russian Family Doctor";journal;"20721668, 27132331";"Eco-Vector LLC";No;No;0,105;Q4;4;27;67;685;5;67;0,07;25,37;69,51;0;Russian Federation;Eastern Europe;"Eco-Vector LLC";"2019-2025";"Family Practice (Q4); Geriatrics and Gerontology (Q4); Infectious Diseases (Q4); Internal Medicine (Q4)";"Medicine"
56;17132;"Practitioner";journal;"00326518";"CMP Information Ltd.";Yes;No;0,101;Q4;20;0;332;0;2;142;0,01;0,00;0,00;0;United Kingdom;Western Europe;"CMP Information Ltd.";"1945-2022";"Family Practice (Q4); Medicine (miscellaneous) (Q4)";"Medicine"
57;146147;"Community Practitioner (discontinued)";journal;"14622815";"Media Shed";No;No;0,100;Q4;24;10;144;58;3;144;0,02;5,80;77,78;0;United Kingdom;Western Europe;"Media Shed";"2005-2023";"Community and Home Care (Q4); Family Practice (Q4); Medicine (miscellaneous) (Q4)";"Medicine; Nursing"
58;27461;"Schweizer Zeitschrift fur Gynakologie";journal;"16610199";"Rosenfluh Publikationen";No;No;0,100;Q4;2;46;154;581;1;107;0,01;12,63;70,00;0;Switzerland;Western Europe;"Rosenfluh Publikationen";"1997-2025";"Family Practice (Q4); Obstetrics and Gynecology (Q4)";"Medicine"
59;21101263946;"Chinese Journal of General Practice";journal;"16744152";"";No;No;;-;9;517;1517;11241;653;1517;0,47;21,74;49,75;0;China;Asiatic Region;"";"2019-2025";"Family Practice; Internal Medicine; Medicine (miscellaneous); Public Health, Environmental and Occupational Health";"Medicine"
60;28742;"CME";journal;"1614371X, 16143744";"Medical Association Of South Africa";Yes;No;;-;3;341;1028;524;10;710;0,01;1,54;43,44;0;South Africa;Africa;"Medical Association Of South Africa";"1973, 2007-2026";"Family Practice";"Medicine"
61;21101186197;"Family Medicine. European Practices";journal;"27867218, 2786720X";"Publishing House Professional-Event";No;No;;-;4;44;32;1505;2;32;0,06;34,20;68,67;0;Ukraine;Eastern Europe;"Publishing House Professional-Event";"2022-2025";"Family Practice; Public Health, Environmental and Occupational Health";"Medicine"
62;21100853566;"Journal of Family and Reproductive Health";journal;"17358949, 17359392";"Tehran University of Medical Sciences";Yes;Yes;;-;8;39;0;890;0;0;0,00;22,82;63,47;1;Iran;Middle East;"Tehran University of Medical Sciences";"2015-2016, 2019, 2023-2025";"Family Practice; Obstetrics and Gynecology; Reproductive Medicine";"Medicine"
63;21101210380;"Ukrainian Therapeutical Journal";journal;"16057295, 25221175";"";No;No;;-;3;33;104;880;6;103;0,05;26,67;77,78;0;Ukraine;Eastern Europe;"";"2020-2025";"Cardiology and Cardiovascular Medicine; Family Practice; Health Policy; Internal Medicine";"Medicine"
