Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;24207;"Fuzzy Optimization and Decision Making";journal;"15732908, 15684539";"Springer New York";No;No;2,171;Q1;71;27;76;783;526;76;7,08;29,00;32,81;0;United States;Northern America;"Springer New York";"2002-2026";"Artificial Intelligence (Q1); Logic (Q1); Software (Q1)";"Computer Science; Mathematics"
2;12000154480;"Journal of Mathematical Logic";journal;"17936691, 02190613";"World Scientific Publishing Co. Pte Ltd";No;No;1,129;Q1;18;22;69;563;59;69;0,93;25,59;11,76;0;Singapore;Asiatic Region;"World Scientific Publishing Co. Pte Ltd";"2007-2026";"Logic (Q1)";"Mathematics"
3;19800188078;"Review of Symbolic Logic";journal;"17550211, 17550203";"Cambridge University Press";No;No;0,999;Q1;36;43;121;1465;136;121;1,27;34,07;7,35;0;United Kingdom;Western Europe;"Cambridge University Press";"2008-2026";"Logic (Q1); Mathematics (miscellaneous) (Q1); Philosophy (Q1)";"Arts and Humanities; Mathematics"
4;4700152618;"Erkenntnis";journal;"15728420, 01650106";"Springer Netherlands";No;No;0,945;Q1;55;157;401;7072;543;400;1,36;45,04;18,48;0;Netherlands;Western Europe;"Springer Netherlands";"1919-1921, 1924-1925, 1928-1932, 1934-1937, 1939, 1975-2002, 2004-2026";"Logic (Q1); Philosophy (Q1)";"Arts and Humanities; Mathematics"
5;24726;"Annals of Pure and Applied Logic";journal;"01680072";"Elsevier B.V.";No;No;0,908;Q1;55;83;232;2522;192;230;0,79;30,39;13,19;0;Netherlands;Western Europe;"Elsevier B.V.";"1974, 1983-2026";"Logic (Q1)";"Mathematics"
6;23974;"Journal of Symbolic Logic";journal;"19435886, 00224812";"Cambridge University Press";No;No;0,831;Q1;51;95;222;2496;165;221;0,71;26,27;10,63;0;United Kingdom;Western Europe;"Cambridge University Press";"1938, 1958, 1987, 1996-2026";"Logic (Q1); Philosophy (Q1)";"Arts and Humanities; Mathematics"
7;26529;"Fuzzy Sets and Systems";journal;"01650114";"Elsevier B.V.";No;No;0,754;Q1;197;197;832;7355;2266;828;2,62;37,34;27,83;0;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Logic (Q1); Artificial Intelligence (Q2)";"Computer Science; Mathematics"
8;25207;"Archive for Mathematical Logic";journal;"14320665, 09335846";"Springer New York";No;No;0,689;Q1;34;49;146;984;70;145;0,45;20,08;10,00;0;United States;Northern America;"Springer New York";"1988-2026";"Logic (Q1); Philosophy (Q1)";"Arts and Humanities; Mathematics"
9;24577;"Mathematical Logic Quarterly";journal;"09425616, 15213870";"Wiley-VCH Verlag";No;No;0,652;Q1;30;31;110;487;52;109;0,41;15,71;29,27;0;Germany;Western Europe;"Wiley-VCH Verlag";"1955-2025";"Logic (Q1)";"Mathematics"
10;144951;"Studia Logica";journal;"15728730, 00393215";"Springer Netherlands";No;No;0,628;Q1;48;54;130;1813;87;130;0,65;33,57;15,96;0;Netherlands;Western Europe;"Springer Netherlands";"1953, 1955-1958, 1960-2002, 2004-2026";"History and Philosophy of Science (Q1); Logic (Q1)";"Arts and Humanities; Mathematics"
11;23051;"ACM Transactions on Computational Logic";journal;"15293785, 1557945X";"Association for Computing Machinery";No;No;0,602;Q2;55;26;84;1298;119;84;1,40;49,92;24,24;0;United States;Northern America;"Association for Computing Machinery";"2000-2026";"Computational Mathematics (Q2); Computer Science (miscellaneous) (Q2); Logic (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
12;24618;"Algebra Universalis";journal;"14208911, 00025240";"Springer International Publishing";No;No;0,591;Q2;34;46;136;1079;89;136;0,63;23,46;18,67;0;Switzerland;Western Europe;"Springer International Publishing";"1971-2026";"Algebra and Number Theory (Q2); Logic (Q2)";"Mathematics"
