Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100873499;"Nature Sustainability";journal;"23989629";"Nature Publishing Group";Yes;No;7,292;Q1;174;227;594;9559;11917;434;17,89;42,11;34,73;66;United Kingdom;Western Europe;"Nature Publishing Group";"2018-2026";"Ecology (Q1); Food Science (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Renewable Energy, Sustainability and the Environment (Q1); Urban Studies (Q1)";"Agricultural and Biological Sciences; Energy; Environmental Science; Social Sciences"
2;24406;"Journal of Urban Economics";journal;"10959068, 00941190";"Academic Press Inc.";No;No;3,854;Q1;148;65;174;3375;1041;170;4,70;51,92;23,29;28;United States;Northern America;"Academic Press Inc.";"1974-2026";"Economics and Econometrics (Q1); Urban Studies (Q1)";"Economics, Econometrics and Finance; Social Sciences"
3;19041;"Landscape and Urban Planning";journal;"01692046";"Elsevier B.V.";No;No;2,932;Q1;243;183;639;13658;7206;638;10,27;74,63;43,61;14;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
4;23269;"Computers, Environment and Urban Systems";journal;"01989715";"Elsevier Ltd";No;No;2,523;Q1;128;98;312;6417;3416;312;9,49;65,48;32,91;7;United Kingdom;Western Europe;"Elsevier Ltd";"1980-1986, 1988-2026";"Ecological Modeling (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
5;29684;"Urban Studies";journal;"00420980, 1360063X";"SAGE Publications Ltd";No;No;1,980;Q1;195;160;531;10499;3053;521;5,14;65,62;50,31;16;United Kingdom;Western Europe;"SAGE Publications Ltd";"1964-2026";"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
6;15139;"Regional Science and Urban Economics";journal;"18792308, 01660462";"Elsevier B.V.";No;No;1,917;Q1;106;60;213;3541;883;210;3,22;59,02;23,58;17;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Economics and Econometrics (Q1); Urban Studies (Q1)";"Economics, Econometrics and Finance; Social Sciences"
7;14723;"Urban Education";journal;"00420859, 15528340";"SAGE Publications Inc.";No;No;1,882;Q1;82;111;213;7530;765;213;3,87;67,84;66,05;10;United States;Northern America;"SAGE Publications Inc.";"1965-2026";"Education (Q1); Urban Studies (Q1)";"Social Sciences"
8;16956;"Cities";journal;"02642751";"Elsevier Ltd";No;No;1,839;Q1;162;759;1375;57670;11272;1368;7,50;75,98;41,10;43;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Development (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1); Urban Studies (Q1)";"Business, Management and Accounting; Social Sciences"
9;13760;"Habitat International";journal;"01973975";"Elsevier Ltd";No;No;1,837;Q1;140;166;396;12463;3209;395;7,65;75,08;34,65;7;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 1976-1980, 1982-2026";"Nature and Landscape Conservation (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
10;16448;"Journal of Urban Health";journal;"10993460, 14682869";"Springer Science and Business Media Deutschland GmbH";No;No;1,653;Q1;120;123;291;4864;1272;264;4,25;39,54;58,97;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1988, 1998-2026";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Urban Studies (Q1)";"Medicine; Social Sciences"
11;21100220478;"Urban Climate";journal;"22120955";"Elsevier B.V.";No;No;1,563;Q1;102;467;995;32656;7785;993;7,79;69,93;35,51;11;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Atmospheric Science (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
12;13934;"Journal of the American Planning Association";journal;"01944363";"Taylor and Francis Ltd.";No;No;1,508;Q1;125;64;153;3665;586;124;3,51;57,27;46,72;17;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1935-2026";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
13;13854;"Housing Studies";journal;"14661810, 02673037";"Routledge";No;No;1,496;Q1;99;131;252;8841;1167;246;4,26;67,49;51,59;38;United Kingdom;Western Europe;"Routledge";"1986-2026";"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
14;29655;"Urban Geography";journal;"02723638, 19382847";"Routledge";No;No;1,419;Q1;100;101;303;6546;1301;293;3,81;64,81;47,28;3;United Kingdom;Western Europe;"Routledge";"1980-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
15;13892;"International Journal of Urban and Regional Research";journal;"03091317, 14682427";"Wiley-Blackwell Publishing Ltd";No;No;1,417;Q1;146;58;194;4117;648;192;2,71;70,98;42,71;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1977-2026";"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
16;13838;"Housing Policy Debate";journal;"10511482, 2152050X";"Taylor and Francis Ltd.";No;No;1,405;Q1;81;57;195;3192;643;163;3,15;56,00;47,66;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2008, 2010-2026";"Development (Q1); Management, Monitoring, Policy and Law (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
17;21101068929;"Smart Cities";journal;"26246511";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,398;Q1;57;156;319;11428;3544;317;8,31;73,26;26,54;7;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2018-2026";"Artificial Intelligence (Q1); Electrical and Electronic Engineering (Q1); Urban Studies (Q1)";"Computer Science; Engineering; Social Sciences"
18;21542;"Urban Review";journal;"15731960, 00420972";"Springer Netherlands";No;No;1,223;Q1;65;37;94;2402;282;93;2,59;64,92;71,43;0;Netherlands;Western Europe;"Springer Netherlands";"1967-1976, 1978-2026";"Education (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
19;21101185683;"Journal of Race Ethnicity and the City";journal;"26884674, 26884682";"Routledge";No;No;1,220;Q1;10;10;29;754;96;27;1,16;75,40;77,27;1;United States;Northern America;"Routledge";"2020-2026";"Anthropology (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1); Public Administration (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
20;13857;"Housing, Theory and Society";journal;"16512278, 14036096";"Taylor and Francis Ltd.";No;No;1,194;Q1;65;41;101;2282;378;100;2,68;55,66;55,93;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
21;13312;"Journal of Urban Technology";journal;"10630732, 14661853";"Routledge";No;No;1,186;Q1;64;32;101;2044;538;90;4,05;63,88;28,17;2;United Kingdom;Western Europe;"Routledge";"1992-2026";"Urban Studies (Q1)";"Social Sciences"
22;21101021196;"Environment and Planning B: Urban Analytics and City Science";journal;"23998083, 23998091";"SAGE Publications Ltd";No;No;1,073;Q1;123;167;509;6330;1997;472;3,52;37,90;35,11;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"2017-2026";"Architecture (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Urban Studies (Q1)";"Engineering; Environmental Science; Social Sciences"
23;29643;"Urban Affairs Review";journal;"10780874, 15528332";"SAGE Publications Inc.";No;No;1,071;Q1;93;74;185;4386;537;179;2,59;59,27;49,24;9;United States;Northern America;"SAGE Publications Inc.";"1965-2026";"Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
24;21101039477;"City and Environment Interactions";journal;"25902520";"Elsevier B.V.";Yes;No;1,062;Q1;28;52;68;3961;388;68;5,28;76,17;37,57;4;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
25;21100907127;"Journal of Urban Management";journal;"25890360, 22265856";"Elsevier B.V.";Yes;No;1,055;Q1;44;58;119;3491;704;107;6,03;60,19;36,81;2;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Geography, Planning and Development (Q1); Public Administration (Q1); Urban Studies (Q1)";"Social Sciences"
26;21101063838;"Regional Sustainability";journal;"2666660X, 20970129";"KeAi Communications Co.";Yes;Yes;1,053;Q1;27;40;96;2521;588;96;5,92;63,03;30,83;1;China;Asiatic Region;"KeAi Communications Co.";"2020-2025";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Social Sciences"
27;26599;"European Urban and Regional Studies";journal;"09697764, 14617145";"SAGE Publications Ltd";No;No;1,045;Q1;83;30;95;1837;354;82;3,19;61,23;46,88;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"1994-2026";"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
28;21100943534;"Transportation Research Interdisciplinary Perspectives";journal;"25901982";"Elsevier Ltd";Yes;No;1,010;Q1;68;295;649;17676;3440;644;4,54;59,92;35,15;25;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management Science and Operations Research (Q1); Urban Studies (Q1); Transportation (Q2)";"Decision Sciences; Engineering; Environmental Science; Social Sciences"
29;5700161712;"City and Community";journal;"15356841, 15406040";"SAGE Publications Inc.";No;No;1,003;Q1;55;15;55;1238;172;52;3,40;82,53;48,28;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2002-2026";"Urban Studies (Q1)";"Social Sciences"
30;21100385605;"Smart and Sustainable Built Environment";journal;"20466102, 20466099";"Emerald Group Publishing Ltd.";No;No;0,991;Q1;46;116;146;8716;1087;144;7,05;75,14;30,28;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2012-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Cultural Studies (Q1); Human Factors and Ergonomics (Q1); Urban Studies (Q1); Management, Monitoring, Policy and Law (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
31;21100229269;"International Journal of Urban Sciences";journal;"12265934, 21616779";"Taylor and Francis Ltd.";No;No;0,952;Q1;38;35;121;2397;526;117;4,04;68,49;42,37;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
32;13928;"Journal of Planning Education and Research";journal;"0739456X, 15526577";"SAGE Publications Inc.";No;No;0,933;Q1;94;176;178;10947;563;149;2,79;62,20;45,43;0;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1)";"Social Sciences"
33;21100283790;"Case Studies on Transport Policy";journal;"22136258, 2213624X";"Elsevier B.V.";No;No;0,897;Q1;50;172;559;9657;2206;554;4,02;56,15;32,36;10;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1); Transportation (Q2)";"Social Sciences"
34;21100774809;"Crime Science";journal;"21937680";"BioMed Central Ltd";Yes;No;0,881;Q1;40;43;60;2620;238;60;3,06;60,93;36,97;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Cultural Studies (Q1); Law (Q1); Safety Research (Q1); Urban Studies (Q1)";"Social Sciences"
35;21101038730;"International Journal of Geoheritage and Parks";journal;"25774441, 2577445X";"KeAi Communications Co.";Yes;Yes;0,879;Q1;32;44;118;2625;686;116;5,73;59,66;35,16;1;China;Asiatic Region;"KeAi Communications Co.";"2018-2026";"Development (Q1); Geography, Planning and Development (Q1); Geology (Q1); Nature and Landscape Conservation (Q1); Social Sciences (miscellaneous) (Q1); Urban Studies (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
36;20898;"Environment and Urbanization";journal;"09562478, 17460301";"SAGE Publications Ltd";No;No;0,866;Q1;100;30;89;1749;260;80;2,02;58,30;58,06;9;United Kingdom;Western Europe;"SAGE Publications Ltd";"1989-2025";"Environmental Science (miscellaneous) (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
37;145570;"Urban Ecosystems";journal;"15731642, 10838155";"Springer";No;No;0,831;Q1;93;186;395;13812;1252;393;2,98;74,26;46,16;4;United States;Northern America;"Springer";"1997-1998, 2001-2002, 2005-2026";"Ecology (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
38;11800154590;"IATSS Research";journal;"03861112";"Elsevier B.V.";Yes;No;0,827;Q1;47;52;179;2187;730;174;3,67;42,06;19,53;2;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Engineering (miscellaneous) (Q1); Safety Research (Q1); Urban Studies (Q1); Transportation (Q2)";"Engineering; Social Sciences"
39;21101060166;"Research in Globalization";journal;"2590051X";"Elsevier B.V.";Yes;No;0,804;Q1;29;78;142;5671;736;140;5,09;72,71;23,74;4;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Development (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Geography, Planning and Development (Q1); Urban Studies (Q1); Environmental Science (miscellaneous) (Q2); Global and Planetary Change (Q2)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
40;21101142737;"Computational Urban Science";journal;"27306852";"Springer";Yes;Yes;0,803;Q1;21;48;111;2811;574;111;4,65;58,56;37,04;1;Singapore;Asiatic Region;"Springer";"2021-2026";"Urban Studies (Q1); Artificial Intelligence (Q2); Computer Science Applications (Q2); Environmental Science (miscellaneous) (Q2)";"Computer Science; Environmental Science; Social Sciences"
41;21101072515;"Frontiers in Sustainable Cities";journal;"26249634";"Frontiers Media SA";Yes;No;0,799;Q1;34;117;482;6807;1642;448;2,39;58,18;48,90;4;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Public Administration (Q1); Urban Studies (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Social Sciences"
42;21101177606;"Urban Governance";journal;"26643286";"Elsevier B.V.";Yes;No;0,796;Q1;17;33;70;2267;314;63;4,45;68,70;29,49;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Development (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1); Management, Monitoring, Policy and Law (Q2)";"Environmental Science; Social Sciences"
43;13936;"Journal of Urban Affairs";journal;"07352166, 14679906";"Taylor and Francis Ltd.";No;No;0,787;Q1;78;112;234;8285;664;220;2,89;73,97;41,90;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1979-2026";"Geography, Planning and Development (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Social Sciences"
