Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
41;21101041526;"Volcanica";journal;"26103540";"Volcanica";Yes;Yes;0,905;Q2;18;45;82;3826;194;81;2,63;85,02;37,13;0;United States;Northern America;"Volcanica";"2018-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geology (Q1); Geophysics (Q1); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
42;25385;"Elements";journal;"18115209, 18115217";"Mineralogical Society of America";Yes;No;0,880;Q2;113;56;201;1257;385;146;1,21;22,45;28,95;0;United States;Northern America;"Mineralogical Society of America";"1973, 2005-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
43;20992;"Environmental Geochemistry and Health";journal;"15732983, 02694042";"Springer";No;No;0,871;Q2;106;517;1150;37166;4963;1120;4,03;71,89;39,24;2;Netherlands;Western Europe;"Springer";"1983-2026";"Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2); Geochemistry and Petrology (Q2); Medicine (miscellaneous) (Q2)";"Earth and Planetary Sciences; Environmental Science; Medicine"
44;27847;"Marine Geology";journal;"00253227";"Elsevier B.V.";No;No;0,871;Q2;167;153;535;13388;1539;526;2,51;87,50;29,69;6;Netherlands;Western Europe;"Elsevier B.V.";"1964-2026";"Geology (Q1); Oceanography (Q1); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
45;27388;"Acta Petrologica Sinica";journal;"20958927, 10000569";"Science Press";No;No;0,862;Q2;113;203;640;18932;1836;638;2,54;93,26;31,99;0;China;Asiatic Region;"Science Press";"1980-1983, 1986-2025";"Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
46;23315;"Physics and Chemistry of the Earth";journal;"14747065";"Elsevier Ltd";No;No;0,857;Q2;121;247;440;17289;2102;439;4,87;70,00;24,72;6;United Kingdom;Western Europe;"Elsevier Ltd";"1992, 2002-2026";"Geophysics (Q1); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
47;21100854624;"ACS Earth and Space Chemistry";journal;"24723452";"American Chemical Society";No;No;0,844;Q2;54;220;797;16294;2712;792;3,12;74,06;37,11;0;United States;Northern America;"American Chemical Society";"2017-2026";"Atmospheric Science (Q2); Geochemistry and Petrology (Q2); Space and Planetary Science (Q2)";"Earth and Planetary Sciences"
48;23222;"Journal of Geochemical Exploration";journal;"03756742";"Elsevier B.V.";No;No;0,820;Q2;121;181;393;14851;1648;391;3,96;82,05;29,09;2;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Economic Geology (Q2); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
49;21100981739;"Petroleum Research";journal;"20962495, 25241729";"KeAi Publishing Communications Ltd.";Yes;No;0,771;Q2;33;57;147;2781;778;147;4,10;48,79;25,79;0;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2016-2026";"Geology (Q1); Energy Engineering and Power Technology (Q2); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences; Energy"
50;27019;"Journal of Energy Resources Technology";journal;"15288994, 01950738";"American Society of Mechanical Engineers (ASME)";No;No;0,739;Q2;74;100;848;4768;2363;847;2,80;47,68;22,81;0;United States;Northern America;"American Society of Mechanical Engineers (ASME)";"1979-2024";"Mechanical Engineering (Q1); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Geochemistry and Petrology (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Earth and Planetary Sciences; Energy; Engineering"
51;26393;"Organic Geochemistry";journal;"01466380";"Elsevier Ltd";No;No;0,733;Q2;170;81;248;5726;698;246;2,61;70,69;33,61;0;United Kingdom;Western Europe;"Elsevier Ltd";"1977-2026";"Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
52;25163;"Geochemistry";journal;"00092819";"Elsevier GmbH";No;No;0,729;Q2;22;123;189;12901;589;188;3,19;104,89;23,52;1;Germany;Western Europe;"Elsevier GmbH";"1978-1990, 1993-1995, 2007, 2021-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2)";"Earth and Planetary Sciences"
53;19213;"Gems and Gemology";journal;"0016626X";"Gemological Institute of America (GIA)";No;No;0,715;Q2;38;61;49;1096;55;44;0,83;17,97;44,29;0;United States;Northern America;"Gemological Institute of America (GIA)";"1979, 1981-1987, 1997-2001, 2004-2025";"Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
54;28529;"Nonlinear Processes in Geophysics";journal;"10235809, 16077946";"Copernicus Publications";Yes;No;0,701;Q2;71;39;91;1907;199;91;2,24;48,90;25,55;4;Germany;Western Europe;"Copernicus Publications";"1994-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2); Statistical and Nonlinear Physics (Q2)";"Earth and Planetary Sciences; Physics and Astronomy"
55;21100855744;"Petroleum";journal;"24055816, 24056561";"KeAi Communications Co.";Yes;No;0,681;Q2;53;60;174;3718;658;174;4,03;61,97;24,56;1;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Geology (Q1); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Geochemistry and Petrology (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences; Energy"
56;19652;"European Journal of Mineralogy";journal;"16174011, 09351221";"Copernicus Publications";Yes;No;0,651;Q2;86;58;152;3874;269;152;1,49;66,79;29,62;0;Germany;Western Europe;"Copernicus Publications";"1989-2026";"Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
57;21101272726;"Canadian Journal of Mineralogy and Petrology";journal;"28171713";"Mineralogical Association of Canada";No;No;0,650;Q2;100;46;209;2513;249;204;1,34;54,63;22,22;0;Canada;Northern America;"Mineralogical Association of Canada";"2023-2026";"Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
58;25738;"Petroleum Geoscience";journal;"13540793";"Geological Society of London";No;No;0,647;Q2;73;38;76;2236;171;74;2,20;58,84;13,45;0;United Kingdom;Western Europe;"Geological Society of London";"1995-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Economic Geology (Q2); Fuel Technology (Q2); Geochemistry and Petrology (Q2); Geology (Q2)";"Earth and Planetary Sciences; Energy"
59;21100981752;"Solid Earth Sciences";journal;"2451912X";"";Yes;Yes;0,645;Q2;19;29;81;1969;179;70;2,15;67,90;18,92;0;Netherlands;Western Europe;"";"2016-2026";"Earth-Surface Processes (Q2); Geochemistry and Petrology (Q2); Geology (Q2); Geophysics (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences"
60;27961;"Geophysical Prospecting";journal;"00168025, 13652478";"John Wiley and Sons Inc";No;No;0,631;Q2;107;215;316;9426;778;314;2,02;43,84;26,62;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1953-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2)";"Earth and Planetary Sciences"
61;21101052931;"Acta Sedimentologica Sinica";journal;"10000550";"Science China Press";Yes;No;0,627;Q2;28;146;379;8956;831;378;1,79;61,34;35,47;0;China;Asiatic Region;"Science China Press";"2019-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
62;27875;"Chinese Journal of Geophysics";journal;"00015733";"Science Press";No;No;0,603;Q2;80;334;1075;16388;2194;1075;1,92;49,07;28,06;0;China;Asiatic Region;"Science Press";"1979-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2)";"Earth and Planetary Sciences"
63;21100297619;"Geochemical Perspectives";journal;"22237755, 22242759";"European Association of Geochemistry";No;No;0,591;Q2;17;2;16;841;34;13;0,86;420,50;50,00;0;Netherlands;Western Europe;"European Association of Geochemistry";"2012-2021, 2023-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Environmental Chemistry (Q3)";"Earth and Planetary Sciences; Environmental Science"
64;130168;"Environmental Chemistry";journal;"14482517, 14498979";"CSIRO Publishing";No;No;0,582;Q2;81;19;96;1204;215;94;2,30;63,37;42,31;0;Australia;Pacific Region;"CSIRO Publishing";"2004-2026";"Chemistry (miscellaneous) (Q2); Geochemistry and Petrology (Q2); Environmental Chemistry (Q3)";"Chemistry; Earth and Planetary Sciences; Environmental Science"
65;21100239241;"Geophysical Prospecting for Petroleum";journal;"10001441";"Science Press";No;No;0,544;Q2;20;106;300;3052;565;300;2,05;28,79;28,23;0;China;Asiatic Region;"Science Press";"2013-2015, 2019-2026";"Computers in Earth Sciences (Q2); Geochemistry and Petrology (Q2); Geology (Q2); Geophysics (Q2)";"Earth and Planetary Sciences"
66;21101146379;"Journal of Geomechanics";journal;"10066616";"Chinese Academy of Geological Sciences Institute of Geomechanics";Yes;No;0,538;Q2;25;66;222;4754;443;219;2,02;72,03;27,92;0;China;Asiatic Region;"Chinese Academy of Geological Sciences Institute of Geomechanics";"2019-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Geophysics (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences"
67;28448;"Journal of Seismology";journal;"1573157X, 13834649";"Springer Netherlands";No;No;0,530;Q2;72;73;215;4339;428;213;2,05;59,44;29,72;0;Netherlands;Western Europe;"Springer Netherlands";"1997-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2)";"Earth and Planetary Sciences"
68;21101073720;"Norwegian Journal of Geology";journal;"23875852";"Geological Society of Norway";Yes;Yes;0,520;Q2;54;17;52;688;67;52;1,50;40,47;11,11;0;Norway;Western Europe;"Geological Society of Norway";"2015-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Geophysics (Q2); Oceanography (Q2); Paleontology (Q2)";"Earth and Planetary Sciences"
69;19900194818;"African Journal of Emergency Medicine";journal;"22114203, 2211419X";"African Federation for Emergency Medicine";Yes;No;0,519;Q2;30;53;225;1434;328;201;1,27;27,06;34,52;1;South Africa;Africa;"African Federation for Emergency Medicine";"2011-2026";"Critical Care Nursing (Q1); Emergency Medicine (Q2); Emergency Nursing (Q2); Geochemistry and Petrology (Q2); Gerontology (Q3)";"Earth and Planetary Sciences; Medicine; Nursing"
70;28579;"Pure and Applied Geophysics";journal;"00334553, 14209136";"Birkhauser Verlag Basel";No;No;0,506;Q2;113;185;755;10079;1588;746;2,02;54,48;24,60;14;Switzerland;Western Europe;"Birkhauser Verlag Basel";"1964-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2)";"Earth and Planetary Sciences"
71;21100819607;"Egyptian Journal of Petroleum";journal;"11100621, 20902468";"Egyptian Petroleum Research Institute";Yes;Yes;0,491;Q2;73;57;93;2073;340;93;4,02;36,37;20,88;0;Egypt;Africa/Middle East;"Egyptian Petroleum Research Institute";"2011-2026";"Fuel Technology (Q2); Geochemistry and Petrology (Q2); Organic Chemistry (Q2); Catalysis (Q3); Process Chemistry and Technology (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Chemical Engineering; Chemistry; Earth and Planetary Sciences; Energy"
72;31350;"Mineral Deposits";journal;"02587106";"Editorial Department of Mineral Deposits";No;No;0,477;Q2;26;78;231;5553;360;231;1,41;71,19;28,99;0;China;Asiatic Region;"Editorial Department of Mineral Deposits";"1982-1985, 2018-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Materials Chemistry (Q2)";"Earth and Planetary Sciences; Materials Science"
73;27848;"Marine Geophysical Research";journal;"15730581, 00253235";"Springer Science and Business Media B.V.";No;No;0,471;Q2;62;26;108;1520;232;108;2,20;58,46;21,11;1;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1970-1998, 2000-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
74;21101221630;"Petroleum Geology and Oilfield Development in Daqing";journal;"10003754";"";No;No;0,470;Q2;23;120;353;3122;598;353;1,75;26,02;31,32;0;China;Asiatic Region;"";"2019-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Geophysics (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences"
75;26247;"Resource Geology";journal;"17513928, 13441698";"John Wiley and Sons Inc";No;No;0,464;Q2;58;16;69;1115;101;69;1,09;69,69;20,29;0;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Geochemistry and Petrology (Q2); Geology (Q2)";"Earth and Planetary Sciences"
76;24062;"Geochemical Transactions";journal;"14674866";"BioMed Central Ltd";Yes;No;0,457;Q2;54;12;10;916;22;10;2,33;76,33;28,33;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2025";"Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
