Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;19400158483;"Social Issues and Policy Review";journal;"17512409, 17512395";"Wiley-Blackwell Publishing Ltd";No;No;2,407;Q1;58;9;23;1471;197;23;6,73;163,44;53,57;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2008-2025";"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
12;11200153507;"Journal of Mixed Methods Research";journal;"15586898, 15586901";"SAGE Publications Ltd";No;No;2,328;Q1;78;39;89;1340;475;65;5,77;34,36;58,43;1;United States;Northern America;"SAGE Publications Ltd";"2007-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Social Sciences"
13;28964;"Journal of Applied Econometrics";journal;"10991255, 08837252";"John Wiley and Sons Ltd";No;No;2,305;Q1;128;78;186;3348;559;186;3,24;42,92;22,53;29;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1986-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Social Sciences"
14;19400158343;"Current Opinion in Environmental Sustainability";journal;"18773435";"Elsevier B.V.";No;No;2,150;Q1;145;49;256;2958;2053;248;7,04;60,37;48,74;15;Netherlands;Western Europe;"Elsevier B.V.";"2009-2026";"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
15;100147024;"Qualitative Research";journal;"17413109, 14687941";"SAGE Publications Ltd";No;No;2,113;Q1;109;75;210;4271;1163;209;5,73;56,95;64,67;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
16;19700201681;"Environmental Innovation and Societal Transitions";journal;"22104232, 22104224";"Elsevier B.V.";No;No;2,108;Q1;93;110;280;10264;2079;267;6,72;93,31;44,56;18;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1); Social Sciences (miscellaneous) (Q1)";"Energy; Environmental Science; Social Sciences"
17;25680;"Journal of Youth and Adolescence";journal;"15736601, 00472891";"Springer New York";No;No;2,043;Q1;165;185;502;11970;2668;497;4,29;64,70;58,03;7;United States;Northern America;"Springer New York";"1972-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
18;25678;"Journal of Research on Adolescence";journal;"10508392, 15327795";"Wiley-Blackwell Publishing Ltd";No;No;2,030;Q1;127;124;285;8457;1563;277;3,82;68,20;62,38;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993, 1996-2026";"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
19;23411;"Journal of Industrial Ecology";journal;"10881980, 15309290";"Springer Nature";No;No;2,011;Q1;151;137;378;9142;2859;373;7,19;66,73;32,01;22;Netherlands;Western Europe;"Springer Nature";"1997-2026";"Economics and Econometrics (Q1); Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
20;23439;"Politics and Society";journal;"00323292, 15527514";"SAGE Publications Inc.";No;No;1,973;Q1;89;20;65;131;308;60;3,80;6,55;22,86;5;United States;Northern America;"SAGE Publications Inc.";"1970-1990, 1992-2026";"Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
21;21101158600;"Journal of Metaverse";journal;"27920232";"Izmir Academy Association";Yes;Yes;1,955;Q1;19;16;35;869;585;35;11,73;54,31;47,06;0;Turkey;Middle East;"Izmir Academy Association";"2021-2025";"Artificial Intelligence (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
22;15143;"Regional Studies";journal;"13600591, 00343404";"Routledge";No;No;1,904;Q1;157;151;497;10269;2791;478;4,85;68,01;31,07;45;United Kingdom;Western Europe;"Routledge";"1967-2026";"Environmental Science (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
23;21101158576;"Harvard Kennedy School Misinformation Review";journal;"27661652";"Harvard Kennedy School";Yes;Yes;1,858;Q1;37;38;72;1301;461;62;5,40;34,24;35,23;3;United States;Northern America;"Harvard Kennedy School";"2020-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
24;27204;"International Journal of Social Research Methodology: Theory and Practice";journal;"14645300, 13645579";"Taylor and Francis Ltd.";No;No;1,810;Q1;95;60;190;2585;1173;182;4,28;43,08;57,62;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
25;30088;"Journal of Social Issues";journal;"00224537, 15404560";"Wiley-Blackwell Publishing Ltd";No;No;1,746;Q1;160;56;171;6018;955;170;4,26;107,46;60,87;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1945-2025";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
26;23574;"Public Opinion Quarterly";journal;"0033362X, 15375331";"Oxford University Press";No;No;1,721;Q1;129;64;147;3175;440;145;2,29;49,61;26,95;4;United Kingdom;Western Europe;"Oxford University Press";"1937-2025";"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
27;21100886215;"RSF";journal;"23778253, 23778261";"Russell Sage Foundation";Yes;Yes;1,679;Q1;45;42;142;3381;504;142;3,34;80,50;53,91;0;United States;Northern America;"Russell Sage Foundation";"2015-2025";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
28;21101045327;"AERA Open";journal;"23328584";"SAGE Publications Inc.";Yes;No;1,659;Q1;56;113;263;8205;1157;261;4,14;72,61;58,94;13;United States;Northern America;"SAGE Publications Inc.";"2015-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
29;21101257044;"Life Medicine";journal;"27551733";"Oxford University Press";Yes;Yes;1,651;Q1;16;44;104;2683;269;85;2,59;60,98;40,30;1;United Kingdom;Western Europe;"Oxford University Press";"2022-2026";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Mathematics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Mathematics; Social Sciences"
30;144820;"Journal of Happiness Studies";journal;"13894978, 15737780";"Springer Science and Business Media B.V.";No;No;1,648;Q1;126;120;468;8714;2221;468;3,83;72,62;48,85;7;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2001, 2003, 2005-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
31;15653;"Journal of Marriage and Family";journal;"17413737, 00222445";"Wiley-Blackwell Publishing Ltd";No;No;1,609;Q1;199;76;215;5875;830;213;3,85;77,30;64,12;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-1981, 1985, 1987, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)";"Arts and Humanities; Social Sciences"
32;21101075549;"Postdigital Science and Education";journal;"2524485X, 25244868";"Springer International Publishing AG";No;No;1,591;Q1;44;78;170;4465;956;91;5,40;57,24;52,67;5;Switzerland;Western Europe;"Springer International Publishing AG";"2019-2026";"Arts and Humanities (miscellaneous) (Q1); Education (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
33;21100936623;"Campbell Systematic Reviews";journal;"18911803";"John Wiley &amp; Sons Inc.";Yes;Yes;1,585;Q1;35;78;212;12306;1372;204;7,25;157,77;60,10;14;United States;Northern America;"John Wiley &amp; Sons Inc.";"2019-2025";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
34;21100777183;"Journal of Family Theory and Review";journal;"17562589, 17562570";"Wiley-Blackwell Publishing Ltd";No;No;1,580;Q1;50;51;108;4243;523;104;4,43;83,20;70,09;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2009, 2013, 2016-2026";"Health (social science) (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
35;26350;"Journal of European Social Policy";journal;"14617269, 09589287";"SAGE Publications Ltd";No;No;1,545;Q1;96;36;119;2005;497;119;3,99;55,69;55,56;12;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Management, Monitoring, Policy and Law (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
36;21101063742;"Earth System Governance";journal;"25898116";"Elsevier B.V.";Yes;No;1,539;Q1;29;25;100;1867;582;87;5,09;74,68;51,46;8;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)";"Environmental Science; Social Sciences"
37;18699;"Theory, Culture and Society";journal;"02632764, 14603616";"SAGE Publications Ltd";No;No;1,531;Q1;140;66;193;2986;681;189;3,20;45,24;17,11;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1982-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
38;21101114532;"Ijtihad: Jurnal Wacana Hukum Islam dan Kemanusiaan";journal;"14119544, 24778036";"Faculty of Sharia State Islamic University of Salatiga";Yes;No;1,517;Q1;17;14;39;1090;271;39;8,38;77,86;21,88;0;Indonesia;Asiatic Region;"Faculty of Sharia State Islamic University of Salatiga";"2019-2025";"Law (Q1); Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
39;23168;"Language Testing";journal;"02655322, 14770946";"SAGE Publications Ltd";No;No;1,511;Q1;96;45;107;2034;393;97;2,86;45,20;46,99;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1984-2026";"Linguistics and Language (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
40;22738;"Philosophy and Public Affairs";journal;"10884963, 00483915";"Wiley-Blackwell Publishing Ltd";No;No;1,508;Q1;91;19;42;0;162;39;3,07;0,00;12,50;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-1982, 1984-1986, 1988-2001, 2003-2026";"History and Philosophy of Science (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
41;11600154701;"Police Quarterly";journal;"10986111, 1552745X";"SAGE Publications Inc.";No;No;1,503;Q1;73;21;67;1331;295;67;4,09;63,38;32,20;3;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Law (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
42;144986;"Career Development International";journal;"13620436";"Emerald Group Publishing Ltd.";No;No;1,483;Q1;92;51;125;3554;597;121;4,90;69,69;58,27;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1996-2026";"Organizational Behavior and Human Resource Management (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Social Sciences"
43;21101097039;"Sociology of Race and Ethnicity";journal;"23326506, 23326492";"SAGE Publications Inc.";No;No;1,454;Q1;47;37;122;2115;410;111;3,11;57,16;55,74;2;United States;Northern America;"SAGE Publications Inc.";"2015-2026";"Anthropology (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
44;18090;"Sociological Methodology";journal;"14679531, 00811750";"SAGE Publications Ltd";No;No;1,440;Q1;70;14;36;836;111;36;2,52;59,71;32,26;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-1990, 1993, 1996-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
45;21100830505;"Communication and Sport";journal;"21674809, 21674795";"SAGE Publications Ltd";No;No;1,418;Q1;43;61;168;3744;740;156;4,20;61,38;34,43;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Communication (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
46;36450;"Design Studies";journal;"0142694X";"Elsevier Ltd";No;No;1,410;Q1;123;19;100;1152;639;95;6,73;60,63;52,46;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Architecture (Q1); Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Computer Science; Engineering; Social Sciences"
47;21100902871;"International Journal for Educational Integrity";journal;"18332595";"BioMed Central Ltd";Yes;No;1,405;Q1;35;26;77;1274;757;74;9,96;49,00;52,00;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
48;144933;"Review of Economics of the Household";journal;"15737152, 15695239";"Kluwer Academic Publishers";No;No;1,395;Q1;52;60;145;3098;612;143;2,61;51,63;43,18;22;Netherlands;Western Europe;"Kluwer Academic Publishers";"2005-2026";"Economics and Econometrics (Q1); Social Sciences (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Social Sciences"
49;13300154704;"Geography Compass";journal;"17498198";"John Wiley and Sons Inc";No;No;1,391;Q1;97;41;121;4161;564;120;3,95;101,49;48,44;3;United States;Northern America;"John Wiley and Sons Inc";"2007-2026";"Atmospheric Science (Q1); Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Social Sciences (miscellaneous) (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
50;14871;"International Journal of Behavioral Development";journal;"01650254, 14640651";"SAGE Publications Ltd";No;No;1,384;Q1;119;54;167;3079;586;166;3,91;57,02;60,21;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1978-2026";"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
51;21101134668;"Human-Machine Communication";journal;"2638602X, 26386038";"";Yes;Yes;1,381;Q1;18;29;44;1729;205;44;4,04;59,62;59,04;0;United States;Northern America;"";"2020-2025";"Communication (Q1); Health (social science) (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
52;18916;"Social Science Computer Review";journal;"15528286, 08944393";"SAGE Publications Inc.";No;No;1,374;Q1;104;74;272;4725;1470;271;5,13;63,85;45,13;3;United States;Northern America;"SAGE Publications Inc.";"1983-2026";"Computer Science Applications (Q1); Law (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
53;26043;"Economy and Society";journal;"03085147, 14695766";"Routledge";No;No;1,343;Q1;109;32;92;2458;378;92;3,85;76,81;38,89;4;United Kingdom;Western Europe;"Routledge";"1972-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
54;14152;"Family Process";journal;"15455300, 00147370";"Wiley-Blackwell Publishing Ltd";No;No;1,329;Q1;104;147;312;8966;1103;301;3,22;60,99;67,21;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1962-2026";"Clinical Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
55;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;1,327;Q1;92;31;108;1733;301;108;2,96;55,90;23,17;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
56;14000155895;"Sociology Compass";journal;"17519020";"John Wiley and Sons Inc";No;No;1,310;Q1;72;134;266;11160;1029;262;2,75;83,28;47,06;10;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
57;24377;"Social Studies of Science";journal;"14603659, 03063127";"SAGE Publications Ltd";No;No;1,293;Q1;116;38;130;2786;498;122;3,53;73,32;46,15;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1971-2026";"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
58;23715;"Science Technology and Human Values";journal;"01622439, 15528251";"SAGE Publications Inc.";No;No;1,290;Q1;99;69;168;4094;695;152;3,75;59,33;59,81;4;United States;Northern America;"SAGE Publications Inc.";"1976-2026";"Anthropology (Q1); Economics and Econometrics (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Computer Science; Economics, Econometrics and Finance; Engineering; Social Sciences"
59;14929;"Global Networks";journal;"14710374, 14702266";"Wiley-Blackwell Publishing Ltd";No;No;1,285;Q1;94;53;146;3563;574;145;3,77;67,23;52,53;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2001-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
60;21100386467;"Sleep Health";journal;"23527218";"Elsevier Inc.";No;No;1,285;Q1;58;139;337;5583;1148;302;3,07;40,17;55,34;4;United States;Northern America;"Elsevier Inc.";"2015-2026";"Behavioral Neuroscience (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Neuroscience; Psychology; Social Sciences"
61;25675;"Journal of Early Adolescence";journal;"15525449, 02724316";"SAGE Publications Inc.";No;No;1,264;Q1;89;45;144;3062;496;143;3,40;68,04;62,64;0;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Developmental and Educational Psychology (Q1); Life-span and Life-course Studies (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
62;21100364916;"IEEE Transactions on Computational Social Systems";journal;"2329924X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,257;Q1;76;654;594;33188;4534;579;7,19;50,75;31,16;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Human-Computer Interaction (Q1); Modeling and Simulation (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Mathematics; Social Sciences"
63;15528;"Annals of the American Academy of Political and Social Science";journal;"15523349, 00027162";"SAGE Publications Inc.";No;No;1,253;Q1;137;70;257;3373;826;243;2,96;48,19;43,59;8;United States;Northern America;"SAGE Publications Inc.";"1890-2025";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
64;16444;"Journal of Educational and Behavioral Statistics";journal;"10769986, 19351054";"SAGE Publications Inc.";No;No;1,253;Q1;79;44;88;1769;190;81;2,33;40,20;28,72;1;United States;Northern America;"SAGE Publications Inc.";"1986, 1996-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
65;20369;"Journal of Family Violence";journal;"08857482, 15732851";"Springer New York";No;No;1,243;Q1;103;161;333;8963;1284;328;4,31;55,67;78,28;28;United States;Northern America;"Springer New York";"1986-2026";"Clinical Psychology (Q1); Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
66;22773;"Policy Sciences";journal;"00322687, 15730891";"Springer Netherlands";No;No;1,217;Q1;85;40;109;3302;492;107;3,67;82,55;55,56;4;Netherlands;Western Europe;"Springer Netherlands";"1970-2026";"Development (Q1); Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
67;21101064807;"Cleaner and Responsible Consumption";journal;"26667843";"Elsevier B.V.";Yes;No;1,198;Q1;33;84;146;6919;1026;144;6,55;82,37;47,40;3;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Economics and Econometrics (Q1); Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Social Sciences (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Economics, Econometrics and Finance; Energy; Environmental Science; Social Sciences"
68;21100855741;"Sociological Science";journal;"23306696";"Society for Sociological Science";Yes;No;1,197;Q1;50;42;76;3310;191;76;2,02;78,81;37,10;0;United States;Northern America;"Society for Sociological Science";"2014-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
69;21100975562;"Sports Coaching Review";journal;"21640637, 21640629";"Taylor and Francis Ltd.";No;No;1,191;Q1;33;35;62;2120;259;62;3,74;60,57;29,82;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Business and International Management (Q1); Social Sciences (miscellaneous) (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
70;21101134736;"SSM - Mental Health";journal;"26665603";"Elsevier Ltd";Yes;No;1,190;Q1;23;89;261;5613;807;252;2,80;63,07;63,16;7;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Psychology; Social Sciences"
71;21101021489;"Socius";journal;"23780231";"SAGE Publications Inc.";Yes;No;1,185;Q1;50;160;355;9703;1064;355;1,79;60,64;50,00;8;United States;Northern America;"SAGE Publications Inc.";"2015-2026";"Social Sciences (miscellaneous) (Q1)";"Social Sciences"
72;147233;"Punishment and Society";journal;"17413095, 14624745";"SAGE Publications Ltd";No;No;1,176;Q1;78;53;132;3406;459;131;3,18;64,26;59,43;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Law (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
73;25987;"Social Networks";journal;"03788733";"Elsevier B.V.";No;No;1,168;Q1;123;70;227;4718;666;225;2,73;67,40;32,42;2;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Anthropology (Q1); Psychology (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
74;24222;"Scientometrics";journal;"15882861, 01389130";"Springer Nature";No;No;1,152;Q1;167;337;1092;18438;4947;996;3,90;54,71;37,62;18;Switzerland;Western Europe;"Springer Nature";"1978-2026";"Computer Science Applications (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
75;18140;"Sociology of Religion";journal;"10694404";"Association for the Sociology of Religion";No;No;1,144;Q1;63;19;54;1352;125;54;2,17;71,16;53,33;1;United States;Northern America;"Association for the Sociology of Religion";"1964-1975, 1977-1978, 1980-1984, 1986-1996, 1998-2025";"Religious Studies (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
76;27446;"Youth and Society";journal;"15528499, 0044118X";"SAGE Publications Inc.";No;No;1,143;Q1;82;71;201;4096;688;200;2,94;57,69;69,38;0;United States;Northern America;"SAGE Publications Inc.";"1969-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
