Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;40554;"American Antiquity";journal;"00027316, 23255064";"Cambridge University Press";No;No;0,872;Q1;97;40;130;2685;265;121;1,83;67,13;41,49;1;United States;Northern America;"Cambridge University Press";"1935-2026";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)";"Arts and Humanities; Social Sciences"
2;5700154545;"International Journal of Heritage Studies";journal;"14703610, 13527258";"Taylor and Francis Ltd.";No;No;0,802;Q1;72;95;234;5549;731;233;2,92;58,41;59,51;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1994-2026";"Conservation (Q1); Cultural Studies (Q1); Geography, Planning and Development (Q1); History (Q1); Museology (Q1); Tourism, Leisure and Hospitality Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
3;21101196159;"Ukrainian Numismatic Annual";journal;"26179822, 26166275";"Central Ukrainian National Technical University";Yes;Yes;0,670;Q1;5;26;17;569;27;17;1,59;21,88;20,00;0;Ukraine;Eastern Europe;"Central Ukrainian National Technical University";"2023-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Museology (Q1)";"Arts and Humanities; Social Sciences"
4;18300156707;"Visitor Studies";journal;"10645578, 19347715";"Routledge";No;No;0,571;Q1;32;10;27;495;70;27;2,57;49,50;64,10;0;United Kingdom;Western Europe;"Routledge";"1988-1989, 1992-1993, 2007-2025";"Communication (Q1); Museology (Q1); Education (Q2); Tourism, Leisure and Hospitality Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
5;21101092537;"Transactions of the International Society for Music Information Retrieval";journal;"25143298";"Ubiquity Press";Yes;No;0,560;Q1;20;20;49;1024;159;49;3,61;51,20;20,83;0;United Kingdom;Western Europe;"Ubiquity Press";"2019-2025";"Library and Information Sciences (Q1); Linguistics and Language (Q1); Museology (Q1); Music (Q1); Electrical and Electronic Engineering (Q2)";"Arts and Humanities; Engineering; Social Sciences"
6;100906;"Museum Management and Curatorship";journal;"18729185, 09647775";"Routledge";No;No;0,555;Q1;47;66;128;3034;307;105;2,00;45,97;52,59;0;United Kingdom;Western Europe;"Routledge";"1990-2001, 2005-2026";"Museology (Q1); Visual Arts and Performing Arts (Q1); Business and International Management (Q2); Tourism, Leisure and Hospitality Management (Q2)";"Arts and Humanities; Business, Management and Accounting"
7;21100793204;"Muzeologia a Kulturne Dedicstvo";journal;"24539759, 13392204";"Muzeologia a kulturne dedicstvo, o.z";Yes;Yes;0,424;Q1;9;20;70;730;73;70;1,19;36,50;51,11;0;Slovakia;Eastern Europe;"Muzeologia a kulturne dedicstvo, o.z";"2013-2025";"Conservation (Q1); Museology (Q1)";"Arts and Humanities"
8;85143;"Records of the Australian Museum";journal;"00671975";"Scientific Publications";Yes;Yes;0,397;Q1;25;11;68;525;52;67;0,84;47,73;46,15;0;Australia;Pacific Region;"Scientific Publications";"1983, 2005-2012, 2014-2025";"History (Q1); Museology (Q1); Animal Science and Zoology (Q2); Insect Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3)";"Agricultural and Biological Sciences; Arts and Humanities"
9;6000159531;"International Journal of Cultural Property";journal;"14657317, 09407391";"Cambridge University Press";No;No;0,390;Q1;33;25;80;1553;89;79;1,12;62,12;34,29;0;United Kingdom;Western Europe;"Cambridge University Press";"1992-2002, 2005-2026";"Anthropology (Q1); Conservation (Q1); Cultural Studies (Q1); History (Q1); Museology (Q1); Law (Q2)";"Arts and Humanities; Social Sciences"
10;21100386854;"Journal of Museum Education";journal;"10598650, 20516169";"Maney Publishing";No;No;0,371;Q1;19;56;141;1066;119;129;0,71;19,04;77,01;0;United Kingdom;Western Europe;"Maney Publishing";"2012, 2014-2026";"Museology (Q1); Education (Q3)";"Arts and Humanities; Social Sciences"
