Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;28475;"Ageing Research Reviews";journal;"15681637, 18729649";"Elsevier Ireland Ltd";No;No;4,289;Q1;194;234;844;40519;14832;843;16,55;173,16;42,73;0;Ireland;Western Europe;"Elsevier Ireland Ltd";"2002-2026";"Aging (Q1); Biochemistry (Q1); Biotechnology (Q1); Molecular Biology (Q1); Neurology (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
2;19837;"Sleep Medicine Reviews";journal;"15322955, 10870792";"W.B. Saunders Ltd";No;No;3,827;Q1;204;144;309;10728;3896;248;10,30;74,50;47,54;0;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1997-2026";"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine; Neuroscience"
3;50032;"Journal of Neuroinflammation";journal;"17422094";"BioMed Central Ltd";Yes;No;3,685;Q1;189;300;947;24581;12017;946;11,19;81,94;47,54;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1)";"Immunology and Microbiology; Neuroscience"
4;14179;"Annals of Neurology";journal;"15318249, 03645134";"John Wiley &amp; Sons Inc.";No;No;3,247;Q1;350;289;718;10417;4864;591;6,65;36,04;43,61;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1977-2026";"Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
5;21100982311;"npj Parkinson's Disease";journal;"23738057";"Nature Research";Yes;No;2,837;Q1;66;357;556;23469;4845;539;7,82;65,74;49,59;1;United Kingdom;Western Europe;"Nature Research";"2015-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
6;17407;"Movement Disorders";journal;"08853185, 15318257";"John Wiley &amp; Sons Inc.";No;No;2,625;Q1;247;365;1033;14386;5425;700;5,10;39,41;46,66;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1986-2026";"Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
7;21100901769;"General Psychiatry";journal;"2517729X, 20965923";"BMJ Publishing Group";Yes;Yes;2,487;Q1;54;59;201;2229;1531;154;6,89;37,78;44,69;0;United Kingdom;Western Europe;"BMJ Publishing Group";"2018-2025";"Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
8;19700174935;"Alzheimer's Research and Therapy";journal;"17589193";"BioMed Central Ltd";Yes;No;2,479;Q1;123;266;676;15649;5861;666;7,82;58,83;47,24;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
9;19900193571;"Fluids and Barriers of the CNS";journal;"20458118";"BioMed Central Ltd";Yes;No;2,439;Q1;77;125;299;9258;2243;289;6,65;74,06;41,73;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1)";"Medicine; Neuroscience"
10;21100820001;"Neurology: Neuroimmunology and NeuroInflammation";journal;"23327812";"Lippincott Williams and Wilkins";Yes;No;2,400;Q1;86;126;397;3684;2657;387;6,27;29,24;46,97;0;United States;Northern America;"Lippincott Williams and Wilkins";"2014-2026";"Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
