Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
13;20185;"Allergy: European Journal of Allergy and Clinical Immunology";journal;"01054538, 13989995";"Wiley-Blackwell Publishing Ltd";No;No;3,622;Q1;226;389;1257;16170;8675;637;7,41;41,57;49,85;9;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1948-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
14;21101037196;"JHEP Reports";journal;"25895559";"Elsevier B.V.";Yes;No;3,525;Q1;65;210;453;8459;3705;409;7,51;40,28;39,73;10;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Gastroenterology (Q1); Hepatology (Q1); Immunology and Allergy (Q1); Internal Medicine (Q1)";"Medicine"
15;21359;"Seminars in Immunology";journal;"10445323, 10963618";"Academic Press";No;No;3,417;Q1;160;25;219;3543;1673;200;7,08;141,72;54,67;0;United States;Northern America;"Academic Press";"1989-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
16;20810;"Immunological Reviews";journal;"01052896, 1600065X";"Wiley-Blackwell Publishing Ltd";No;No;3,298;Q1;273;137;299;20973;2344;277;7,44;153,09;47,39;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1969-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
17;20741;"Clinical Reviews in Allergy and Immunology";journal;"10800549, 15590267";"Springer";No;No;3,163;Q1;116;33;174;3960;2268;174;13,23;120,00;47,09;2;United States;Northern America;"Springer";"1995-2026";"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
18;11400153331;"Mucosal Immunology";journal;"19353456, 19330219";"Elsevier B.V.";No;No;3,148;Q1;148;90;323;6591;2327;295;6,72;73,23;49,79;0;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
19;7100153107;"Seminars in Immunopathology";journal;"18632297, 18632300";"Springer Science and Business Media Deutschland GmbH";No;No;2,945;Q1;134;23;161;2881;1393;146;8,66;125,26;46,91;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2007-2025";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
20;17421;"Cytokine and Growth Factor Reviews";journal;"18790305, 13596101";"Elsevier Ltd";No;No;2,877;Q1;193;61;160;8335;1645;154;11,38;136,64;48,84;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
21;20689;"Autoimmunity Reviews";journal;"15689972, 18730183";"Elsevier B.V.";No;No;2,844;Q1;170;142;450;14290;3875;346;7,62;100,63;45,40;3;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
22;18797;"Current Opinion in Immunology";journal;"09527915, 18790372";"Elsevier Ltd";No;No;2,740;Q1;218;61;291;4374;1880;272;5,80;71,70;46,06;0;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
23;19700168103;"mAbs";journal;"19420870, 19420862";"Taylor and Francis Ltd.";Yes;No;2,699;Q1;117;93;287;4873;1961;286;7,19;52,40;41,67;1;United States;Northern America;"Taylor and Francis Ltd.";"2009-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
24;21100255413;"OncoImmunology";journal;"2162402X, 21624011";"Taylor and Francis Ltd.";Yes;No;2,542;Q1;134;116;555;5723;3404;519;5,88;49,34;45,49;0;United States;Northern America;"Taylor and Francis Ltd.";"2012-2026";"Immunology (Q1); Immunology and Allergy (Q1); Oncology (Q1)";"Immunology and Microbiology; Medicine"
25;21101088425;"MedComm";journal;"26882663";"John Wiley and Sons Inc";Yes;No;2,469;Q1;57;340;376;44545;3454;326;8,46;131,01;44,05;1;United States;Northern America;"John Wiley and Sons Inc";"2020-2026";"Biochemistry (medical) (Q1); Cell Biology (Q1); Drug Discovery (Q1); Genetics (Q1); Genetics (clinical) (Q1); Immunology and Allergy (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
26;20443;"American Journal of Transplantation";journal;"16006135, 16006143";"Elsevier B.V.";No;No;2,439;Q1;238;305;1263;7906;5934;874;5,05;25,92;38,18;8;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Immunology and Allergy (Q1); Pharmacology (medical) (Q1); Transplantation (Q1)";"Medicine"
27;21101070784;"Immuno-Oncology and Technology";journal;"25900188";"Elsevier Inc.";Yes;No;2,430;Q1;17;18;32;1043;189;30;7,43;57,94;46,00;0;United States;Northern America;"Elsevier Inc.";"2019-2026";"Immunology and Allergy (Q1); Oncology (Q1)";"Medicine"
28;21100853961;"ImmunoTargets and Therapy";journal;"22531556";"Dove Medical Press Ltd";Yes;No;2,291;Q1;36;56;50;3605;371;49;4,65;64,38;47,32;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2015-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
29;21268;"Journal of Autoimmunity";journal;"10959157, 08968411";"Academic Press";No;No;2,281;Q1;155;157;335;11700;2446;335;7,47;74,52;47,60;0;United States;Northern America;"Academic Press";"1988-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
30;21101038539;"Transplantation and Cellular Therapy";journal;"26666367, 26666375";"Elsevier B.V.";No;No;2,195;Q1;152;310;1008;11305;3982;900;3,99;36,47;47,64;3;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Cell Biology (Q1); Hematology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Transplantation (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
31;22440;"Journal of Infectious Diseases";journal;"00221899, 15376613";"Oxford University Press";Yes;No;2,038;Q1;293;642;1874;20651;8005;1659;4,25;32,17;48,65;49;United Kingdom;Western Europe;"Oxford University Press";"1904-2026";"Immunology and Allergy (Q1); Infectious Diseases (Q1)";"Medicine"
32;21100229161;"Frontiers in Immunology";journal;"16643224";"Frontiers Media SA";Yes;No;1,941;Q1;294;5426;20787;389760;128086;20014;5,64;71,83;46,49;24;Switzerland;Western Europe;"Frontiers Media SA";"2010-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
33;21270;"Journal of Clinical Immunology";journal;"02719142, 15732592";"Springer";No;No;1,928;Q1;123;179;689;5385;2481;407;3,87;30,08;52,52;1;United States;Northern America;"Springer";"1981-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
34;20779;"European Journal of Immunology";journal;"00142980, 15214141";"Wiley-VCH Verlag";No;No;1,860;Q1;235;212;648;12913;2626;565;3,50;60,91;48,18;1;Germany;Western Europe;"Wiley-VCH Verlag";"1971-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
35;21100239250;"Journal of Allergy and Clinical Immunology: In Practice";journal;"22132198, 22132201";"American Academy of Allergy, Asthma and Immunology";No;No;1,834;Q1;117;596;1976;18549;7992;1501;3,83;31,12;50,57;19;United States;Northern America;"American Academy of Allergy, Asthma and Immunology";"2013-2026";"Immunology and Allergy (Q1)";"Medicine"
36;21101039773;"Burns and Trauma";journal;"23213868, 23213876";"Oxford University Press";Yes;No;1,809;Q1;55;74;175;6311;1569;172;9,56;85,28;36,56;1;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Biomedical Engineering (Q1); Critical Care and Intensive Care Medicine (Q1); Dermatology (Q1); Emergency Medicine (Q1); Immunology and Allergy (Q1); Surgery (Q1)";"Engineering; Medicine"
37;28387;"Inflammatory Bowel Diseases";journal;"10780998, 15364844";"Oxford University Press";No;No;1,780;Q1;192;318;906;11060;3450;682;3,88;34,78;44,41;5;United States;Northern America;"Oxford University Press";"1995-2026";"Gastroenterology (Q1); Immunology and Allergy (Q1)";"Medicine"
38;20813;"Immunology";journal;"00192805, 13652567";"Wiley-Blackwell Publishing Ltd";No;No;1,756;Q1;170;138;401;9503;2073;369;4,92;68,86;45,79;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1958-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
39;21100932748;"Inflammation and Regeneration";journal;"18809693, 18808190";"BioMed Central Ltd";Yes;No;1,726;Q1;49;50;158;3997;938;149;6,20;79,94;33,19;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2014, 2016-2026";"Cell Biology (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
40;29152;"Cancer Immunology, Immunotherapy";journal;"14320851, 03407004";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,716;Q1;148;256;868;11744;4261;860;4,78;45,88;41,69;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1976-2026";"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
41;21245;"International Immunology";journal;"14602377, 09538178";"Oxford University Press";No;No;1,692;Q1;156;54;205;3447;1074;197;3,50;63,83;33,57;0;United Kingdom;Western Europe;"Oxford University Press";"1989-2026";"Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1)";"Immunology and Microbiology; Medicine"
42;21100779230;"RMD Open";journal;"20565933";"BMJ Publishing Group";Yes;No;1,685;Q1;74;297;681;10047;3064;638;4,30;33,83;51,08;5;United Kingdom;Western Europe;"BMJ Publishing Group";"2015-2026";"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)";"Immunology and Microbiology; Medicine"
43;20184;"Allergology International";journal;"14401592, 13238930";"Japanese Society of Allergology";Yes;No;1,627;Q1;89;82;268;3587;1088;166;4,77;43,74;28,69;0;Japan;Asiatic Region;"Japanese Society of Allergology";"1996-2026";"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
44;17600155056;"Biologics: Targets and Therapy";journal;"11775491, 11775475";"Dove Medical Press Ltd";Yes;No;1,612;Q1;53;34;74;2069;393;72;3,34;60,85;36,61;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"1988, 2007-2026";"Gastroenterology (Q1); Immunology and Allergy (Q1); Oncology (Q1); Pharmacology (medical) (Q1); Rheumatology (Q1)";"Medicine"
45;27592;"Arthritis Research and Therapy";journal;"14786354, 14786362";"BioMed Central Ltd";Yes;No;1,587;Q1;194;225;803;9553;3700;783;4,44;42,46;46,12;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)";"Immunology and Microbiology; Medicine"
46;20753;"Current Allergy and Asthma Reports";journal;"15297322, 15346315";"Springer";No;No;1,556;Q1;89;60;137;4620;798;137;5,21;77,00;53,28;3;United States;Northern America;"Springer";"2001-2026";"Immunology (Q1); Immunology and Allergy (Q1); Pulmonary and Respiratory Medicine (Q1)";"Immunology and Microbiology; Medicine"
47;20723;"Clinical and Experimental Allergy";journal;"09547894, 13652222";"Wiley-Blackwell Publishing Ltd";No;No;1,542;Q1;182;142;560;3794;1696;274;2,68;26,72;54,29;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1971-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
48;21101018850;"Journal of Translational Autoimmunity";journal;"25899090";"Elsevier B.V.";Yes;No;1,512;Q1;32;37;146;1857;728;145;4,11;50,19;53,87;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
49;21100854855;"Clinical and Translational Immunology";journal;"20500068";"John Wiley &amp; Sons Inc.";Yes;No;1,472;Q1;64;68;246;3847;1037;241;3,87;56,57;47,20;0;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2012-2026";"Immunology (Q1); Immunology and Allergy (Q1); Nursing (miscellaneous) (Q1)";"Immunology and Microbiology; Medicine; Nursing"
50;21275;"Journal of Immunology";journal;"15506606, 00221767";"American Association of Immunologists";No;No;1,425;Q1;433;367;1426;20820;4833;1398;3,04;56,73;43,06;0;United States;Northern America;"American Association of Immunologists";"1935, 1941, 1945-2026";"Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine"
51;21100202148;"International Forum of Allergy and Rhinology";journal;"20426976, 20426984";"John Wiley and Sons Inc";No;No;1,412;Q1;80;208;515;7084;1657;375;3,26;34,06;36,23;4;United States;Northern America;"John Wiley and Sons Inc";"2011-2026";"Immunology and Allergy (Q1); Otorhinolaryngology (Q1)";"Medicine"
52;21100817417;"Immune Network";journal;"15982629, 20926685";"Korean Association of Immunologists";Yes;No;1,368;Q1;50;45;141;3687;599;136;4,04;81,93;39,61;1;South Korea;Asiatic Region;"Korean Association of Immunologists";"2009, 2013, 2015-2025";"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)";"Immunology and Microbiology; Medicine"
53;21100398775;"Clinical and Translational Allergy";journal;"20457022";"John Wiley &amp; Sons Inc.";Yes;No;1,341;Q1;60;76;271;2799;957;216;3,23;36,83;47,98;3;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2011-2026";"Immunology and Allergy (Q1); Pulmonary and Respiratory Medicine (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
54;29607;"Journal of Leukocyte Biology";journal;"07415400, 19383673";"Oxford University Press";No;No;1,336;Q1;231;231;552;15874;2133;507;3,24;68,72;47,86;0;United States;Northern America;"Oxford University Press";"1984-2026";"Immunology and Allergy (Q1); Cell Biology (Q2); Immunology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
55;21100941750;"Antibody Therapeutics";journal;"25164236";"Oxford University Press";Yes;No;1,314;Q1;30;34;88;1742;416;88;3,80;51,24;40,00;0;United States;Northern America;"Oxford University Press";"2018-2026";"Immunology and Allergy (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
56;20734;"Clinical and Experimental Immunology";journal;"00099104, 13652249";"Oxford University Press";No;No;1,308;Q1;167;115;410;6109;1612;396;3,81;53,12;48,47;2;United Kingdom;Western Europe;"Oxford University Press";"1966-2026";"Immunology and Allergy (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
57;19700174631;"Allergy, Asthma and Immunology Research";journal;"20927355, 20927363";"Korean Academy of Asthma, Allergy and Clinical Immunology";Yes;No;1,294;Q1;71;59;217;2204;781;174;3,58;37,36;44,19;0;South Korea;Asiatic Region;"Korean Academy of Asthma, Allergy and Clinical Immunology";"2009-2026";"Immunology and Allergy (Q1); Pulmonary and Respiratory Medicine (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
58;21101039808;"Journal of Immunotherapy and Precision Oncology";journal;"26662345, 2590017X";"Innovative Healthcare Institute";Yes;No;1,285;Q2;15;34;76;1664;169;62;2,61;48,94;41,26;0;United States;Northern America;"Innovative Healthcare Institute";"2018-2026";"Oncology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
59;20740;"Clinical Immunology";journal;"15217035, 15216616";"Academic Press Inc.";No;No;1,279;Q2;151;227;645;13383;2536;608;3,75;58,96;49,42;2;United States;Northern America;"Academic Press Inc.";"1999-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
60;19700176005;"World Allergy Organization Journal";journal;"19394551";"Elsevier Inc.";Yes;No;1,273;Q2;67;152;328;6576;1451;294;4,38;43,26;44,47;3;United States;Northern America;"Elsevier Inc.";"2010-2026";"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
61;14688;"Inflammation";journal;"03603997, 15732576";"Springer";No;No;1,270;Q2;92;140;558;7246;2867;553;4,84;51,76;48,87;0;United States;Northern America;"Springer";"1975-2005, 2007-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
62;15701;"Pediatric Allergy and Immunology";journal;"13993038, 09056157";"Blackwell Munksgaard";No;No;1,269;Q2;112;200;665;6312;2257;419;3,11;31,56;58,14;4;United Kingdom;Western Europe;"Blackwell Munksgaard";"1990-2026";"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
63;21250;"International Reviews of Immunology";journal;"15635244, 08830185";"Taylor and Francis Ltd.";No;No;1,252;Q2;84;25;98;3417;434;89;4,97;136,68;44,26;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
64;4700152872;"Journal of Neuroimmune Pharmacology";journal;"15571890, 15571904";"Springer";No;No;1,251;Q2;99;56;157;3837;732;145;3,82;68,52;44,26;0;United States;Northern America;"Springer";"2006-2026";"Neuroscience (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
65;22432;"International Immunopharmacology";journal;"18781705, 15675769";"Elsevier B.V.";No;No;1,239;Q2;165;2144;3550;125262;18294;3530;4,83;58,42;45,36;2;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
66;21309;"AIDS";journal;"14735571, 02699370";"Lippincott Williams and Wilkins";No;No;1,209;Q2;237;298;1014;8996;2290;772;2,10;30,19;54,28;0;United States;Northern America;"Lippincott Williams and Wilkins";"1987-2026";"Infectious Diseases (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
67;110112;"Journal of Immunotherapy";journal;"15249557, 15374513";"Lippincott Williams and Wilkins";No;No;1,203;Q2;111;49;148;1449;424;148;2,74;29,57;41,26;0;United States;Northern America;"Lippincott Williams and Wilkins";"1991-2026";"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
68;19200156952;"Journal of Innate Immunity";journal;"16628128, 1662811X";"S. Karger AG";Yes;No;1,200;Q2;91;38;145;3010;567;136;3,88;79,21;43,87;0;Switzerland;Western Europe;"S. Karger AG";"2008-2026";"Immunology and Allergy (Q2)";"Medicine"
69;21101184726;"Immunometabolism (United States)";journal;"26330407";"Lippincott Williams and Wilkins";No;No;1,182;Q2;20;17;80;1454;239;78;2,96;85,53;41,51;0;United States;Northern America;"Lippincott Williams and Wilkins";"2019-2025";"Endocrinology, Diabetes and Metabolism (Q1); Immunology and Allergy (Q2)";"Medicine"
70;21100854885;"Current Tropical Medicine Reports";journal;"21963045";"Springer Science and Business Media Deutschland GmbH";No;No;1,166;Q2;33;23;86;1455;355;86;2,19;63,26;51,19;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Infectious Diseases (Q1); Immunology and Allergy (Q2)";"Medicine"
71;20823;"Immunology and Cell Biology";journal;"14401711, 08189641";"John Wiley &amp; Sons Inc.";No;No;1,157;Q2;126;107;278;3580;693;197;2,16;33,46;46,94;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1987-2026";"Cell Biology (Q2); Immunology (Q2); Immunology and Allergy (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
72;19700175042;"Journal of Inflammation Research";journal;"11787031";"Dove Medical Press Ltd";Yes;No;1,140;Q2;67;789;1448;43512;6559;1432;4,21;55,15;44,45;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
73;19240;"Journal of Rheumatology";journal;"14992752, 0315162X";"Journal of Rheumatology";No;No;1,135;Q2;208;272;891;6621;2016;628;2,10;24,34;53,07;2;Canada;Northern America;"Journal of Rheumatology";"1974-2026";"Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
74;4800153101;"Expert Review of Clinical Immunology";journal;"1744666X, 17448409";"Taylor and Francis Ltd.";No;No;1,125;Q2;85;121;365;11051;1362;323;3,64;91,33;46,80;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
75;22083;"Cytokine";journal;"10960023, 10434666";"Academic Press";No;No;1,108;Q2;147;310;819;17119;3338;813;3,94;55,22;46,02;0;United States;Northern America;"Academic Press";"1989-2026";"Biochemistry (Q1); Hematology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
76;21101041868;"Rheumatology and Therapy";journal;"21986576, 21986584";"";Yes;No;1,099;Q2;47;111;335;3752;1045;323;2,91;33,80;42,18;0;United Kingdom;Western Europe;"";"2014-2026";"Immunology and Allergy (Q2); Rheumatology (Q2)";"Medicine"
77;21101155643;"Oxford Open Immunology";journal;"26336960";"Oxford University Press";Yes;No;1,090;Q2;8;13;13;1272;49;13;4,00;97,85;57,38;0;United Kingdom;Western Europe;"Oxford University Press";"2021-2026";"Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
78;20649;"Annals of Allergy, Asthma and Immunology";journal;"15344436, 10811206";"American College of Allergy, Asthma and Immunology";No;No;1,082;Q2;137;332;1020;9002;2773;807;2,47;27,11;50,00;7;United States;Northern America;"American College of Allergy, Asthma and Immunology";"1995-2026";"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
79;21100298690;"Journal of Immunology Research";journal;"23147156, 23148861";"John Wiley and Sons Ltd";Yes;No;1,076;Q2;133;76;883;5424;3610;882;3,76;71,37;52,26;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012, 2014-2026";"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
