Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;18297;"Journal of Feline Medicine and Surgery";journal;"1098612X, 15322750";"SAGE Publications Inc.";Yes;No;0,831;Q1;88;117;506;4188;1080;459;1,87;35,79;59,51;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1999-2026";"Small Animals (Q1)";"Veterinary"
2;19516;"Veterinary Clinics of North America - Small Animal Practice";journal;"01955616, 18781306";"W.B. Saunders";No;No;0,784;Q1;96;94;272;5562;643;235;2,09;59,17;69,17;0;United States;Northern America;"W.B. Saunders";"1978-2026";"Small Animals (Q1)";"Veterinary"
3;18903;"Theriogenology";journal;"0093691X, 18793231";"Elsevier Inc.";No;No;0,738;Q1;160;386;1276;21067;3698;1270;2,71;54,58;43,87;3;United States;Northern America;"Elsevier Inc.";"1974-2026";"Animal Science and Zoology (Q1); Equine (Q1); Food Animals (Q1); Small Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
4;18300;"Journal of Small Animal Practice";journal;"00224510, 17485827";"Wiley-Blackwell";No;No;0,734;Q1;90;105;436;3213;833;377;1,79;30,60;50,39;2;United States;Northern America;"Wiley-Blackwell";"1960-2026";"Small Animals (Q1)";"Veterinary"
5;21100871622;"Porcine Health Management";journal;"20555660";"BioMed Central Ltd";Yes;No;0,686;Q1;38;54;152;2539;457;152;2,84;47,02;45,85;4;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Small Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
6;17102;"Journal of the American Animal Hospital Association";journal;"15473317, 05872871";"American Animal Hospital Association";No;No;0,585;Q1;86;41;148;1026;261;148;1,85;25,02;60,49;0;United States;Northern America;"American Animal Hospital Association";"1973-2026";"Small Animals (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Veterinary"
7;11600153419;"Topics in Companion Animal Medicine";journal;"19389736";"W.B. Saunders";No;No;0,491;Q2;59;36;184;1302;282;184;1,57;36,17;48,26;1;United States;Northern America;"W.B. Saunders";"2008-2026";"Small Animals (Q2)";"Veterinary"
8;21502;"Bulletin of the European Association of Fish Pathologists";journal;"01080288, 30054648";"";No;No;0,426;Q2;45;12;68;310;33;66;0,42;25,83;40,00;0;Germany;Western Europe;"";"1996-2025";"Aquatic Science (Q2); Small Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
9;12700154705;"Annals of Animal Science";journal;"23008733, 16423402";"";Yes;No;0,397;Q2;45;105;287;8829;592;287;1,93;84,09;41,14;2;Germany;Western Europe;"";"2008-2025";"Animal Science and Zoology (Q2); Food Animals (Q2); Small Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
10;19512;"Veterinary Clinics of North America - Exotic Animal Practice";journal;"15584232, 10949194";"W.B. Saunders";No;No;0,374;Q2;52;42;128;2915;159;110;0,80;69,40;63,46;0;United States;Northern America;"W.B. Saunders";"1998-2026";"Small Animals (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
11;21100945250;"Journal of Feline Medicine and Surgery Open Reports";journal;"20551169";"SAGE Publications Ltd";Yes;No;0,324;Q2;19;60;176;1301;164;175;0,82;21,68;53,57;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Small Animals (Q2)";"Veterinary"
12;18295;"Journal of Avian Medicine and Surgery";journal;"10826742";"Association of Avian Veterinarians";No;No;0,270;Q3;41;42;150;1287;88;137;0,65;30,64;53,42;0;United States;Northern America;"Association of Avian Veterinarians";"1996-2025";"Medicine (miscellaneous) (Q3); Small Animals (Q3)";"Medicine; Veterinary"
13;18907;"Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere";journal;"14341239, 25675842";"Georg Thieme Verlag";No;No;0,195;Q3;26;39;196;1207;76;167;0,33;30,95;69,15;1;Germany;Western Europe;"Georg Thieme Verlag";"1997-2026";"Small Animals (Q3)";"Veterinary"
14;21101149381;"Egyptian Journal of Veterinary Science";journal;"11100222, 2357089X";"National Information and Documentation Centre";No;No;0,183;Q3;12;137;163;5960;113;162;0,60;43,50;42,23;0;Egypt;Africa/Middle East;"National Information and Documentation Centre";"1977, 1979-1980, 2012-2013, 2015-2026";"Equine (Q3); Small Animals (Q3); Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4); Food Animals (Q4)";"Agricultural and Biological Sciences; Veterinary"
15;21100860444;"Dog Behavior";journal;"24210684, 24215678";"Edizioni ETS";No;No;0,169;Q3;12;10;43;297;17;42;0,30;29,70;63,64;0;Italy;Western Europe;"Edizioni ETS";"2015-2026";"Small Animals (Q3); Animal Science and Zoology (Q4); Applied Psychology (Q4)";"Agricultural and Biological Sciences; Psychology; Veterinary"
16;21101124073;"Archives of Veterinary Medicine";journal;"18209955, 26834138";"Scientific Veterinary Institute Novi Sad";Yes;Yes;0,154;Q3;6;14;44;439;17;44;0,43;31,36;44,07;0;Serbia;Eastern Europe;"Scientific Veterinary Institute Novi Sad";"2019-2025";"Equine (Q3); Small Animals (Q3); Food Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
17;21101021639;"Indian Journal of Small Ruminants";journal;"09739718, 09719857";"Indian Society for Sheep and Goat Production and Utilization";No;No;0,133;Q3;6;64;206;954;42;198;0,18;14,91;33,11;0;India;Asiatic Region;"Indian Society for Sheep and Goat Production and Utilization";"2019-2025";"Small Animals (Q3); Animal Science and Zoology (Q4)";"Agricultural and Biological Sciences; Veterinary"
18;21101152871;"Analecta Veterinaria";journal;"15142590, 03655148";"National University of la Plata Faculty of Veterinary Sciences";Yes;Yes;0,126;Q4;3;8;28;369;5;23;0,17;46,13;52,50;0;Argentina;Latin America;"National University of la Plata Faculty of Veterinary Sciences";"2019-2025";"Equine (Q4); Food Animals (Q4); Small Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
19;21100368857;"Revue Veterinaire Clinique";journal;"22145680, 22145672";"Elsevier Masson s.r.l.";No;No;0,126;Q4;15;36;76;286;9;75;0,12;7,94;32,53;0;France;Western Europe;"Elsevier Masson s.r.l.";"2014-2026";"Small Animals (Q4)";"Veterinary"
20;17685;"Australian Veterinary Practitioner";journal;"0310138X";"Australian Veterinary Association";No;No;0,108;Q4;18;0;5;0;0;4;0,00;0,00;0,00;0;Australia;Pacific Region;"Australian Veterinary Association";"1996-2013, 2015, 2017-2019, 2022";"Small Animals (Q4)";"Veterinary"
21;18332;"Kleintierpraxis";journal;"00232076";"Verlag M. und H. Schaper GmbH";No;No;0,107;Q4;14;81;158;1073;5;143;0,04;13,25;75,24;0;Germany;Western Europe;"Verlag M. und H. Schaper GmbH";"1996, 1998-2025";"Small Animals (Q4)";"Veterinary"
22;17083;"Advances in Small Animal Medicine and Surgery";journal;"10417826";"W.B. Saunders Ltd";No;No;0,103;Q4;4;0;12;0;0;12;0,00;0,00;0,00;0;United Kingdom;Western Europe;"W.B. Saunders Ltd";"2001-2020";"Small Animals (Q4)";"Veterinary"
