Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100220495;"The Lancet Respiratory Medicine";journal;"22132619, 22132600";"Elsevier Ltd";No;No;11,204;Q1;212;272;941;4865;14613;401;17,70;17,89;43,79;0;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
2;18000;"American Journal of Respiratory and Critical Care Medicine";journal;"1073449X, 15354970";"American Thoracic Society";No;No;6,237;Q1;450;622;2206;13490;14924;787;6,43;21,69;39,57;0;United States;Northern America;"American Thoracic Society";"1991, 1994-2026";"Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
3;6400153137;"Journal of Thoracic Oncology";journal;"15561380, 15560864";"Elsevier Inc.";No;No;5,866;Q1;204;202;973;5131;8609;496;9,42;25,40;35,27;25;United States;Northern America;"Elsevier Inc.";"2006-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
4;18458;"European Respiratory Journal";journal;"09031936, 13993003";"European Respiratory Society";No;No;4,722;Q1;310;498;1811;14913;16972;1015;9,18;29,95;42,25;91;Switzerland;Western Europe;"European Respiratory Society";"1988-2026";"Medicine (miscellaneous) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
5;19104;"Thorax";journal;"14683296, 00406376";"BMJ Publishing Group";No;No;3,133;Q1;270;250;652;6930;4075;470;6,82;27,72;42,23;57;United Kingdom;Western Europe;"BMJ Publishing Group";"1946-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
6;19837;"Sleep Medicine Reviews";journal;"15322955, 10870792";"W.B. Saunders Ltd";No;No;3,053;Q1;204;105;320;8288;3164;249;9,07;78,93;49,09;23;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1997-2026";"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine; Neuroscience"
7;21684;"Journal of Heart and Lung Transplantation";journal;"15573117, 10532498";"Elsevier Inc.";No;No;2,710;Q1;171;245;639;6996;4016;388;5,56;28,56;32,55;30;United States;Northern America;"Elsevier Inc.";"1991-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1); Transplantation (Q1)";"Medicine"
8;18476;"European Respiratory Review";journal;"16000617, 09059180";"European Respiratory Society";Yes;No;2,695;Q1;115;103;268;9062;2266;251;7,46;87,98;39,87;21;Switzerland;Western Europe;"European Respiratory Society";"1992-2002, 2004-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
9;18429;"Chest";journal;"00123692, 19313543";"Elsevier Inc.";No;No;2,322;Q1;348;646;2354;13811;9984;1406;4,07;21,38;39,30;52;United States;Northern America;"Elsevier Inc.";"1970-2026";"Cardiology and Cardiovascular Medicine (Q1); Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
10;21100241659;"Annals of the American Thoracic Society";journal;"23256621, 23296933";"American Thoracic Society";No;No;2,300;Q1;154;346;959;7981;3746;580;4,23;23,07;42,70;0;United States;Northern America;"American Thoracic Society";"2013-2025";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
