Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
22;145569;"L1 Educational Studies in Language and Literature";journal;"15731731, 15676617";"International Association for Research in L1 Education (ARLE)";Yes;Yes;0,390;Q1;23;23;88;1402;93;87;0,88;60,96;56,82;0;Belgium;Western Europe;"International Association for Research in L1 Education (ARLE)";"2001-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2); Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)";"Arts and Humanities; Health Professions; Psychology; Social Sciences"
23;5800207537;"Language and Literature";journal;"09639470, 14617293";"SAGE Publications Ltd";No;No;0,387;Q1;43;21;70;1053;80;67;1,09;50,14;50,00;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
24;27733;"Latin American Research Review";journal;"00238791, 15424278";"Cambridge University Press";Yes;Yes;0,386;Q1;62;46;156;2381;122;147;0,58;51,76;37,14;3;United States;Northern America;"Cambridge University Press";"1965-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Development (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Geography, Planning and Development (Q2); Multidisciplinary (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)";"Arts and Humanities; Economics, Econometrics and Finance; Multidisciplinary; Social Sciences"
25;21100201711;"Forum for World Literature Studies";journal;"21546711, 19498519";"Knowledge Hub Publishing Company Limited (Hong Kong)";No;No;0,385;Q1;6;64;155;1503;82;155;0,71;23,48;40,24;0;China;Asiatic Region;"Knowledge Hub Publishing Company Limited (Hong Kong)";"2009-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
26;21100904692;"Translation and Translanguaging in Multilingual Contexts";journal;"23521813, 23521805";"John Benjamins Publishing Company";No;No;0,382;Q1;10;21;46;806;51;46;1,64;38,38;80,77;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2019-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
27;18300156714;"GEMA Online Journal of Language Studies";journal;"16758021, 25502131";"Penerbit Universiti Kebangsaan Malaysia";Yes;No;0,366;Q1;22;57;178;2707;223;178;0,96;47,49;50,83;0;Malaysia;Asiatic Region;"Penerbit Universiti Kebangsaan Malaysia";"2009-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
28;21101019622;"Studies in English Language and Education";journal;"24610275, 23552794";"Syiah Kuala University";Yes;No;0,364;Q1;19;90;193;4414;319;193;1,52;49,04;47,58;0;Indonesia;Asiatic Region;"Syiah Kuala University";"2019-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q3)";"Arts and Humanities; Social Sciences"
29;19700188158;"Research in Drama Education";journal;"1470112X, 13569783";"Routledge";No;No;0,363;Q1;24;48;142;1422;115;129;0,59;29,63;70,42;1;United States;Northern America;"Routledge";"1998, 2010-2026";"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Education (Q3)";"Arts and Humanities; Social Sciences"
30;21100916899;"Librosdelacorte.es";journal;"19896425";"Instituto Universitario "La Corte en Europa"";Yes;Yes;0,360;Q1;4;38;75;1976;27;75;0,34;52,00;47,22;0;Spain;Western Europe;"Instituto Universitario "La Corte en Europa"";"2019-2025";"History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities"
31;5800207800;"Literatura y Linguistica";journal;"0717621X, 07165811";"Universidad Catolica Silva Henriquez";Yes;Yes;0,360;Q1;14;41;127;1299;65;123;0,43;31,68;50,75;0;Chile;Latin America;"Universidad Catolica Silva Henriquez";"2008-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
32;5600155308;"Canadian Slavonic Papers";journal;"23752475, 00085006";"Taylor and Francis Ltd.";No;No;0,349;Q1;19;29;81;1111;72;68;1,20;38,31;70,83;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1974, 1977-1979, 1985, 1988, 1991, 1996-2025";"Cultural Studies (Q1); History (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Philosophy (Q1); Visual Arts and Performing Arts (Q1); Sociology and Political Science (Q2)";"Arts and Humanities; Social Sciences"
33;21101012573;"Vestnik Novosibirskogo Gosudarstvennogo Universiteta, Seriya: Istoriya, Filologiya";journal;"18187919";"Novosibirsk State Technical University";Yes;Yes;0,349;Q1;7;127;412;2342;93;412;0,20;18,44;47,00;0;Russian Federation;Eastern Europe;"Novosibirsk State Technical University";"2019-2025";"Cultural Studies (Q1); History (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Anthropology (Q2); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
34;21100829208;"Acta Linguistica Academica";journal;"25598201";"Akademiai Kiado ZRt.";No;No;0,344;Q1;16;22;71;1147;39;64;0,52;52,14;55,88;0;Hungary;Eastern Europe;"Akademiai Kiado ZRt.";"2017-2026";"Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
35;15558;"New Literary History";journal;"00286087, 1080661X";"Johns Hopkins University Press";No;No;0,337;Q1;51;47;97;2432;101;95;1,04;51,74;45,10;0;United States;Northern America;"Johns Hopkins University Press";"1983, 2002-2025";"Literature and Literary Theory (Q1)";"Arts and Humanities"
36;21101053100;"Neizvestnyi Dostoevskii";journal;"24095788";"Petrozavodsk State University";Yes;Yes;0,335;Q1;5;29;94;698;46;94;0,58;24,07;72,73;0;Russian Federation;Eastern Europe;"Petrozavodsk State University";"2019-2025";"Literature and Literary Theory (Q1)";"Arts and Humanities"
37;16400154761;"Journal of Biblical Literature";journal;"19343876, 00219231";"Society of Biblical Literature";No;No;0,333;Q1;38;37;132;2578;118;125;0,93;69,68;32,43;0;United States;Northern America;"Society of Biblical Literature";"2001-2025";"Literature and Literary Theory (Q1); Religious Studies (Q1)";"Arts and Humanities"
38;21101128456;"Problemy Istoricheskoy Poetiki";journal;"10269479, 24114642";"Petrozavodsk State University";Yes;Yes;0,328;Q1;6;62;193;1260;53;192;0,28;20,32;77,78;0;Russian Federation;Eastern Europe;"Petrozavodsk State University";"2019-2026";"Literature and Literary Theory (Q1)";"Arts and Humanities"
39;21101017489;"Nueva Revista del Pacifico";journal;"07166346, 07195176";"Universidad de Playa Ancha de Ciencias de la Educacion";Yes;Yes;0,327;Q1;5;22;94;866;36;90;0,33;39,36;43,33;0;Chile;Latin America;"Universidad de Playa Ancha de Ciencias de la Educacion";"2019-2025";"Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
40;19700200922;"3L: Language, Linguistics, Literature";journal;"01285157, 25502247";"Penerbit Universiti Kebangsaan Malaysia";Yes;No;0,323;Q1;23;71;170;2647;171;169;0,74;37,28;57,94;0;Malaysia;Asiatic Region;"Penerbit Universiti Kebangsaan Malaysia";"2008-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
41;144673;"Performance Measurement and Metrics";journal;"14678047";"Emerald Group Publishing Ltd.";No;No;0,323;Q1;27;13;28;544;41;28;1,35;41,85;50,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2000-2026";"Literature and Literary Theory (Q1); Library and Information Sciences (Q2)";"Arts and Humanities; Social Sciences"
42;21100407560;"Hipogrifo";journal;"23281308";"Instituto de Estudios Auriseculares (IDEA)";Yes;Yes;0,322;Q1;9;114;330;3582;83;320;0,28;31,42;43,27;0;Spain;Western Europe;"Instituto de Estudios Auriseculares (IDEA)";"2013-2025";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
43;5800169338;"T'oung Pao";journal;"15685322, 00825433";"Brill Academic Publishers";No;No;0,320;Q1;14;15;52;1693;38;52;0,59;112,87;18,75;0;Netherlands;Western Europe;"Brill Academic Publishers";"1890-1891, 1897, 1899-1901, 1907, 1909, 1916, 1918, 1920, 1924-1925, 1929, 1931, 1933-1934, 1939-1940, 1947, 1950, 1953, 1956-1958, 1960, 1962-1966, 1968-1971, 1973-1979, 1981-1982, 1984-1993, 1995-1997, 2007-2025";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); History and Philosophy of Science (Q2); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
44;21100945763;"International Journal of Education and the Arts";journal;"15298094";"Pennsylvania State University Libraries";Yes;Yes;0,313;Q1;26;22;68;959;70;66;0,94;43,59;71,43;0;United States;Northern America;"Pennsylvania State University Libraries";"2004-2025";"Literature and Literary Theory (Q1); Music (Q1); Visual Arts and Performing Arts (Q1); Education (Q3)";"Arts and Humanities; Social Sciences"
45;5600153217;"Journal of Islamic Studies";journal;"09552340, 14716917";"Oxford University Press";No;No;0,313;Q1;19;9;25;828;31;25;0,60;92,00;10,00;0;United Kingdom;Western Europe;"Oxford University Press";"1990-1996, 2000, 2004, 2007-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1)";"Arts and Humanities; Social Sciences"
46;21101060113;"Boletin de la Academia Peruana de la Lengua";journal;"27082644, 05676002";"Academia Peruana de la Lengua";Yes;Yes;0,307;Q1;6;33;101;664;41;99;0,53;20,12;25,00;0;Peru;Latin America;"Academia Peruana de la Lengua";"2020-2024";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
47;11600153457;"Spanish in Context";journal;"15710718, 15710726";"John Benjamins Publishing Company";No;No;0,306;Q1;25;24;62;1073;64;61;0,73;44,71;57,14;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2004-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
48;21101163011;"Arte Nuevo. Revista de Estudios Aureos";journal;"22972692";"Universite de Neuchatel";Yes;Yes;0,305;Q1;3;11;31;374;7;31;0,20;34,00;27,27;0;Switzerland;Western Europe;"Universite de Neuchatel";"2019-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
49;21100829711;"ELOPE: English Language Overseas Perspectives and Enquiries";journal;"15818918, 23860316";"University of Ljubljana Press";Yes;Yes;0,305;Q1;7;17;71;672;37;67;0,64;39,53;52,38;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"2015-2026";"Literature and Literary Theory (Q1); Linguistics and Language (Q2); Education (Q3)";"Arts and Humanities; Social Sciences"
50;5800222465;"Acta Orientalia";journal;"00016446, 15882667";"Akademiai Kiado ZRt.";No;No;0,302;Q1;11;21;83;1574;32;83;0,32;74,95;28,57;0;Hungary;Eastern Europe;"Akademiai Kiado ZRt.";"2007-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
51;5800155978;"Slavisticna Revija";journal;"03506894, 18557570";"Slavisticna Drustvo Slovenije";Yes;Yes;0,301;Q1;11;38;125;888;36;122;0,19;23,37;55,56;0;Slovenia;Eastern Europe;"Slavisticna Drustvo Slovenije";"2008-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
52;21101022481;"Vestnik Sankt-Peterburgskogo Universiteta, Yazyk i Literatura";journal;"25419366, 25419358";"Saint Petersburg State University";No;No;0,301;Q1;8;52;146;1454;57;146;0,36;27,96;74,32;0;Russian Federation;Eastern Europe;"Saint Petersburg State University";"2017-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
53;21100780471;"Asian Studies";journal;"22325131, 23504226";"University of Ljubljana Press";Yes;Yes;0,299;Q1;12;40;122;1457;75;113;0,52;36,43;31,43;0;Slovenia;Eastern Europe;"University of Ljubljana Press";"2013-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Philosophy (Q1); Sociology and Political Science (Q2)";"Arts and Humanities; Social Sciences"
54;21101000295;"Metacritic Journal for Comparative Studies and Theory";journal;"24578827";"Babes-Bolyai University of Cluj, Faculty of Letters";Yes;Yes;0,293;-;6;28;74;763;24;74;0,30;27,25;68,97;0;Romania;Eastern Europe;"Babes-Bolyai University of Cluj, Faculty of Letters";"2019-2025";"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)";"Arts and Humanities; Social Sciences"
55;13000154718;"Revista Signos";journal;"00350451, 07180934";"Ediciones Universitarias de Valparaiso";Yes;Yes;0,291;Q1;23;29;131;1431;123;129;0,78;49,34;63,16;0;Chile;Latin America;"Ediciones Universitarias de Valparaiso";"2007-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
56;19900192579;"Cultura, Lenguaje y Representacion";journal;"23404981, 16977750";"Universitat Jaume I";Yes;Yes;0,290;Q1;11;41;72;1713;71;71;1,18;41,78;62,50;1;Spain;Western Europe;"Universitat Jaume I";"2011-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Communication (Q2); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
57;21101091674;"Janus. Estudios Sobre El Siglo De Oro";journal;"22547290";"Universidade da Coruna";Yes;Yes;0,290;Q1;4;24;72;935;13;72;0,16;38,96;54,55;0;Spain;Western Europe;"Universidade da Coruna";"2019-2024";"Literature and Literary Theory (Q1); Arts and Humanities (miscellaneous) (Q2)";"Arts and Humanities"
58;16500154712;"Victorian Literature and Culture";journal;"10601503, 14701553";"Cambridge University Press";No;No;0,288;Q1;24;78;79;1326;35;78;0,43;17,00;65,43;0;United Kingdom;Western Europe;"Cambridge University Press";"1996-2026";"Cultural Studies (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
59;21101131497;"Dacoromania Litteraria";journal;"23605189";"Romanian Academy Branch Cluj-Napoca";Yes;Yes;0,287;Q1;4;15;43;365;7;41;0,11;24,33;92,86;0;Romania;Eastern Europe;"Romanian Academy Branch Cluj-Napoca";"2019-2025";"Literature and Literary Theory (Q1)";"Arts and Humanities"
60;16300154701;"PMLA";journal;"19381530, 00308129";"Cambridge University Press";No;No;0,284;Q1;52;101;194;3796;143;183;0,48;37,58;58,10;0;United Kingdom;Western Europe;"Cambridge University Press";"1932, 1936, 1946, 1948-1953, 1955, 1957, 1960, 1964-1970, 1972-1975, 1990, 1992, 1996, 1999-2000, 2002-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
61;21100832763;"Brumal";journal;"20147910";"Universitat Autonoma de Barcelona";Yes;Yes;0,282;Q1;7;27;75;821;31;74;0,28;30,41;28,57;0;Spain;Western Europe;"Universitat Autonoma de Barcelona";"2017-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Communication (Q2)";"Arts and Humanities; Social Sciences"
62;24052;"College Composition and Communication";journal;"0010096X, 19399006";"National Council of Teachers of English";No;No;0,282;Q1;45;34;87;1255;51;63;0,37;36,91;66,07;0;United States;Northern America;"National Council of Teachers of English";"1976, 2004-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2); Education (Q3)";"Arts and Humanities; Social Sciences"
63;6000170740;"American Literary History";journal;"14684365, 08967148";"Oxford University Press";No;No;0,281;Q1;41;65;154;1462;72;149;0,55;22,49;47,30;0;United States;Northern America;"Oxford University Press";"1989-2025";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
64;21100775930;"Vestnik Tomskogo Gosudarstvennogo Universiteta, Filologiya";journal;"19986645, 23105046";"Tomsk State University";Yes;No;0,281;Q1;9;90;298;2513;65;298;0,24;27,92;78,36;0;Russian Federation;Eastern Europe;"Tomsk State University";"2015-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
65;5800219327;"Boletin de Filologia";journal;"07189303, 00679674";"Universidad de Chile";Yes;Yes;0,280;Q1;15;40;99;2036;55;97;0,63;50,90;60,00;0;Chile;Latin America;"Universidad de Chile";"2014-2025";"History (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
66;19305;"Russian Literature";journal;"03043479, 18783678";"Elsevier B.V.";No;No;0,279;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;Netherlands;Western Europe;"Elsevier B.V.";"1971-1974, 1976-2023";"Literature and Literary Theory (Q1)";"Arts and Humanities"
67;16400154760;"Critique - Studies in Contemporary Fiction";journal;"00111619, 19399138";"Routledge";No;No;0,278;Q1;22;69;142;2139;68;141;0,45;31,00;56,76;0;United States;Northern America;"Routledge";"1956-2026";"Literature and Literary Theory (Q1)";"Arts and Humanities"
68;21100390172;"Language and Dialogue";journal;"22104127, 22104119";"John Benjamins Publishing Company";No;No;0,278;Q1;17;21;65;913;49;59;0,77;43,48;70,37;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2011-2026";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
69;5700153989;"Semiotica";journal;"00371998, 16133692";"De Gruyter Mouton";Yes;Yes;0,277;Q1;47;54;230;2422;206;226;1,01;44,85;37,66;0;Germany;Western Europe;"De Gruyter Mouton";"1969-2026";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
70;21100982310;"Logos: Revista de Linguistica, Filosofia y Literatura";journal;"07167520, 07193262";"Universidad de la Serena,Departamento de Artes y Letras";Yes;Yes;0,269;Q1;7;26;83;916;36;83;0,47;35,23;52,38;0;Chile;Latin America;"Universidad de la Serena,Departamento de Artes y Letras";"2019-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2); Philosophy (Q2)";"Arts and Humanities; Social Sciences"
71;21100821147;"Quaestio Rossica";journal;"2311911X, 23136871";"Ural Federal University";Yes;Yes;0,264;Q1;9;89;318;2360;62;310;0,23;26,52;50,98;0;Russian Federation;Eastern Europe;"Ural Federal University";"2013-2025";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
72;21101169012;"Feminist Formations";journal;"21517363, 21517371";"Johns Hopkins University Press";No;No;0,263;Q1;11;49;140;1514;80;113;0,55;30,90;85,45;0;United States;Northern America;"Johns Hopkins University Press";"2010, 2019-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Gender Studies (Q2); Philosophy (Q2)";"Arts and Humanities; Social Sciences"
73;21100202949;"New Voices in Translation Studies";journal;"18195644";"International Association of Translation and Intercultural Studies";No;No;0,263;Q1;12;16;32;452;31;30;0,93;28,25;47,06;0;South Korea;Asiatic Region;"International Association of Translation and Intercultural Studies";"2011-2025";"Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
74;21100206619;"Postmedieval";journal;"20405979, 20405960";"Palgrave Macmillan Ltd.";No;No;0,260;Q1;15;36;98;1743;66;85;0,17;48,42;73,33;0;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2012-2026";"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Philosophy (Q2)";"Arts and Humanities; Social Sciences"
