Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19370;"Journal of the American Society of Nephrology";journal;"15333450, 10466673";"Wolters Kluwer Health";No;No;3,409;-;342;210;874;7612;6348;664;6,69;36,25;40,92;0;United States;Northern America;"Wolters Kluwer Health";"1990-2026";"Medicine (miscellaneous) (Q1); Nephrology (Q1)";"Medicine"
2;20443;"American Journal of Transplantation";journal;"16006135, 16006143";"Elsevier B.V.";No;No;2,688;Q1;238;277;1518;7247;7983;1082;5,41;26,16;40,54;11;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Immunology and Allergy (Q1); Pharmacology (medical) (Q1); Transplantation (Q1)";"Medicine"
3;21684;"Journal of Heart and Lung Transplantation";journal;"15573117, 10532498";"Elsevier Inc.";No;No;2,505;Q1;171;224;690;7322;3423;459;4,87;32,69;34,70;15;United States;Northern America;"Elsevier Inc.";"1991-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1); Transplantation (Q1)";"Medicine"
4;7600153101;"Clinical Journal of the American Society of Nephrology";journal;"1555905X, 15559041";"Lippincott Williams and Wilkins";No;No;2,395;Q1;208;260;849;6261;4154;551;4,70;24,08;39,54;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Critical Care and Intensive Care Medicine (Q1); Epidemiology (Q1); Nephrology (Q1); Transplantation (Q1)";"Medicine"
5;25323;"Liver Transplantation";journal;"15276465, 15276473";"Lippincott Williams and Wilkins";No;No;1,700;Q1;177;208;779;4430;1913;479;2,30;21,30;35,59;1;United States;Northern America;"Lippincott Williams and Wilkins";"2000-2026";"Hepatology (Q1); Surgery (Q1); Transplantation (Q1)";"Medicine"
6;21101038539;"Transplantation and Cellular Therapy";journal;"26666367, 26666375";"Elsevier B.V.";No;No;1,602;Q1;152;330;1051;11406;3732;948;3,42;34,56;45,66;23;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Cell Biology (Q1); Hematology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Transplantation (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
7;20021;"Nephrology Dialysis Transplantation";journal;"14602385, 09310509";"Oxford University Press";No;No;1,414;Q1;210;324;974;13103;3918;882;4,07;40,44;39,75;19;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Medicine (miscellaneous) (Q1); Nephrology (Q1); Transplantation (Q1)";"Medicine"
8;19278;"Transplantation";journal;"15346080, 00411337";"Lippincott Williams and Wilkins";Yes;No;1,371;Q1;230;420;1409;14640;4377;994;3,12;34,86;38,70;0;United States;Northern America;"Lippincott Williams and Wilkins";"1963-2026";"Transplantation (Q1)";"Medicine"
9;26781;"Bone Marrow Transplantation";journal;"02683369, 14765365";"Springer Nature";No;No;1,318;Q1;154;246;1160;6151;3127;691;2,73;25,00;45,53;13;United Kingdom;Western Europe;"Springer Nature";"1986-2026";"Hematology (Q1); Transplantation (Q1)";"Medicine"
10;21100203116;"Clinical Kidney Journal";journal;"20488505, 20488513";"Oxford University Press";Yes;No;1,191;Q1;77;320;828;14559;2863;705;3,37;45,50;46,96;17;United Kingdom;Western Europe;"Oxford University Press";"2009, 2011-2026";"Nephrology (Q1); Transplantation (Q1)";"Medicine"
11;25935;"Cytotherapy";journal;"14772566, 14653249";"Elsevier B.V.";No;No;1,084;Q1;115;150;345;7652;1274;327;3,65;51,01;43,23;3;United States;Northern America;"Elsevier B.V.";"1999-2026";"Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
12;58112;"Transplantation Reviews";journal;"15579816, 0955470X";"Elsevier Inc.";No;No;1,062;Q1;59;33;112;2318;475;112;4,24;70,24;39,63;1;United States;Northern America;"Elsevier Inc.";"1987-2026";"Surgery (Q1); Transplantation (Q1)";"Medicine"
13;19303;"Xenotransplantation";journal;"13993089, 0908665X";"Wiley-Blackwell Publishing Ltd";No;No;0,982;Q1;74;40;187;1822;504;141;2,87;45,55;38,11;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Transplantation (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
14;21100467356;"Current Research in Translational Medicine";journal;"24523186";"Elsevier Masson s.r.l.";No;No;0,953;Q1;72;46;101;2888;351;82;2,98;62,78;47,15;0;France;Western Europe;"Elsevier Masson s.r.l.";"2016-2026";"Medicine (miscellaneous) (Q1); Transplantation (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Hematology (Q2); Infectious Diseases (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
15;20199;"Transplant International";journal;"09340874, 14322277";"Frontiers Media SA";Yes;No;0,899;Q2;100;219;753;7552;1681;582;2,19;34,48;41,60;3;Switzerland;Western Europe;"Frontiers Media SA";"1988-2026";"Transplantation (Q2)";"Medicine"
16;21038;"Clinical Transplantation";journal;"13990012, 09020063";"Wiley-Blackwell Publishing Ltd";No;No;0,753;Q2;95;308;963;8760;1870;876;1,90;28,44;37,18;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-2026";"Transplantation (Q2)";"Medicine"
17;29975;"Current Opinion in Organ Transplantation";journal;"15317013, 10872418";"Lippincott Williams and Wilkins";No;No;0,744;Q2;66;72;283;3167;606;264;1,88;43,99;40,00;0;United States;Northern America;"Lippincott Williams and Wilkins";"1996, 2000-2026";"Immunology and Allergy (Q2); Transplantation (Q2)";"Medicine"
18;21100902913;"Transplantation Direct";journal;"23738731";"Wolters Kluwer Health";Yes;No;0,726;Q2;39;139;455;4934;924;431;1,87;35,50;41,01;0;United States;Northern America;"Wolters Kluwer Health";"2015-2026";"Transplantation (Q2)";"Medicine"
19;18477;"Cell Transplantation";journal;"09636897, 15553892";"SAGE Publications Inc.";Yes;No;0,701;Q2;124;107;432;6503;1281;419;3,08;60,78;36,89;0;United States;Northern America;"SAGE Publications Inc.";"1992-2026";"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Transplantation (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine"
20;21101021074;"Current Transplantation Reports";journal;"21963029";"Springer International Publishing AG";No;No;0,653;Q2;33;34;120;1851;243;120;2,36;54,44;48,57;0;United States;Northern America;"Springer International Publishing AG";"2014-2026";"Nephrology (Q2); Surgery (Q2); Transplantation (Q2); Hepatology (Q3); Immunology (Q3)";"Immunology and Microbiology; Medicine"
