Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21101018848;"SAE International Journal of Vehicle Dynamics, Stability, and NVH";journal;"23802170, 23802162";"SAE International";No;No;0,854;Q1;28;28;91;1694;433;89;5,11;60,50;22,68;0;United States;Northern America;"SAE International";"2016-2026";"Automotive Engineering (Q1); Computational Mechanics (Q1); Control and Optimization (Q1); Mechanical Engineering (Q1)";"Engineering; Mathematics"
12;20327;"Experiments in Fluids";journal;"14321114, 07234864";"Springer Verlag";No;No;0,848;Q1;155;195;688;8364;1942;679;2,63;42,89;13,79;1;Germany;Western Europe;"Springer Verlag";"1983-2026";"Computational Mechanics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
13;21100825344;"Computational Particle Mechanics";journal;"21964386, 21964378";"Elsevier Ltd";No;No;0,845;Q1;46;125;219;5487;819;213;3,44;43,90;21,49;0;Switzerland;Western Europe;"Elsevier Ltd";"2014-2025";"Civil and Structural Engineering (Q1); Computational Mechanics (Q1); Fluid Flow and Transfer Processes (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1); Computational Mathematics (Q2)";"Chemical Engineering; Engineering; Mathematics"
14;21100820602;"Journal of Computational Design and Engineering";journal;"22885048, 22884300";"Oxford University Press";Yes;No;0,827;Q1;61;125;299;7595;1541;298;5,21;60,76;25,84;0;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Computational Mechanics (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Computational Mathematics (Q2); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Mathematics"
15;13835;"Acta Mechanica Sinica/Lixue Xuebao";journal;"16143116, 05677718";"Springer Verlag";No;No;0,809;Q1;71;169;410;6993;1553;404;3,88;41,38;30,82;0;Germany;Western Europe;"Springer Verlag";"1985-2026";"Computational Mechanics (Q1); Mechanical Engineering (Q1)";"Engineering"
16;28593;"Journal of Turbulence";journal;"14685248";"Taylor and Francis Ltd.";No;No;0,792;Q1;68;28;96;1072;184;94;1,42;38,29;17,11;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2026";"Computational Mechanics (Q1); Condensed Matter Physics (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
17;9500154152;"Intelligent Service Robotics";journal;"18612784, 18612776";"Springer Verlag";No;No;0,764;Q1;49;42;139;1576;446;134;2,84;37,52;26,53;1;Germany;Western Europe;"Springer Verlag";"2008-2026";"Computational Mechanics (Q1); Engineering (miscellaneous) (Q1); Mechanical Engineering (Q1); Artificial Intelligence (Q2)";"Computer Science; Engineering"
18;21100390176;"Theoretical and Applied Mechanics Letters";journal;"25890336, 20950349";"Elsevier B.V.";Yes;No;0,737;Q1;42;62;179;2004;679;174;3,33;32,32;24,47;0;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Aerospace Engineering (Q1); Civil and Structural Engineering (Q1); Computational Mechanics (Q1); Mechanical Engineering (Q1); Biomedical Engineering (Q2); Environmental Engineering (Q2); Mechanics of Materials (Q2); Ocean Engineering (Q2)";"Engineering; Environmental Science"
19;21107;"International Journal of Fracture";journal;"15732673, 03769429";"Springer Netherlands";No;No;0,676;Q1;122;75;253;3341;666;247;2,52;44,55;15,56;1;Netherlands;Western Europe;"Springer Netherlands";"1973-2026";"Computational Mechanics (Q1); Mechanics of Materials (Q2); Modeling and Simulation (Q2)";"Engineering; Mathematics"
20;16215;"International Journal of Numerical Methods for Heat and Fluid Flow";journal;"09615539";"Emerald Group Publishing Ltd.";No;No;0,643;Q1;82;178;573;8195;2119;567;3,86;46,04;21,27;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1991-2026";"Computational Mechanics (Q1); Engineering (miscellaneous) (Q1); Aerospace Engineering (Q2); Mechanical Engineering (Q2)";"Engineering"
21;4000148802;"Computers and Concrete";journal;"1598818X, 15988198";"Techno-Press";No;No;0,604;Q1;54;94;256;4729;959;256;2,99;50,31;21,94;0;South Korea;Asiatic Region;"Techno-Press";"2006-2026";"Computational Mechanics (Q1)";"Engineering"
22;21101169023;"Journal of Advanced Research in Numerical Heat Transfer (discontinued)";journal;"27350142";"Penerbit Akademia Baru";No;No;0,592;Q1;16;25;35;650;163;35;5,28;26,00;30,14;0;Malaysia;Asiatic Region;"Penerbit Akademia Baru";"2020-2025";"Computational Mechanics (Q1); Aerospace Engineering (Q2); Automotive Engineering (Q2); Computational Theory and Mathematics (Q2); Environmental Science (miscellaneous) (Q2)";"Computer Science; Engineering; Environmental Science"
23;18078;"Robotica";journal;"02635747, 14698668";"Cambridge University Press";No;No;0,579;Q2;82;198;486;7504;1279;484;2,52;37,90;24,65;0;United Kingdom;Western Europe;"Cambridge University Press";"1983-2026";"Computational Mechanics (Q2); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Mathematics (miscellaneous) (Q2); Mechanical Engineering (Q2); Modeling and Simulation (Q2); Rehabilitation (Q2); Software (Q2); Artificial Intelligence (Q3)";"Computer Science; Engineering; Mathematics; Medicine"
24;18534;"International Journal for Numerical Methods in Fluids";journal;"10970363, 02712091";"John Wiley and Sons Ltd";No;No;0,573;Q2;135;81;327;3446;611;327;1,84;42,54;21,12;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1981-2026";"Applied Mathematics (Q2); Computational Mechanics (Q2); Computer Science Applications (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Computer Science; Engineering; Mathematics"
25;19747;"Acta Mechanica";journal;"16196937, 00015970";"Springer-Verlag Wien";No;No;0,558;Q2;98;332;834;14993;2081;822;2,36;45,16;21,86;0;Austria;Western Europe;"Springer-Verlag Wien";"1965-2026";"Computational Mechanics (Q2); Mechanical Engineering (Q2)";"Engineering"
26;21100840059;"Journal of Computational Dynamics";journal;"21582505";"American Institute of Mathematical Sciences";No;No;0,545;Q2;18;22;67;926;77;67;1,23;42,09;19,05;0;United States;Northern America;"American Institute of Mathematical Sciences";"2014-2026";"Computational Mathematics (Q2); Computational Mechanics (Q2)";"Engineering; Mathematics"
27;21100821307;"Applied Computational Intelligence and Soft Computing";journal;"16879724, 16879732";"John Wiley and Sons Ltd";Yes;No;0,524;Q2;32;35;106;1677;456;105;4,14;47,91;34,21;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2016-2026";"Civil and Structural Engineering (Q2); Computational Mechanics (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Artificial Intelligence (Q3)";"Computer Science; Engineering"
28;13836;"Acta Mechanica Solida Sinica";journal;"08949166, 18602134";"Huazhong University of Science and Technology";No;No;0,511;Q2;49;80;224;2958;482;223;1,98;36,98;31,01;0;China;Asiatic Region;"Huazhong University of Science and Technology";"1981-2026";"Computational Mechanics (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering"
29;21100773821;"Computer Methods in Biomechanics and Biomedical Engineering: Imaging and Visualization";journal;"21681163, 21681171";"Taylor and Francis Ltd.";Yes;No;0,486;Q2;33;209;217;8771;491;208;2,48;41,97;29,23;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Computational Mechanics (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomedical Engineering (Q3); Computer Science Applications (Q3)";"Computer Science; Engineering; Medicine"
30;21101101421;"Applications in Engineering Science";journal;"26664968";"Elsevier Ltd";Yes;No;0,484;Q2;19;39;108;1484;274;108;2,36;38,05;20,19;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Civil and Structural Engineering (Q2); Computational Mechanics (Q2); Mechanical Engineering (Q2)";"Engineering"
31;21100898958;"Journal of Mathematics and Computer Science (discontinued)";journal;"2008949X";"International Scientific Research Publications";No;No;0,479;Q2;23;132;221;3931;441;221;1,87;29,78;22,18;0;Malaysia;Asiatic Region;"International Scientific Research Publications";"2017-2026";"Computational Mechanics (Q2); Mathematics (miscellaneous) (Q2); Computational Mathematics (Q3); Computer Science Applications (Q3)";"Computer Science; Engineering; Mathematics"
32;21100855905;"Journal of Applied and Computational Mechanics";journal;"23834536";"Shahid Chamran University of Ahvaz";Yes;Yes;0,468;Q2;46;79;431;3576;1241;430;2,80;45,27;14,73;0;Iran;Middle East;"Shahid Chamran University of Ahvaz";"2015-2026";"Computational Mechanics (Q2); Mechanical Engineering (Q2)";"Engineering"
33;14393;"International Journal of Computational Fluid Dynamics";journal;"10618562, 10290257";"Taylor and Francis Ltd.";No;No;0,423;Q2;52;40;148;1735;213;140;1,15;43,38;19,08;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2026";"Aerospace Engineering (Q2); Computational Mechanics (Q2); Condensed Matter Physics (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Energy Engineering and Power Technology (Q3)";"Energy; Engineering; Physics and Astronomy"
34;27946;"Geophysical and Astrophysical Fluid Dynamics";journal;"10290419, 03091929";"Taylor and Francis Ltd.";No;No;0,416;Q2;41;19;93;665;114;89;1,16;35,00;20,59;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971, 1973, 1975, 1977-2026";"Computational Mechanics (Q2); Geophysics (Q2); Mechanics of Materials (Q2); Astronomy and Astrophysics (Q3); Geochemistry and Petrology (Q3)";"Earth and Planetary Sciences; Engineering; Physics and Astronomy"
35;4700151736;"International Journal for Multiscale Computational Engineering";journal;"15431649";"Begell House Inc.";No;No;0,383;Q2;37;27;99;1240;147;88;1,64;45,93;10,94;0;United States;Northern America;"Begell House Inc.";"2003, 2006-2026";"Computational Mechanics (Q2); Computer Networks and Communications (Q3); Control and Systems Engineering (Q3)";"Computer Science; Engineering"
36;27970;"ZAMM Zeitschrift fur Angewandte Mathematik und Mechanik";journal;"00442267, 15214001";"Wiley-VCH Verlag";No;No;0,378;Q2;64;243;444;10518;860;421;2,04;43,28;22,43;0;Germany;Western Europe;"Wiley-VCH Verlag";"1921-1944, 1947-2026";"Computational Mechanics (Q2); Applied Mathematics (Q3)";"Engineering; Mathematics"
37;21100468670;"International Review of Civil Engineering";journal;"20369913, 2533168X";"Praise Worthy Prize S.r.l";No;No;0,376;Q2;17;58;136;2063;244;136;1,72;35,57;22,86;0;Italy;Western Europe;"Praise Worthy Prize S.r.l";"2015-2025";"Architecture (Q1); Computational Mechanics (Q2); Safety, Risk, Reliability and Quality (Q2); Urban Studies (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Social Sciences"
38;23247;"International Journal of Nonlinear Sciences and Numerical Simulation";journal;"15651339, 21910294";"Walter de Gruyter GmbH";No;No;0,367;Q2;64;176;217;6818;344;217;1,46;38,74;23,81;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2000-2023";"Computational Mechanics (Q2); Engineering (miscellaneous) (Q2); Applied Mathematics (Q3); Mechanics of Materials (Q3); Modeling and Simulation (Q3); Physics and Astronomy (miscellaneous) (Q3); Statistical and Nonlinear Physics (Q3)";"Engineering; Mathematics; Physics and Astronomy"
39;21100854429;"Curved and Layered Structures";journal;"23537396";"Walter de Gruyter GmbH";Yes;No;0,359;Q2;25;36;83;1703;130;82;1,48;47,31;24,11;0;Poland;Eastern Europe;"Walter de Gruyter GmbH";"2014-2026";"Architecture (Q1); Computational Mechanics (Q2); Safety, Risk, Reliability and Quality (Q2); Aerospace Engineering (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3); Mechanics of Materials (Q3)";"Engineering"
40;21100244211;"International Journal of Mechanics and Control";journal;"15908844";"Levrotto and Bella";No;No;0,337;Q2;18;31;94;964;106;91;0,93;31,10;19,61;0;Italy;Western Europe;"Levrotto and Bella";"2010-2025";"Computational Mechanics (Q2); Control and Systems Engineering (Q3)";"Engineering"
41;12441;"Open Systems and Information Dynamics";journal;"17937191, 12301612";"World Scientific";No;No;0,337;Q2;37;25;62;1004;61;58;1,28;40,16;13,73;0;Singapore;Asiatic Region;"World Scientific";"1992-1995, 1997-2025";"Computational Mechanics (Q2); Fluid Flow and Transfer Processes (Q3); Information Systems (Q3); Mathematical Physics (Q3); Mechanics of Materials (Q3); Physical and Theoretical Chemistry (Q3); Statistical and Nonlinear Physics (Q3); Statistics and Probability (Q3)";"Chemical Engineering; Chemistry; Computer Science; Engineering; Mathematics; Physics and Astronomy"
42;21100217632;"Iranian Journal of Science and Technology - Transactions of Mechanical Engineering";journal;"22286187, 23641835";"Springer Nature";No;No;0,329;Q2;30;138;248;6107;445;247;1,72;44,25;14,54;0;Switzerland;Western Europe;"Springer Nature";"2012-2026";"Computational Mechanics (Q2); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering"
43;4000149405;"International Journal for Computational Methods in Engineering Science and Mechanics";journal;"15502295, 15502287";"Taylor and Francis Ltd.";No;No;0,328;Q2;34;29;101;1166;203;100;2,25;40,21;14,71;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Computational Mechanics (Q2); Computational Mathematics (Q3)";"Engineering; Mathematics"
44;21100943271;"Trudy Instituta Matematiki i Mekhaniki UrO RAN";journal;"26584786, 01344889";"Krasovskii Institute of Mathematics and Mechanics";No;No;0,311;Q2;11;78;267;1531;110;265;0,43;19,63;35,24;0;Russian Federation;Eastern Europe;"Krasovskii Institute of Mathematics and Mechanics";"2019-2025";"Computational Mechanics (Q2); Applied Mathematics (Q3); Computer Science Applications (Q3); Mathematics (miscellaneous) (Q3)";"Computer Science; Engineering; Mathematics"
45;4500151507;"Lixue Xuebao/Chinese Journal of Theoretical and Applied Mechanics";journal;"04591879";"Chinese Society of Theoretical and Applied Mechanics";No;No;0,311;Q3;39;204;732;8221;1101;728;1,49;40,30;27,78;0;China;Asiatic Region;"Chinese Society of Theoretical and Applied Mechanics";"2006-2025";"Applied Mathematics (Q3); Computational Mechanics (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Mathematics"
46;21101045741;"Computational and Mathematical Methods";journal;"25777408";"John Wiley and Sons Ltd";Yes;No;0,295;Q3;15;14;143;495;150;143;1,14;35,36;17,86;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2019-2025";"Computational Mathematics (Q3); Computational Mechanics (Q3); Computational Theory and Mathematics (Q3)";"Computer Science; Engineering; Mathematics"
47;17155;"Binggong Xuebao/Acta Armamentarii";journal;"10001093";"China Ordnance Industry Corporation";No;No;0,292;-;31;394;1028;10921;1175;1028;1,10;27,72;29,08;0;China;Asiatic Region;"China Ordnance Industry Corporation";"1982, 1986-1988, 2001-2025";"Mechanical Engineering (Q3)";"Engineering"
48;19700186875;"Computational Thermal Sciences";journal;"19402554, 19402503";"Begell House Inc.";No;No;0,281;-;27;32;97;1143;140;95;1,44;35,72;21,33;0;United States;Northern America;"Begell House Inc.";"2009-2025";"Computational Mathematics (Q3); Energy Engineering and Power Technology (Q3); Fluid Flow and Transfer Processes (Q3); Surfaces and Interfaces (Q3)";"Chemical Engineering; Energy; Mathematics; Physics and Astronomy"
49;27502;"Doklady Physics";journal;"10283358, 15626903";"Pleiades Publishing";No;No;0,278;Q3;35;80;258;1275;195;258;0,78;15,94;17,72;0;United States;Northern America;"Pleiades Publishing";"1996-2025";"Computational Mechanics (Q3); Mechanics of Materials (Q3); Physics and Astronomy (miscellaneous) (Q3)";"Engineering; Physics and Astronomy"
50;21100318528;"Metallurgical Research and Technology";journal;"22713654, 22713646";"EDP Sciences";No;No;0,274;Q3;32;91;301;2972;318;301;0,93;32,66;25,70;0;France;Western Europe;"EDP Sciences";"2014-2026";"Metals and Alloys (Q2); Computational Mechanics (Q3); Materials Chemistry (Q3); Mechanics of Materials (Q3)";"Engineering; Materials Science"
51;21100855747;"Vestnik Tomskogo Gosudarstvennogo Universiteta, Matematika i Mekhanika";journal;"23112255, 19988621";"Tomsk State University";Yes;No;0,273;Q3;11;78;209;1300;132;209;0,61;16,67;27,81;0;Russian Federation;Eastern Europe;"Tomsk State University";"2017-2025";"Computational Mechanics (Q3); Mathematics (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Mathematics"
52;21100900144;"Journal of Graphic Engineering and Design";journal;"2217379X, 22179860";"University of Novi Sad - Faculty of Technical Sciences, Department of Graphic Engineering and Design";Yes;Yes;0,272;Q3;9;16;45;390;45;45;1,09;24,38;40,00;0;Serbia;Eastern Europe;"University of Novi Sad - Faculty of Technical Sciences, Department of Graphic Engineering and Design";"2018-2025";"Computational Mechanics (Q3); Computer Graphics and Computer-Aided Design (Q3)";"Computer Science; Engineering"
53;14451;"Kongqi Donglixue Xuebao/Acta Aerodynamica Sinica";journal;"02581825";"Zhongguo Kongqi Dongli Yanjiu yu Fazhan Zhongxin";No;No;0,268;Q3;28;124;350;4351;412;346;1,05;35,09;33,18;0;China;Asiatic Region;"Zhongguo Kongqi Dongli Yanjiu yu Fazhan Zhongxin";"2001-2025";"Aerospace Engineering (Q3); Computational Mechanics (Q3); Condensed Matter Physics (Q3); Mechanical Engineering (Q3); Modeling and Simulation (Q3); Surfaces and Interfaces (Q4)";"Engineering; Mathematics; Physics and Astronomy"
54;21101023923;"Journal of Computational Applied Mechanics";journal;"24236713, 24236705";"University of Tehran";Yes;Yes;0,261;Q3;19;40;132;1899;188;132;1,57;47,48;20,22;0;Iran;Middle East;"University of Tehran";"2019-2026";"Computational Mechanics (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering"
55;21100899307;"Cyber-Physical Systems";journal;"23335785";"Taylor and Francis Ltd.";No;No;0,257;Q3;18;18;37;775;68;37;1,76;43,06;35,71;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"Computational Mechanics (Q3); Computer Graphics and Computer-Aided Design (Q3); Computer Networks and Communications (Q3); Computer Vision and Pattern Recognition (Q3); Information Systems (Q3); Control and Systems Engineering (Q4); Hardware and Architecture (Q4)";"Computer Science; Engineering"
56;21101044962;"Computational Continuum Mechanics";journal;"19996691";"Institute of Continuous Media Mechanics";No;No;0,256;Q3;8;42;115;1157;77;115;0,71;27,55;29,79;0;Russian Federation;Eastern Europe;"Institute of Continuous Media Mechanics";"2019-2025";"Applied Mathematics (Q3); Computational Mechanics (Q3); Condensed Matter Physics (Q3); Mechanical Engineering (Q3)";"Engineering; Mathematics; Physics and Astronomy"
57;19700188347;"Journal of Aerospace Technology and Management";journal;"21759146, 19849648";"Departamento de Ciencia e Tecnologia Aeroespacial";Yes;Yes;0,254;Q3;31;29;138;1022;173;133;1,32;35,24;30,38;1;Brazil;Latin America;"Departamento de Ciencia e Tecnologia Aeroespacial";"2009-2026";"Aerospace Engineering (Q3); Computational Mechanics (Q3)";"Engineering"
58;19900193684;"Journal of Multiscale Modelling";journal;"17569737, 17569745";"World Scientific";No;No;0,250;-;13;18;41;723;57;40;1,24;40,17;26,32;0;Singapore;Asiatic Region;"World Scientific";"2009-2010, 2019-2026";"Computer Science Applications (Q4); Modeling and Simulation (Q4)";"Computer Science; Mathematics"
59;4700151607;"Computer-Aided Design and Applications (discontinued)";journal;"16864360";"U-turn Press LLC";No;No;0,245;Q3;45;330;497;6378;619;495;1,27;19,33;38,49;0;United States;Northern America;"U-turn Press LLC";"2004-2025";"Computational Mechanics (Q3); Computer Graphics and Computer-Aided Design (Q3); Computational Mathematics (Q4)";"Computer Science; Engineering; Mathematics"
60;21100904261;"Computer Assisted Methods in Engineering and Science";journal;"22993649, 29565839";"Institute of Fundamental Technological Research, Polish Academy of Sciences";Yes;Yes;0,230;Q3;15;33;50;905;56;49;1,03;27,42;34,55;0;Poland;Eastern Europe;"Institute of Fundamental Technological Research, Polish Academy of Sciences";"2012-2025";"Computational Mechanics (Q3); Mechanical Engineering (Q3); Computer Science Applications (Q4)";"Computer Science; Engineering"
61;21100889855;"Advances in Computational Design";journal;"23838477, 24660523";"Techno-Press";Yes;No;0,229;Q3;19;17;65;771;82;65;0,98;45,35;20,45;0;South Korea;Asiatic Region;"Techno-Press";"2016-2026";"Computational Mechanics (Q3); Computer Graphics and Computer-Aided Design (Q3); Computational Mathematics (Q4)";"Computer Science; Engineering; Mathematics"
62;21101038728;"International Journal for Computational Civil and Structural Engineering";journal;"25880195, 25879618";"ASV Publishing House";Yes;Yes;0,216;Q3;8;63;144;1381;93;144;0,72;21,92;27,52;0;Russian Federation;Eastern Europe;"ASV Publishing House";"2019-2025";"Computational Mechanics (Q3); Building and Construction (Q4); Civil and Structural Engineering (Q4); Mechanics of Materials (Q4)";"Engineering"
63;21101108604;"Chinese Quarterly of Mechanics";journal;"02540053";"Editorial Office of Chinese Quarterly of Mechanic";No;No;0,211;Q3;8;92;247;2562;176;247;0,86;27,85;36,11;0;China;Asiatic Region;"Editorial Office of Chinese Quarterly of Mechanic";"2019-2025";"Computational Mechanics (Q3); Metals and Alloys (Q3); Mechanics of Materials (Q4)";"Engineering; Materials Science"
64;21100776473;"Russian Journal of Biomechanics";journal;"2410065X, 18125123";"Perm National Research Polytechnic University";No;No;0,205;Q3;11;43;115;1711;99;115;0,97;39,79;36,36;0;Russian Federation;Eastern Europe;"Perm National Research Polytechnic University";"2016-2025";"Computational Mechanics (Q3); Biomaterials (Q4); Biomedical Engineering (Q4); Biophysics (Q4)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science"
65;21100286375;"PNRPU Mechanics Bulletin";journal;"22249893, 22261869";"Perm National Research Polytechnic University";No;No;0,204;Q3;19;79;178;3304;137;178;0,69;41,82;28,50;0;Russian Federation;Eastern Europe;"Perm National Research Polytechnic University";"2013-2025";"Computational Mechanics (Q3); Materials Science (miscellaneous) (Q4); Mechanics of Materials (Q4)";"Engineering; Materials Science"
66;25605;"Jisuan Lixue Xuebao/Chinese Journal of Computational Mechanics";journal;"10074708";"Editorial Office of Chinese Journal of Computational Mechanics";No;No;0,202;Q3;23;137;328;2780;199;328;0,62;20,29;28,87;0;China;Asiatic Region;"Editorial Office of Chinese Journal of Computational Mechanics";"2001-2025";"Computational Mechanics (Q3); Applied Mathematics (Q4); Modeling and Simulation (Q4)";"Engineering; Mathematics"
67;21100817634;"Discontinuity, Nonlinearity, and Complexity";journal;"21646376, 21646414";"L &amp; H Scientific Publishing, LLC";No;No;0,201;Q3;18;60;163;1907;98;163;0,52;31,78;19,09;0;United States;Northern America;"L &amp; H Scientific Publishing, LLC";"2012-2025";"Computational Mechanics (Q3); Control and Optimization (Q4); Discrete Mathematics and Combinatorics (Q4); Statistical and Nonlinear Physics (Q4)";"Engineering; Mathematics; Physics and Astronomy"
68;21101128525;"International Journal of Mathematics for Industry";journal;"26613352, 26613344";"World Scientific";Yes;Yes;0,201;Q4;7;10;18;214;14;18;0,33;21,40;16,67;0;Singapore;Asiatic Region;"World Scientific";"2019-2026";"Applied Mathematics (Q4); Computational Mechanics (Q4); Modeling and Simulation (Q4); Numerical Analysis (Q4)";"Engineering; Mathematics"
