Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20206;"Academy of Management Review";journal;"03637425";"Academy of Management";No;No;14,402;Q1;334;51;135;5354;2282;126;9,43;104,98;28,18;1;United States;Northern America;"Academy of Management";"1976-1991, 1993-2025";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
2;20191;"Academy of Management Journal";journal;"00014273";"Academy of Management";No;No;10,528;Q1;410;59;233;6497;2548;225;8,95;110,12;41,67;6;United States;Northern America;"Academy of Management";"1961, 1966-1968, 1973, 1975-2025";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
3;22330;"Organizational Research Methods";journal;"15527425, 10944281";"SAGE Publications Inc.";No;No;10,181;Q1;158;24;86;1816;1697;83;26,07;75,67;25,68;0;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Decision Sciences (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
4;22324;"Organization Science";journal;"15265455, 10477039";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;8,026;Q1;308;103;279;12206;2190;279;7,01;118,50;38,46;7;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1992-1994, 1996-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
5;24870;"Journal of Human Resources";journal;"15488004, 0022166X";"University of Wisconsin Press";No;No;6,588;Q1;135;71;145;4232;826;145;5,55;59,61;40,21;1;United States;Northern America;"University of Wisconsin Press";"1976-1982, 1988, 1990, 1992-2025";"Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
6;23860;"Journal of Business Venturing";journal;"08839026";"Elsevier Inc.";No;No;6,234;Q1;246;52;155;6248;1708;155;9,14;120,15;30,49;7;United States;Northern America;"Elsevier Inc.";"1985-2026";"Business and International Management (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting"
7;20650;"Journal of Management Studies";journal;"00222380, 14676486";"Wiley-Blackwell Publishing Ltd";No;No;5,465;Q1;246;139;244;14290;2840;208;8,82;102,81;34,29;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1964-2026";"Business and International Management (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
8;24392;"Journal of International Business Studies";journal;"00472506, 14786990";"Palgrave Macmillan";No;No;5,078;Q1;254;82;265;5149;2843;222;9,18;62,79;32,29;4;United Kingdom;Western Europe;"Palgrave Macmillan";"1975-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
9;28312;"Organization Studies";journal;"17413044, 01708406";"SAGE Publications Ltd";No;No;5,032;Q1;197;67;269;5663;1848;241;5,27;84,52;38,99;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1980-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
10;27069;"Human Relations";journal;"00187267, 1741282X";"SAGE Publications Ltd";No;No;4,148;Q1;181;62;231;5582;1826;225;7,54;90,03;48,35;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"1947-2026";"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
11;20037;"International Journal of Management Reviews";journal;"14608545, 14682370";"Wiley-Blackwell Publishing Ltd";No;No;4,054;Q1;151;28;88;4241;1365;85;14,19;151,46;40,23;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1999-2002, 2004-2026";"Decision Sciences (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
12;21101041823;"Strategy Science";journal;"23332077, 23332050";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;3,806;Q1;37;28;87;2600;388;82;2,95;92,86;21,31;4;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"2016-2025";"Business and International Management (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
13;24718;"Human Resource Management";journal;"00904848, 1099050X";"Wiley-Liss Inc.";No;No;3,663;Q1;133;54;140;5338;1384;139;10,15;98,85;41,95;9;United States;Northern America;"Wiley-Liss Inc.";"1961-2026";"Applied Psychology (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Psychology"
14;27679;"Journal of Product Innovation Management";journal;"15405885, 07376782";"Wiley-Blackwell Publishing Ltd";No;No;3,598;Q1;189;51;118;5456;1622;101;8,16;106,98;30,43;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1984-2026";"Engineering (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Engineering"
15;20550;"Journal of Business Research";journal;"01482963";"Elsevier Inc.";No;No;3,499;-;322;498;2789;48101;42443;2754;12,01;96,59;40,00;10;United States;Northern America;"Elsevier Inc.";"1973-2026";"Marketing (Q1)";"Business, Management and Accounting"
16;14704;"Technological Forecasting and Social Change";journal;"00401625";"Elsevier Inc.";No;No;3,472;Q1;241;775;2210;71144;38365;2185;16,17;91,80;36,76;54;United States;Northern America;"Elsevier Inc.";"1970-2026";"Applied Psychology (Q1); Business and International Management (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting; Psychology"
17;22900;"Research Policy";journal;"00487333";"Elsevier B.V.";No;No;3,443;Q1;318;138;519;12107;5403;513;9,07;87,73;31,27;47;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Engineering (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
18;22405;"Production and Operations Management";journal;"10591478, 19375956";"SAGE Publications Inc.";No;No;3,364;Q1;161;135;717;7601;4675;714;5,73;56,30;27,59;1;United States;Northern America;"SAGE Publications Inc.";"1992-2026";"Industrial and Manufacturing Engineering (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
