Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15631;"International Journal of Information Management";journal;"02684012";"Elsevier Ltd";No;No;6,260;Q1;215;85;334;9424;10947;313;31,83;110,87;32,31;8;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 1986-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
2;15574;"Information Systems Research";journal;"15265536, 10477047";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;4,850;Q1;203;102;235;8480;2434;231;8,70;83,14;29,58;8;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1990-2025";"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
3;15074;"European Journal of Information Systems";journal;"0960085X, 14769344";"Taylor and Francis Ltd.";No;No;3,459;Q1;151;47;130;4611;1652;120;11,99;98,11;23,61;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
4;14735;"Government Information Quarterly";journal;"0740624X";"Elsevier Ltd";No;No;2,861;Q1;157;64;236;5726;3086;232;12,88;89,47;33,15;11;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"E-learning (Q1); Law (Q1); Library and Information Sciences (Q1); Sociology and Political Science (Q1)";"Social Sciences"
5;21101081610;"International Journal of Information Management Data Insights";journal;"26670968";"Elsevier B.V.";Yes;No;2,302;Q1;61;92;202;7510;3753;201;15,32;81,63;28,21;2;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Artificial Intelligence (Q1); Industrial and Manufacturing Engineering (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Social Sciences"
6;21100933954;"Big Data and Society";journal;"20539517";"SAGE Publications Ltd";Yes;No;2,207;Q1;89;108;307;6778;2379;259;5,88;62,76;49,52;19;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Communication (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)";"Computer Science; Decision Sciences; Social Sciences"
7;12815;"Journal of Information Technology";journal;"14664437, 02683962";"Palgrave Macmillan Ltd.";No;No;2,192;Q1;102;33;81;3651;647;65;8,78;110,64;29,29;7;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"1987-2026";"Information Systems (Q1); Library and Information Sciences (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Computer Science; Social Sciences"
8;12689;"Information Processing and Management";journal;"18735371, 03064573";"Elsevier Ltd";No;No;2,062;Q1;149;297;880;18359;9906;874;9,87;61,81;33,64;2;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Management Science and Operations Research (Q1); Media Technology (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
9;200147110;"Information Communication and Society";journal;"14684462, 1369118X";"Routledge";No;No;2,026;Q1;136;156;451;8912;2963;435;5,79;57,13;54,73;0;United Kingdom;Western Europe;"Routledge";"2001, 2005-2026";"Communication (Q1); Library and Information Sciences (Q1)";"Social Sciences"
10;21100451321;"Scientific Data";journal;"20524463";"Nature Research";Yes;No;1,867;Q1;165;1407;1943;69672;14706;172;7,05;49,52;37,94;75;United Kingdom;Western Europe;"Nature Research";"2014-2026";"Computer Science Applications (Q1); Education (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Computer Science; Decision Sciences; Mathematics; Social Sciences"
11;29745;"Information and Organization";journal;"14717727";"Elsevier Ltd";No;No;1,803;Q1;83;20;58;1760;461;56;6,35;88,00;42,59;0;United Kingdom;Western Europe;"Elsevier Ltd";"1996-1997, 2001-2026";"Information Systems (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Computer Science; Social Sciences"
12;20870;"Telecommunications Policy";journal;"03085961";"Elsevier Ltd";No;No;1,728;Q1;101;105;311;6808;2385;303;7,10;64,84;36,40;17;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Economics and Econometrics (Q1); Electrical and Electronic Engineering (Q1); Human Factors and Ergonomics (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Management, Monitoring, Policy and Law (Q1)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance; Engineering; Environmental Science; Social Sciences"
13;130065;"Journal of Enterprise Information Management";journal;"17410398";"Emerald Publishing";No;No;1,675;Q1;100;77;194;7624;2125;189;9,38;99,01;37,80;0;United Kingdom;Western Europe;"Emerald Publishing";"2004-2026";"Decision Sciences (miscellaneous) (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
14;144955;"Education and Information Technologies";journal;"15737608, 13602357";"Springer";No;No;1,654;Q1;121;951;1532;61656;14390;1492;8,69;64,83;41,85;30;United States;Northern America;"Springer";"1996-2002, 2005-2026";"Education (Q1); E-learning (Q1); Library and Information Sciences (Q1)";"Social Sciences"
15;19600157322;"Journal of Cheminformatics";journal;"17582946";"BioMed Central Ltd";Yes;No;1,570;Q1;101;144;304;7836;2383;291;5,53;54,42;30,36;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Social Sciences"
16;130132;"Information Technology and People";journal;"09593845";"Emerald Group Publishing Ltd.";No;No;1,567;Q1;92;107;317;9753;2444;312;7,45;91,15;44,05;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1990, 1992, 1994-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
17;28040;"International Journal of Geographical Information Science";journal;"13658816, 13658824";"Taylor and Francis Ltd.";No;No;1,502;Q1;149;102;302;6018;1943;297;5,60;59,00;31,46;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Geography, Planning and Development (Q1); Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
18;21101062805;"Quantitative Science Studies";journal;"26413337";"MIT Press";Yes;No;1,486;Q1;38;54;185;3107;949;168;4,17;57,54;32,10;9;United States;Northern America;"MIT Press";"2020-2025";"Analysis (Q1); Cultural Studies (Q1); Library and Information Sciences (Q1); Numerical Analysis (Q1)";"Mathematics; Social Sciences"
19;130080;"Journal of Chemical Information and Modeling";journal;"1549960X, 15499596";"American Chemical Society";No;No;1,467;Q1;219;796;1763;49337;11403;1748;5,46;61,98;31,76;5;United States;Northern America;"American Chemical Society";"2005-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1)";"Chemical Engineering; Chemistry; Computer Science; Social Sciences"
20;15107;"IEEE Transactions on Information Theory";journal;"00189448, 15579654";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,464;Q1;310;510;1399;21683;4690;1398;3,24;42,52;22,73;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
21;18916;"Social Science Computer Review";journal;"15528286, 08944393";"SAGE Publications Inc.";No;No;1,374;Q1;104;74;272;4725;1470;271;5,13;63,85;45,13;3;United States;Northern America;"SAGE Publications Inc.";"1983-2026";"Computer Science Applications (Q1); Law (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
22;15442;"Information Systems Management";journal;"10580530";"Taylor and Francis Ltd.";No;No;1,352;Q1;77;31;75;2353;473;60;6,94;75,90;35,06;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
23;17857;"Journal of the Medical Library Association";journal;"15365050, 15589439";"Medical Library Association";Yes;Yes;1,348;Q1;82;49;207;1291;837;181;4,42;26,35;75,89;0;United States;Northern America;"Medical Library Association";"1999, 2001-2026";"Health Informatics (Q1); Library and Information Sciences (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Social Sciences"
24;5100155103;"Journal of Informetrics";journal;"18755879, 17511577";"Elsevier B.V.";No;No;1,321;Q1;107;99;267;5460;1297;267;4,52;55,15;34,30;4;Netherlands;Western Europe;"Elsevier B.V.";"2007-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1); Management Science and Operations Research (Q1); Modeling and Simulation (Q1); Statistics and Probability (Q1)";"Computer Science; Decision Sciences; Mathematics; Social Sciences"
25;21100307484;"Journal of the Association for Information Science and Technology";journal;"23301643, 23301635";"John Wiley and Sons Ltd";No;No;1,245;Q1;181;88;323;6993;1754;315;5,77;79,47;37,59;8;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)";"Computer Science; Decision Sciences; Social Sciences"
26;145356;"Library Hi Tech News";journal;"07419058";"Emerald Group Publishing Ltd.";No;No;1,239;Q1;31;59;154;1019;945;122;7,70;17,27;36,62;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1999-2026";"Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
27;21100836334;"Publications";journal;"23046775";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,165;Q1;32;49;155;2415;1045;148;3,21;49,29;36,62;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2025";"Business and International Management (Q1); Communication (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1); Media Technology (Q1)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
28;24222;"Scientometrics";journal;"15882861, 01389130";"Springer Nature";No;No;1,152;Q1;167;337;1092;18438;4947;996;3,90;54,71;37,62;18;Switzerland;Western Europe;"Springer Nature";"1978-2026";"Computer Science Applications (Q1); Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Social Sciences"
29;144908;"Library Hi Tech";journal;"07378831";"Emerald Group Publishing Ltd.";No;No;1,150;Q1;59;113;237;7612;1544;221;6,65;67,36;41,70;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2025";"Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
30;2600147402;"Ethics and Information Technology";journal;"13881957, 15728439";"Springer Science and Business Media B.V.";No;No;1,107;Q1;87;67;206;4113;1224;202;5,12;61,39;37,42;8;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1999-2026";"Computer Science Applications (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
31;15386;"Online Information Review";journal;"14684527, 14684535";"Emerald Publishing";No;No;1,025;Q1;85;83;217;5632;1136;215;5,05;67,86;42,79;0;United Kingdom;Western Europe;"Emerald Publishing";"1980-1995, 1997, 1999-2026";"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1)";"Computer Science; Social Sciences"
32;12791;"Journal of Academic Librarianship";journal;"00991333";"Elsevier B.V.";No;No;0,975;Q1;75;122;401;6719;1508;399;3,25;55,07;55,39;2;United Kingdom;Western Europe;"Elsevier B.V.";"1988-2026";"Education (Q1); Library and Information Sciences (Q1)";"Social Sciences"
33;15916;"Journal of Health Communication";journal;"10810730, 10870415";"Taylor and Francis Ltd.";No;No;0,975;Q1;120;79;264;4008;873;260;2,28;50,73;66,35;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Communication (Q1); Health (social science) (Q1); Library and Information Sciences (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
34;19400158481;"Journal of Web Librarianship";journal;"19322909, 19322917";"Routledge";No;No;0,887;Q1;24;12;27;330;73;27;3,57;27,50;37,50;0;United States;Northern America;"Routledge";"2007-2026";"Library and Information Sciences (Q1); Computer Science Applications (Q2)";"Computer Science; Social Sciences"
35;21100788884;"International Journal of Multimedia Information Retrieval";journal;"21926611, 2192662X";"Springer London";No;No;0,882;Q1;37;41;105;2937;638;101;6,29;71,63;20,18;0;United Kingdom;Western Europe;"Springer London";"2012-2026";"Information Systems (Q1); Library and Information Sciences (Q1); Media Technology (Q1)";"Computer Science; Engineering; Social Sciences"
36;21100867250;"Journal of Open Research Software";journal;"20499647";"Ubiquity Press";Yes;No;0,875;Q1;20;15;60;282;351;60;1,15;18,80;30,43;0;United Kingdom;Western Europe;"Ubiquity Press";"2018-2026";"Information Systems (Q1); Library and Information Sciences (Q1); Software (Q2)";"Computer Science; Social Sciences"
37;19700201446;"New Review of Academic Librarianship";journal;"13614533, 17407834";"Taylor and Francis Ltd.";No;No;0,862;Q1;30;24;69;1147;180;59;2,72;47,79;70,37;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"E-learning (Q1); Library and Information Sciences (Q1)";"Social Sciences"
38;145290;"Bottom Line";journal;"0888045X";"Emerald Group Publishing Ltd.";No;No;0,861;Q1;33;21;30;1813;238;28;7,30;86,33;18,18;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1988-2026";"Business, Management and Accounting (miscellaneous) (Q1); Library and Information Sciences (Q1)";"Business, Management and Accounting; Social Sciences"
39;22894;"Research Evaluation";journal;"09582029, 14715449";"Oxford University Press";No;No;0,837;Q1;70;49;134;3262;416;131;2,22;66,57;45,04;8;United Kingdom;Western Europe;"Oxford University Press";"1991-1996, 1998-2026";"Education (Q1); Library and Information Sciences (Q1)";"Social Sciences"
40;14238;"College and Research Libraries";journal;"00100870, 21506701";"Association of College and Research Libraries";Yes;Yes;0,827;Q1;63;60;161;2287;307;144;1,78;38,12;72,66;0;United States;Northern America;"Association of College and Research Libraries";"1942, 1946-1947, 1954, 1964, 1987-2026";"Library and Information Sciences (Q1)";"Social Sciences"
41;4700152908;"Knowledge Management Research and Practice";journal;"14778238, 14778246";"Taylor and Francis Ltd.";No;No;0,822;Q1;62;52;200;3879;1026;191;5,10;74,60;40,56;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Library and Information Sciences (Q1); Business and International Management (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
42;30004;"Health Information and Libraries Journal";journal;"14711842, 14711834";"Wiley-Blackwell Publishing Ltd";No;No;0,790;Q1;57;43;119;1472;409;102;1,98;34,23;49,12;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2001-2025";"Library and Information Sciences (Q1); Health Informatics (Q2); Health Information Management (Q2)";"Health Professions; Medicine; Social Sciences"
43;4700152804;"Internet Reference Services Quarterly";journal;"15404749, 10875301";"Routledge";No;No;0,790;Q1;24;28;41;639;152;36;4,79;22,82;64,71;2;United States;Northern America;"Routledge";"1996-2002, 2004-2018, 2020-2026";"Library and Information Sciences (Q1); E-learning (Q2)";"Social Sciences"
44;12794;"Journal of Documentation";journal;"00220418";"Emerald Group Publishing Ltd.";No;No;0,787;Q1;80;103;277;6242;905;277;3,21;60,60;52,89;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1945-2026";"Library and Information Sciences (Q1); Information Systems (Q2)";"Computer Science; Social Sciences"
45;22510;"Learned Publishing";journal;"09531513, 17414857";"Wiley-Blackwell";No;No;0,765;Q1;52;52;226;1599;605;200;2,28;30,75;48,80;4;United States;Northern America;"Wiley-Blackwell";"1996-2026";"Communication (Q1); Library and Information Sciences (Q1)";"Social Sciences"
46;19700181431;"Journal of Decision Systems";journal;"21167052, 12460125";"Taylor and Francis Ltd.";No;No;0,761;Q1;42;102;112;6377;529;108;3,91;62,52;37,00;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Library and Information Sciences (Q1); Management Information Systems (Q2); Software (Q2)";"Business, Management and Accounting; Computer Science; Social Sciences"
47;144671;"Reference Services Review";journal;"00907324";"Emerald Group Publishing Ltd.";No;No;0,730;Q1;46;34;71;1121;122;61;1,60;32,97;79,41;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1973-2026";"Library and Information Sciences (Q1); E-learning (Q2)";"Social Sciences"
48;21100801725;"VINE Journal of Information and Knowledge Management Systems";journal;"20595905, 20595891";"Emerald Publishing";No;No;0,729;Q1;48;74;121;5843;630;118;4,92;78,96;35,11;0;United Kingdom;Western Europe;"Emerald Publishing";"2016-2026";"Library and Information Sciences (Q1); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Information Systems (Q2); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Computer Science; Social Sciences"
49;14060;"Library Quarterly";journal;"00242519, 1549652X";"University of Chicago Press";No;No;0,723;Q1;50;27;83;1272;146;71;1,71;47,11;69,57;0;United States;Northern America;"University of Chicago Press";"1946-1947, 1951, 1958, 1979, 1981, 1988-2026";"Library and Information Sciences (Q1)";"Social Sciences"
50;13971;"Library and Information Science Research";journal;"07408188";"Elsevier B.V.";Yes;No;0,721;Q1;74;31;115;1573;402;112;2,74;50,74;57,95;0;United Kingdom;Western Europe;"Elsevier B.V.";"1987-2026";"Library and Information Sciences (Q1); Information Systems (Q2)";"Computer Science; Social Sciences"
51;6200180164;"Profesional de la Informacion (discontinued)";journal;"16992407, 13866710";"El Profesional de la Informacion";No;No;0,719;Q1;56;116;388;7073;1389;378;3,49;60,97;48,43;66;Spain;Western Europe;"El Profesional de la Informacion";"2006-2025";"Communication (Q1); Cultural Studies (Q1); Library and Information Sciences (Q1); Information Systems (Q2)";"Computer Science; Social Sciences"
52;21100374356;"Aslib Journal of Information Management";journal;"20503806, 20503814";"Emerald Group Publishing Ltd.";No;No;0,711;Q1;58;64;172;4768;723;168;4,09;74,50;40,34;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2014-2026";"Library and Information Sciences (Q1); Information Systems (Q2)";"Computer Science; Social Sciences"
53;23842;"Journal of Classification";journal;"01764268, 14321343";"Springer New York";No;No;0,710;Q1;51;29;88;1166;200;79;1,96;40,21;31,08;0;United States;Northern America;"Springer New York";"1984-2026";"Library and Information Sciences (Q1); Mathematics (miscellaneous) (Q1); Psychology (miscellaneous) (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics; Psychology; Social Sciences"
54;19400158815;"Communications in Information Literacy";journal;"19335954";"Communications in Information Literacy";Yes;Yes;0,697;Q1;26;14;41;439;70;38;1,45;31,36;84,00;0;United States;Northern America;"Communications in Information Literacy";"2009-2025";"Library and Information Sciences (Q1); Education (Q2); E-learning (Q2)";"Social Sciences"
55;21100805777;"Information and Learning Science";journal;"23985356, 23985348";"Emerald Publishing";No;No;0,686;Q1;43;52;94;3561;273;89;2,90;68,48;61,15;0;United Kingdom;Western Europe;"Emerald Publishing";"2017-2026";"Library and Information Sciences (Q1); Computer Science Applications (Q2); Education (Q2)";"Computer Science; Social Sciences"
56;4700152731;"Public Library Quarterly";journal;"01616846, 15411540";"Routledge";No;No;0,680;Q1;26;36;95;1747;186;94;1,84;48,53;60,61;0;United States;Northern America;"Routledge";"1979-1986, 1988-2026";"Library and Information Sciences (Q1)";"Social Sciences"
57;144983;"Archival Science";journal;"13890166, 15737500";"Springer Science and Business Media B.V.";No;No;0,671;Q1;48;44;77;2518;183;73;2,87;57,23;68,75;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2001-2026";"History (Q1); Library and Information Sciences (Q1)";"Arts and Humanities; Social Sciences"
58;13316;"Journal of Librarianship and Information Science";journal;"09610006, 17416477";"SAGE Publications Ltd";No;No;0,665;Q1;45;78;190;5110;587;190;2,82;65,51;51,76;4;United Kingdom;Western Europe;"SAGE Publications Ltd";"1969-2026";"Library and Information Sciences (Q1)";"Social Sciences"
59;21100829144;"Journal of the Australian Library and Information Association";journal;"24750158, 24750166";"Taylor and Francis Ltd.";No;No;0,640;Q1;32;35;88;1333;176;72;2,53;38,09;68,97;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2017-2026";"Library and Information Sciences (Q1)";"Social Sciences"
60;18735;"Accountability in Research";journal;"15455815, 08989621";"Taylor and Francis Ltd.";No;No;0,636;Q1;43;80;102;3015;324;91;3,10;37,69;47,59;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Library and Information Sciences (Q1); Education (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Social Sciences"
61;12813;"Journal of Information Science";journal;"01655515, 17416485";"SAGE Publications Ltd";No;No;0,629;Q1;86;157;239;9523;1011;239;4,07;60,66;43,80;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"1979-2026";"Library and Information Sciences (Q1); Information Systems (Q2)";"Computer Science; Social Sciences"
62;15933;"Portal";journal;"15307131, 15312542";"Johns Hopkins University Press";No;No;0,623;Q1;48;41;142;1632;163;128;1,11;39,80;73,49;0;United States;Northern America;"Johns Hopkins University Press";"2001-2026";"Library and Information Sciences (Q1); Development (Q2)";"Social Sciences"
63;12981;"Kybernetes";journal;"0368492X";"Emerald Publishing";No;No;0,606;-;65;286;569;19887;2286;563;3,96;69,53;35,24;0;United Kingdom;Western Europe;"Emerald Publishing";"1972-2026";"Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Artificial Intelligence (Q2); Computer Science (miscellaneous) (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Information Systems (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Engineering; Mathematics; Social Sciences"
64;21100329302;"Journal of Information Literacy";journal;"17505968";"CILIP Information Literacy Group";Yes;Yes;0,587;Q1;19;34;81;1121;124;67;1,47;32,97;62,79;0;United Kingdom;Western Europe;"CILIP Information Literacy Group";"2010, 2014-2025";"Library and Information Sciences (Q1); Education (Q2); E-learning (Q2)";"Social Sciences"
65;21101188408;"Frontiers in Research Metrics and Analytics";journal;"25040537";"Frontiers Media SA";Yes;No;0,576;Q1;29;56;248;2652;603;226;1,53;47,36;53,98;2;Switzerland;Western Europe;"Frontiers Media SA";"2016-2026";"Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
66;25991;"Social Science Information";journal;"05390184, 14617412";"SAGE Publications Ltd";No;No;0,575;Q1;51;22;90;1879;186;83;1,12;85,41;41,03;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1962-2026";"Library and Information Sciences (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
67;4700152795;"Journal of Library Administration";journal;"01930826, 15403564";"Routledge";No;No;0,574;Q1;36;63;202;1969;265;202;1,17;31,25;67,46;0;United States;Northern America;"Routledge";"1980-2026";"Library and Information Sciences (Q1); Public Administration (Q2)";"Social Sciences"
