Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19370;"Journal of the American Society of Nephrology";journal;"15333450, 10466673";"Wolters Kluwer Health";No;No;3,421;Q1;342;406;696;13503;4012;486;5,19;33,26;42,45;0;United States;Northern America;"Wolters Kluwer Health";"1990-2026";"Critical Care and Intensive Care Medicine (Q1); Epidemiology (Q1); Medicine (miscellaneous) (Q1); Nephrology (Q1); Transplantation (Q1)";"Medicine"
2;20443;"American Journal of Transplantation";journal;"16006135, 16006143";"Elsevier B.V.";No;No;3,010;Q1;238;381;1015;9133;5307;684;5,36;23,97;41,80;3;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Immunology and Allergy (Q1); Pharmacology (medical) (Q1); Transplantation (Q1)";"Medicine"
3;7600153101;"Clinical Journal of the American Society of Nephrology";journal;"1555905X, 15559041";"Lippincott Williams and Wilkins";No;No;2,491;Q1;208;301;769;8556;3661;534;4,27;28,43;48,73;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Critical Care and Intensive Care Medicine (Q1); Epidemiology (Q1); Nephrology (Q1); Transplantation (Q1)";"Medicine"
4;21684;"Journal of Heart and Lung Transplantation";journal;"15573117, 10532498";"Elsevier Inc.";No;No;2,336;Q1;171;344;713;7509;3721;538;5,50;21,83;36,29;1;United States;Northern America;"Elsevier Inc.";"1991-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1); Transplantation (Q1)";"Medicine"
5;21101038539;"Transplantation and Cellular Therapy";journal;"26666367, 26666375";"Elsevier B.V.";No;No;2,251;Q1;152;293;953;11108;3941;841;4,02;37,91;46,53;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Cell Biology (Q1); Hematology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Transplantation (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
6;20021;"Nephrology Dialysis Transplantation";journal;"14602385, 09310509";"Oxford University Press";No;No;2,217;Q1;210;289;890;11369;4904;768;6,22;39,34;40,87;3;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Medicine (miscellaneous) (Q1); Nephrology (Q1); Transplantation (Q1)";"Medicine"
7;26781;"Bone Marrow Transplantation";journal;"02683369, 14765365";"Springer Nature";No;No;1,704;Q1;154;310;874;7940;2506;490;3,13;25,61;46,27;2;United Kingdom;Western Europe;"Springer Nature";"1986-2026";"Hematology (Q1); Transplantation (Q1)";"Medicine"
8;21100203116;"Clinical Kidney Journal";journal;"20488505, 20488513";"Oxford University Press";Yes;No;1,665;Q1;77;416;1038;17349;4778;901;4,54;41,70;43,55;1;United Kingdom;Western Europe;"Oxford University Press";"2009, 2011-2026";"Nephrology (Q1); Transplantation (Q1)";"Medicine"
9;19278;"Transplantation";journal;"15346080, 00411337";"Lippincott Williams and Wilkins";Yes;No;1,597;Q1;230;767;1276;15298;3974;899;3,20;19,95;38,88;0;United States;Northern America;"Lippincott Williams and Wilkins";"1963-2026";"Transplantation (Q1)";"Medicine"
10;25935;"Cytotherapy";journal;"14772566, 14653249";"Elsevier B.V.";No;No;1,249;Q1;115;153;449;7541;1748;433;4,15;49,29;44,88;0;United States;Northern America;"Elsevier B.V.";"1999-2026";"Genetics (clinical) (Q1); Oncology (Q1); Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Immunology (Q2); Immunology and Allergy (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
11;93180;"Organogenesis";journal;"15558592, 15476278";"Taylor and Francis Ltd.";Yes;No;1,233;Q1;66;12;21;543;112;21;6,33;45,25;40,43;0;United States;Northern America;"Taylor and Francis Ltd.";"2004-2005, 2007-2026";"Biomedical Engineering (Q1); Developmental Biology (Q1); Embryology (Q1); Transplantation (Q1)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine"
12;25323;"Liver Transplantation";journal;"15276465, 15276473";"Lippincott Williams and Wilkins";No;No;1,231;Q1;177;298;718;6983;1726;457;2,36;23,43;38,35;0;United States;Northern America;"Lippincott Williams and Wilkins";"2000-2026";"Hepatology (Q1); Surgery (Q1); Transplantation (Q1)";"Medicine"
