Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
44;23610;"Scandinavian Journal of Forest Research";journal;"16511891, 02827581";"Taylor and Francis A.S.";No;No;0,472;Q2;74;33;185;1873;370;184;1,78;56,76;24,22;11;Sweden;Western Europe;"Taylor and Francis A.S.";"1986-1991, 1993-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
45;22226;"Forest Science";journal;"19383738, 0015749X";"Springer International Publishing";No;No;0,462;Q2;94;51;219;2661;334;217;1,39;52,18;29,41;3;Switzerland;Western Europe;"Springer International Publishing";"1965, 1970, 1974-1991, 1993-2026";"Ecology (Q2); Forestry (Q2); Ecological Modeling (Q3)";"Agricultural and Biological Sciences; Environmental Science"
46;21100940340;"Forest and Society";journal;"25494333, 25494724";"Hasanuddin University";Yes;No;0,448;Q2;25;39;91;2223;231;91;2,35;57,00;39,72;3;Indonesia;Asiatic Region;"Hasanuddin University";"2017-2025";"Forestry (Q2); Geography, Planning and Development (Q2); Nature and Landscape Conservation (Q2); Plant Science (Q2)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
47;22877;"Journal of Sustainable Forestry";journal;"1540756X, 10549811";"Taylor and Francis Ltd.";No;No;0,442;Q2;42;56;154;3284;307;154;2,00;58,64;26,05;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Food Science (Q2); Forestry (Q2); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q3); Renewable Energy, Sustainability and the Environment (Q3)";"Agricultural and Biological Sciences; Energy; Environmental Science; Social Sciences"
48;21101055874;"Journal of Forestry Engineering";journal;"20961359";"Nanjing Forestry University";No;No;0,428;Q2;27;163;453;4030;1346;453;3,67;24,72;38,70;0;China;Asiatic Region;"Nanjing Forestry University";"2019-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Forestry (Q2)";"Agricultural and Biological Sciences"
49;34696;"Turkish Journal of Agriculture and Forestry";journal;"1300011X, 13036173";"TUBITAK";Yes;No;0,427;Q2;61;76;193;4761;540;193;2,98;62,64;39,43;0;Turkey;Middle East;"TUBITAK";"1994-2025";"Ecology (Q2); Food Science (Q2); Forestry (Q2)";"Agricultural and Biological Sciences; Environmental Science"
50;25578;"Australian Forestry";journal;"00049158";"Taylor and Francis Ltd.";No;No;0,425;Q2;42;23;87;1386;181;76;1,71;60,26;20,69;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1936-1941, 1943-1972, 1974-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
51;21100220469;"Forest Science and Technology";journal;"21580715, 21580103";"Taylor and Francis Ltd.";Yes;No;0,420;Q2;30;23;77;1103;156;77;2,08;47,96;33,64;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Forestry (Q2); Management, Monitoring, Policy and Law (Q3)";"Agricultural and Biological Sciences; Environmental Science"
52;19600157211;"IForest";journal;"19717458";"SISEF - Italian Society of Silviculture and Forest Ecology";Yes;Yes;0,420;Q2;44;60;213;2903;402;213;1,88;48,38;33,97;3;Italy;Western Europe;"SISEF - Italian Society of Silviculture and Forest Ecology";"2008-2026";"Ecology (Q2); Forestry (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
53;5300152610;"Folia Oecologica";journal;"13365266, 13387014";"Institute of Forest Ecology of the Slovak Academy of Sciences";Yes;No;0,412;Q2;17;21;63;1027;106;63;1,63;48,90;39,29;0;Slovakia;Eastern Europe;"Institute of Forest Ecology of the Slovak Academy of Sciences";"2006-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Ecology (Q2); Forestry (Q2)";"Agricultural and Biological Sciences; Environmental Science"
54;21100843358;"Central European Forestry Journal";journal;"2454034X, 24540358";"De Gruyter Open Ltd";Yes;Yes;0,399;Q2;23;23;71;1129;120;69;1,50;49,09;32,35;4;Poland;Eastern Europe;"De Gruyter Open Ltd";"2017-2025";"Forestry (Q2)";"Agricultural and Biological Sciences"
55;11300153312;"Small-scale Forestry";journal;"18737617, 18737854";"Springer Science and Business Media B.V.";No;No;0,386;Q2;38;33;81;1934;148;80;1,81;58,61;35,85;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2007-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
56;21100811152;"International Journal of Forestry Research";journal;"16879368, 16879376";"John Wiley and Sons Ltd";Yes;No;0,377;Q2;21;37;69;2159;133;69;1,97;58,35;23,08;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2016-2026";"Forestry (Q2); Nature and Landscape Conservation (Q2); Plant Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3)";"Agricultural and Biological Sciences; Environmental Science"
57;22822;"International Forestry Review";journal;"14655489";"Commonwealth Forestry Association";No;No;0,367;Q2;62;47;99;3600;157;99;1,40;76,60;36,11;6;United Kingdom;Western Europe;"Commonwealth Forestry Association";"1999-2025";"Ecology (Q2); Forestry (Q2); Geography, Planning and Development (Q2)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
58;22203;"Forest Pathology";journal;"14390329, 14374781";"Wiley-Blackwell Publishing Ltd";No;No;0,361;Q2;61;52;226;1652;379;226;1,56;31,77;43,38;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2026";"Forestry (Q2); Ecology (Q3)";"Agricultural and Biological Sciences; Environmental Science"
59;22872;"Journal of Forest Research";journal;"13416979, 16107403";"Taylor and Francis Ltd.";No;No;0,355;Q2;52;61;171;2669;275;168;1,50;43,75;26,60;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-1997, 1999-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
60;21101088827;"Journal of the ASABE";journal;"27693287, 27693295";"American Society of Agricultural and Biological Engineers";No;No;0,354;Q2;123;126;520;5277;849;520;1,69;41,88;24,02;5;United States;Northern America;"American Society of Agricultural and Biological Engineers";"2022-2026";"Agronomy and Crop Science (Q2); Forestry (Q2); Biomedical Engineering (Q3); Food Science (Q3); Soil Science (Q3)";"Agricultural and Biological Sciences; Engineering"
61;19600161803;"Annals of Forest Research";journal;"18448135, 20652445";"Editura Silvica";Yes;Yes;0,346;Q2;29;20;48;1201;92;48;1,44;60,05;33,33;1;Romania;Eastern Europe;"Editura Silvica";"2009-2025";"Forestry (Q2); Ecology (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences; Environmental Science"
62;21100201914;"Schweizerische Zeitschrift fur Forstwesen";journal;"22351469, 00367818";"Swiss Forestry Society";No;No;0,336;Q2;14;39;136;480;57;119;0,52;12,31;35,24;2;Switzerland;Western Europe;"Swiss Forestry Society";"1978-1979, 1982, 1984-1987, 1989, 2011-2024";"Forestry (Q2)";"Agricultural and Biological Sciences"
63;4700152859;"Maderas: Ciencia y Tecnologia";journal;"07173644, 0718221X";"";Yes;Yes;0,332;Q2;42;51;171;1922;276;171;1,38;37,69;34,43;0;Chile;Latin America;"";"2001-2002, 2006-2026";"Forestry (Q2); Chemical Engineering (miscellaneous) (Q3); Industrial and Manufacturing Engineering (Q3); Materials Science (miscellaneous) (Q3)";"Agricultural and Biological Sciences; Chemical Engineering; Engineering; Materials Science"
64;21100211740;"Floresta e Ambiente";journal;"21798087, 14150980";"Universidade Federal Rural do Rio de Janeiro (UFRRJ)";Yes;Yes;0,316;Q2;25;40;410;1588;384;410;0,91;39,70;34,56;0;Brazil;Latin America;"Universidade Federal Rural do Rio de Janeiro (UFRRJ)";"2012-2025";"Forestry (Q2)";"Agricultural and Biological Sciences"
65;5400152616;"Cerne";journal;"01047760";"Federal University of Lavras";Yes;Yes;0,315;Q2;30;32;131;1524;170;131;0,95;47,63;38,93;1;Brazil;Latin America;"Federal University of Lavras";"2007-2025";"Forestry (Q2)";"Agricultural and Biological Sciences"
66;22249;"Forests Trees and Livelihoods";journal;"14728028";"Taylor and Francis Ltd.";No;No;0,315;Q2;36;17;57;534;82;54;1,22;31,41;26,00;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1999-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
67;23028;"New Zealand Journal of Forestry Science";journal;"11795395, 00480134";"Scion";Yes;Yes;0,312;Q2;39;27;41;1707;59;41;1,48;63,22;28,70;10;Switzerland;Western Europe;"Scion";"1979, 1981, 1983-2026";"Forestry (Q2); Chemical Engineering (miscellaneous) (Q3); Ecology (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences; Chemical Engineering; Environmental Science"
68;22252;"Forestry Chronicle";journal;"00157546";"Canadian Institute of Forestry";Yes;No;0,303;Q2;60;11;64;548;46;57;0,51;49,82;30,00;3;Canada;Northern America;"Canadian Institute of Forestry";"1988-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
69;21100805343;"Annals of Silvicultural Research";journal;"2284354X";"Istituto Sperimentale per la Selvicoltura";Yes;Yes;0,302;Q2;18;14;56;631;79;52;1,32;45,07;34,09;0;Italy;Western Europe;"Istituto Sperimentale per la Selvicoltura";"2013-2025";"Forestry (Q2); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3)";"Agricultural and Biological Sciences; Environmental Science"
70;25506;"Nordic Pulp and Paper Research Journal";journal;"20000669, 02832631";"Walter de Gruyter GmbH";No;No;0,302;Q2;58;67;176;2708;282;176;1,57;40,42;34,29;0;Sweden;Western Europe;"Walter de Gruyter GmbH";"1986, 1988, 1990, 1996-2026";"Forestry (Q2); Materials Science (miscellaneous) (Q3)";"Agricultural and Biological Sciences; Materials Science"
71;22892;"Journal of Tropical Forest Science";journal;"01281283";"Forest Research Institute Malaysia";Yes;No;0,301;Q2;41;46;145;1672;169;145;1,07;36,35;33,98;3;Malaysia;Asiatic Region;"Forest Research Institute Malaysia";"1988, 1993-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
72;13400154702;"Southern Forests";journal;"20702639, 20702620";"Taylor and Francis Ltd.";No;No;0,300;Q2;36;30;116;1750;122;113;0,92;58,33;24,19;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Forestry (Q2)";"Agricultural and Biological Sciences"
73;90173;"Drvna Industrija";journal;"00126772, 18471153";"University of Zagreb Faculty of Forestry and Wood Technology";Yes;Yes;0,298;Q2;29;47;127;1652;172;127;1,40;35,15;22,63;0;Croatia;Eastern Europe;"University of Zagreb Faculty of Forestry and Wood Technology";"1980-1981, 1998-2025";"Forestry (Q2)";"Agricultural and Biological Sciences"
74;19700184800;"Arboriculture and Urban Forestry";journal;"19355297";"International Society of Arboriculture";No;No;0,291;Q2;61;25;81;1360;100;79;0,91;54,40;40,48;0;United States;Northern America;"International Society of Arboriculture";"2006-2026";"Forestry (Q2); Ecology (Q3)";"Agricultural and Biological Sciences; Environmental Science"
75;22874;"Journal of Forest Science";journal;"1805935X, 12124834";"Czech Academy of Agricultural Sciences";Yes;No;0,288;Q2;39;49;156;2334;195;156;1,20;47,63;25,17;0;Czech Republic;Eastern Europe;"Czech Academy of Agricultural Sciences";"1982-1989, 1999-2026";"Forestry (Q2); Soil Science (Q3)";"Agricultural and Biological Sciences"
