Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19064;"Resuscitation";journal;"18731570, 03009572";"Elsevier Ireland Ltd";No;No;2,032;Q1;168;364;1225;9746;3969;734;2,74;26,77;32,93;16;Ireland;Western Europe;"Elsevier Ireland Ltd";"1972-1976, 1978-2026";"Cardiology and Cardiovascular Medicine (Q1); Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
2;12978;"Prehospital Emergency Care";journal;"15450066, 10903127";"Taylor and Francis Ltd.";No;No;0,916;Q1;80;144;363;4650;840;350;2,09;32,29;31,78;10;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
3;27139;"Australian Critical Care";journal;"10367314";"Elsevier Ireland Ltd";No;No;0,762;Q1;54;135;346;5217;850;304;2,26;38,64;63,85;5;Ireland;Western Europe;"Elsevier Ireland Ltd";"1992-2026";"Critical Care Nursing (Q1); Emergency Nursing (Q1)";"Nursing"
4;17641;"Prehospital and Disaster Medicine";journal;"1049023X, 19451938";"Cambridge University Press";No;No;0,759;Q1;67;73;432;1766;1074;371;1,93;24,19;38,13;0;United Kingdom;Western Europe;"Cambridge University Press";"1985-1987, 1989-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
5;21101077113;"Resuscitation Plus";journal;"26665204";"Elsevier B.V.";Yes;No;0,750;Q1;25;315;420;9562;947;381;2,22;30,36;34,77;3;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)";"Medicine; Nursing"
6;11700154303;"International Emergency Nursing";journal;"1878013X, 1755599X";"Elsevier Ltd";No;No;0,729;Q1;59;102;298;3765;730;290;2,11;36,91;58,68;2;United Kingdom;Western Europe;"Elsevier Ltd";"2008-2026";"Emergency Nursing (Q1)";"Nursing"
7;21100862642;"Australasian Emergency Care";journal;"25891375, 2588994X";"Elsevier Australia";No;No;0,690;Q1;40;41;146;1621;364;143;2,38;39,54;59,30;4;Australia;Pacific Region;"Elsevier Australia";"2018-2026";"Emergency Nursing (Q1)";"Nursing"
8;21100905055;"Clinical and Experimental Emergency Medicine";journal;"23834625";"Korean Society of Emergency Medicine";Yes;Yes;0,632;Q1;23;58;189;1710;337;151;1,71;29,48;31,82;0;South Korea;Asiatic Region;"Korean Society of Emergency Medicine";"2014, 2018-2025";"Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
9;28206;"Journal of Emergency Nursing";journal;"15272966, 00991767";"Elsevier Inc.";No;No;0,632;Q2;60;111;357;3017;530;277;1,50;27,18;70,49;4;United States;Northern America;"Elsevier Inc.";"1975-2026";"Emergency Nursing (Q2)";"Nursing"
10;21100900274;"AEM Education and Training";journal;"24725390";"John Wiley &amp; Sons Inc.";No;No;0,631;Q2;30;120;429;2660;702;365;1,43;22,17;55,82;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2017-2026";"Education (Q2); Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing; Social Sciences"
