Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;26465;"Progress in Polymer Science";journal;"00796700";"Elsevier Ltd";No;No;6,089;Q1;358;47;153;12927;4623;150;26,11;275,04;38,39;0;United Kingdom;Western Europe;"Elsevier Ltd";"1967, 1970-1971, 1975, 1977-1978, 1980-1986, 1988-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1); Surfaces and Interfaces (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
2;21101175791;"Nature Synthesis";journal;"27310582";"Nature Publishing Group";No;No;5,403;Q1;60;246;390;7890;3685;293;9,45;32,07;26,91;1;United Kingdom;Western Europe;"Nature Publishing Group";"2022-2026";"Chemistry (miscellaneous) (Q1); Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1)";"Chemistry; Materials Science"
3;21101080172;"Chem Catalysis";journal;"26671093, 26671107";"Cell Press";No;No;3,710;Q1;61;238;711;12738;4974;415;6,69;53,52;28,50;0;United States;Northern America;"Cell Press";"2021-2026";"Chemistry (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
4;21100242403;"Redox Biology";journal;"22132317";"Elsevier B.V.";Yes;No;3,374;Q1;180;445;1129;33063;13870;1119;11,23;74,30;44,00;3;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Organic Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
5;21101132410;"JACS Au";journal;"26913704";"American Chemical Society";Yes;No;2,944;Q1;68;434;804;29720;7220;778;8,33;68,48;34,20;2;United States;Northern America;"American Chemical Society";"2021-2026";"Analytical Chemistry (Q1); Chemistry (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
6;26968;"Journal of Photochemistry and Photobiology C: Photochemistry Reviews";journal;"13895567";"Elsevier B.V.";No;No;2,651;Q1;121;13;73;2188;1029;71;13,15;168,31;37,04;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Catalysis (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry"
7;26371;"Natural Product Reports";journal;"02650568, 14604752";"Royal Society of Chemistry";No;No;2,463;Q1;225;60;265;11876;3080;263;10,43;197,93;38,43;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"1984-2026";"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
8;25801;"Carbohydrate Polymers";journal;"18791344, 01448617";"Elsevier Ltd";No;No;2,004;Q1;315;1080;3638;76914;49166;3632;13,35;71,22;41,31;2;United Kingdom;Western Europe;"Elsevier Ltd";"1981-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
9;21101021575;"Journal of Bioresources and Bioproducts";journal;"23699698";"KeAi Communications Co.";Yes;No;1,987;Q1;52;39;99;3160;1441;99;13,00;81,03;33,64;0;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Biochemistry (Q1); Biomaterials (Q1); Forestry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science"
10;19958;"Archives of Pharmacal Research";journal;"19763786, 02536269";"Pharmaceutical Society of Korea";No;No;1,870;Q1;118;47;182;5501;1430;182;7,88;117,04;45,56;1;South Korea;Asiatic Region;"Pharmaceutical Society of Korea";"1978-2026";"Drug Discovery (Q1); Molecular Medicine (Q1); Organic Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
11;13517;"Ultrasonics Sonochemistry";journal;"13504177, 18732828";"Elsevier B.V.";Yes;No;1,823;Q1;197;411;1337;22685;14475;1325;10,03;55,19;36,77;1;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Acoustics and Ultrasonics (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Inorganic Chemistry (Q1); Organic Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemical Engineering; Chemistry; Environmental Science; Medicine; Physics and Astronomy"
12;16313;"Fuel";journal;"00162361, 18737153";"Elsevier B.V.";No;No;1,614;Q1;289;3299;9571;195653;80436;9551;8,60;59,31;31,42;12;Netherlands;Western Europe;"Elsevier B.V.";"1922, 1970-2026";"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Organic Chemistry (Q1)";"Chemical Engineering; Chemistry; Energy"
13;21101180668;"ACS Polymers Au";journal;"26942453";"American Chemical Society";Yes;No;1,515;Q1;17;44;38;3033;287;37;7,55;68,93;30,00;0;United States;Northern America;"American Chemical Society";"2023-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Chemistry; Materials Science"
14;21100779404;"Macromolecules";journal;"00249297, 15205835";"American Chemical Society";No;No;1,352;Q1;356;1060;2976;62403;15574;2968;5,17;58,87;29,80;1;United States;Northern America;"American Chemical Society";"1968-2026";"Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
15;7700153108;"International Journal of Nanomedicine";journal;"11782013, 11769114";"Dove Medical Press Ltd";Yes;No;1,306;Q1;209;723;1305;58254;9894;1296;6,65;80,57;45,55;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2006-2026";"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
16;21100209317;"ACS Macro Letters";journal;"21611653";"American Chemical Society";No;No;1,287;Q1;136;245;722;10725;3671;717;5,02;43,78;30,55;0;United States;Northern America;"American Chemical Society";"2012-2026";"Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
17;25879;"International Journal of Molecular Sciences";journal;"14220067, 16616596";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,273;Q1;365;13705;47415;1094114;263317;46445;5,00;79,83;49,23;51;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2000-2026";"Computer Science Applications (Q1); Inorganic Chemistry (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Spectroscopy (Q1); Catalysis (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Computer Science; Medicine"
18;26396;"Organic Letters";journal;"15237052, 15237060";"American Chemical Society";No;No;1,235;Q1;268;2009;5288;84319;26198;5273;5,05;41,97;34,19;0;United States;Northern America;"American Chemical Society";"1999-2026";"Biochemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
19;13261;"Progress in Organic Coatings";journal;"03009440";"Elsevier B.V.";No;No;1,229;Q1;149;796;1632;45126;13259;1625;8,10;56,69;37,53;3;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Chemical Engineering (miscellaneous) (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Surfaces, Coatings and Films (Q1)";"Chemical Engineering; Chemistry; Materials Science"
20;17464;"European Journal of Medicinal Chemistry";journal;"02235234, 17683254";"Elsevier Masson s.r.l.";No;No;1,142;Q1;225;896;2510;69531;15968;2506;5,89;77,60;44,61;1;France;Western Europe;"Elsevier Masson s.r.l.";"1974-2026";"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmacology (Q1)";"Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
21;25939;"Macromolecular Rapid Communications";journal;"10221336, 15213927";"Wiley-VCH Verlag";No;No;1,078;Q1;183;380;1083;22335;5149;1063;4,45;58,78;34,96;1;Germany;Western Europe;"Wiley-VCH Verlag";"1994-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
22;25854;"European Polymer Journal";journal;"00143057";"Elsevier Ltd";No;No;1,076;Q1;194;781;1850;56949;12515;1846;6,54;72,92;39,53;0;United Kingdom;Western Europe;"Elsevier Ltd";"1965-2026";"Materials Chemistry (Q1); Organic Chemistry (Q1); Physics and Astronomy (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
23;21100403813;"Organic Chemistry Frontiers";journal;"20524110, 20524129";"Royal Society of Chemistry";No;No;1,068;Q1;95;796;2275;50793;10760;2271;4,56;63,81;37,65;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2014-2026";"Organic Chemistry (Q1)";"Chemistry"
24;21100924771;"Natural Products and Bioprospecting";journal;"21922209, 21922195";"Springer Singapore";Yes;Yes;1,067;Q1;47;59;143;4679;811;140;5,01;79,31;42,18;0;Singapore;Asiatic Region;"Springer Singapore";"2011-2026";"Analytical Chemistry (Q1); Food Science (Q1); Organic Chemistry (Q1); Pharmacology (Q1); Plant Science (Q1); Toxicology (Q1); Biochemistry (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
25;14464;"Polymer Testing";journal;"01429418";"Elsevier Ltd";Yes;No;1,046;Q1;139;274;1129;13866;7169;1129;6,15;50,61;30,76;0;United Kingdom;Western Europe;"Elsevier Ltd";"1980-1988, 1990-2026";"Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemistry; Materials Science"
26;16876;"Bioconjugate Chemistry";journal;"15204812, 10431802";"American Chemical Society";No;No;1,035;Q1;204;191;703;10407;2888;691;3,87;54,49;38,29;0;United States;Northern America;"American Chemical Society";"1973, 1990-2026";"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Engineering; Pharmacology, Toxicology and Pharmaceutics"
27;21101130465;"ACS Organic and Inorganic Au";journal;"2694247X";"American Chemical Society";Yes;No;0,982;Q1;21;57;116;5321;461;106;4,01;93,35;31,02;0;United States;Northern America;"American Chemical Society";"2021-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
28;21101028205;"ACS Applied Polymer Materials";journal;"26376105";"American Chemical Society";No;No;0,981;Q1;76;1420;2556;74844;13222;2552;4,87;52,71;35,86;1;United States;Northern America;"American Chemical Society";"2019-2026";"Organic Chemistry (Q1); Polymers and Plastics (Q1); Process Chemistry and Technology (Q2)";"Chemical Engineering; Chemistry; Materials Science"
29;23392;"Chemistry - A European Journal";journal;"15213765, 09476539";"John Wiley and Sons Inc";No;No;0,981;Q1;290;2202;5443;150887;19985;5366;3,40;68,52;32,06;2;Germany;Western Europe;"John Wiley and Sons Inc";"1995-2026";"Chemistry (miscellaneous) (Q1); Organic Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
30;21100398885;"Carbon Letters";journal;"22334998, 19764251";"";No;No;0,944;Q1;49;197;418;9848;2527;417;6,00;49,99;32,83;0;Singapore;Asiatic Region;"";"2014-2026";"Ceramics and Composites (Q1); Energy Engineering and Power Technology (Q1); Inorganic Chemistry (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Process Chemistry and Technology (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Chemical Engineering; Chemistry; Energy; Materials Science"
31;19900191733;"ChemCatChem";journal;"18673880, 18673899";"Wiley - VCH Verlag GmbH &amp; CO. KGaA";No;No;0,941;Q1;144;840;1583;61675;6239;1570;3,83;73,42;33,83;1;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";"2009-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
32;22669;"Advanced Synthesis and Catalysis";journal;"16154169, 16154150";"Wiley-VCH Verlag";No;No;0,930;Q1;183;575;1531;38146;6809;1523;4,11;66,34;33,52;1;Germany;Western Europe;"Wiley-VCH Verlag";"1996-2026";"Organic Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
33;21101170021;"Tetrahedron Chem";journal;"2666951X";"Elsevier Ltd";Yes;No;0,921;Q1;12;56;48;3945;141;47;2,94;70,45;28,17;0;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Organic Chemistry (Q1)";"Chemistry"
34;21101136300;"Food Chemistry Advances";journal;"2772753X";"Elsevier Ltd";Yes;No;0,900;Q1;43;291;536;15996;3099;536;5,78;54,97;43,58;0;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Food Science (Q1); Organic Chemistry (Q1)";"Agricultural and Biological Sciences; Chemistry"
35;25938;"Macromolecular Materials and Engineering";journal;"14387492, 14392054";"Wiley-VCH Verlag";Yes;No;0,885;Q1;123;179;797;11551;3833;794;4,65;64,53;34,50;0;Germany;Western Europe;"Wiley-VCH Verlag";"1989, 2000-2026";"Chemical Engineering (miscellaneous) (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Chemistry; Materials Science"
36;4000150001;"Bioinorganic Chemistry and Applications";journal;"15653633, 1687479X";"John Wiley and Sons Ltd";Yes;No;0,871;Q1;57;11;130;354;893;130;6,72;32,18;46,34;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2003-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
