Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
32;28585;"Acta Metallurgica Sinica (English Letters)";journal;"21941289, 10067191";"Springer International Publishing";No;No;0,732;Q1;60;161;495;7872;1778;477;3,23;48,89;29,66;0;China;Asiatic Region;"Springer International Publishing";"1997-2025";"Industrial and Manufacturing Engineering (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
33;21100239402;"Journal of Central South University";journal;"22275223, 20952899";"Springer Science + Business Media";No;No;0,718;Q1;65;291;881;12510;3357;876;3,69;42,99;28,59;0;United States;Northern America;"Springer Science + Business Media";"2012-2026";"Engineering (miscellaneous) (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
34;19700173303;"Metallomics";journal;"1756591X, 17565901";"Oxford University Press";No;No;0,706;Q1;107;78;349;5406;1169;346;2,84;69,31;40,79;0;United Kingdom;Western Europe;"Oxford University Press";"2009-2026";"Metals and Alloys (Q1); Biochemistry (Q2); Biomaterials (Q2); Biophysics (Q2); Chemistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science; Medicine"
35;18375;"Synthetic Metals";journal;"03796779";"Elsevier B.V.";No;No;0,689;Q1;161;218;726;12831;3079;725;4,33;58,86;33,80;0;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Metals and Alloys (Q1); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science; Physics and Astronomy"
36;28423;"Steel and Composite Structures";journal;"15986233, 12299367";"Techno-Press";Yes;No;0,678;Q1;86;210;667;11430;2681;665;3,75;54,43;22,60;0;South Korea;Asiatic Region;"Techno-Press";"2004-2026";"Building and Construction (Q1); Metals and Alloys (Q1); Civil and Structural Engineering (Q2)";"Engineering; Materials Science"
37;34774;"Metallurgical and Materials Transactions B: Process Metallurgy and Materials Processing Science";journal;"10735615, 15431916";"Springer";No;No;0,633;Q1;118;259;934;10313;2524;926;2,41;39,82;22,07;1;United States;Northern America;"Springer";"1973-1979, 1995-2026";"Metals and Alloys (Q1); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science; Physics and Astronomy"
38;16919;"BioMetals";journal;"15728773, 09660844";"Springer Science and Business Media B.V.";No;No;0,618;Q1;127;78;213;5209;839;212;4,05;66,78;47,90;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1992-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Metals and Alloys (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Biomaterials (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Materials Science"
39;12329;"Journal of Iron and Steel Research International";journal;"22103988, 1006706X";"Springer International Publishing";No;No;0,605;Q1;61;224;484;8687;1494;480;3,33;38,78;28,40;0;Singapore;Asiatic Region;"Springer International Publishing";"1996-2026";"Metals and Alloys (Q1); Materials Chemistry (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
40;21101100208;"ES Materials and Manufacturing";journal;"25780611, 2578062X";"Engineered Science Publisher";No;No;0,583;Q1;39;44;115;2331;581;108;5,39;52,98;30,05;0;United States;Northern America;"Engineered Science Publisher";"2018-2025";"Metals and Alloys (Q1); Applied Mathematics (Q2); Building and Construction (Q2); Ceramics and Composites (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science; Mathematics"
41;12037;"Welding in the World";journal;"00432288, 18786669";"Springer Science and Business Media Deutschland GmbH";No;No;0,569;Q1;61;212;562;6727;1479;558;2,56;31,73;18,03;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1969-1971, 1973-2026";"Metals and Alloys (Q1); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
42;12307;"Jinshu Xuebao/Acta Metallurgica Sinica";journal;"04121961";"Chinese Academy of Sciences";No;No;0,558;Q1;54;142;435;6802;1309;435;2,89;47,90;29,66;0;China;Asiatic Region;"Chinese Academy of Sciences";"1978-1991, 1996-2026";"Metals and Alloys (Q1); Geotechnical Engineering and Engineering Geology (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Earth and Planetary Sciences; Engineering; Materials Science"
43;21100399731;"Metals";journal;"20754701";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,554;Q1;100;2018;5898;91760;17318;5771;2,74;45,47;27,51;3;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Metals and Alloys (Q1); Materials Science (miscellaneous) (Q2)";"Materials Science"
44;21100198509;"International Journal of Metalcasting";journal;"21633193, 19395981";"Springer Science and Business Media Deutschland GmbH";No;No;0,526;Q2;41;247;393;7909;1071;380;2,78;32,02;21,36;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2007-2026";"Industrial and Manufacturing Engineering (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
45;21100900323;"Journal of Sustainable Metallurgy";journal;"21993823, 21993831";"Springer International Publishing AG";No;No;0,521;Q2;53;137;367;5726;1058;366;2,59;41,80;27,42;5;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Environmental Science (miscellaneous) (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Environmental Science; Materials Science"
46;12148;"ISIJ International";journal;"09151559";"Iron and Steel Institute of Japan";Yes;No;0,519;Q2;141;231;1013;7865;1873;999;1,67;34,05;19,82;0;Japan;Asiatic Region;"Iron and Steel Institute of Japan";"1986, 1989-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
47;21122;"Ironmaking and Steelmaking";journal;"17432812, 03019233";"SAGE Publications Ltd";No;No;0,500;Q2;62;176;384;5815;918;378;2,24;33,04;23,48;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1974-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
48;28443;"Steel Research International";journal;"16113683, 1869344X";"Wiley-Blackwell";No;No;0,500;Q2;73;387;715;16712;1705;708;2,27;43,18;26,06;1;United States;Northern America;"Wiley-Blackwell";"2003-2026";"Condensed Matter Physics (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry; Materials Science; Physics and Astronomy"
49;27009;"Oxidation of Metals";journal;"0030770X, 15734889";"Springer";No;No;0,498;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;United States;Northern America;"Springer";"1969-2023";"Inorganic Chemistry (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2)";"Chemistry; Materials Science"
50;12333;"Journal of Phase Equilibria and Diffusion";journal;"18637345, 15477037";"Springer New York";Yes;No;0,477;Q2;66;50;223;2279;303;216;1,38;45,58;26,97;0;United States;Northern America;"Springer New York";"2004-2026";"Condensed Matter Physics (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2)";"Materials Science; Physics and Astronomy"
51;20623;"Fire and Materials";journal;"03080501, 10991018";"John Wiley and Sons Ltd";No;No;0,473;Q2;76;83;275;3248;636;272;2,07;39,13;28,83;5;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1976, 1978-1989, 1991-2026";"Ceramics and Composites (Q2); Chemistry (miscellaneous) (Q2); Electronic, Optical and Magnetic Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
52;12040;"Welding Journal";journal;"00432296";"American Welding Society";No;No;0,473;Q2;84;67;239;773;222;188;0,89;11,54;24,19;0;United States;Northern America;"American Welding Society";"1969-1990, 1994-2026";"Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
53;21100438196;"CIS Iron and Steel Review";journal;"24141089, 20720815";"Ore and Metals Publishing house";No;No;0,472;Q2;20;39;107;955;137;107;1,11;24,49;38,00;1;Russian Federation;Eastern Europe;"Ore and Metals Publishing house";"2014-2025";"Industrial and Manufacturing Engineering (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
54;21100843001;"Steel Construction";journal;"18670520, 18670539";"John Wiley &amp; Sons Inc.";No;No;0,462;Q2;21;23;108;498;149;82;1,01;21,65;21,05;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2008-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
55;27885;"Powder Metallurgy";journal;"17432901, 00325899";"SAGE Publications Ltd";No;No;0,449;Q2;55;69;129;2069;288;128;2,40;29,99;26,42;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1958-2026";"Ceramics and Composites (Q2); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science; Physics and Astronomy"
56;19700175231;"China Foundry";journal;"16726421, 23659459";"Springer Nature";Yes;No;0,447;Q2;30;61;190;2101;357;190;1,79;34,44;21,90;0;China;Asiatic Region;"Springer Nature";"2008-2026";"Materials Chemistry (Q2); Metals and Alloys (Q2)";"Materials Science"
57;21100246534;"Acta Crystallographica Section B: Structural Science, Crystal Engineering and Materials";journal;"20525206, 20525192";"John Wiley &amp; Sons Inc.";No;No;0,441;Q2;51;60;296;2338;454;287;1,28;38,97;29,15;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2013-2026";"Atomic and Molecular Physics, and Optics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2); Medicine (miscellaneous) (Q3)";"Materials Science; Medicine; Physics and Astronomy"
58;21100429293;"Advances in Civil Engineering Materials";journal;"23791357, 21653984";"ASTM International";No;No;0,439;Q2;30;17;111;1037;149;110;1,49;61,00;32,14;0;United States;Northern America;"ASTM International";"2012-2025";"Ceramics and Composites (Q2); Civil and Structural Engineering (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science"
59;12204;"International Journal of Cast Metals Research";journal;"17431336, 13640461";"Maney Publishing";No;No;0,436;Q2;47;17;75;561;104;75;1,09;33,00;19,57;0;United Kingdom;Western Europe;"Maney Publishing";"1996-2025";"Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
60;21100443320;"Johnson Matthey Technology Review";journal;"20565135";"Johnson Matthey Public Limited Company";Yes;Yes;0,435;Q2;64;53;140;1747;309;127;1,52;32,96;34,19;0;United Kingdom;Western Europe;"Johnson Matthey Public Limited Company";"2014-2026";"Metals and Alloys (Q2); Electrochemistry (Q3); Process Chemistry and Technology (Q3)";"Chemical Engineering; Chemistry; Materials Science"
61;21100432452;"Materials Research Express";journal;"20531591";"IOP Publishing Ltd.";Yes;No;0,432;Q2;86;691;3162;30439;7395;3162;1,93;44,05;30,29;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2014-2025";"Metals and Alloys (Q2); Polymers and Plastics (Q2); Surfaces, Coatings and Films (Q2); Biomaterials (Q3); Electronic, Optical and Magnetic Materials (Q3)";"Materials Science"
62;35688;"Materials and Corrosion";journal;"15214176, 09475117";"John Wiley and Sons Inc";No;No;0,429;Q2;74;137;476;5008;972;473;1,92;36,55;30,86;0;United States;Northern America;"John Wiley and Sons Inc";"1950-1951, 1953-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Surfaces, Coatings and Films (Q2); Environmental Chemistry (Q3)";"Engineering; Environmental Science; Materials Science"
63;21100438188;"Progress in Physics of Metals";journal;"16081021, 26170795";"G.V. Kurdyumov Institute for Metal Physics of N.A.S. of Ukraine";Yes;Yes;0,418;Q2;18;27;64;2419;145;64;2,15;89,59;31,58;0;Ukraine;Eastern Europe;"G.V. Kurdyumov Institute for Metal Physics of N.A.S. of Ukraine";"2000-2025";"Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2); Materials Science (miscellaneous) (Q2); Metals and Alloys (Q2); Surfaces, Coatings and Films (Q2); Electronic, Optical and Magnetic Materials (Q3)";"Chemical Engineering; Materials Science; Physics and Astronomy"
64;21100838567;"Journal of Bio- and Tribo-Corrosion";journal;"21984220, 21984239";"Springer International Publishing AG";No;No;0,402;Q2;50;84;405;5455;1307;403;3,38;64,94;28,47;0;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Materials Science (miscellaneous) (Q3)";"Engineering; Materials Science"
65;12347;"Thin Solid Films";journal;"00406090";"Elsevier B.V.";No;No;0,400;Q2;225;370;1338;15704;2761;1330;2,04;42,44;28,05;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Materials Chemistry (Q2); Metals and Alloys (Q2); Surfaces, Coatings and Films (Q2); Electronic, Optical and Magnetic Materials (Q3); Surfaces and Interfaces (Q3)";"Materials Science; Physics and Astronomy"
66;21100920033;"Mining, Metallurgy and Exploration";journal;"25243462, 25243470";"Springer International Publishing AG";No;No;0,397;Q2;46;182;564;6993;1172;558;1,96;38,42;23,07;15;Switzerland;Western Europe;"Springer International Publishing AG";"2019-2026";"Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Mechanical Engineering (Q2); Metals and Alloys (Q2); Control and Systems Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q3)";"Chemistry; Earth and Planetary Sciences; Engineering; Materials Science"
67;35693;"Science of Sintering";journal;"0350820X";"International Institute for the Science of Sintering (IISS)";Yes;Yes;0,397;Q2;32;39;120;1505;184;120;1,43;38,59;39,47;0;Serbia;Eastern Europe;"International Institute for the Science of Sintering (IISS)";"1974-1976, 1978-1989, 2002-2025";"Ceramics and Composites (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2); Condensed Matter Physics (Q3)";"Materials Science; Physics and Astronomy"
68;21100826879;"International Journal of Corrosion and Scale Inhibition";journal;"23056894";"Russian Association of Corrosion Engineers";Yes;No;0,395;Q2;38;127;300;5604;942;300;3,41;44,13;38,96;0;Russian Federation;Eastern Europe;"Russian Association of Corrosion Engineers";"2017-2025";"Materials Chemistry (Q2); Metals and Alloys (Q2)";"Materials Science"
