Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
12;21101039864;"International Journal of Clinical Pediatric Dentistry";journal;"09751904, 09747052";"Jaypee Brothers Medical Publishers (P) Ltd";No;No;0,381;Q2;23;263;602;6133;791;597;1,08;23,32;59,39;0;India;Asiatic Region;"Jaypee Brothers Medical Publishers (P) Ltd";"2019-2026";"Oral Surgery (Q2); Orthodontics (Q2); Periodontics (Q2); Pediatrics, Perinatology and Child Health (Q3)";"Dentistry; Medicine"
13;21100381208;"Contemporary Clinical Dentistry";journal;"09762361, 0976237X";"Wolters Kluwer Medknow Publications";Yes;No;0,376;Q2;44;56;204;1160;304;193;1,23;20,71;48,39;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2012-2025";"Oral Surgery (Q2); Orthodontics (Q2); Periodontics (Q2)";"Dentistry"
14;21100200811;"Journal of Indian Society of Periodontology";journal;"09751580, 0972124X";"Wolters Kluwer Medknow Publications";Yes;Yes;0,367;Q2;48;108;324;2749;349;272;0,97;25,45;55,32;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2010-2025";"Periodontics (Q2)";"Dentistry"
15;21100927361;"Clinical Advances in Periodontics";journal;"25738046, 21630097";"John Wiley and Sons Inc";No;No;0,316;Q2;10;39;114;0;113;113;1,03;0,00;39,04;0;United States;Northern America;"John Wiley and Sons Inc";"2017-2025";"Periodontics (Q2); Medicine (miscellaneous) (Q3)";"Dentistry; Medicine"
16;21101196744;"Journal of Advanced Periodontology and Implant Dentistry";journal;"26455390";"Tabriz University of Medical Sciences";Yes;Yes;0,297;Q2;10;22;64;762;78;59;1,17;34,64;39,44;0;Iran;Middle East;"Tabriz University of Medical Sciences";"2019-2026";"Periodontics (Q2)";"Dentistry"
17;25412;"Chinese Journal of Stomatology";journal;"10020098";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,217;Q3;20;190;616;5625;368;613;0,55;29,61;44,90;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"1987-2016, 2019-2026";"Dentistry (miscellaneous) (Q3); Oral Surgery (Q3); Periodontics (Q3)";"Dentistry"
18;21101080461;"Lasers in Dental Science";journal;"23672587";"Springer International Publishing AG";No;No;0,198;Q3;11;59;77;1631;59;73;0,77;27,64;49,75;0;Switzerland;Western Europe;"Springer International Publishing AG";"2017-2026";"Dentistry (miscellaneous) (Q3); Oral Surgery (Q3); Orthodontics (Q3); Periodontics (Q3)";"Dentistry"
19;21101264206;"Journal of South Asian Association of Pediatric Dentistry";journal;"25821024";"Jaypee Brothers Medical Publishers (P) Ltd";Yes;No;0,194;Q3;5;35;110;662;42;99;0,24;18,91;61,26;0;India;Asiatic Region;"Jaypee Brothers Medical Publishers (P) Ltd";"2021-2025";"Dentistry (miscellaneous) (Q3); Periodontics (Q3)";"Dentistry"
20;21100866726;"Journal of Oral Medicine and Oral Surgery";journal;"26081326";"EDP Sciences";Yes;Yes;0,193;Q3;11;41;158;840;72;132;0,52;20,49;42,98;0;France;Western Europe;"EDP Sciences";"2018-2025";"Dentistry (miscellaneous) (Q3); Oral Surgery (Q3); Periodontics (Q3)";"Dentistry"
21;21101145468;"Journal of Dentomaxillofacial Science";journal;"25030825, 25030817";"Universitas Hasanuddin Faculty of Dentistry";No;No;0,188;Q3;5;51;132;1102;57;132;0,34;21,61;54,42;0;Indonesia;Asiatic Region;"Universitas Hasanuddin Faculty of Dentistry";"2019-2025";"Dentistry (miscellaneous) (Q3); Oral Surgery (Q3); Orthodontics (Q3); Periodontics (Q3)";"Dentistry"
22;21101140500;"Clinical Dentistry (Russia)";journal;"27132846, 1811153X";"";Yes;No;0,151;Q3;5;90;248;1860;74;248;0,36;20,67;58,41;0;Russian Federation;Eastern Europe;"";"2019-2025";"Oral Surgery (Q3); Orthodontics (Q3); Periodontics (Q3); Dentistry (miscellaneous) (Q4)";"Dentistry"
23;83063;"Journal of the California Dental Association";journal;"19424396, 10432256";"Taylor and Francis Ltd.";Yes;Yes;0,137;Q3;48;82;258;2007;48;185;0,21;24,48;58,01;0;United States;Northern America;"Taylor and Francis Ltd.";"1988-2016, 2020-2026";"Orthodontics (Q3); Periodontics (Q3)";"Dentistry"
24;21101115500;"International Journal of Prosthodontics and Restorative Dentistry";journal;"2231637X, 22316361";"Jaypee Brothers Medical Publishers (P) Ltd";Yes;No;0,129;Q3;4;39;152;1140;29;128;0,20;29,23;55,46;0;India;Asiatic Region;"Jaypee Brothers Medical Publishers (P) Ltd";"2019-2025";"Orthodontics (Q3); Periodontics (Q3); Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)";"Dentistry"
25;21101107169;"Romanian Journal of Stomatology";journal;"18430805, 20696078";"Amaltea Medical Publishing House";Yes;No;0,125;Q4;4;67;101;1855;21;100;0,26;27,69;53,54;0;Romania;Eastern Europe;"Amaltea Medical Publishing House";"2019-2025";"Orthodontics (Q3); Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)";"Dentistry"
26;21101241159;"Endodontics Today";journal;"17267242, 16832981";"";Yes;Yes;0,118;Q4;4;60;103;1265;23;103;0,22;21,08;68,60;0;Russian Federation;Eastern Europe;"";"2022-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
27;24317;"Revista de la Asociacion Odontologica Argentina";journal;"00044881, 26837226";"";Yes;Yes;0,118;Q4;3;23;77;614;8;75;0,09;26,70;46,94;0;Argentina;Latin America;"";"1955, 1961-1962, 1965-1975, 1977-1991, 2020-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
28;21101152614;"International Arab Journal of Dentistry";journal;"27094774, 22180885";"Saint Joseph University of Beirut, Faculty of Dental Medicine";No;No;0,115;Q4;2;40;41;1460;9;39;0,22;36,50;50,00;0;Lebanon;Middle East;"Saint Joseph University of Beirut, Faculty of Dental Medicine";"2022-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
29;21101251540;"Journal of the International Clinical Dental Research Organization";journal;"22315357, 22310754";"Wolters Kluwer Medknow Publications";Yes;No;0,115;Q4;3;28;38;689;8;35;0,20;24,61;69,79;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2021, 2023-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
30;21101267556;"Tanta Dental Journal";journal;"16878574, 25369644";"Wolters Kluwer Health";No;No;0,111;Q4;2;78;41;2797;2;41;0,05;35,86;53,80;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"2023-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
31;21101180439;"Bulletin of Stomatology and Maxillofacial Surgery (discontinued)";journal;"1829006X";"";No;No;0,106;Q4;2;63;93;1936;3;93;0,03;30,73;41,26;0;Armenia;Eastern Europe;"";"2019-2020, 2022-2025";"Dental Hygiene (Q4); Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)";"Dentistry"
32;21101215128;"Ghana Dental Journal";journal;"08555311, 24087823";"Ghana Dental Association";No;No;0,103;Q4;2;12;26;248;2;24;0,10;20,67;46,88;0;Ghana;Africa;"Ghana Dental Association";"2021-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
33;21101364771;"Asian Journal of Periodontics and Orthodontics";journal;"30623499";"Turkish Specialized Dental Publication";No;No;;-;10;27;38;1614;4;38;0,15;59,78;44,44;0;Turkey;Middle East;"Turkish Specialized Dental Publication";"2021-2025";"Orthodontics; Periodontics";"Dentistry"
34;21101300616;"Kharkiv Dental Journal";journal;"30835607";"V N Karazin Kharkiv National University";No;No;;-;4;20;0;459;0;0;0,00;22,95;73,91;0;Ukraine;Eastern Europe;"V N Karazin Kharkiv National University";"2024-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
35;21101284806;"Oral Sciences Reports";journal;"30276411";"Chiang Mai University Faculty of Dentistry";No;No;;-;3;20;12;668;7;12;0,58;33,40;50,00;0;Thailand;Asiatic Region;"Chiang Mai University Faculty of Dentistry";"2023-2026";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
36;21101300359;"Selcuk Dental Journal";journal;"21487529";"Selcuk University";Yes;No;;-;4;67;398;2386;55;398;0,09;35,61;68,86;0;Turkey;Middle East;"Selcuk University";"2021-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
37;21101301816;"Ukrainian Dental Almanac";journal;"24090255, 24101427";"Poltava State Medical University";Yes;No;;-;3;64;172;1057;23;172;0,11;16,52;59,46;0;Ukraine;Eastern Europe;"Poltava State Medical University";"2021-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
