Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;86448;"Journal of Anthropological Archaeology";journal;"02784165, 10902686";"Academic Press Inc.";No;No;1,055;Q1;89;61;168;7876;400;168;2,24;129,11;46,74;0;United States;Northern America;"Academic Press Inc.";"1982-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Human Factors and Ergonomics (Q1)";"Arts and Humanities; Social Sciences"
12;13929;"Applied Ergonomics";journal;"18729126, 00036870";"Elsevier Ltd";No;No;1,018;Q1;142;189;620;10691;3184;614;4,80;56,57;43,11;4;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Health Professions; Social Sciences"
13;144819;"International Journal of Sustainability in Higher Education";journal;"14676370";"Emerald Group Publishing Ltd.";No;No;1,014;Q1;95;254;366;15181;2516;359;5,86;59,77;55,53;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2000-2026";"Education (Q1); Human Factors and Ergonomics (Q1)";"Social Sciences"
14;21101021458;"JMIR Human Factors";journal;"22929495";"JMIR Publications Inc.";Yes;No;0,998;Q2;44;253;534;12494;2398;532;4,25;49,38;55,44;2;Canada;Northern America;"JMIR Publications Inc.";"2014-2026";"Health Informatics (Q2); Human Factors and Ergonomics (Q2)";"Medicine; Social Sciences"
15;21101136809;"Current Research in Ecological and Social Psychology";journal;"26666227";"Elsevier B.V.";Yes;No;0,946;Q2;17;41;171;3178;620;171;3,37;77,51;52,69;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Geography, Planning and Development (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1); Human Factors and Ergonomics (Q2)";"Psychology; Social Sciences"
16;4500151408;"Journal of Physiological Anthropology";journal;"18806791, 18806805";"BioMed Central Ltd";Yes;No;0,925;Q2;67;35;104;1987;424;101;4,15;56,77;41,41;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Anthropology (Q1); Orthopedics and Sports Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Human Factors and Ergonomics (Q2); Physiology (Q2); Physiology (medical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Social Sciences"
17;21100211334;"Journal of Cognitive Engineering and Decision Making";journal;"21695032, 15553434";"SAGE Publications Inc.";No;No;0,909;Q2;47;25;66;2043;272;63;2,86;81,72;39,00;2;United States;Northern America;"SAGE Publications Inc.";"2007-2026";"Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Applied Psychology (Q2); Human Factors and Ergonomics (Q2)";"Computer Science; Engineering; Psychology; Social Sciences"
18;12385;"International Journal of Industrial Ergonomics";journal;"01698141, 18728219";"Elsevier B.V.";No;No;0,706;Q2;104;130;303;7943;1280;302;4,17;61,10;34,87;0;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Human Factors and Ergonomics (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Social Sciences"
19;19700188148;"Footwear Science";journal;"19424280, 19424299";"Taylor and Francis Ltd.";No;No;0,688;Q2;35;22;72;898;202;64;2,38;40,82;27,52;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Biomedical Engineering (Q2); Biophysics (Q2); Human Factors and Ergonomics (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Biochemistry, Genetics and Molecular Biology; Engineering; Health Professions; Medicine; Social Sciences"
20;29178;"Ergonomics";journal;"00140139, 13665847";"Taylor and Francis Ltd.";No;No;0,681;Q2;144;268;411;16919;1523;406;3,71;63,13;42,37;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1957-2026";"Human Factors and Ergonomics (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Health Professions; Social Sciences"
21;21101226629;"Frontiers in Neuroergonomics";journal;"26736195";"Frontiers Media SA";Yes;No;0,671;Q2;18;25;110;1808;363;98;2,90;72,32;33,66;0;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Human Factors and Ergonomics (Q2); Human-Computer Interaction (Q2); Neuroscience (miscellaneous) (Q3); Sensory Systems (Q3)";"Computer Science; Neuroscience; Social Sciences"
22;144965;"Employee Responsibilities and Rights Journal";journal;"08927545, 15733378";"Springer";No;No;0,600;Q2;42;63;119;3950;416;107;3,09;62,70;43,28;3;United States;Northern America;"Springer";"1988-1998, 2000-2026";"Human Factors and Ergonomics (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Social Sciences"
23;21100975686;"IISE Transactions on Occupational Ergonomics and Human Factors";journal;"24725838, 24725846";"Taylor and Francis Ltd.";Yes;No;0,594;Q2;18;35;51;1731;149;48;2,19;49,46;35,90;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2017-2026";"Human Factors and Ergonomics (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Public Health, Environmental and Occupational Health (Q2); Safety, Risk, Reliability and Quality (Q2)";"Engineering; Health Professions; Medicine; Social Sciences"
24;12891;"Color Research and Application";journal;"15206378, 03612317";"John Wiley &amp; Sons Inc.";No;No;0,590;Q2;77;50;216;1989;527;208;2,50;39,78;41,04;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1976-2026";"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Human Factors and Ergonomics (Q2)";"Chemical Engineering; Chemistry; Social Sciences"
25;21101140113;"Human Factors in Healthcare";journal;"27725014";"Elsevier Inc.";Yes;No;0,585;Q2;9;27;66;1257;221;66;1,89;46,56;58,70;0;United States;Northern America;"Elsevier Inc.";"2021-2026";"Health Professions (miscellaneous) (Q1); Human Factors and Ergonomics (Q2)";"Health Professions; Social Sciences"
26;21100330714;"Journal of Sport Psychology in Action";journal;"21520712, 21520704";"Routledge";No;No;0,555;Q2;32;48;75;1093;154;70;1,71;22,77;46,72;0;United States;Northern America;"Routledge";"2010-2026";"Human Factors and Ergonomics (Q2); Social Psychology (Q2); Applied Psychology (Q3)";"Psychology; Social Sciences"
27;19900191825;"Theoretical Issues in Ergonomics Science";journal;"1464536X, 1463922X";"Taylor and Francis Ltd.";No;No;0,549;Q2;66;38;111;2764;376;111;3,43;72,74;32,09;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2026";"Human Factors and Ergonomics (Q2)";"Social Sciences"
28;21101229244;"Human Factors and Ergonomics in Manufacturing and Service Industries";journal;"15206564, 10908471";"John Wiley and Sons Inc";No;No;0,528;Q3;56;35;118;2337;348;117;2,78;66,77;40,71;0;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Industrial and Manufacturing Engineering (Q2); Human Factors and Ergonomics (Q3)";"Engineering; Social Sciences"
29;19700182315;"WMU Journal of Maritime Affairs";journal;"1651436X, 16541642";"Springer Science and Business Media Deutschland GmbH";No;No;0,473;Q3;34;44;78;2581;226;69;2,98;58,66;33,33;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2002-2026";"Ocean Engineering (Q2); Safety Research (Q2); Human Factors and Ergonomics (Q3); Management, Monitoring, Policy and Law (Q3); Transportation (Q3)";"Engineering; Environmental Science; Social Sciences"
30;144739;"Facilities";journal;"02632772";"Emerald Group Publishing Ltd.";No;No;0,464;Q3;63;79;177;4809;514;175;2,86;60,87;38,59;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Architecture (Q1); Building and Construction (Q2); Human Factors and Ergonomics (Q3)";"Engineering; Social Sciences"
31;21100901479;"Journal of Teaching and Learning for Graduate Employability";journal;"18383815";"Deakin University";Yes;Yes;0,433;Q3;21;7;74;507;138;72;1,58;72,43;72,22;0;Australia;Pacific Region;"Deakin University";"2018-2026";"Education (Q2); Human Factors and Ergonomics (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Social Sciences"
32;21101041537;"Indian Journal of Human Development";journal;"09737030, 2456480X";"Sage Publications India Pvt. Ltd";No;No;0,392;Q3;17;10;92;329;93;81;0,95;32,90;53,85;1;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"2007-2026";"Social Sciences (miscellaneous) (Q2); Economics and Econometrics (Q3); Human Factors and Ergonomics (Q3)";"Economics, Econometrics and Finance; Social Sciences"
33;5700168544;"Adoption and Fostering";journal;"1740469X, 03085759";"SAGE Publications Ltd";No;No;0,314;Q3;37;33;101;1359;81;69;0,68;41,18;76,39;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Law (Q2); Sociology and Political Science (Q2); Health (social science) (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)";"Psychology; Social Sciences"
34;29179;"Ergonomics in Design";journal;"10648046";"SAGE Publications Inc.";No;No;0,271;Q3;29;37;77;856;89;60;1,15;23,14;34,44;1;United States;Northern America;"SAGE Publications Inc.";"1993-2026";"Engineering (miscellaneous) (Q3); Human Factors and Ergonomics (Q3)";"Engineering; Social Sciences"
35;21100898972;"Somatechnics";journal;"20440146, 20440138";"Edinburgh University Press";No;No;0,247;Q3;18;22;43;821;31;37;0,84;37,32;73,33;0;United Kingdom;Western Europe;"Edinburgh University Press";"2011-2025";"Arts and Humanities (miscellaneous) (Q2); Law (Q2); Anatomy (Q3); Human Factors and Ergonomics (Q3); Sociology and Political Science (Q3); Human-Computer Interaction (Q4)";"Arts and Humanities; Computer Science; Medicine; Social Sciences"
36;21101142418;"Disena";journal;"07188447, 24524298";"Pontificia Universidad Catolica de Chile";Yes;Yes;0,237;Q3;8;15;57;429;69;51;1,39;28,60;35,29;0;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2019-2025";"Arts and Humanities (miscellaneous) (Q2); Engineering (miscellaneous) (Q3); Human Factors and Ergonomics (Q3); Social Sciences (miscellaneous) (Q3)";"Arts and Humanities; Engineering; Social Sciences"
37;21101079126;"Tecnoscienza";journal;"20383460";"STS Italia";Yes;Yes;0,237;Q3;7;12;42;667;51;38;0,90;55,58;56,67;0;Italy;Western Europe;"STS Italia";"2019-2025";"Communication (Q3); Human Factors and Ergonomics (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)";"Social Sciences"
38;21101073316;"Journal of Health and Safety at Work";journal;"23832088, 2251807X";"Tehran University of Medical Sciences";Yes;Yes;0,232;Q3;10;50;152;2109;105;152;0,64;42,18;40,23;0;Iran;Middle East;"Tehran University of Medical Sciences";"2019-2025";"Human Factors and Ergonomics (Q3); Public Health, Environmental and Occupational Health (Q3); Safety Research (Q3); Safety, Risk, Reliability and Quality (Q3); Management, Monitoring, Policy and Law (Q4); Pollution (Q4)";"Engineering; Environmental Science; Medicine; Social Sciences"
39;21100447815;"International Journal of Automotive Engineering";journal;"21850992, 21850984";"Society of Automotive Engineers of Japan";Yes;No;0,219;Q3;14;13;55;293;35;55;0,61;22,54;5,26;0;Japan;Asiatic Region;"Society of Automotive Engineers of Japan";"2012, 2015-2026";"Automotive Engineering (Q3); Human Factors and Ergonomics (Q3); Safety, Risk, Reliability and Quality (Q3); Fluid Flow and Transfer Processes (Q4)";"Chemical Engineering; Engineering; Social Sciences"
40;21100449122;"Journal of Accessibility and Design for All";journal;"20137087";"Universitat Politecnica de Catalunya";Yes;Yes;0,219;Q3;10;17;32;820;30;32;0,90;48,24;44,83;0;Spain;Western Europe;"Universitat Politecnica de Catalunya";"2015-2025";"Architecture (Q2); Human Factors and Ergonomics (Q3); Building and Construction (Q4)";"Engineering; Social Sciences"
41;21101259014;"Journal of Sport Biomechanics";journal;"24765937, 24764906";"";Yes;Yes;0,216;Q4;4;27;72;860;41;69;0,56;31,85;23,38;0;Iran;Middle East;"";"2020-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q3); Human Factors and Ergonomics (Q4); Orthopedics and Sports Medicine (Q4)";"Health Professions; Medicine; Social Sciences"
42;21101068962;"Journal of Social Economics Research";journal;"23126264, 23126329";"Conscientia Beam";No;No;0,209;Q4;9;20;66;824;81;66;1,00;41,20;34,09;0;United States;Northern America;"Conscientia Beam";"2019-2025";"Development (Q4); Human Factors and Ergonomics (Q4)";"Social Sciences"
43;21100468669;"International Journal of Human Factors and Ergonomics";journal;"20457804, 20457812";"Inderscience Enterprises Ltd";No;No;0,198;Q4;14;17;62;899;51;62;0,69;52,88;24,00;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2016-2025";"Human Factors and Ergonomics (Q4)";"Social Sciences"
44;21100244653;"Archivos de Prevencion Riesgos Laborales";journal;"11389672, 15782549";"Academy of Medical and Health Sciences of Catalonia and the Balearic Islands";Yes;Yes;0,182;Q4;9;35;96;438;35;51;0,21;12,51;45,24;0;Spain;Western Europe;"Academy of Medical and Health Sciences of Catalonia and the Balearic Islands";"2012-2014, 2016, 2020-2026";"Law (Q3); Human Factors and Ergonomics (Q4); Public Health, Environmental and Occupational Health (Q4); Safety, Risk, Reliability and Quality (Q4)";"Engineering; Medicine; Social Sciences"
45;21100247096;"SAE International Journal of Transportation Safety";journal;"23275626, 23275634";"SAE International";No;No;0,181;Q4;16;13;70;451;45;68;0,39;34,69;15,91;0;United States;Northern America;"SAE International";"2013-2026";"Human Factors and Ergonomics (Q4); Mechanical Engineering (Q4); Safety Research (Q4); Safety, Risk, Reliability and Quality (Q4)";"Engineering; Social Sciences"
46;4100151502;"Psychologie du Travail et des Organisations";journal;"14202530";"Elsevier Masson s.r.l.";No;No;0,173;Q4;13;25;55;1424;31;52;0,54;56,96;50,00;0;France;Western Europe;"Elsevier Masson s.r.l.";"2005-2006, 2008-2025";"Human Factors and Ergonomics (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
47;21100833806;"Journal of the Korean Society of Clothing and Textiles";journal;"22340793, 12251151";"Korean Society of Clothing and Textiles";No;No;0,167;Q4;10;80;223;3506;98;223;0,45;43,83;75,00;0;South Korea;Asiatic Region;"Korean Society of Clothing and Textiles";"2016-2025";"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q3); Human Factors and Ergonomics (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)";"Arts and Humanities; Engineering; Materials Science; Social Sciences"
48;21101215125;"Environmental and Occupational Health Practice";journal;"24344931";"Japan Society for Occupational Health";Yes;No;0,160;Q4;7;14;37;368;22;33;0,57;26,29;30,23;0;Japan;Asiatic Region;"Japan Society for Occupational Health";"2020-2025";"Epidemiology (Q4); Health, Toxicology and Mutagenesis (Q4); Human Factors and Ergonomics (Q4); Public Health, Environmental and Occupational Health (Q4)";"Environmental Science; Medicine; Social Sciences"
49;15355;"Travail Humain";journal;"00411868";"";No;No;0,154;Q4;27;0;30;0;13;29;0,38;0,00;0,00;0;France;Western Europe;"";"1947-1949, 1972-1993, 1996-2024";"Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Industrial Relations (Q4); Psychology (miscellaneous) (Q4)";"Business, Management and Accounting; Psychology; Social Sciences"
50;21101192303;"Record and Library Journal";journal;"24425168";"Airlangga University Faculty of Vocational Studies";Yes;Yes;0,143;Q4;4;30;90;1310;24;90;0,30;43,67;51,72;0;Indonesia;Asiatic Region;"Airlangga University Faculty of Vocational Studies";"2019-2025";"Human Factors and Ergonomics (Q4); Library and Information Sciences (Q4); Management Information Systems (Q4); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Social Sciences"
51;21100843026;"REACH";journal;"23523093";"Elsevier GmbH";No;No;0,108;Q4;16;0;4;0;3;4;0,00;0,00;0,00;0;Germany;Western Europe;"Elsevier GmbH";"2016-2022";"Aerospace Engineering (Q4); Human Factors and Ergonomics (Q4); Medicine (miscellaneous) (Q4); Radiation (Q4); Radiology, Nuclear Medicine and Imaging (Q4)";"Engineering; Medicine; Physics and Astronomy; Social Sciences"
52;21100942115;"PISTES";journal;"14819384";"Institut de Recherche Robert-Sauve en Sante et en Securite du Travail";Yes;Yes;0,107;Q4;4;10;36;483;3;30;0,10;48,30;75,00;0;Canada;Northern America;"Institut de Recherche Robert-Sauve en Sante et en Securite du Travail";"2018-2025";"Health (social science) (Q4); Human Factors and Ergonomics (Q4)";"Social Sciences"
53;22347;"Historical Records of Australian Science";journal;"07273061, 14485508";"CSIRO Publishing";No;No;0,106;Q4;10;11;57;552;7;51;0,15;50,18;5,88;0;Australia;Pacific Region;"CSIRO Publishing";"1980-1983, 1985-1987, 1989, 1996, 1998, 2000-2002, 2004-2025";"Arts and Humanities (miscellaneous) (Q4); Demography (Q4); History and Philosophy of Science (Q4); Human Factors and Ergonomics (Q4); Social Sciences (miscellaneous) (Q4)";"Arts and Humanities; Social Sciences"
