Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101021641;"International Journal of Transgender Health";journal;"26895269, 26895277";"Routledge";No;No;3,422;Q1;66;80;93;4018;1562;85;20,35;50,23;55,95;4;United Kingdom;Western Europe;"Routledge";"2020-2026";"Gender Studies (Q1); Health Policy (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Social Sciences"
2;19295;"Gender, Work and Organization";journal;"14680432, 09686673";"Wiley-Blackwell Publishing Ltd";No;No;2,539;Q1;108;148;419;10950;2524;404;3,84;73,99;79,87;9;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Gender Studies (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Social Sciences"
3;14925;"Gender and Society";journal;"08912432, 15523977";"SAGE Publications Inc.";No;No;2,272;Q1;140;32;106;1880;711;101;3,84;58,75;70,91;1;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
4;21100283775;"Biology of Sex Differences";journal;"20426410";"BioMed Central Ltd";Yes;No;1,799;Q1;76;104;224;8224;1229;221;4,94;79,08;50,63;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Endocrinology (Q1); Gender Studies (Q1)";"Biochemistry, Genetics and Molecular Biology; Social Sciences"
5;21100830172;"Psychology of Sexual Orientation and Gender Diversity";journal;"23290382, 23290390";"American Psychological Association";No;No;1,591;Q1;61;87;242;6157;983;242;3,38;70,77;61,46;0;United States;Northern America;"American Psychological Association";"2014-2025";"Gender Studies (Q1); Psychology (miscellaneous) (Q1)";"Psychology; Social Sciences"
6;5700166179;"Politics and Gender";journal;"1743923X, 17439248";"Cambridge University Press";No;No;1,405;Q1;65;51;152;3014;435;138;2,79;59,10;64,04;0;United Kingdom;Western Europe;"Cambridge University Press";"2005-2026";"Gender Studies (Q1); Sociology and Political Science (Q1)";"Social Sciences"
7;21255;"Feminist Economics";journal;"14664372, 13545701";"Routledge";No;No;1,318;Q1;80;33;115;2386;525;113;2,65;72,30;62,50;8;United Kingdom;Western Europe;"Routledge";"1995-2026";"Arts and Humanities (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Gender Studies (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
8;14798;"Sex Roles";journal;"03600025, 15732762";"Springer New York";No;No;1,264;Q1;159;116;269;7971;1150;268;3,33;68,72;71,56;4;United States;Northern America;"Springer New York";"1975-2026";"Developmental and Educational Psychology (Q1); Gender Studies (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
9;19700187621;"Psychology and Sexuality";journal;"19419902, 19419899";"Routledge";No;No;1,252;Q1;47;45;164;2923;624;161;3,11;64,96;55,56;1;United Kingdom;Western Europe;"Routledge";"2010-2026";"Applied Psychology (Q1); Gender Studies (Q1); Health (social science) (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
10;21100197766;"Chinese Sociological Review";journal;"21620555, 21620563";"M.E. Sharpe Inc.";No;No;1,189;Q1;38;21;62;1444;227;62;3,24;68,76;48,21;0;United States;Northern America;"M.E. Sharpe Inc.";"2011-2026";"Anthropology (Q1); Demography (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)";"Social Sciences"
11;21100901675;"Women in Sport and Physical Activity Journal";journal;"10636161, 19381581";"Human Kinetics Publishers Inc.";No;No;1,175;Q1;18;50;52;2264;181;49;1,03;45,28;64,52;1;United States;Northern America;"Human Kinetics Publishers Inc.";"2018-2026";"Education (Q1); Gender Studies (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)";"Health Professions; Social Sciences"
12;5700168400;"Feminist Media Studies";journal;"14680777, 14715902";"Routledge";No;No;1,153;Q1;72;168;495;8010;1343;483;2,29;47,68;81,59;4;United Kingdom;Western Europe;"Routledge";"2001-2026";"Communication (Q1); Gender Studies (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
13;11400153312;"Feminist Criminology";journal;"15570851, 1557086X";"SAGE Publications Ltd";No;No;1,148;Q1;51;22;90;1349;258;84;2,08;61,32;84,75;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2006-2026";"Gender Studies (Q1); Law (Q1)";"Social Sciences"
14;15900154722;"Journal of LGBT Youth";journal;"19361661, 19361653";"Routledge";No;No;1,147;Q1;52;65;92;2737;362;92;3,96;42,11;61,54;0;United States;Northern America;"Routledge";"2008-2025";"Education (Q1); Gender Studies (Q1)";"Social Sciences"
15;14035;"Psychology of Women Quarterly";journal;"14716402, 03616843";"SAGE Publications Ltd";No;No;1,141;Q1;127;31;98;2398;354;93;3,22;77,35;71,53;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1976-2026";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology; Social Sciences"
16;144973;"Men and Masculinities";journal;"15526828, 1097184X";"SAGE Publications Inc.";No;No;1,106;Q1;82;29;126;1369;463;125;2,55;47,21;53,66;0;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Gender Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
17;30084;"Journal of Sex Research";journal;"00224499, 15598519";"Taylor and Francis Ltd.";No;No;1,071;Q1;145;114;313;8134;1095;300;2,93;71,35;59,14;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1965-2026";"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
18;29972;"Journal of Homosexuality";journal;"15403602, 00918369";"Routledge";No;No;1,060;Q1;101;150;406;9178;1290;400;2,81;61,19;52,85;4;United States;Northern America;"Routledge";"1974, 1976-2026";"Education (Q1); Gender Studies (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1)";"Medicine; Psychology; Social Sciences"
19;5700166815;"Sexuality Research and Social Policy";journal;"15536610, 18689884";"Springer New York";No;No;1,037;Q1;61;118;375;7532;1179;374;3,15;63,83;58,56;3;United States;Northern America;"Springer New York";"2005-2006, 2008-2026";"Gender Studies (Q1); Health (social science) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
