Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15090;"Progress in Retinal and Eye Research";journal;"13509462, 18731635";"Elsevier Ltd";No;No;5,838;Q1;215;40;168;12861;3272;167;15,22;321,53;35,24;1;United Kingdom;Western Europe;"Elsevier Ltd";"1994-2026";"Ophthalmology (Q1); Sensory Systems (Q1)";"Medicine; Neuroscience"
2;14639;"Ophthalmology";journal;"15494713, 01616420";"Elsevier Inc.";No;No;4,552;Q1;309;264;915;4918;5460;501;4,74;18,63;38,04;9;United States;Northern America;"Elsevier Inc.";"1958, 1978-2026";"Ophthalmology (Q1)";"Medicine"
3;21100228531;"JAMA Ophthalmology";journal;"21686173, 21686165";"American Medical Association";No;No;2,288;Q1;235;320;997;4572;3037;462;3,12;14,29;43,66;2;United States;Northern America;"American Medical Association";"2013-2026";"Ophthalmology (Q1)";"Medicine"
4;21100831450;"Annual Review of Vision Science";journal;"23744650, 23744642";"Annual Reviews Inc.";No;No;2,271;Q1;54;20;76;2708;526;76;5,88;135,40;34,69;0;United States;Northern America;"Annual Reviews Inc.";"2015-2025";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Ophthalmology (Q1)";"Medicine"
5;13266;"American Journal of Ophthalmology";journal;"00029394, 18791891";"Elsevier Inc.";No;No;2,103;Q1;229;378;1154;12058;4671;953;3,71;31,90;39,82;2;United States;Northern America;"Elsevier Inc.";"1918-2026";"Ophthalmology (Q1)";"Medicine"
6;20107;"Survey of Ophthalmology";journal;"00396257, 18793304";"Elsevier Inc.";No;No;2,059;Q1;170;94;294;8725;1726;252;5,95;92,82;38,43;3;United States;Northern America;"Elsevier Inc.";"1956-1970, 1972-2026";"Ophthalmology (Q1)";"Medicine"
7;21100925772;"Ophthalmology Retina";journal;"24686530";"Elsevier Inc.";No;No;1,982;Q1;60;218;692;4239;2049;454;2,98;19,44;41,48;3;United States;Northern America;"Elsevier Inc.";"2017-2026";"Ophthalmology (Q1)";"Medicine"
8;13774;"Clinical and Experimental Ophthalmology";journal;"14429071, 14426404";"Wiley-Blackwell Publishing Ltd";No;No;1,931;Q1;99;121;347;4494;1211;190;3,54;37,14;42,25;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1979-1984, 1999-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
9;21101133324;"Ophthalmology Science";journal;"26669145";"Elsevier Inc.";Yes;No;1,910;Q1;28;189;294;7470;1500;273;5,06;39,52;38,53;2;United States;Northern America;"Elsevier Inc.";"2021-2026";"Ophthalmology (Q1)";"Medicine"
10;130050;"Ocular Surface";journal;"19375913, 15420124";"Elsevier Inc.";No;No;1,820;Q1;99;106;366;5795;1845;304;4,38;54,67;43,85;1;United States;Northern America;"Elsevier Inc.";"2003-2026";"Ophthalmology (Q1)";"Medicine"
11;13736;"British Journal of Ophthalmology";journal;"14682079, 00071161";"BMJ Publishing Group";No;No;1,806;Q1;192;205;950;6558;4419;932;4,50;31,99;38,75;2;United Kingdom;Western Europe;"BMJ Publishing Group";"1941-2026";"Cellular and Molecular Neuroscience (Q1); Ophthalmology (Q1); Sensory Systems (Q1)";"Medicine; Neuroscience"
12;21101060497;"Eye and Vision";journal;"23260254";"Springer Nature";Yes;No;1,676;Q1;52;46;141;2330;724;139;4,45;50,65;38,30;0;United Kingdom;Western Europe;"Springer Nature";"2014-2026";"Health Professions (miscellaneous) (Q1); Ophthalmology (Q1)";"Health Professions; Medicine"
13;14478;"Journal of Cataract and Refractive Surgery";journal;"18734502, 08863350";"Lippincott Williams and Wilkins";No;No;1,425;Q1;176;254;1000;5580;2111;645;2,37;21,97;33,02;1;United States;Northern America;"Lippincott Williams and Wilkins";"1986-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)";"Medicine; Neuroscience"
14;19700184600;"Acta Ophthalmologica";journal;"1755375X, 17553768";"John Wiley and Sons Inc";Yes;No;1,393;Q1;118;236;819;8781;2852;718;3,43;37,21;46,45;6;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1923-1994, 2008-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
15;13945;"Investigative Ophthalmology and Visual Science";journal;"01460404, 15525783";"Association for Research in Vision and Ophthalmology Inc.";Yes;No;1,376;Q1;268;534;1193;27323;4801;1171;3,48;51,17;45,44;2;United States;Northern America;"Association for Research in Vision and Ophthalmology Inc.";"1963, 1977-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
16;21101021763;"Ophthalmology Glaucoma";journal;"25894196, 25894234";"American Academy of Ophthalmology";No;No;1,372;Q1;33;93;316;2468;695;229;2,32;26,54;40,36;0;United States;Northern America;"American Academy of Ophthalmology";"2018-2026";"Ophthalmology (Q1)";"Medicine"
17;21100451398;"Asia-Pacific Journal of Ophthalmology";journal;"21620989";"Elsevier B.V.";Yes;No;1,277;Q1;54;92;297;4515;909;196;2,93;49,08;44,07;1;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
18;13867;"Eye (Basingstoke)";journal;"0950222X, 14765454";"Springer Nature";No;No;1,272;Q1;140;669;1622;18397;4531;1208;2,68;27,50;37,77;11;United Kingdom;Western Europe;"Springer Nature";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)";"Arts and Humanities; Medicine; Neuroscience"
19;13821;"Current Opinion in Ophthalmology";journal;"10408738, 15317021";"Lippincott Williams and Wilkins";No;No;1,256;Q1;112;82;260;4114;883;243;2,73;50,17;38,92;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
