Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
17;21100227020;"Latin American Journal of Sedimentology and Basin Analysis";journal;"18514979, 16697316";"Asociacion Argentina de Sedimentologia";Yes;Yes;0,639;Q2;25;9;22;422;35;21;1,14;46,89;36,36;0;Argentina;Latin America;"Asociacion Argentina de Sedimentologia";"2005-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
18;21101052931;"Acta Sedimentologica Sinica";journal;"10000550";"Science China Press";Yes;No;0,611;Q2;28;126;335;7745;682;335;2,20;61,47;34,42;0;China;Asiatic Region;"Science China Press";"2019-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
19;4700151602;"Palaeoworld";journal;"1871174X";"Elsevier B.V.";No;No;0,608;Q2;41;55;161;4080;305;156;1,84;74,18;36,96;0;Netherlands;Western Europe;"Elsevier B.V.";"2006-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
20;7000153259;"Carnets de Geologie";journal;"17652553, 16340744";"Carnets de Geologie";Yes;Yes;0,538;Q2;23;22;59;2084;80;58;1,49;94,73;20,00;0;France;Western Europe;"Carnets de Geologie";"2007-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
21;13909;"Geobios";journal;"00166995, 17775728";"Elsevier Masson s.r.l.";No;No;0,536;Q2;62;25;118;2085;197;114;1,81;83,40;37,78;1;France;Western Europe;"Elsevier Masson s.r.l.";"1966, 1968-2026";"Paleontology (Q2); Stratigraphy (Q2); Space and Planetary Science (Q3)";"Earth and Planetary Sciences"
22;7000153278;"Journal of Iberian Geology";journal;"16986180, 18867995";"Springer Nature";Yes;No;0,484;Q2;37;23;97;1839;149;96;1,31;79,96;27,87;0;Switzerland;Western Europe;"Springer Nature";"2007-2026";"Geology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
23;26821;"Stratigraphy and Geological Correlation";journal;"08695938, 15556263";"Pleiades Publishing";No;No;0,464;Q2;46;36;132;2410;165;131;1,04;66,94;50,00;0;United States;Northern America;"Pleiades Publishing";"1994, 1996-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
24;19700202606;"Andean Geology";journal;"07187092, 07187106";"Servicio Nacional de Geologia y Mineria";Yes;Yes;0,450;Q2;49;21;85;1464;141;85;1,05;69,71;34,83;0;Chile;Latin America;"Servicio Nacional de Geologia y Mineria";"2009-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2); Geochemistry and Petrology (Q3)";"Earth and Planetary Sciences"
25;17300154911;"Annales Societatis Geologorum Poloniae";journal;"02089068";"Polish Geological Society";No;No;0,444;Q2;27;19;77;2268;109;75;1,39;119,37;28,07;0;Poland;Eastern Europe;"Polish Geological Society";"2008-2025";"Economic Geology (Q2); Geology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
26;6600153106;"Russian Journal of Pacific Geology";journal;"18197159, 18197140";"Pleiades Publishing";No;No;0,410;Q2;20;43;133;1794;126;133;0,83;41,72;35,54;0;United States;Northern America;"Pleiades Publishing";"2007-2026";"Geology (Q2); Geophysics (Q2); Stratigraphy (Q2); Geochemistry and Petrology (Q3); Oceanography (Q3); Paleontology (Q3)";"Earth and Planetary Sciences"
27;24663;"Revista de la Asociacion Geologica Argentina";journal;"00044822";"Asociacion Geologica Argentina";Yes;Yes;0,327;Q3;50;37;102;2706;69;102;0,66;73,14;46,38;0;Argentina;Latin America;"Asociacion Geologica Argentina";"1992-1994, 1996-2025";"Geology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
28;21101056813;"Acta Palaeontologica Romaniae";journal;"22483802, 1842371X";"Romanian Society of Palaeontologists";No;No;0,325;Q3;7;9;35;455;29;34;0,87;50,56;9,09;0;Romania;Eastern Europe;"Romanian Society of Palaeontologists";"2019-2025";"Atmospheric Science (Q3); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
29;21100898997;"Volumina Jurassica";journal;"18967876, 17313708";"Polish Geological Institute";No;No;0,323;Q3;8;3;26;343;29;24;1,53;114,33;33,33;0;Poland;Eastern Europe;"Polish Geological Institute";"2018-2025";"Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
30;11300153310;"Austrian Journal of Earth Sciences";journal;"02517493, 20727151";"Sciendo";Yes;No;0,317;Q3;30;10;34;670;45;34;1,67;67,00;18,75;0;Austria;Western Europe;"Sciendo";"2007-2025";"Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
31;21100994466;"Geological Field Trips and Maps";journal;"26116189";"Societa Geologica Italiana";Yes;No;0,294;Q3;7;6;20;661;17;20;0,77;110,17;34,78;0;Italy;Western Europe;"Societa Geologica Italiana";"2018-2025";"Economic Geology (Q3); Geology (Q3); Global and Planetary Change (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences; Environmental Science"
32;7900153125;"Rocky Mountain Geology";journal;"15557340, 15557332";"University of Wyoming";No;No;0,290;Q3;14;0;15;0;14;15;0,70;0,00;0,00;0;United States;Northern America;"University of Wyoming";"1989, 1998, 2001, 2007-2021, 2023-2024";"Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
33;21100790799;"Fossil Imprint";journal;"25334050, 25334069";"National Museum Prague";Yes;No;0,285;Q3;17;22;73;1765;50;72;0,69;80,23;33,33;0;Czech Republic;Eastern Europe;"National Museum Prague";"2016-2025";"Ecology, Evolution, Behavior and Systematics (Q3); Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
34;19200156916;"Foldtani Kozlony";journal;"0015542X";"Hungarian Geological Society";Yes;No;0,270;Q3;14;24;78;927;36;70;0,37;38,63;21,05;0;Hungary;Eastern Europe;"Hungarian Geological Society";"2009-2025";"Geology (Q3); Paleontology (Q3); Stratigraphy (Q3); Geochemistry and Petrology (Q4)";"Earth and Planetary Sciences"
35;21100847525;"Geoloski Anali Balkanskoga Poluostrva";journal;"24060747, 03500608";"University of Belgrade";Yes;Yes;0,249;Q3;8;8;30;343;21;30;0,68;42,88;26,32;0;Serbia;Eastern Europe;"University of Belgrade";"1979, 2019, 2021-2025";"Economic Geology (Q3); Geology (Q3); Geophysics (Q3); Geotechnical Engineering and Engineering Geology (Q3); Stratigraphy (Q3); Geochemistry and Petrology (Q4); Paleontology (Q4)";"Earth and Planetary Sciences"
36;21100217629;"Journal of Mediterranean Earth Sciences";journal;"20372272, 22806148";"Universita' degli Studi di Roma 'La Sapienza'";No;No;0,230;Q3;23;5;28;548;24;28;0,95;109,60;12,50;0;Italy;Western Europe;"Universita' degli Studi di Roma 'La Sapienza'";"2009-2025";"Geology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
37;21101023767;"U.S. Geological Survey Scientific Investigations Map";journal;"2329132X, 23291311";"US Geological Survey";No;No;0,226;Q4;6;2;23;24;14;21;0,44;12,00;33,33;1;United States;Northern America;"US Geological Survey";"2019-2026";"Geology (Q3); Geophysics (Q3); Paleontology (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
38;26346;"Geologica Balcanica";journal;"25351060, 03240894";"Geological Institute “Strashimir Dimitrov”, Bulgarian Academy of Sciences";No;No;0,224;-;9;23;44;648;28;43;0,41;28,17;45,90;0;Bulgaria;Eastern Europe;"Geological Institute “Strashimir Dimitrov”, Bulgarian Academy of Sciences";"1977-1979, 1981-1985, 1987, 1993-1996, 2019-2025";"Earth and Planetary Sciences (miscellaneous) (Q3)";"Earth and Planetary Sciences"
39;21101045746;"Lithosphere (Russian Federation)";journal;"16819004, 2500302X";"AN Zavaritsky Institute of Geology and Geochemistry";Yes;Yes;0,221;Q4;7;49;118;2159;57;117;0,44;44,06;46,58;0;Russian Federation;Eastern Europe;"AN Zavaritsky Institute of Geology and Geochemistry";"2019-2025";"Geochemistry and Petrology (Q4); Geology (Q4); Geophysics (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
40;17690;"Rocks and Minerals";journal;"19401191, 00357529";"Routledge";No;No;0,198;Q4;11;81;232;767;27;151;0,11;9,47;16,13;0;United States;Northern America;"Routledge";"1981-1997, 1999, 2004, 2007-2026";"Economic Geology (Q4); Geology (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
41;21100255102;"Acta Geologica Slovaca";journal;"13380044, 13385674";"Comenius University in Bratislava";Yes;No;0,196;Q4;11;11;38;692;20;38;0,52;62,91;40,91;0;Slovakia;Eastern Europe;"Comenius University in Bratislava";"2013-2025";"Geochemistry and Petrology (Q4); Geology (Q4); Geophysics (Q4); Geotechnical Engineering and Engineering Geology (Q4); Paleontology (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
42;21100811516;"Serie Correlacion Geologica";journal;"15144186, 16669479";"Instituto Superior de Correlacion Geologica";Yes;Yes;0,152;Q4;6;13;11;571;5;11;0,50;43,92;44,68;0;Argentina;Latin America;"Instituto Superior de Correlacion Geologica";"2016-2025";"Geochemistry and Petrology (Q4); Geology (Q4); Geotechnical Engineering and Engineering Geology (Q4); Paleontology (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
43;53786;"Geologie de la France";journal;"02460874, 16385977";"Editions du BRGM";Yes;No;0,144;Q4;9;4;10;133;1;10;0,14;33,25;12,50;0;France;Western Europe;"Editions du BRGM";"1983-1994, 2007, 2009-2012, 2014-2024";"Geology (Q4); Paleontology (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
44;24509;"Mainzer Geowissenschaftliche Mitteilungen";journal;"03404404";"Landesamt für Geologie und Bergbau Rheinland-Pfalz";No;No;0,142;Q4;13;0;15;0;5;13;0,57;0,00;0,00;0;Germany;Western Europe;"Landesamt für Geologie und Bergbau Rheinland-Pfalz";"1992-2002, 2004-2020, 2023";"Paleontology (Q4); Stratigraphy (Q4); Water Science and Technology (Q4)";"Earth and Planetary Sciences; Environmental Science"
45;21100427148;"Geoscience Research Reports";journal;"05148057, 23365757";"Czech Geological Survey";No;No;0,125;Q4;6;16;49;248;14;49;0,30;15,50;27,08;0;Czech Republic;Eastern Europe;"Czech Geological Survey";"2014, 2016-2025";"Geochemistry and Petrology (Q4); Geology (Q4); Paleontology (Q4); Stratigraphy (Q4)";"Earth and Planetary Sciences"
46;63118;"Yerbilimleri/ Earth Sciences";journal;"13012894, 26872978";"Hacettepe Universitesi Yerbilmleri";No;No;0,117;Q4;17;15;36;726;9;36;0,32;48,40;24,32;0;Turkey;Middle East;"Hacettepe Universitesi Yerbilmleri";"1980-1982, 1984, 1996-1999, 2001-2025";"Ecology, Evolution, Behavior and Systematics (Q4); Geology (Q4); Paleontology (Q4); Stratigraphy (Q4)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
47;21101196215;"Boletin Geologico";journal;"27111318, 01201425";"Colombian Geological Service";Yes;Yes;;-;3;15;1;658;0;1;0,00;43,87;42,86;0;Colombia;Latin America;"Colombian Geological Service";"2021-2025";"Geology; Geophysics; Stratigraphy";"Earth and Planetary Sciences"
48;96415;"Carsologica Sinica";journal;"10014810";"Institute of Karst Geology of Chinese Academy of Geology Sciences";Yes;No;;-;14;90;341;3470;279;341;0,77;38,56;32,54;0;China;Asiatic Region;"Institute of Karst Geology of Chinese Academy of Geology Sciences";"1982, 1986, 2019-2025";"Environmental Science (miscellaneous); Nature and Landscape Conservation; Stratigraphy; Water Science and Technology";"Earth and Planetary Sciences; Environmental Science"
49;21101089140;"E and G Quaternary Science Journal";journal;"04247116, 21999090";"Copernicus Publications";Yes;No;;-;33;17;52;1171;101;45;1,63;68,88;21,88;0;Germany;Western Europe;"Copernicus Publications";"1979-1985, 1989-1990, 1992, 1996-2000, 2002-2005, 2007-2026";"Archeology; Archeology (arts and humanities); Geology; Paleontology; Stratigraphy";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
50;99148;"Geological Review";journal;"03715736";"Geological Society of China";No;No;;-;20;124;449;10390;406;449;0,90;83,79;30,49;0;China;Asiatic Region;"Geological Society of China";"1996, 2020-2025";"Geochemistry and Petrology; Geology; Geophysics; Stratigraphy";"Earth and Planetary Sciences"
51;21101266853;"Iraqi Bulletin of Geology and Mining";journal;"30053714, 18114539";"Iraq Geological Survey";Yes;Yes;;-;6;12;29;494;16;29;0,55;41,17;29,17;0;Iraq;Middle East;"Iraq Geological Survey";"2020-2025";"Earth and Planetary Sciences (miscellaneous); Geology; Geophysics; Stratigraphy";"Earth and Planetary Sciences"
52;21101141752;"Iraqi National Journal of Earth Science";journal;"16823222, 26642816";"University of Mosul College of Science";Yes;No;;-;7;20;59;701;16;59;0,37;35,05;19,05;0;Iraq;Middle East;"University of Mosul College of Science";"2019-2026";"Earth and Planetary Sciences (miscellaneous); Geochemistry and Petrology; Geology; Stratigraphy";"Earth and Planetary Sciences"
53;21101146400;"Journal of Stratigraphy and Sedimentology Researches";journal;"20087888, 24238007";"University of Isfahan";Yes;No;;-;4;15;25;721;6;25;0,23;48,07;27,27;0;Iran;Middle East;"University of Isfahan";"2019-2025";"Earth and Planetary Sciences (miscellaneous); Geology; Paleontology; Stratigraphy";"Earth and Planetary Sciences"
54;21101178250;"Marine Origin Petroleum Geology";journal;"16729854";"";No;No;;-;17;43;118;1137;219;118;1,71;26,44;24,60;0;China;Asiatic Region;"";"2019-2025";"Geochemistry and Petrology; Geology; Geophysics; Stratigraphy";"Earth and Planetary Sciences"
