Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16547;"Tourism Management";journal;"02615177, 18793193";"Elsevier Ltd";No;No;4,146;Q1;296;119;452;9657;7323;452;14,83;81,15;42,94;4;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Social Sciences"
2;14834;"Journal of Development Economics";journal;"03043878";"Elsevier B.V.";No;No;3,945;Q1;196;148;392;8785;2472;392;4,70;59,36;31,81;89;Netherlands;Western Europe;"Elsevier B.V.";"1974-2026";"Development (Q1); Economics and Econometrics (Q1)";"Economics, Econometrics and Finance; Social Sciences"
3;18034;"World Bank Research Observer";journal;"15646971, 02573032";"Oxford University Press";No;No;3,281;Q1;87;10;28;1206;250;28;6,28;120,60;39,39;10;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Development (Q1); Economics and Econometrics (Q1)";"Economics, Econometrics and Finance; Social Sciences"
4;30718;"Annals of Tourism Research";journal;"01607383";"Elsevier Ltd";No;No;2,461;Q1;238;124;465;7641;4038;446;6,87;61,62;50,00;1;United Kingdom;Western Europe;"Elsevier Ltd";"1973-2026";"Business and International Management (Q1); Development (Q1); Marketing (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
5;35048;"Food Policy";journal;"03069192";"Elsevier B.V.";No;No;2,335;Q1;154;129;392;7811;3141;391;6,75;60,55;46,57;41;United Kingdom;Western Europe;"Elsevier B.V.";"1975-2026";"Development (Q1); Economics and Econometrics (Q1); Food Science (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
6;21873;"Corporate Social Responsibility and Environmental Management";journal;"15353958, 15353966";"John Wiley and Sons Ltd";No;No;2,294;Q1;146;360;501;35452;6765;499;12,18;98,48;41,16;9;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2003-2026";"Development (Q1); Management, Monitoring, Policy and Law (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Environmental Science; Social Sciences"
7;29032;"New Political Economy";journal;"14699923, 13563467";"Routledge";No;No;2,182;Q1;85;61;195;4707;1140;195;5,68;77,16;43,82;11;United Kingdom;Western Europe;"Routledge";"1996-2026";"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)";"Social Sciences"
8;30060;"World Development";journal;"0305750X, 18735991";"Elsevier B.V.";No;No;2,161;Q1;249;291;941;22967;6668;921;5,46;78,92;36,50;113;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Development (Q1); Economics and Econometrics (Q1); Geography, Planning and Development (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
9;27365;"World Bank Economic Review";journal;"1564698X, 02586770";"Oxford University Press";No;No;2,110;Q1;111;38;125;2182;382;125;2,61;57,42;48,24;20;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Accounting (Q1); Development (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
10;25874;"Sustainable Development";journal;"10991719, 09680802";"John Wiley and Sons Ltd";No;No;1,922;Q1;125;446;484;38757;5700;480;9,84;86,90;38,81;31;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1993-2026";"Development (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Social Sciences"
