Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19700180533;"International Journal of Oral Science";journal;"20493169, 16742818";"Springer Nature";Yes;No;2,603;Q1;83;55;112;3905;1801;112;17,16;71,00;45,12;0;United Kingdom;Western Europe;"Springer Nature";"2009-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
2;25684;"Journal of Dental Research";journal;"00220345, 15440591";"SAGE Publications Inc.";No;No;1,872;Q1;233;194;568;6857;4334;509;8,07;35,35;41,64;8;United States;Northern America;"SAGE Publications Inc.";"1919-1924, 1927-1935, 1937-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
3;25610;"International Endodontic Journal";journal;"13652591, 01432885";"Wiley-Blackwell Publishing Ltd";No;No;1,506;Q1;165;147;561;12321;2883;492;4,52;83,82;38,34;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1967-1972, 1974-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
4;25688;"Journal of Endodontics";journal;"00992399, 18783554";"Elsevier Inc.";No;No;1,399;Q1;199;173;728;6405;3303;682;4,04;37,02;41,80;1;United States;Northern America;"Elsevier Inc.";"1975-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
5;24403;"Clinical Implant Dentistry and Related Research";journal;"15230899, 17088208";"John Wiley and Sons Inc";No;No;1,382;Q1;111;77;334;3374;1452;325;3,46;43,82;34,32;0;United States;Northern America;"John Wiley and Sons Inc";"1999-2026";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry"
6;24936;"Dental Materials";journal;"01095641, 18790097";"Elsevier Inc.";No;No;1,283;Q1;195;205;605;10036;3555;597;5,46;48,96;39,79;1;United States;Northern America;"Elsevier Inc.";"1985-2026";"Dentistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Dentistry; Engineering; Materials Science"
7;26177;"Journal of Prosthodontics";journal;"1059941X, 1532849X";"Wiley-Blackwell Publishing Ltd";No;No;1,225;Q1;95;134;548;4936;2359;538;4,52;36,84;37,38;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
8;25686;"Journal of Dentistry";journal;"03005712";"Elsevier Ltd";No;No;1,189;Q1;155;251;587;10186;3054;581;4,85;40,58;40,47;4;United Kingdom;Western Europe;"Elsevier Ltd";"1972-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
9;25689;"Journal of Esthetic and Restorative Dentistry";journal;"17088240, 14964155";"Wiley-Blackwell";No;No;0,996;Q1;86;130;302;5466;1328;300;3,87;42,05;42,24;1;United States;Northern America;"Wiley-Blackwell";"1988-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
10;16700154701;"Journal of Prosthodontic Research";journal;"22124632, 18831958";"Japan Prosthodontic Society";No;No;0,996;Q1;66;90;244;3359;885;232;3,42;37,32;32,39;0;Japan;Asiatic Region;"Japan Prosthodontic Society";"2009-2026";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry"
11;21100208066;"Journal of Oral Microbiology";journal;"20002297";"Taylor and Francis Ltd.";Yes;No;0,972;Q1;67;57;161;3466;892;158;4,95;60,81;43,25;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Dentistry (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Dentistry; Medicine"
12;24388;"Caries Research";journal;"00086568, 1421976X";"S. Karger AG";No;No;0,961;Q1;119;34;179;1089;718;171;3,50;32,03;51,61;2;Switzerland;Western Europe;"S. Karger AG";"1967-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
13;25634;"International Journal of Paediatric Dentistry";journal;"1365263X, 09607439";"Wiley-Blackwell Publishing Ltd";No;No;0,945;Q1;85;101;295;2970;960;255;3,07;29,41;62,10;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
14;24409;"Clinical Oral Investigations";journal;"14326981, 14363771";"Springer Verlag";No;No;0,910;Q1;117;632;1548;27240;6029;1526;3,85;43,10;45,19;12;Germany;Western Europe;"Springer Verlag";"1997-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
15;19600161903;"Molecular Oral Microbiology";journal;"20411006, 20411014";"American Journal of Nursing Company";No;No;0,880;Q1;98;26;80;1420;339;79;4,02;54,62;44,12;0;United States;Northern America;"American Journal of Nursing Company";"2010-2026";"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)";"Dentistry; Immunology and Microbiology; Medicine"
16;26156;"Journal of Oral Rehabilitation";journal;"13652842, 0305182X";"Wiley-Blackwell Publishing Ltd";No;No;0,878;Q1;122;122;462;5291;1503;450;2,97;43,37;44,77;8;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1974-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
17;26150;"Journal of Evidence-Based Dental Practice";journal;"15323382, 15323390";"Elsevier Inc.";No;No;0,869;Q1;50;78;193;2554;432;77;1,84;32,74;49,18;2;United States;Northern America;"Elsevier Inc.";"2001-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
18;16649;"Dentomaxillofacial Radiology";journal;"0250832X, 1476542X";"Oxford University Press";No;No;0,868;Q1;96;90;264;3012;967;253;3,15;33,47;38,69;2;United Kingdom;Western Europe;"Oxford University Press";"1972-1973, 1976-2026";"Dentistry (miscellaneous) (Q1); Otorhinolaryngology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
19;21100901581;"BDJ Open";journal;"2056807X";"Springer International Publishing";Yes;No;0,859;Q1;21;33;80;1158;251;79;3,03;35,09;46,92;1;Switzerland;Western Europe;"Springer International Publishing";"2018-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
20;21100869243;"JDR Clinical and Translational Research";journal;"23800844, 23800852";"SAGE Publications Ltd";No;No;0,850;Q1;32;50;149;1723;464;122;3,33;34,46;54,22;9;United Kingdom;Western Europe;"SAGE Publications Ltd";"2016-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
21;22812;"Operative Dentistry";journal;"03617734, 15592863";"Indiana University School of Dentistry";Yes;No;0,850;Q1;100;93;296;53;796;285;2,35;0,57;45,10;0;United States;Northern America;"Indiana University School of Dentistry";"1976-2026";"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
22;22815;"Oral Diseases";journal;"16010825, 1354523X";"Wiley-Blackwell";No;No;0,849;Q1;115;328;716;11043;2882;626;4,27;33,67;44,35;22;United Kingdom;Western Europe;"Wiley-Blackwell";"1995-2026";"Dentistry (miscellaneous) (Q1); Otorhinolaryngology (Q1)";"Dentistry; Medicine"
23;12300154713;"Japanese Dental Science Review";journal;"18827616, 22136851";"Elsevier Ltd";Yes;Yes;0,842;Q1;51;34;80;3077;560;78;6,34;90,50;32,70;2;United Kingdom;Western Europe;"Elsevier Ltd";"2008-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
24;21100255399;"Journal of Advanced Prosthodontics";journal;"20057814, 20057806";"Korean Academy of Prosthodontic";Yes;No;0,784;Q1;55;37;132;1357;390;132;2,48;36,68;37,75;0;South Korea;Asiatic Region;"Korean Academy of Prosthodontic";"2009-2025";"Dentistry (miscellaneous) (Q1); Oral Surgery (Q1)";"Dentistry"
25;24413;"Community Dentistry and Oral Epidemiology";journal;"03015661, 16000528";"Blackwell Munksgaard";No;No;0,782;Q1;121;67;209;2669;573;203;2,59;39,84;52,84;7;Denmark;Western Europe;"Blackwell Munksgaard";"1973-2026";"Dentistry (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)";"Dentistry; Medicine"
26;4000152106;"Journal of Applied Oral Science";journal;"16787757, 16787765";"Faculdade de Odontologia de Bauru da Universidade de Sao Paulo";Yes;Yes;0,750;Q1;71;59;254;2250;829;251;2,75;38,14;56,46;0;Brazil;Latin America;"Faculdade de Odontologia de Bauru da Universidade de Sao Paulo";"2006-2026";"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
27;24341;"BMC Oral Health";journal;"14726831";"BioMed Central Ltd";Yes;No;0,741;Q1;89;653;1311;25879;4621;1309;3,13;39,63;47,66;15;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
28;25612;"International Journal of Computerized Dentistry";journal;"14634201";"Quintessenz Verlags-GmbH";No;No;0,738;Q1;43;37;125;962;324;114;1,44;26,00;32,61;0;Germany;Western Europe;"Quintessenz Verlags-GmbH";"1998-2025";"Dentistry (miscellaneous) (Q1); Computer Science Applications (Q2); Medicine (miscellaneous) (Q2)";"Computer Science; Dentistry; Medicine"
29;25609;"International Dental Journal";journal;"00206539, 1875595X";"Elsevier Inc.";Yes;No;0,733;Q1;84;131;225;4401;646;188;2,95;33,60;46,53;6;Netherlands;Western Europe;"Elsevier Inc.";"1960-1962, 1965-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
30;25027;"European Journal of Paediatric Dentistry";journal;"1591996X, 2035648X";"Ariesdue Srl";No;No;0,717;Q1;49;58;177;1482;514;167;2,80;25,55;54,97;0;Italy;Western Europe;"Ariesdue Srl";"2001-2025";"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)";"Dentistry; Medicine"
31;24335;"Australian Dental Journal";journal;"18347819, 00450421";"Wiley-Blackwell";No;No;0,683;Q1;95;57;201;1692;417;174;2,08;29,68;42,74;4;United States;Northern America;"Wiley-Blackwell";"1945-1951, 1956-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
32;17600155034;"Journal of Dental Sciences";journal;"22138862, 19917902";"Association for Dental Sciences of the Republic of China";Yes;No;0,667;Q1;41;296;381;6921;1147;289;3,27;23,38;42,15;1;Taiwan;Asiatic Region;"Association for Dental Sciences of the Republic of China";"2009-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
33;19900191833;"European Journal of Dentistry";journal;"13057464, 13057456";"Georg Thieme Verlag";No;No;0,654;Q1;57;136;350;4867;1127;344;3,14;35,79;51,44;0;Turkey;Middle East;"Georg Thieme Verlag";"2009, 2011-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
34;24937;"Dental Materials Journal";journal;"18811361, 02874547";"Japanese Society for Dental Materials and Devices";No;No;0,652;Q1;80;111;443;4147;1228;443;2,66;37,36;28,57;0;Japan;Asiatic Region;"Japanese Society for Dental Materials and Devices";"1982-2026";"Dentistry (miscellaneous) (Q1); Ceramics and Composites (Q2)";"Dentistry; Materials Science"
35;4000148504;"International Journal of Dental Hygiene";journal;"16015029, 16015037";"Wiley-Blackwell Publishing Ltd";No;No;0,635;Q1;54;78;143;3186;384;135;2,79;40,85;57,83;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2003-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
36;22791;"Odontology / the Society of the Nippon Dental University";journal;"16181247, 16181255";"Springer Japan";No;No;0,604;Q1;54;85;253;3530;774;253;2,72;41,53;44,37;1;Japan;Asiatic Region;"Springer Japan";"2003-2026";"Dentistry (miscellaneous) (Q1)";"Dentistry"
37;5800179585;"European archives of paediatric dentistry : official journal of the European Academy of Paediatric Dentistry";journal;"19969805, 18186300";"Springer Verlag";No;No;0,593;Q2;59;93;269;3338;598;257;2,08;35,89;63,06;6;Germany;Western Europe;"Springer Verlag";"2006-2026";"Dentistry (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)";"Dentistry; Medicine"
38;21100307455;"Journal of Oral and Facial Pain and Headache";journal;"23330384, 23330376";"MRE Press";No;No;0,589;Q2;57;23;147;1101;311;131;2,16;47,87;51,55;0;Singapore;Asiatic Region;"MRE Press";"1993-2002, 2004-2026";"Anesthesiology and Pain Medicine (Q2); Dentistry (miscellaneous) (Q2); Neurology (clinical) (Q3)";"Dentistry; Medicine"
39;144622;"Medicina Oral Patologia Oral y Cirugia Bucal";journal;"16986946, 16984447";"Medicina Oral S.L.";Yes;No;0,587;Q2;81;73;325;1780;948;323;2,68;24,38;47,85;2;Spain;Western Europe;"Medicina Oral S.L.";"2004-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Surgery (Q2)";"Dentistry; Medicine"
40;24338;"Australian Endodontic Journal";journal;"13291947, 17474477";"Wiley-Blackwell";No;No;0,585;Q2;47;68;243;2180;489;213;2,11;32,06;40,43;0;United States;Northern America;"Wiley-Blackwell";"1998-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
41;25514;"Gerodontology";journal;"07340664, 17412358";"Blackwell Munksgaard";No;No;0,585;Q2;72;53;161;1796;395;146;1,96;33,89;44,26;1;Denmark;Western Europe;"Blackwell Munksgaard";"1982-1990, 1993-2026";"Dentistry (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)";"Dentistry; Medicine"
42;23805;"American Journal of Dentistry";journal;"08948275";"Mosher and Linder, Inc";No;No;0,584;Q2;86;55;174;1812;305;174;1,53;32,95;43,75;0;United States;Northern America;"Mosher and Linder, Inc";"1988-2025";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
43;24458;"Dental Clinics of North America";journal;"00118532, 15580512";"W.B. Saunders";No;No;0,579;Q2;92;50;173;2440;528;147;2,30;48,80;44,55;1;United States;Northern America;"W.B. Saunders";"1957, 1961, 1964-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
44;52142;"Brazilian Oral Research";journal;"18073107, 18068324";"Sociedade Brasileira de Hematologia e Hemoterapia";Yes;Yes;0,569;Q2;67;146;391;5005;976;382;2,39;34,28;60,33;1;Brazil;Latin America;"Sociedade Brasileira de Hematologia e Hemoterapia";"2001-2025";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
45;6400153146;"Head and Face Medicine";journal;"1746160X";"BioMed Central Ltd";Yes;No;0,568;Q2;57;40;113;1429;348;112;3,26;35,73;39,24;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Neurology (clinical) (Q3)";"Dentistry; Medicine"
46;21100204102;"Oral Surgery, Oral Medicine, Oral Pathology and Oral Radiology";journal;"22124403, 22124411";"Elsevier Inc.";No;No;0,561;Q2;150;228;639;7132;1441;579;2,22;31,28;38,78;6;United States;Northern America;"Elsevier Inc.";"2012-2026";"Dentistry (miscellaneous) (Q2); Oral Surgery (Q2); Pathology and Forensic Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Surgery (Q2)";"Dentistry; Medicine"
47;19466;"Journal of Dental Education";journal;"00220337, 19307837";"John Wiley &amp; Sons Inc.";No;No;0,558;Q2;86;253;782;5136;1425;701;1,96;20,30;54,79;7;United States;Northern America;"John Wiley &amp; Sons Inc.";"1946-1947, 1949-1951, 1965-2026";"Dentistry (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine; Social Sciences"
48;25025;"European Journal of Oral Sciences";journal;"09098836, 16000722";"Blackwell Munksgaard";No;No;0,553;Q2;110;66;214;3626;494;214;1,99;54,94;51,01;0;Denmark;Western Europe;"Blackwell Munksgaard";"1970-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
49;100968;"Oral Radiology";journal;"16139674, 09116028";"Springer Japan";No;No;0,547;Q2;32;78;195;2179;401;183;2,09;27,94;37,05;1;Japan;Asiatic Region;"Springer Japan";"1985-2026";"Dentistry (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Dentistry; Medicine"
50;24634;"Archives of Oral Biology";journal;"18791506, 00039969";"Elsevier Ltd";No;No;0,545;Q2;114;184;753;8443;2206;753;2,80;45,89;49,04;0;United Kingdom;Western Europe;"Elsevier Ltd";"1959-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Dentistry; Medicine"
51;21100901062;"Dentistry Journal";journal;"23046767";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,536;Q2;50;237;403;10633;1235;402;2,69;44,86;45,11;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
52;25013;"European Journal of Dental Education";journal;"16000579, 13965883";"Wiley-Blackwell Publishing Ltd";No;No;0,523;Q2;61;99;271;3224;716;253;2,67;32,57;59,54;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1997-2026";"Dentistry (miscellaneous) (Q2); Education (Q2)";"Dentistry; Social Sciences"
53;23804;"Journal of the American Dental Association";journal;"00028177, 19434723";"American Dental Association";No;No;0,520;Q2;149;178;782;4984;1120;559;1,53;28,00;50,30;14;United States;Northern America;"American Dental Association";"1942, 1945-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
54;23760;"Acta Stomatologica Croatica";journal;"18460410, 00017019";"University of Zagreb";Yes;Yes;0,512;Q2;26;35;115;1268;212;113;1,62;36,23;59,41;0;Croatia;Eastern Europe;"University of Zagreb";"1966-1972, 1974-1975, 1980-1991, 2009-2025";"Dentistry (miscellaneous) (Q2)";"Dentistry"
55;23763;"Advances in Dental Research";journal;"08959374, 15440737";"SAGE Publications Inc.";No;No;0,509;-;77;0;18;0;45;17;0,00;0,00;0,00;0;United States;Northern America;"SAGE Publications Inc.";"1987-2003, 2005-2006, 2008-2016, 2018-2019, 2023-2024, 2026";"Medicine (miscellaneous) (Q3)";"Medicine"
56;23755;"Acta Odontologica Scandinavica";journal;"00016357, 15023850";"Medical Journals Sweden AB";Yes;No;0,506;Q2;85;81;261;3027;606;255;2,37;37,37;58,89;3;Sweden;Western Europe;"Medical Journals Sweden AB";"1939-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Dentistry; Medicine"
57;24374;"British Dental Journal";journal;"00070610, 14765373";"Nature Publishing Group";No;No;0,506;Q2;107;738;2264;7373;1672;859;0,68;9,99;48,43;16;United Kingdom;Western Europe;"Nature Publishing Group";"1945-1951, 1960-1961, 1965-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
58;25029;"European Journal of Prosthodontics and Restorative Dentistry";journal;"23968893, 09657452";"Dennis Barber Ltd";No;No;0,506;-;35;30;69;1157;115;69;1,47;38,57;46,85;0;United Kingdom;Western Europe;"Dennis Barber Ltd";"1992-2026";"Medicine (miscellaneous) (Q3)";"Medicine"
59;11200153561;"Journal of Oral Biosciences";journal;"13490079, 18803865";"Japanese Association for Oral Biology";No;No;0,501;Q2;34;57;142;2966;372;139;2,29;52,04;34,94;0;Japan;Asiatic Region;"Japanese Association for Oral Biology";"2004-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Biochemistry, Genetics and Molecular Biology; Dentistry; Medicine"
60;21100211109;"Imaging Science in Dentistry";journal;"22337830, 22337822";"Korean Academy of Oral and Maxillofacial Radiology";Yes;No;0,492;Q2;40;53;149;1547;323;148;1,65;29,19;51,75;0;South Korea;Asiatic Region;"Korean Academy of Oral and Maxillofacial Radiology";"2011-2025";"Dentistry (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Dentistry; Health Professions; Medicine"
61;26158;"Journal of Oral Science";journal;"13434934, 18804926";"Nihon University, School of Dentistry";Yes;No;0,492;Q2;66;70;266;1988;568;265;2,10;28,40;40,29;0;Japan;Asiatic Region;"Nihon University, School of Dentistry";"1998-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Dentistry; Medicine"
62;21100901463;"European Endodontic Journal";journal;"25480839";"Kare Publishing";Yes;No;0,486;Q2;20;33;122;544;259;116;1,88;16,48;47,06;0;Turkey;Middle East;"Kare Publishing";"2016-2026";"Dental Hygiene (Q1); Dental Assisting (Q2); Dentistry (miscellaneous) (Q2); Oral Surgery (Q2); Orthodontics (Q2); Periodontics (Q2); Medicine (miscellaneous) (Q3)";"Dentistry; Medicine"
63;22964;"Quintessence International";journal;"19367163, 00336572";"Quintessenz Verlags-GmbH";No;No;0,484;Q2;84;93;286;3430;551;255;1,73;36,88;36,73;0;United States;Northern America;"Quintessenz Verlags-GmbH";"1969-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Dentistry; Medicine"
64;24371;"Brazilian Dental Journal";journal;"01036440, 18064760";"Associacao Brasileira de Divulgacao Cientifica";Yes;No;0,482;Q2;68;91;236;2810;437;234;1,34;30,88;54,81;0;Brazil;Latin America;"Associacao Brasileira de Divulgacao Cientifica";"1990-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
65;21100843003;"Clinical and Experimental Dental Research";journal;"20574347";"John Wiley &amp; Sons Inc.";Yes;No;0,481;Q2;33;184;305;6900;662;299;2,10;37,50;49,15;7;United States;Northern America;"John Wiley &amp; Sons Inc.";"2015-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
66;21100461912;"Journal of Oral Biology and Craniofacial Research";journal;"22124276, 22124268";"Elsevier B.V.";Yes;No;0,475;Q2;45;144;342;4223;1042;333;2,97;29,33;47,41;0;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Dentistry (miscellaneous) (Q2); Otorhinolaryngology (Q3)";"Dentistry; Medicine"
67;20000195083;"Clinical, Cosmetic and Investigational Dentistry";journal;"11791357";"Dove Medical Press Ltd";Yes;No;0,473;Q2;37;34;161;1266;346;161;2,04;37,24;49,62;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2009-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
68;19900192030;"International Journal of Dentistry";journal;"16878736, 16878728";"John Wiley and Sons Ltd";Yes;No;0,470;Q2;62;233;400;9098;945;399;2,17;39,05;49,13;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2011-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
69;24412;"Community Dental Health";journal;"25151746, 0265539X";"SAGE Publications Ltd";No;No;0,449;Q2;57;50;146;1369;210;132;1,57;27,38;52,90;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1984-2025";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)";"Dentistry; Medicine"
70;19400158380;"Saudi Dental Journal";journal;"10139052";"Springer International Publishing";Yes;No;0,446;Q2;48;100;300;3395;664;295;2,04;33,95;47,58;1;Switzerland;Western Europe;"Springer International Publishing";"2009-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
71;21100207619;"Journal of Clinical and Experimental Dentistry";journal;"19895488";"Medicina Oral S.L.";Yes;No;0,445;Q2;49;147;529;4166;992;529;1,60;28,34;45,39;0;Spain;Western Europe;"Medicina Oral S.L.";"2010-2026";"Dentistry (miscellaneous) (Q2)";"Dentistry"
72;20500195141;"Dental and Medical Problems";journal;"1644387X, 23009020";"Wroclaw Medical University";Yes;No;0,430;Q2;29;74;184;2963;434;184;2,67;40,04;59,86;3;Poland;Eastern Europe;"Wroclaw Medical University";"2009-2026";"Dentistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Dentistry; Medicine"
73;26178;"Journal of Public Health Dentistry";journal;"00224006, 17527325";"John Wiley and Sons Inc";No;No;0,421;Q2;78;81;150;2374;235;144;1,49;29,31;57,10;12;United States;Northern America;"John Wiley and Sons Inc";"1941-2026";"Dentistry (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3)";"Dentistry; Medicine"
74;23565;"Special Care in Dentistry";journal;"02751879, 17544505";"Wiley-Blackwell";No;No;0,411;Q3;54;96;276;2676;463;246;1,63;27,88;54,40;6;United States;Northern America;"Wiley-Blackwell";"1981-2026";"Dentistry (miscellaneous) (Q3)";"Dentistry"
