Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;19420;"International Journal of Human-Computer Interaction";journal;"15327590, 10447318";"Taylor and Francis Ltd.";No;No;0,879;Q1;110;130;436;9580;2264;431;4,83;73,69;44,31;15;United States;Northern America;"Taylor and Francis Ltd.";"1989-1995, 1999-2026";"Human Factors and Ergonomics (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science; Social Sciences"
12;21101021458;"JMIR Human Factors";journal;"22929495";"JMIR Publications Inc.";Yes;No;0,802;Q2;44;183;155;8907;503;155;2,97;48,67;53,78;17;Canada;Northern America;"JMIR Publications Inc.";"2014-2026";"Health Informatics (Q2); Human Factors and Ergonomics (Q2)";"Medicine; Social Sciences"
13;21100385605;"Smart and Sustainable Built Environment";journal;"20466102, 20466099";"Emerald Group Publishing Ltd.";No;No;0,791;Q2;46;62;108;4024;532;106;4,95;64,90;25,70;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2012-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Cultural Studies (Q1); Urban Studies (Q1); Human Factors and Ergonomics (Q2); Management, Monitoring, Policy and Law (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
14;144819;"International Journal of Sustainability in Higher Education";journal;"14676370";"Emerald Group Publishing Ltd.";No;No;0,752;Q2;95;115;264;6982;1109;262;3,53;60,71;53,69;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2000-2026";"Education (Q1); Human Factors and Ergonomics (Q2)";"Social Sciences"
15;21100211334;"Journal of Cognitive Engineering and Decision Making";journal;"21695032, 15553434";"SAGE Publications Inc.";No;No;0,742;Q2;47;17;42;1074;174;42;3,15;63,18;38,33;1;United States;Northern America;"SAGE Publications Inc.";"2007-2026";"Engineering (miscellaneous) (Q1); Applied Psychology (Q2); Computer Science Applications (Q2); Human Factors and Ergonomics (Q2)";"Computer Science; Engineering; Psychology; Social Sciences"
16;12385;"International Journal of Industrial Ergonomics";journal;"01698141, 18728219";"Elsevier B.V.";No;No;0,735;Q2;104;106;374;5573;1444;373;3,73;52,58;35,90;9;Netherlands;Western Europe;"Elsevier B.V.";"1986-2026";"Human Factors and Ergonomics (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Social Sciences"
17;19900191825;"Theoretical Issues in Ergonomics Science";journal;"1464536X, 1463922X";"Taylor and Francis Ltd.";No;No;0,729;Q2;66;37;113;2323;324;113;2,27;62,78;31,82;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2026";"Human Factors and Ergonomics (Q2)";"Social Sciences"
18;29178;"Ergonomics";journal;"00140139, 13665847";"Taylor and Francis Ltd.";No;No;0,676;Q2;144;118;365;6545;1119;355;2,82;55,47;42,44;18;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1957-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Human Factors and Ergonomics (Q2)";"Health Professions; Social Sciences"
19;21100901479;"Journal of Teaching and Learning for Graduate Employability";journal;"18383815";"Deakin University";Yes;Yes;0,622;Q2;21;10;61;508;134;56;1,87;50,80;79,31;0;Australia;Pacific Region;"Deakin University";"2018-2026";"Education (Q2); Human Factors and Ergonomics (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Social Sciences"
20;4500151408;"Journal of Physiological Anthropology";journal;"18806791, 18806805";"BioMed Central Ltd";Yes;No;0,596;Q2;67;43;77;2267;255;77;2,72;52,72;29,70;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Anthropology (Q1); Human Factors and Ergonomics (Q2); Orthopedics and Sports Medicine (Q2); Public Health, Environmental and Occupational Health (Q2); Physiology (Q3); Physiology (medical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Social Sciences"
21;144739;"Facilities";journal;"02632772";"Emerald Group Publishing Ltd.";No;No;0,547;Q2;63;58;170;3130;464;165;2,64;53,97;36,25;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Architecture (Q1); Building and Construction (Q2); Human Factors and Ergonomics (Q2)";"Engineering; Social Sciences"
22;21100330714;"Journal of Sport Psychology in Action";journal;"21520712, 21520704";"Routledge";No;No;0,521;Q2;32;24;67;404;132;64;1,86;16,83;47,83;0;United States;Northern America;"Routledge";"2010-2026";"Human Factors and Ergonomics (Q2); Social Psychology (Q2); Applied Psychology (Q3)";"Psychology; Social Sciences"
23;19700182315;"WMU Journal of Maritime Affairs";journal;"1651436X, 16541642";"Springer Science and Business Media Deutschland GmbH";No;No;0,506;Q3;34;25;83;1203;214;74;2,61;48,12;29,85;4;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2002-2026";"Management, Monitoring, Policy and Law (Q2); Ocean Engineering (Q2); Safety Research (Q2); Human Factors and Ergonomics (Q3); Transportation (Q3)";"Engineering; Environmental Science; Social Sciences"
24;12891;"Color Research and Application";journal;"15206378, 03612317";"John Wiley &amp; Sons Inc.";No;No;0,439;Q3;77;109;331;3732;609;311;1,78;34,24;39,53;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"1976-2026";"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Human Factors and Ergonomics (Q3)";"Chemical Engineering; Chemistry; Social Sciences"
25;5700168544;"Adoption and Fostering";journal;"1740469X, 03085759";"SAGE Publications Ltd";No;No;0,407;Q3;37;35;104;1048;74;70;0,48;29,94;70,00;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Law (Q1); Sociology and Political Science (Q2); Health (social science) (Q3); Human Factors and Ergonomics (Q3); Social Psychology (Q3)";"Psychology; Social Sciences"
26;21100975686;"IISE Transactions on Occupational Ergonomics and Human Factors";journal;"24725838, 24725846";"Taylor and Francis Ltd.";Yes;No;0,401;Q3;18;20;59;823;123;56;1,34;41,15;27,78;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2017-2026";"Human Factors and Ergonomics (Q3); Public Health, Environmental and Occupational Health (Q3)";"Medicine; Social Sciences"
27;21100843026;"REACH";journal;"23523093";"Elsevier GmbH";No;No;0,372;Q3;16;4;14;295;49;14;0,86;73,75;43,48;0;Germany;Western Europe;"Elsevier GmbH";"2016-2022";"Aerospace Engineering (Q3); Human Factors and Ergonomics (Q3); Medicine (miscellaneous) (Q3); Radiation (Q3); Radiology, Nuclear Medicine and Imaging (Q3)";"Engineering; Medicine; Physics and Astronomy; Social Sciences"
28;29179;"Ergonomics in Design";journal;"10648046";"SAGE Publications Inc.";No;No;0,326;Q3;29;18;62;314;98;42;1,51;17,44;35,29;1;United States;Northern America;"SAGE Publications Inc.";"1993-2026";"Engineering (miscellaneous) (Q2); Human Factors and Ergonomics (Q3)";"Engineering; Social Sciences"
29;144965;"Employee Responsibilities and Rights Journal";journal;"08927545, 15733378";"Springer";No;No;0,321;Q3;42;25;54;1746;49;41;0,86;69,84;41,30;3;United States;Northern America;"Springer";"1988-1998, 2000-2026";"Human Factors and Ergonomics (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Social Sciences"
30;15355;"Travail Humain";journal;"00411868";"";No;No;0,279;Q3;27;9;36;645;47;36;0,79;71,67;61,29;1;France;Western Europe;"";"1947-1949, 1972-1993, 1996-2024";"Applied Psychology (Q3); Human Factors and Ergonomics (Q3); Industrial Relations (Q3); Psychology (miscellaneous) (Q3)";"Business, Management and Accounting; Psychology; Social Sciences"
31;19700188148;"Footwear Science";journal;"19424280, 19424299";"Taylor and Francis Ltd.";No;No;0,273;Q3;35;22;228;618;163;224;1,22;28,09;25,30;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Biomedical Engineering (Q3); Biophysics (Q3); Human Factors and Ergonomics (Q3); Orthopedics and Sports Medicine (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Health Professions; Medicine; Social Sciences"
32;21100898972;"Somatechnics";journal;"20440146, 20440138";"Edinburgh University Press";No;No;0,259;Q3;18;12;67;395;48;54;0,72;32,92;44,44;0;United Kingdom;Western Europe;"Edinburgh University Press";"2011-2025";"Arts and Humanities (miscellaneous) (Q2); Law (Q2); Anatomy (Q3); Human Factors and Ergonomics (Q3); Sociology and Political Science (Q3); Human-Computer Interaction (Q4)";"Arts and Humanities; Computer Science; Medicine; Social Sciences"
33;21101041537;"Indian Journal of Human Development";journal;"09737030, 2456480X";"Sage Publications India Pvt. Ltd";No;No;0,218;Q3;17;35;89;1273;168;80;2,40;36,37;48,08;3;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"2007-2026";"Human Factors and Ergonomics (Q3); Social Sciences (miscellaneous) (Q3); Economics and Econometrics (Q4)";"Economics, Econometrics and Finance; Social Sciences"
34;21100449122;"Journal of Accessibility and Design for All";journal;"20137087";"Universitat Politecnica de Catalunya";Yes;Yes;0,217;Q4;10;12;28;406;29;28;0,95;33,83;54,29;1;Spain;Western Europe;"Universitat Politecnica de Catalunya";"2015-2025";"Architecture (Q2); Building and Construction (Q3); Human Factors and Ergonomics (Q4)";"Engineering; Social Sciences"
35;21100247096;"SAE International Journal of Transportation Safety";journal;"23275626, 23275634";"SAE International";No;No;0,211;Q4;16;21;31;749;25;31;0,71;35,67;15,25;2;United States;Northern America;"SAE International";"2013-2026";"Safety Research (Q3); Safety, Risk, Reliability and Quality (Q3); Human Factors and Ergonomics (Q4); Mechanical Engineering (Q4)";"Engineering; Social Sciences"
36;21100468669;"International Journal of Human Factors and Ergonomics";journal;"20457804, 20457812";"Inderscience Enterprises Ltd";No;No;0,192;Q4;14;20;60;963;39;60;0,60;48,15;30,51;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2016-2025";"Human Factors and Ergonomics (Q4)";"Social Sciences"
37;21100942115;"PISTES";journal;"14819384";"Institut de Recherche Robert-Sauve en Sante et en Securite du Travail";Yes;Yes;0,179;Q4;4;5;23;205;9;20;0,38;41,00;87,50;1;Canada;Northern America;"Institut de Recherche Robert-Sauve en Sante et en Securite du Travail";"2018-2025";"Health (social science) (Q4); Human Factors and Ergonomics (Q4)";"Social Sciences"
38;21100833806;"Journal of the Korean Society of Clothing and Textiles";journal;"22340793, 12251151";"Korean Society of Clothing and Textiles";No;No;0,177;Q4;10;70;202;3402;70;202;0,32;48,60;66,96;0;South Korea;Asiatic Region;"Korean Society of Clothing and Textiles";"2016-2025";"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3); Human Factors and Ergonomics (Q4); Industrial and Manufacturing Engineering (Q4); Materials Science (miscellaneous) (Q4); Polymers and Plastics (Q4)";"Arts and Humanities; Engineering; Materials Science; Social Sciences"
39;22347;"Historical Records of Australian Science";journal;"07273061, 14485508";"CSIRO Publishing";No;No;0,169;Q4;10;16;40;850;6;34;0,22;53,13;50,00;0;Australia;Pacific Region;"CSIRO Publishing";"1980-1983, 1985-1987, 1989, 1996, 1998, 2000-2002, 2004-2025";"Arts and Humanities (miscellaneous) (Q3); History and Philosophy of Science (Q3); Social Sciences (miscellaneous) (Q3); Demography (Q4); Human Factors and Ergonomics (Q4)";"Arts and Humanities; Social Sciences"
40;21100447815;"International Journal of Automotive Engineering";journal;"21850992, 21850984";"Society of Automotive Engineers of Japan";Yes;No;0,169;Q4;14;27;84;508;47;84;0,52;18,81;14,85;0;Japan;Asiatic Region;"Society of Automotive Engineers of Japan";"2012, 2015-2026";"Automotive Engineering (Q4); Fluid Flow and Transfer Processes (Q4); Human Factors and Ergonomics (Q4); Safety, Risk, Reliability and Quality (Q4)";"Chemical Engineering; Engineering; Social Sciences"
41;21101073316;"Journal of Health and Safety at Work";journal;"23832088, 2251807X";"Tehran University of Medical Sciences";Yes;Yes;0,148;Q4;10;56;118;2111;62;117;0,51;37,70;35,14;0;Iran;Middle East;"Tehran University of Medical Sciences";"2019-2025";"Human Factors and Ergonomics (Q4); Management, Monitoring, Policy and Law (Q4); Pollution (Q4); Public Health, Environmental and Occupational Health (Q4); Safety Research (Q4); Safety, Risk, Reliability and Quality (Q4)";"Engineering; Environmental Science; Medicine; Social Sciences"
42;21100244653;"Archivos de Prevencion Riesgos Laborales";journal;"11389672, 15782549";"Academy of Medical and Health Sciences of Catalonia and the Balearic Islands";Yes;Yes;0,125;-;9;30;59;564;43;43;0,73;18,80;59,09;13;Spain;Western Europe;"Academy of Medical and Health Sciences of Catalonia and the Balearic Islands";"2012-2014, 2016, 2020-2026";"Medicine (miscellaneous) (Q4)";"Medicine"
43;4100151502;"Psychologie du Travail et des Organisations";journal;"14202530";"Elsevier Masson s.r.l.";No;No;0,123;Q4;13;20;73;1113;21;68;0,25;55,65;69,23;3;France;Western Europe;"Elsevier Masson s.r.l.";"2005-2006, 2008-2025";"Human Factors and Ergonomics (Q4); Social Psychology (Q4)";"Psychology; Social Sciences"
44;21101068962;"Journal of Social Economics Research";journal;"23126264, 23126329";"Conscientia Beam";No;No;0,114;Q4;9;17;41;815;21;41;0,63;47,94;39,58;0;United States;Northern America;"Conscientia Beam";"2019-2025";"Development (Q4); Human Factors and Ergonomics (Q4)";"Social Sciences"
45;21101079126;"Tecnoscienza";journal;"20383460";"STS Italia";Yes;Yes;0,106;Q4;7;13;50;664;28;49;0,41;51,08;47,37;0;Italy;Western Europe;"STS Italia";"2019-2025";"Communication (Q4); Human Factors and Ergonomics (Q4); Social Sciences (miscellaneous) (Q4); Sociology and Political Science (Q4)";"Social Sciences"
46;21101136809;"Current Research in Ecological and Social Psychology";journal;"26666227";"Elsevier B.V.";Yes;No;;-;17;49;20;3172;41;19;2,05;64,73;48,17;6;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Geography, Planning and Development; Human Factors and Ergonomics; Psychology (miscellaneous); Social Psychology";"Psychology; Social Sciences"
47;21101142418;"Disena";journal;"07188447, 24524298";"Pontificia Universidad Catolica de Chile";Yes;Yes;;-;8;19;56;548;17;47;0,24;28,84;76,92;0;Chile;Latin America;"Pontificia Universidad Catolica de Chile";"2019-2025";"Arts and Humanities (miscellaneous); Engineering (miscellaneous); Human Factors and Ergonomics; Social Sciences (miscellaneous)";"Arts and Humanities; Engineering; Social Sciences"
48;21101215125;"Environmental and Occupational Health Practice";journal;"24344931";"Japan Society for Occupational Health";Yes;No;;-;7;14;37;344;32;30;0,86;24,57;43,10;0;Japan;Asiatic Region;"Japan Society for Occupational Health";"2020-2025";"Epidemiology; Health, Toxicology and Mutagenesis; Human Factors and Ergonomics; Public Health, Environmental and Occupational Health";"Environmental Science; Medicine; Social Sciences"
49;21101226629;"Frontiers in Neuroergonomics";journal;"26736195";"Frontiers Media SA";Yes;No;;-;18;39;50;2510;96;50;1,92;64,36;37,58;1;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Human Factors and Ergonomics; Human-Computer Interaction; Neuroscience (miscellaneous); Sensory Systems";"Computer Science; Neuroscience; Social Sciences"
50;21101229244;"Human Factors and Ergonomics in Manufacturing and Service Industries";journal;"15206564, 10908471";"John Wiley and Sons Inc";No;No;;-;56;33;133;1999;342;131;2,85;60,58;36,64;3;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Human Factors and Ergonomics; Industrial and Manufacturing Engineering";"Engineering; Social Sciences"
51;21101140113;"Human Factors in Healthcare";journal;"27725014";"Elsevier Inc.";Yes;No;;-;9;19;8;754;5;7;0,63;39,68;56,63;1;United States;Northern America;"Elsevier Inc.";"2021-2026";"Health Professions (miscellaneous); Human Factors and Ergonomics";"Health Professions; Social Sciences"
52;21101259014;"Journal of Sport Biomechanics";journal;"24765937, 24764906";"";Yes;Yes;;-;4;24;45;735;6;45;0,13;30,63;43,14;0;Iran;Middle East;"";"2020-2026";"Human Factors and Ergonomics; Orthopedics and Sports Medicine; Physical Therapy, Sports Therapy and Rehabilitation";"Health Professions; Medicine; Social Sciences"
53;21101192303;"Record and Library Journal";journal;"24425168";"Airlangga University Faculty of Vocational Studies";Yes;Yes;;-;4;30;71;620;23;70;0,41;20,67;61,11;0;Indonesia;Asiatic Region;"Airlangga University Faculty of Vocational Studies";"2019-2025";"Human Factors and Ergonomics; Library and Information Sciences; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Social Sciences"
