Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
17;21100870826;"Work Organisation, Labour and Globalisation";journal;"1745641X, 17456428";"Pluto Journals";Yes;Yes;0,867;Q2;21;18;42;1282;113;42;2,14;71,22;37,21;2;United Kingdom;Western Europe;"Pluto Journals";"2016-2026";"Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting"
18;5600153495;"Journal of Industrial Relations";journal;"00221856, 14729296";"SAGE Publications Inc.";No;No;0,755;Q2;47;34;109;1928;255;104;2,49;56,71;45,59;11;United Kingdom;Western Europe;"SAGE Publications Inc.";"1959-2026";"Business and International Management (Q2); Industrial Relations (Q2)";"Business, Management and Accounting"
19;21100198497;"Quality Technology and Quantitative Management";journal;"16843703";"Taylor and Francis Ltd.";No;No;0,676;Q2;33;36;112;1552;291;112;2,66;43,11;28,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2011-2026";"Business and International Management (Q2); Industrial Relations (Q2); Information Systems and Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences"
20;145349;"Business and Politics";journal;"13695258, 14693569";"Cambridge University Press";Yes;No;0,648;Q2;42;24;73;1684;136;73;1,53;70,17;42,31;4;United Kingdom;Western Europe;"Cambridge University Press";"1999-2000, 2004-2026";"Political Science and International Relations (Q1); Industrial Relations (Q2)";"Business, Management and Accounting; Social Sciences"
21;145201;"Journal of Industry, Competition and Trade";journal;"15661679, 15737012";"Springer";No;No;0,582;Q2;33;12;81;564;204;80;0,73;47,00;24,14;4;United States;Northern America;"Springer";"2004-2026";"Economics and Econometrics (Q2); Industrial Relations (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
22;21100374809;"Journal of Science and Technology Policy Management";journal;"20534639, 20534620";"Emerald Group Publishing Ltd.";No;No;0,529;Q2;41;57;106;4425;353;95;3,02;77,63;28,86;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2014-2026";"Industrial Relations (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences"
23;144962;"Corporate Communications";journal;"13563289";"Emerald Group Publishing Ltd.";No;No;0,522;Q2;76;62;147;4189;360;142;2,51;67,56;58,65;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1996-2026";"Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting"
24;21100466201;"Zeitschrift fur Arbeitsmarktforschung";journal;"18678343, 16143485";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,520;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2018";"Economics and Econometrics (Q2); Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
25;17371;"IEEE Transactions on Professional Communication";journal;"15581500, 03611434";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,496;Q2;58;28;88;1323;162;85;1,63;47,25;41,94;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1972-2025";"Linguistics and Language (Q1); Electrical and Electronic Engineering (Q2); Industrial Relations (Q2)";"Business, Management and Accounting; Engineering; Social Sciences"
26;21100976152;"Journal of Civil Engineering Education";journal;"26439107, 26439115";"American Society of Civil Engineers (ASCE)";No;No;0,471;Q2;55;21;63;1042;151;60;2,12;49,62;51,72;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"2020-2026";"Civil and Structural Engineering (Q2); Industrial Relations (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Engineering"
27;21101155632;"World Journal of Science, Technology and Sustainable Development";journal;"20425953, 20425945";"World Association for Sustainable Development";No;No;0,458;Q2;18;2;61;57;161;59;2,56;28,50;18,18;0;United Kingdom;Western Europe;"World Association for Sustainable Development";"2019-2025";"Business and International Management (Q2); Industrial Relations (Q2); Management of Technology and Innovation (Q2); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting"
28;21101122744;"Labour and Industry";journal;"23255676, 10301763";"Informa UK Ltd";No;No;0,457;Q2;29;27;52;1557;110;45;2,00;57,67;54,55;3;United Kingdom;Western Europe;"Informa UK Ltd";"1987-1991, 1993-2026";"Economics, Econometrics and Finance (miscellaneous) (Q2); Industrial Relations (Q2); Public Administration (Q2); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
29;21100775634;"IZA Journal of Labor Economics";journal;"21938997";"Laborwide";Yes;No;0,454;Q2;24;5;21;302;23;21;0,92;60,40;22,22;0;Germany;Western Europe;"Laborwide";"2012-2024";"Economics and Econometrics (Q2); Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
30;5600152813;"Business and Society Review";journal;"00453609, 14678594";"Wiley-Blackwell Publishing Ltd";No;No;0,437;Q2;36;29;84;2510;182;84;2,11;86,55;38,57;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2026";"Business and International Management (Q2); Industrial Relations (Q2); Sociology and Political Science (Q2); Strategy and Management (Q3)";"Business, Management and Accounting; Social Sciences"
31;5600152903;"Labor Studies Journal";journal;"0160449X, 15389758";"SAGE Publications Inc.";No;No;0,385;Q3;30;19;55;716;59;53;0,86;37,68;39,29;0;United States;Northern America;"SAGE Publications Inc.";"1996-2026";"Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Industrial Relations (Q3)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
32;21100446512;"Evidence-based HRM";journal;"20493983, 20493991";"Emerald Publishing";No;No;0,381;-;25;46;71;3203;134;70;1,76;69,63;38,68;0;United Kingdom;Western Europe;"Emerald Publishing";"2013-2026";"Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting"
33;12763;"International Journal of Technology Management";journal;"17415276, 02675730";"Inderscience Publishers";No;No;0,362;Q3;72;49;129;3291;209;127;1,47;67,16;40,15;0;United Kingdom;Western Europe;"Inderscience Publishers";"1986-1989, 1996-2025";"Engineering (miscellaneous) (Q2); Law (Q2); Computer Science Applications (Q3); Industrial Relations (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Computer Science; Engineering; Social Sciences"
34;21101064804;"European Journal of Family Business";journal;"2444877X, 24448788";"Universidad de Malaga";Yes;Yes;0,356;-;18;16;47;1213;66;44;1,60;75,81;53,85;1;Spain;Western Europe;"Universidad de Malaga";"2016-2025";"Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting"
35;7900153109;"Production";journal;"19805411, 01036513";"Associacao Brasileira de Engenharia de Producao";Yes;Yes;0,352;-;28;33;108;1876;196;108;1,42;56,85;32,97;0;Brazil;Latin America;"Associacao Brasileira de Engenharia de Producao";"2007-2026";"Industrial and Manufacturing Engineering (Q2)";"Engineering"
36;21100827425;"Nordic Journal of Working Life Studies";journal;"22450157";"Roskilde University";Yes;No;0,340;Q3;29;28;84;1274;88;78;0,97;45,50;63,89;7;Denmark;Western Europe;"Roskilde University";"2011-2025";"Industrial Relations (Q3); Life-span and Life-course Studies (Q3); Organizational Behavior and Human Resource Management (Q3); Public Health, Environmental and Occupational Health (Q3)";"Business, Management and Accounting; Medicine; Social Sciences"
37;19400157150;"Cuadernos de Gestion";journal;"11316837, 19882157";"Institute of Applied Business Economics";Yes;Yes;0,313;Q3;20;14;71;1003;126;68;2,30;71,64;64,71;0;Spain;Western Europe;"Institute of Applied Business Economics";"2001-2025";"Economics, Econometrics and Finance (miscellaneous) (Q2); Business and International Management (Q3); Business, Management and Accounting (miscellaneous) (Q3); Finance (Q3); Industrial Relations (Q3); Marketing (Q3); Organizational Behavior and Human Resource Management (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
38;21101038746;"Management and Labour Studies";journal;"23210710, 0258042X";"Sage Publications India Pvt. Ltd";No;No;0,301;Q3;21;39;80;2071;124;78;1,65;53,10;49,21;0;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"1999-2026";"Business and International Management (Q3); Industrial Relations (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting"
39;16902;"Labour";journal;"11217081, 14679914";"John Wiley and Sons Inc";No;No;0,292;Q3;43;20;60;1005;48;60;0,65;50,25;31,71;9;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1987-2026";"History (Q1); Demography (Q2); Geography, Planning and Development (Q3); Industrial Relations (Q3); Organizational Behavior and Human Resource Management (Q3)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
40;19300157111;"Revista Brasileira de Gestao de Negocios";journal;"19830807, 18064892";"Fundacao Escola de Comercio Alvares Penteado";Yes;Yes;0,277;Q3;25;30;128;1883;156;128;0,95;62,77;53,95;0;Brazil;Latin America;"Fundacao Escola de Comercio Alvares Penteado";"2004-2026";"Business and International Management (Q3); Industrial Relations (Q3); Strategy and Management (Q3)";"Business, Management and Accounting"
41;21100775627;"IZA Journal of Labor Policy";journal;"21939004";"Laborwide";Yes;No;0,276;Q3;29;8;37;416;28;37;0,56;52,00;28,57;3;Germany;Western Europe;"Laborwide";"2012-2024";"Economics and Econometrics (Q3); Industrial Relations (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
42;10600153342;"Society and Economy";journal;"1588970X, 15889726";"Akademiai Kiado";Yes;No;0,243;Q3;21;28;69;1611;63;65;0,87;57,54;54,17;1;Hungary;Eastern Europe;"Akademiai Kiado";"2007-2025";"Business and International Management (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Industrial Relations (Q3); Public Administration (Q3); Sociology and Political Science (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
43;5600155273;"Cuadernos de Relaciones Laborales";journal;"11318635, 19882572";"Universidad Complutense Madrid";Yes;Yes;0,234;Q3;12;24;60;1045;39;57;0,54;43,54;55,88;1;Spain;Western Europe;"Universidad Complutense Madrid";"2016-2025";"Industrial Relations (Q3); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
44;21100212700;"RAE Revista de Administracao de Empresas";journal;"2178938X, 00347590";"Fundacao Getulio Vargas";Yes;Yes;0,218;Q3;26;41;154;2469;111;147;0,60;60,22;42,35;0;Brazil;Latin America;"Fundacao Getulio Vargas";"2007-2025";"Business, Management and Accounting (miscellaneous) (Q3); Development (Q3); Education (Q3); Industrial Relations (Q3); Information Systems and Management (Q3); Business and International Management (Q4); Management of Technology and Innovation (Q4); Management Science and Operations Research (Q4); Marketing (Q4); Organizational Behavior and Human Resource Management (Q4); Public Administration (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
45;21100244215;"Revue d'Economie Industrielle";journal;"01543229, 17730198";"Editions Techniques et Economiques";No;No;0,208;Q3;18;4;55;148;32;55;0,53;37,00;37,50;0;France;Western Europe;"Editions Techniques et Economiques";"2008-2024";"Industrial Relations (Q3); Economics and Econometrics (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
46;21100894549;"New Labor Forum";journal;"15572978, 10957960";"SAGE Publications Inc.";No;No;0,196;Q3;15;38;134;24;69;101;0,42;0,63;25,00;3;United States;Northern America;"SAGE Publications Inc.";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q3); Industrial Relations (Q3); Social Sciences (miscellaneous) (Q3); Urban Studies (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
47;18775;"Sociologie du Travail";journal;"00380296";"Centre de sociologie des organisations";No;No;0,191;Q3;32;85;83;980;17;79;0,16;11,53;55,56;1;France;Western Europe;"Centre de sociologie des organisations";"1972, 1980, 1988, 1994-2025";"Industrial Relations (Q3); Sociology and Political Science (Q3)";"Business, Management and Accounting; Social Sciences"
48;21100847440;"International Journal of Comparative Labour Law and Industrial Relations";journal;"1875838X, 0952617X";"Kluwer Law International";No;No;0,183;Q3;16;28;64;1651;48;64;0,69;58,96;47,37;2;United Kingdom;Western Europe;"Kluwer Law International";"2017-2025";"Industrial Relations (Q3); Law (Q3); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
49;15355;"Travail Humain";journal;"00411868";"";No;No;0,182;Q3;27;9;33;713;21;33;0,50;79,22;56,67;0;France;Western Europe;"";"1947-1949, 1972-1993, 1996-2024";"Industrial Relations (Q3); Applied Psychology (Q4); Human Factors and Ergonomics (Q4); Psychology (miscellaneous) (Q4)";"Business, Management and Accounting; Psychology; Social Sciences"
50;19600162203;"Journal of East European Management Studies";journal;"09496181, 18620019";"Nomos Verlagsgesellschaft mbH und Co KG";No;No;0,182;Q4;26;32;106;2267;75;94;0,53;70,84;55,70;0;Germany;Western Europe;"Nomos Verlagsgesellschaft mbH und Co KG";"1996-2001, 2004-2024";"Business and International Management (Q4); Industrial Relations (Q4); Management, Monitoring, Policy and Law (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Environmental Science"
51;16903;"Labour/Le Travail";journal;"07003862, 19114842";"Athabasca University";No;No;0,165;Q4;21;64;98;1426;9;93;0,09;22,28;37,29;0;Canada;Northern America;"Athabasca University";"1978, 1985, 1994-2025";"History (Q2); Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4)";"Arts and Humanities; Business, Management and Accounting"
52;18200156703;"Journal of International Trade Law and Policy";journal;"14770024";"Emerald Group Publishing Ltd.";No;No;0,163;Q4;15;14;31;650;23;31;0,86;46,43;50,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2002-2026";"Law (Q3); Political Science and International Relations (Q3); Economics, Econometrics and Finance (miscellaneous) (Q4); Industrial Relations (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
53;21100931308;"Labor: Studies in Working-Class History";journal;"15581454, 15476715";"Duke University Press";No;No;0,156;Q4;7;36;119;1007;30;98;0,22;27,97;40,00;0;United States;Northern America;"Duke University Press";"2017, 2019-2025";"History (Q2); Sociology and Political Science (Q3); Industrial Relations (Q4)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
54;12100155657;"Mundo Agrario";journal;"15155994";"Universidad Nacional de La Plata";Yes;Yes;0,151;Q4;12;30;77;1309;21;76;0,18;43,63;50,00;0;Argentina;Latin America;"Universidad Nacional de La Plata";"2008-2025";"History (Q2); Urban Studies (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Geography, Planning and Development (Q4); Industrial Relations (Q4)";"Agricultural and Biological Sciences; Arts and Humanities; Business, Management and Accounting; Social Sciences"
55;21100900373;"Asian International Studies Review";journal;"12268240";"Brill Academic Publishers";No;No;0,145;Q4;7;10;31;572;8;30;0,24;57,20;27,27;1;Netherlands;Western Europe;"Brill Academic Publishers";"2018-2025";"Cultural Studies (Q2); History (Q2); Business and International Management (Q4); Industrial Relations (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
56;21100786532;"Journal of Korea Trade";journal;"1229828X";"Korea Trade Research Association";Yes;No;0,142;Q4;11;0;96;0;50;96;0,31;0,00;0,00;0;South Korea;Asiatic Region;"Korea Trade Research Association";"2013-2021";"Business and International Management (Q4); Economics, Econometrics and Finance (miscellaneous) (Q4); Industrial Relations (Q4)";"Business, Management and Accounting; Economics, Econometrics and Finance"
57;20500195017;"Industrielle Beziehungen";journal;"18620035, 09432779";"Nomos Verlagsgesellschaft mbH und Co KG";No;No;0,139;Q4;14;17;69;827;18;56;0,17;48,65;26,09;0;Germany;Western Europe;"Nomos Verlagsgesellschaft mbH und Co KG";"2008-2024";"Business and International Management (Q4); Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting"
58;25227;"Harvard International Review";journal;"07391854";"Harvard International Review";No;No;0,138;Q4;19;0;35;0;15;30;0,00;0,00;0,00;0;United States;Northern America;"Harvard International Review";"1986, 1994-2020";"Geography, Planning and Development (Q4); Industrial Relations (Q4); Political Science and International Relations (Q4)";"Business, Management and Accounting; Social Sciences"
59;5700164110;"Retraite et Societe";journal;"11674687";"Documentation Francaise";No;No;0,128;Q4;12;15;46;205;11;39;0,13;13,67;50,00;2;France;Western Europe;"Documentation Francaise";"2001-2009, 2011-2024";"Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4); Sociology and Political Science (Q4)";"Business, Management and Accounting; Social Sciences"
60;21100903446;"E-Journal of International and Comparative Labour Studies";journal;"22804056";"ADAPT University Press";Yes;No;0,123;Q4;7;18;49;838;15;47;0,25;46,56;32,14;0;Italy;Western Europe;"ADAPT University Press";"2018-2025";"Industrial Relations (Q4); Law (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting; Social Sciences"
61;16955;"Labour History";journal;"00236942";"Liverpool University Press";Yes;No;0,122;Q4;18;21;68;1910;19;60;0,27;90,95;35,00;0;Australia;Pacific Region;"Liverpool University Press";"1963-1964, 1966-1973, 1975-1977, 1980-2025";"History (Q3); Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4); Sociology and Political Science (Q4)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
62;21101136672;"Revista de Gestion Publica";journal;"07191839";"Universidad de Valparaiso";No;No;0,105;Q4;3;8;28;364;3;26;0,05;45,50;31,25;0;Chile;Latin America;"Universidad de Valparaiso";"2019-2025";"Accounting (Q4); Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Industrial Relations (Q4); Management Information Systems (Q4); Management of Technology and Innovation (Q4); Marketing (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4); Tourism, Leisure and Hospitality Management (Q4)";"Business, Management and Accounting"
63;17020;"Journal of Petroleum Technology";journal;"01492136";"Society of Petroleum Engineers (SPE)";No;No;0,104;Q4;43;0;19;0;3;11;0,00;0,00;0,00;0;United States;Northern America;"Society of Petroleum Engineers (SPE)";"1962, 1964, 1967, 1969-2012, 2014-2024";"Energy Engineering and Power Technology (Q4); Fuel Technology (Q4); Industrial Relations (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Energy"
64;21101060131;"Journal of Organizational Behavior Education";journal;"16497627, 20479999";"Istanbul Universitesi";No;No;0,103;Q4;2;17;38;442;4;35;0,07;26,00;44,44;0;United Kingdom;Western Europe;"Istanbul Universitesi";"2019-2025";"Business and International Management (Q4); Business, Management and Accounting (miscellaneous) (Q4); Industrial Relations (Q4); Organizational Behavior and Human Resource Management (Q4)";"Business, Management and Accounting"
65;11400153338;"Printed Circuit Design and Fab/Circuits Assembly";journal;"19395442, 21530912";"U P Media Group Inc.";No;No;0,100;Q4;6;175;378;131;1;210;0,00;0,75;14,29;0;United States;Northern America;"U P Media Group Inc.";"2008-2026";"Electrical and Electronic Engineering (Q4); Industrial and Manufacturing Engineering (Q4); Industrial Relations (Q4); Management of Technology and Innovation (Q4)";"Business, Management and Accounting; Engineering"
66;21101210876;"Journal for Labour Market Research";journal;"25105027, 25105019";"";Yes;Yes;;-;31;32;59;1674;133;59;2,09;52,31;36,62;18;Germany;Western Europe;"";"2012-2026";"Economics and Econometrics; Industrial Relations; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
67;21101392301;"Work in the Global Economy";journal;"27324176";"Policy Press";No;No;;-;11;14;24;666;79;22;3,29;47,57;47,62;0;United Kingdom;Western Europe;"Policy Press";"2021-2025";"Economics and Econometrics; Industrial Relations; Organizational Behavior and Human Resource Management; Social Sciences (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
