Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;72242;"International Journal of Computer Vision";journal;"09205691, 15731405";"Springer Netherlands";No;No;3,369;Q1;242;151;412;11836;6930;398;17,57;78,38;27,11;3;Netherlands;Western Europe;"Springer Netherlands";"1987-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Software (Q1)";"Computer Science"
12;21100367773;"IEEE/CAA Journal of Automatica Sinica";journal;"23299266, 23299274";"IEEE Advancing Technology for Humanity";No;No;3,218;Q1;112;209;442;9893;5285;437;13,21;47,33;28,06;0;United States;Northern America;"IEEE Advancing Technology for Humanity";"2014-2026";"Artificial Intelligence (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Information Systems (Q1)";"Computer Science; Engineering; Mathematics"
13;23127;"Journal of the ACM";journal;"00045411, 1557735X";"Association for Computing Machinery";No;No;2,953;Q1;154;52;126;2671;513;115;3,97;51,37;14,38;0;United States;Northern America;"Association for Computing Machinery";"1954-2025";"Artificial Intelligence (Q1); Control and Systems Engineering (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
14;21100779064;"Soft Robotics";journal;"21695172, 21695180";"Mary Ann Liebert Inc.";No;No;2,859;Q1;99;99;186;4491;2217;186;10,70;45,36;22,27;0;United States;Northern America;"Mary Ann Liebert Inc.";"2014-2026";"Artificial Intelligence (Q1); Biophysics (Q1); Control and Systems Engineering (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Engineering"
15;18050;"International Journal of Robotics Research";journal;"02783649, 17413176";"SAGE Publications Inc.";No;No;2,729;Q1;209;49;251;3037;2514;244;11,09;61,98;20,42;1;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1); Modeling and Simulation (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
16;19700190323;"ACM Transactions on Intelligent Systems and Technology";journal;"21576912, 21576904";"Association for Computing Machinery";No;No;2,603;Q1;92;120;218;7636;2378;214;5,72;63,63;26,65;3;United States;Northern America;"Association for Computing Machinery";"2010-2026";"Artificial Intelligence (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
17;21101024053;"Big Data Mining and Analytics";journal;"2097406X, 20960654";"Tsinghua University Press";Yes;Yes;2,533;Q1;48;25;73;1197;1006;73;16,90;47,88;29,55;0;China;Asiatic Region;"Tsinghua University Press";"2018-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Computer Science"
18;24141;"Artificial Intelligence Review";journal;"02692821, 15737462";"Springer Netherlands";No;No;2,490;Q1;169;159;439;19013;6773;438;14,96;119,58;26,22;12;Netherlands;Western Europe;"Springer Netherlands";"1986-2026";"Artificial Intelligence (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
19;21101081610;"International Journal of Information Management Data Insights";journal;"26670968";"Elsevier B.V.";Yes;No;2,479;Q1;61;85;52;6233;968;52;18,62;73,33;30,28;9;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Artificial Intelligence (Q1); Industrial and Manufacturing Engineering (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Social Sciences"
20;4000148905;"IEEE Computational Intelligence Magazine";journal;"15566048, 1556603X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,437;Q1;78;39;131;1319;787;79;4,98;33,82;26,92;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2006-2026";"Artificial Intelligence (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
21;21101055750;"Radiology: Artificial Intelligence";journal;"26386100";"Radiological Society of North America Inc.";No;No;2,432;Q1;56;70;184;1917;1631;139;8,46;27,39;26,13;0;United States;Northern America;"Radiological Society of North America Inc.";"2019-2026";"Artificial Intelligence (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
22;15134;"Information Sciences";journal;"00200255";"Elsevier Inc.";No;No;2,285;Q1;255;1324;3062;60015;27298;3050;8,71;45,33;29,39;11;United States;Northern America;"Elsevier Inc.";"1968-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Information Systems and Management (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Decision Sciences; Engineering; Mathematics"
23;20969;"Journal of Machine Learning Research";journal;"15337928, 15324435";"Microtome Publishing";Yes;No;2,281;Q1;302;350;726;20483;7206;726;9,37;58,52;18,70;0;United States;Northern America;"Microtome Publishing";"2001-2025";"Artificial Intelligence (Q1); Control and Systems Engineering (Q1); Software (Q1); Statistics and Probability (Q1)";"Computer Science; Engineering; Mathematics"
24;24804;"Neural Networks";journal;"08936080, 18792782";"Elsevier Ltd";No;No;2,221;Q1;197;376;953;19978;9387;948;8,82;53,13;25,33;3;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1)";"Computer Science; Neuroscience"
25;24363;"Journal of Intelligent Manufacturing";journal;"15728145, 09565515";"Springer Netherlands";No;No;2,160;Q1;124;138;447;7174;4261;440;10,93;51,99;21,96;4;Netherlands;Western Europe;"Springer Netherlands";"1990-2026";"Artificial Intelligence (Q1); Industrial and Manufacturing Engineering (Q1); Software (Q1)";"Computer Science; Engineering"
26;22478;"Journal of Memory and Language";journal;"10960821, 0749596X";"Academic Press Inc.";Yes;No;2,104;Q1;185;42;191;3003;826;189;4,51;71,50;49,09;0;United States;Northern America;"Academic Press Inc.";"1985-2026";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)";"Computer Science; Psychology; Social Sciences"
27;24823;"Pattern Recognition";journal;"00313203";"Elsevier Ltd";No;No;2,085;Q1;267;677;1292;31555;12702;1290;9,49;46,61;28,76;10;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
28;24772;"Knowledge-Based Systems";journal;"09507051";"Elsevier B.V.";No;No;2,065;Q1;206;1241;2017;67801;19827;2017;9,55;54,63;30,12;9;Netherlands;Western Europe;"Elsevier B.V.";"1987-2026";"Artificial Intelligence (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Software (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
29;21101049047;"Transactions of the Association for Computational Linguistics";journal;"2307387X";"MIT Press";Yes;Yes;1,985;Q1;81;84;192;5296;4385;192;21,38;63,05;27,12;8;United States;Northern America;"MIT Press";"2015, 2018-2025";"Artificial Intelligence (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
30;21101047378;"Energy and AI";journal;"26665468";"Elsevier B.V.";Yes;No;1,891;Q1;55;63;101;4713;1151;98;11,40;74,81;23,62;5;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Artificial Intelligence (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Energy; Engineering"
31;24201;"Expert Systems with Applications";journal;"09574174";"Elsevier Ltd";No;No;1,873;Q1;315;1924;2976;106866;30647;2975;10,08;55,54;26,51;30;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
32;110111;"IEEE Intelligent Systems";journal;"15411672, 19411294";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,872;Q1;152;73;169;1237;1260;161;7,17;16,95;26,67;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2001-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1)";"Computer Science"
33;21100940460;"Network Neuroscience";journal;"24721751";"MIT Press";Yes;No;1,853;Q1;44;62;138;5518;702;135;4,94;89,00;27,81;0;United States;Northern America;"MIT Press";"2017-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q1)";"Computer Science; Mathematics; Neuroscience"
34;13017;"Physics of Life Reviews";journal;"18731457, 15710645";"Elsevier B.V.";No;No;1,848;Q1;85;51;236;3860;576;51;2,23;75,69;30,16;0;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Physics and Astronomy"
35;23675;"Artificial Intelligence";journal;"00043702";"Elsevier B.V.";No;No;1,819;Q1;181;111;280;6852;2305;279;6,77;61,73;17,11;2;Netherlands;Western Europe;"Elsevier B.V.";"1968, 1970-2026";"Artificial Intelligence (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
36;21100976672;"IEEE Transactions on Emerging Topics in Computational Intelligence";journal;"2471285X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,764;Q1;65;123;158;5762;1122;149;6,80;46,85;28,48;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Artificial Intelligence (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Control and Optimization (Q1)";"Computer Science; Mathematics"
37;24182;"Engineering Applications of Artificial Intelligence";journal;"09521976";"Elsevier Ltd";No;No;1,729;Q1;169;493;931;30018;8581;926;8,97;60,89;25,07;8;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Artificial Intelligence (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering"
38;21101064700;"IACR Transactions on Cryptographic Hardware and Embedded Systems";journal;"25692925";"Ruhr-University of Bochum";Yes;Yes;1,720;Q1;54;79;198;3854;1405;198;6,33;48,78;19,05;0;Germany;Western Europe;"Ruhr-University of Bochum";"2018-2026";"Artificial Intelligence (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
39;23640;"Advanced Engineering Informatics";journal;"14740346";"Elsevier Ltd";No;No;1,709;Q1;136;310;456;18596;4675;452;9,72;59,99;29,82;11;United Kingdom;Western Europe;"Elsevier Ltd";"2002-2026";"Artificial Intelligence (Q1); Information Systems (Q1)";"Computer Science"
40;21101074919;"Computers and Education: Artificial Intelligence";journal;"2666920X";"Elsevier B.V.";Yes;No;1,700;Q1;86;67;39;5100;544;38;13,95;76,12;39,71;16;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Education (Q1)";"Computer Science; Social Sciences"
41;21100900379;"IEEE Robotics and Automation Letters";journal;"23773766";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,693;Q1;152;1605;2545;49748;16210;2542;6,02;31,00;21,31;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Biomedical Engineering (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Human-Computer Interaction (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Mathematics"
42;24775;"Machine Learning";journal;"15730565, 08856125";"Springer Netherlands";No;No;1,679;Q1;183;146;272;7618;2031;256;8,64;52,18;21,19;3;Netherlands;Western Europe;"Springer Netherlands";"1986-2026";"Artificial Intelligence (Q1); Software (Q1)";"Computer Science"
43;21100976127;"IEEE Transactions on Intelligent Vehicles";journal;"23798858";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,583;Q1;91;77;180;4196;1537;179;8,45;54,49;21,77;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Automotive Engineering (Q1); Control and Optimization (Q1)";"Computer Science; Engineering; Mathematics"
44;12872;"Cognitive Psychology";journal;"10955623, 00100285";"Academic Press Inc.";No;No;1,560;Q1;141;26;86;2237;332;86;3,44;86,04;31,34;0;United States;Northern America;"Academic Press Inc.";"1970-2026";"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)";"Computer Science; Psychology; Social Sciences"
45;13880;"Artificial Intelligence and Law";journal;"09248463, 15728382";"Springer Nature";No;No;1,544;Q1;54;21;54;1386;320;52;5,47;66,00;20,34;5;Netherlands;Western Europe;"Springer Nature";"1992-1993, 1995-2026";"Artificial Intelligence (Q1); Law (Q1)";"Computer Science; Social Sciences"
46;21100869486;"Computational Visual Media";journal;"20960662, 20960433";"Institute of Electrical and Electronics Engineers Inc.";Yes;Yes;1,488;Q1;36;40;101;2332;755;98;7,56;58,30;36,17;1;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Artificial Intelligence (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1)";"Computer Science"
47;24807;"Neurocomputing";journal;"09252312, 18728286";"Elsevier B.V.";No;No;1,481;Q1;233;1427;4360;80845;30043;4312;6,67;56,65;29,85;17;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Computer Science Applications (Q1)";"Computer Science; Neuroscience"
48;21101058910;"Internet of Things (The Netherlands)";journal;"25426605";"Elsevier B.V.";No;No;1,474;Q1;87;122;308;8012;2882;299;8,55;65,67;20,35;5;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Management of Technology and Innovation (Q1); Software (Q1)";"Business, Management and Accounting; Computer Science; Engineering"
49;21100901150;"Data Science and Engineering";journal;"23641541, 23641185";"Springer International Publishing";Yes;Yes;1,458;-;36;27;90;1398;479;82;5,21;51,78;36,73;2;Switzerland;Western Europe;"Springer International Publishing";"2016-2026";"Computational Mechanics (Q1); Computer Science Applications (Q1)";"Computer Science; Engineering"
50;24140;"Artificial Intelligence in Medicine";journal;"09333657, 18732860";"Elsevier B.V.";No;No;1,443;Q1;130;133;415;7947;3709;409;8,64;59,75;28,04;8;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Artificial Intelligence (Q1); Medicine (miscellaneous) (Q1)";"Computer Science; Medicine"
51;24305;"International Journal of Intelligent Systems";journal;"1098111X, 08848173";"John Wiley and Sons Inc";No;No;1,438;Q1;121;488;502;23553;4026;502;8,09;48,26;32,82;1;United States;Northern America;"John Wiley and Sons Inc";"1986-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
52;21101039622;"Engineered Science";journal;"2576988X, 25769898";"Engineered Science Publisher";No;No;1,386;Q1;58;128;150;6791;2019;147;15,96;53,05;26,76;3;United States;Northern America;"Engineered Science Publisher";"2018-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Chemistry (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Energy; Engineering; Materials Science; Mathematics"
53;21101093601;"IEEE Transactions on Artificial Intelligence";journal;"26914581";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,381;Q1;44;80;71;5532;487;69;6,86;69,15;24,16;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2020-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1)";"Computer Science"
54;21101039775;"Machine Learning: Science and Technology";journal;"26322153";"Institute of Physics Publishing";Yes;No;1,351;Q1;48;115;181;6553;1280;181;7,07;56,98;19,64;1;United Kingdom;Western Europe;"Institute of Physics Publishing";"2020-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
55;24825;"Pattern Recognition Letters";journal;"01678655";"Elsevier B.V.";No;No;1,302;Q1;199;303;1238;9802;7729;1207;6,05;32,35;29,60;7;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
56;21101019779;"Cybersecurity";journal;"20964862, 25233246";"SpringerOpen";Yes;Yes;1,266;Q1;37;30;83;1746;565;83;4,35;58,20;27,59;1;United Kingdom;Western Europe;"SpringerOpen";"2018-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
57;21101070922;"IEEE Transactions on Biometrics, Behavior, and Identity Science";journal;"26376407";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,255;Q1;38;48;99;2790;575;91;5,97;58,13;22,35;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2019-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Instrumentation (Q1)";"Computer Science; Physics and Astronomy"
58;19900191735;"Topics in Cognitive Science";journal;"17568765, 17568757";"Wiley-Blackwell";No;No;1,242;Q1;84;55;188;2990;688;156;3,17;54,36;22,66;0;United States;Northern America;"Wiley-Blackwell";"2009-2026";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)";"Computer Science; Neuroscience; Psychology; Social Sciences"
59;26801;"Computational Linguistics";journal;"08912017, 15309312";"MIT Press";Yes;Yes;1,238;Q1;122;34;72;2557;650;71;8,92;75,21;36,46;3;United States;Northern America;"MIT Press";"1985, 1996-2025";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
60;24777;"Minds and Machines";journal;"09246495, 15728641";"Springer Netherlands";No;No;1,232;Q1;60;33;92;1933;726;78;9,33;58,58;25,42;3;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Artificial Intelligence (Q1); Philosophy (Q1)";"Arts and Humanities; Computer Science"
61;36450;"Design Studies";journal;"0142694X";"Elsevier Ltd";No;No;1,231;Q1;123;33;113;1889;632;109;5,23;57,24;46,15;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Architecture (Q1); Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Computer Science; Engineering; Social Sciences"
62;26529;"Fuzzy Sets and Systems";journal;"01650114";"Elsevier B.V.";No;No;1,212;Q1;197;298;626;11419;2627;617;4,09;38,32;25,68;0;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Artificial Intelligence (Q1); Logic (Q1)";"Computer Science; Mathematics"
63;21100836194;"ICT Express";journal;"24059595";"Korean Institute of Communications and Information Sciences";Yes;No;1,204;Q1;61;100;210;2048;1518;209;6,92;20,48;26,05;1;South Korea;Asiatic Region;"Korean Institute of Communications and Information Sciences";"2015-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
64;21101042196;"Artificial Intelligence in Agriculture";journal;"25897217";"KeAi Communications Co.";Yes;No;1,202;Q1;44;25;57;1444;788;56;11,47;57,76;27,83;8;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Engineering"
65;21100784665;"IEEE Transactions on Cognitive and Developmental Systems";journal;"23798920, 23798939";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,173;Q1;66;151;210;8744;1104;203;4,73;57,91;31,26;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Software (Q1)";"Computer Science"
66;21101076317;"Intelligence-Based Medicine";journal;"26665212";"Elsevier B.V.";Yes;No;1,171;Q1;21;31;16;1097;112;15;7,00;35,39;34,51;0;Netherlands;Western Europe;"Elsevier B.V.";"2020, 2022-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Health Informatics (Q1); Medicine (miscellaneous) (Q1)";"Computer Science; Medicine"
67;24800;"Neural Computing and Applications";journal;"09410643, 14333058";"Springer London";No;No;1,169;Q1;166;1293;2805;65135;18259;2764;6,55;50,38;27,96;11;United Kingdom;Western Europe;"Springer London";"1993-2026";"Artificial Intelligence (Q1); Software (Q1)";"Computer Science"
68;18016;"Autonomous Robots";journal;"15737527, 09295593";"Springer Netherlands";No;No;1,165;Q1;140;51;274;2488;1172;268;3,79;48,78;19,90;1;Netherlands;Western Europe;"Springer Netherlands";"1994-2026";"Artificial Intelligence (Q1)";"Computer Science"
69;21101017498;"Journal of Healthcare Informatics Research";journal;"2509498X";"Springer International Publishing";No;No;1,163;Q1;25;19;68;1007;430;66;8,78;53,00;33,33;1;Switzerland;Western Europe;"Springer International Publishing";"2017-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Health Informatics (Q1); Information Systems (Q1)";"Computer Science; Medicine"
70;25621;"Journal of Parallel and Distributed Computing";journal;"07437315, 10960848";"Academic Press Inc.";No;No;1,158;Q2;118;155;559;6772;2901;542;4,94;43,69;22,99;2;United States;Northern America;"Academic Press Inc.";"1984-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Software (Q1); Theoretical Computer Science (Q1); Artificial Intelligence (Q2)";"Computer Science; Mathematics"
71;24207;"Fuzzy Optimization and Decision Making";journal;"15732908, 15684539";"Springer New York";No;No;1,152;Q2;71;24;72;692;353;72;5,00;28,83;27,59;0;United States;Northern America;"Springer New York";"2002-2026";"Logic (Q1); Software (Q1); Artificial Intelligence (Q2)";"Computer Science; Mathematics"
72;23674;"Applied Intelligence";journal;"0924669X, 15737497";"Springer Netherlands";No;No;1,145;Q2;119;1032;1062;48609;6876;1059;6,51;47,10;29,99;7;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Artificial Intelligence (Q2)";"Computer Science"
73;21101095931;"Complex and Intelligent Systems";journal;"21994536, 21986053";"Springer International Publishing AG";Yes;No;1,138;Q2;73;323;285;16166;2239;281;7,73;50,05;30,87;3;Switzerland;Western Europe;"Springer International Publishing AG";"2019-2026";"Computational Mathematics (Q1); Engineering (miscellaneous) (Q1); Information Systems (Q1); Artificial Intelligence (Q2)";"Computer Science; Engineering; Mathematics"
74;28424;"Theory and Practice of Logic Programming";journal;"14753081, 14710684";"Cambridge University Press";No;No;1,138;Q2;54;41;136;2455;317;129;1,72;59,88;16,04;0;United Kingdom;Western Europe;"Cambridge University Press";"2001-2026";"Computational Theory and Mathematics (Q1); Hardware and Architecture (Q1); Software (Q1); Theoretical Computer Science (Q1); Artificial Intelligence (Q2)";"Computer Science; Mathematics"
