Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16721;"Annual Review of Plant Biology";journal;"15452123, 15435008";"Annual Reviews Inc.";Yes;No;8,258;Q1;320;28;109;4612;2620;104;27,86;164,71;35,06;3;United States;Northern America;"Annual Reviews Inc.";"1996-2025";"Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
2;18567;"Fungal Diversity";journal;"15602745, 18789129";"Springer Nature";No;No;6,546;Q1;145;18;60;8113;1581;58;27,06;450,72;37,24;1;Netherlands;Western Europe;"Springer Nature";"1998-2025";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
3;17600155011;"Molecular Plant";journal;"16742052, 17529867";"Cell Press";No;No;5,519;Q1;198;170;565;9313;7328;447;13,71;54,78;38,86;2;United States;Northern America;"Cell Press";"2008-2026";"Molecular Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
4;21100416121;"Nature Plants";journal;"2055026X, 20550278";"Nature Research";No;No;4,815;Q1;169;268;726;10585;6138;476;6,57;39,50;37,53;12;United Kingdom;Western Europe;"Nature Research";"2010, 2015-2026";"Plant Science (Q1)";"Agricultural and Biological Sciences"
5;16715;"Annual Review of Phytopathology";journal;"00664286, 15452107";"Annual Reviews Inc.";No;No;3,984;Q1;204;18;54;2596;716;54;12,28;144,22;39,13;1;United States;Northern America;"Annual Reviews Inc.";"1973, 1981, 1987, 1989-2025";"Medicine (miscellaneous) (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Medicine"
6;21100447118;"Mycosphere";journal;"20777019, 20777000";"Zhongkai University";Yes;Yes;3,903;Q1;56;29;71;11282;1055;70;15,28;389,03;38,25;0;China;Asiatic Region;"Zhongkai University";"2014-2025";"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
7;17269;"Studies in Mycology";journal;"01660616";"Westerdijk Fungal Biodiversity Institute";Yes;No;3,867;Q1;133;14;26;9056;445;26;15,19;646,86;32,78;2;Netherlands;Western Europe;"Westerdijk Fungal Biodiversity Institute";"1996, 1998-2000, 2002-2025";"Agricultural and Biological Sciences (miscellaneous) (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
8;16594;"Plant Cell";journal;"1532298X, 10404651";"American Society of Plant Biologists";No;No;3,704;Q1;428;354;925;23719;7463;813;7,99;67,00;40,99;2;United States;Northern America;"American Society of Plant Biologists";"1989-2026";"Cell Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
9;21101027216;"Plant Communications";journal;"25903462";"Cell Press";Yes;No;3,552;Q1;63;216;276;14728;3078;272;10,23;68,19;39,29;0;United States;Northern America;"Cell Press";"2020-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
10;130165;"Journal of Integrative Plant Biology";journal;"16729072, 17447909";"Wiley-Blackwell Publishing Ltd";No;No;3,455;Q1;132;180;493;13071;5584;474;9,17;72,62;41,25;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
11;17809;"Trends in Plant Science";journal;"13601385, 18784372";"Elsevier Ltd";No;No;3,297;Q1;336;179;481;9821;5557;458;11,19;54,87;29,79;8;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Plant Science (Q1)";"Agricultural and Biological Sciences"
12;19908;"New Phytologist";journal;"14698137, 0028646X";"Wiley-Blackwell Publishing Ltd";No;No;3,293;Q1;347;842;2345;56425;21263;2057;8,06;67,01;40,91;13;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1902-2026";"Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
13;17924;"Current Opinion in Plant Biology";journal;"18790356, 13695266";"Elsevier Ltd";No;No;3,193;Q1;250;114;335;7518;2946;320;7,52;65,95;44,83;0;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Plant Science (Q1)";"Agricultural and Biological Sciences"
14;16592;"Plant Biotechnology Journal";journal;"14677644, 14677652";"Wiley-Blackwell Publishing Ltd";Yes;No;2,907;Q1;176;292;685;16862;6993;682;9,66;57,75;39,92;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2003-2026";"Agronomy and Crop Science (Q1); Biotechnology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
15;19988;"Persoonia: Molecular Phylogeny and Evolution of Fungi";journal;"18789080, 00315850";"Westerdijk Fungal Biodiversity Institute";Yes;No;2,674;Q1;96;8;46;885;499;46;8,72;110,63;40,91;0;Netherlands;Western Europe;"Westerdijk Fungal Biodiversity Institute";"1996-2000, 2002-2025";"Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
16;29602;"Journal of Ecology";journal;"00220477, 13652745";"Wiley-Blackwell Publishing Ltd";No;No;2,422;Q1;227;199;709;17784;4502;703;5,77;89,37;37,36;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1975-1976, 1979-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
17;21100773746;"Horticulture Research";journal;"26626810, 20527276";"Oxford University Press";Yes;No;2,354;Q1;97;313;850;20595;7657;820;8,10;65,80;41,72;3;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Biochemistry (Q1); Biotechnology (Q1); Genetics (Q1); Horticulture (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
18;16612;"Plant Journal";journal;"1365313X, 09607412";"Wiley-Blackwell Publishing Ltd";No;No;2,275;Q1;341;653;1349;46011;9484;1279;6,19;70,46;40,29;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Cell Biology (Q1); Genetics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
19;16615;"Plant Physiology";journal;"00320889, 15322548";"American Society of Plant Biologists";No;No;2,162;Q1;391;714;1717;40129;10592;1571;5,94;56,20;42,10;6;United States;Northern America;"American Society of Plant Biologists";"1935, 1939, 1942, 1950, 1961, 1964-1971, 1973-2026";"Genetics (Q1); Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
20;13041;"Plant, Cell and Environment";journal;"01407791, 13653040";"John Wiley and Sons Inc";No;No;2,150;Q1;259;379;735;28998;5661;717;6,98;76,51;41,53;2;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1978-2026";"Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
21;21101151586;"Molecular Horticulture";journal;"27309401";"BioMed Central Ltd";Yes;Yes;2,129;Q1;22;43;70;3014;615;53;6,94;70,09;35,47;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2021-2026";"Agronomy and Crop Science (Q1); Horticulture (Q1); Molecular Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
22;19210;"Journal of Experimental Botany";journal;"14602431, 00220957";"Oxford University Press";No;No;1,778;Q1;324;514;1611;42490;9927;1593;5,60;82,67;40,66;3;United Kingdom;Western Europe;"Oxford University Press";"1950-2026";"Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
