Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100867475;"npj Breast Cancer";journal;"23744677";"Nature Research";Yes;No;2,209;Q1;63;130;259;6029;1538;252;5,48;46,38;52,15;10;United Kingdom;Western Europe;"Nature Research";"2015-2026";"Oncology (Q1); Pharmacology (medical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
12;21101065916;"Cell Reports Methods";journal;"26672375";"Cell Press";Yes;No;2,145;Q1;32;151;78;7671;303;72;3,88;50,80;36,22;1;United States;Northern America;"Cell Press";"2021-2026";"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Genetics (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Medicine"
13;21100237606;"Photoacoustics";journal;"22135979";"Elsevier GmbH";Yes;No;2,134;Q1;66;101;168;4774;1683;166;8,29;47,27;33,04;1;Germany;Western Europe;"Elsevier GmbH";"2013-2026";"Atomic and Molecular Physics, and Optics (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Physics and Astronomy"
14;16676;"European Journal of Nuclear Medicine and Molecular Imaging";journal;"16197089, 16197070";"";Yes;No;2,100;Q1;200;432;1269;15866;8994;993;6,91;36,73;36,06;43;Germany;Western Europe;"";"1996-1997, 1999, 2001-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
15;17191;"International Journal of Radiation Oncology Biology Physics";journal;"03603016, 1879355X";"Elsevier Inc.";No;No;2,090;Q1;295;502;1794;12976;7080;1116;3,87;25,85;37,56;35;United States;Northern America;"Elsevier Inc.";"1975-2026";"Cancer Research (Q1); Oncology (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Physics and Astronomy"
16;28350;"Gastrointestinal Endoscopy";journal;"10976779, 00165107";"Elsevier Inc.";No;No;2,046;Q1;241;445;1579;8213;5547;923;3,26;18,46;25,71;30;United States;Northern America;"Elsevier Inc.";"1965-2026";"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
17;17230;"Journal of Nuclear Medicine";journal;"15355667, 01615505";"Society of Nuclear Medicine Inc.";No;No;2,037;Q1;255;393;1157;9065;7493;978;5,93;23,07;32,97;13;United States;Northern America;"Society of Nuclear Medicine Inc.";"1960-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
18;21100445639;"Biological Psychiatry: Cognitive Neuroscience and Neuroimaging";journal;"24519030, 24519022";"Elsevier Inc.";No;No;1,997;Q1;71;155;417;9193;1827;305;4,27;59,31;44,84;9;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biological Psychiatry (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
19;22424;"Journal of the American Society of Echocardiography";journal;"10976795, 08947317";"Elsevier Inc.";No;No;1,959;Q1;160;195;662;4357;2677;434;3,72;22,34;35,59;3;United States;Northern America;"Elsevier Inc.";"1988-2026";"Cardiology and Cardiovascular Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
20;17876;"Radiotherapy and Oncology";journal;"18790887, 01678140";"Elsevier Ireland Ltd";No;No;1,834;Q1;196;402;1329;14447;7181;1143;4,89;35,94;41,79;35;Ireland;Western Europe;"Elsevier Ireland Ltd";"1983-2026";"Hematology (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
21;16687;"European Radiology";journal;"09387994, 14321084";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,733;Q1;191;863;2457;28195;15491;2354;6,21;32,67;35,89;59;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1991-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
22;16101;"Human Brain Mapping";journal;"10659471, 10970193";"Wiley-Liss Inc.";Yes;No;1,688;Q1;231;369;1156;27736;6169;1148;4,76;75,17;42,99;11;United States;Northern America;"Wiley-Liss Inc.";"1993-2026";"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine; Neuroscience"
23;21101055108;"Radiology: Cardiothoracic Imaging";journal;"26386135";"Radiological Society of North America Inc.";No;No;1,628;Q1;44;62;285;1399;1570;187;6,16;22,56;28,88;1;United States;Northern America;"Radiological Society of North America Inc.";"2019-2025";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
24;17843;"Radiographics";journal;"15271323, 02715333";"Radiological Society of North America Inc.";No;No;1,502;Q1;222;209;508;8457;2551;382;3,81;40,46;36,40;5;United States;Northern America;"Radiological Society of North America Inc.";"1985-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
25;28302;"Digestive Endoscopy";journal;"09155635, 14431661";"John Wiley and Sons Inc";No;No;1,458;Q1;87;340;686;6619;2123;350;3,22;19,47;16,60;9;United States;Northern America;"John Wiley and Sons Inc";"1989-2026";"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
26;19400157120;"Circulation: Cardiovascular Imaging";journal;"19420080, 19419651";"Lippincott Williams and Wilkins";No;No;1,440;Q1;146;142;610;3139;1865;386;2,80;22,11;29,44;0;United States;Northern America;"Lippincott Williams and Wilkins";"2008-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
27;23607;"Computerized Medical Imaging and Graphics";journal;"18790771, 08956111";"Elsevier Ltd";No;No;1,402;Q1;106;67;258;3281;2105;255;6,41;48,97;27,91;0;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
28;21100222534;"NeuroImage: Clinical";journal;"22131582";"Elsevier Inc.";Yes;No;1,395;Q1;117;377;1286;26217;6467;1283;4,37;69,54;42,27;13;United States;Northern America;"Elsevier Inc.";"2012-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
29;13121;"Seminars in Radiation Oncology";journal;"10534296, 15329461";"W.B. Saunders";No;No;1,389;Q1;111;48;128;3416;619;119;3,52;71,17;41,72;1;United States;Northern America;"W.B. Saunders";"1991-2026";"Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
30;17225;"Journal of Magnetic Resonance Imaging";journal;"15222586, 10531807";"John Wiley and Sons Inc";No;No;1,378;Q1;195;439;1305;14396;5481;995;3,59;32,79;35,80;7;United States;Northern America;"John Wiley and Sons Inc";"1991-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
31;13517;"Ultrasonics Sonochemistry";journal;"13504177, 18732828";"Elsevier B.V.";Yes;No;1,350;Q1;197;370;1407;20500;12874;1401;8,89;55,41;38,72;3;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Acoustics and Ultrasonics (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Inorganic Chemistry (Q1); Organic Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemical Engineering; Chemistry; Environmental Science; Medicine; Physics and Astronomy"
32;17267;"Magnetic Resonance in Medicine";journal;"07403194, 15222594";"John Wiley and Sons Inc";No;No;1,349;Q1;262;421;1476;19529;5216;1450;3,41;46,39;27,30;4;United States;Northern America;"John Wiley and Sons Inc";"1984-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
33;17255;"Korean Journal of Radiology";journal;"12296929, 20058330";"Korean Radiological Society";Yes;No;1,348;Q1;84;130;507;5042;2481;463;4,62;38,78;42,32;5;South Korea;Asiatic Region;"Korean Radiological Society";"2000-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
34;20029;"American Journal of Roentgenology";journal;"0361803X, 15463141";"American Roentgen Ray Society";No;No;1,301;Q1;232;441;1519;7535;5538;1140;3,70;17,09;35,17;0;United States;Northern America;"American Roentgen Ray Society";"1968, 1973-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
35;21100205116;"Diagnostic and Interventional Imaging";journal;"22115684";"Elsevier Masson s.r.l.";Yes;No;1,296;Q1;69;96;344;2801;1353;271;4,00;29,18;32,33;1;France;Western Europe;"Elsevier Masson s.r.l.";"2012-2026";"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
36;4000149001;"Cancer Imaging";journal;"17405025, 14707330";"BioMed Central Ltd";Yes;No;1,231;Q1;73;75;244;3082;1346;244;5,14;41,09;33,54;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
37;21100901163;"Advanced Structural and Chemical Imaging";journal;"21980926";"SpringerOpen";Yes;No;1,199;Q1;25;0;8;0;38;8;3,33;0,00;0,00;0;Switzerland;Western Europe;"SpringerOpen";"2015-2020";"Chemical Engineering (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Spectroscopy (Q1)";"Chemical Engineering; Chemistry; Medicine"
38;7700153237;"Journal of Cardiovascular Computed Tomography";journal;"1876861X, 19345925";"Elsevier Inc.";No;No;1,189;Q1;75;98;338;3258;1060;278;2,96;33,24;26,68;7;United States;Northern America;"Elsevier Inc.";"2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
39;21100317990;"Cancer Medicine";journal;"20457634";"John Wiley and Sons Inc";Yes;No;1,188;Q1;105;440;2372;18200;10585;2366;3,92;41,36;40,99;22;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2012-2026";"Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
40;21100440520;"EJNMMI Physics";journal;"21977364";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,174;Q1;45;88;185;2720;790;183;4,24;30,91;28,40;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Biomedical Engineering (Q1); Instrumentation (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Engineering; Medicine; Physics and Astronomy"
41;17858;"Radiologia Medica";journal;"00338362, 18266983";"Springer-Verlag Italia s.r.l.";No;No;1,171;Q1;69;147;480;5865;3546;457;9,00;39,90;42,40;6;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"1947-1971, 1973-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
42;20028;"American Journal of Neuroradiology";journal;"1936959X, 01956108";"American Society of Neuroradiology";No;No;1,167;Q1;212;318;1252;8989;4407;1074;3,21;28,27;29,75;0;United States;Northern America;"American Society of Neuroradiology";"1980-2026";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
43;17483;"Zeitschrift fur Medizinische Physik";journal;"18764436, 09393889";"Elsevier GmbH";Yes;No;1,154;Q1;45;36;109;1253;616;97;1,82;34,81;26,40;0;Germany;Western Europe;"Elsevier GmbH";"2000-2026";"Biophysics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine"
44;14352;"Brain Topography";journal;"15736792, 08960267";"Springer";No;No;1,149;Q1;92;51;206;3326;731;201;2,62;65,22;37,46;1;United States;Northern America;"Springer";"1988-2026";"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine; Neuroscience"
45;21675;"Journal of Endovascular Therapy";journal;"15451550, 15266028";"SAGE Publications Inc.";Yes;No;1,114;Q1;113;107;388;2535;907;293;2,44;23,69;18,44;11;United States;Northern America;"SAGE Publications Inc.";"2000-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Surgery (Q1)";"Medicine"
46;21100924772;"Clinical and Translational Radiation Oncology";journal;"24056308";"Elsevier Ireland Ltd";Yes;No;1,104;Q1;43;107;303;4099;1146;293;3,11;38,31;39,61;12;Ireland;Western Europe;"Elsevier Ireland Ltd";"2016-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
47;21100212112;"Insights into Imaging";journal;"18694101";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,079;Q1;85;197;436;7645;2203;431;4,86;38,81;40,76;15;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2012-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
48;17871;"Medical Physics";journal;"24734209, 00942405";"John Wiley and Sons Ltd";No;No;1,072;Q1;229;592;1842;25805;7708;1794;3,81;43,59;29,26;7;United States;Northern America;"John Wiley and Sons Ltd";"1974-2026";"Biophysics (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
49;17304;"NMR in Biomedicine";journal;"10991492, 09523480";"John Wiley and Sons Ltd";No;No;1,069;Q1;140;160;540;8418;1914;526;3,08;52,61;29,50;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1988-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Spectroscopy (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
50;21100920649;"Physics and Imaging in Radiation Oncology";journal;"24056316";"Elsevier Ireland Ltd";Yes;No;1,067;Q1;35;101;207;3167;696;198;3,51;31,36;37,69;3;Ireland;Western Europe;"Elsevier Ireland Ltd";"2017-2026";"Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine; Physics and Astronomy"
51;20031;"Academic Radiology";journal;"10766332, 18784046";"Elsevier Inc.";No;No;1,064;Q1;117;429;998;12572;3512;725;3,77;29,31;39,45;19;United States;Northern America;"Elsevier Inc.";"1994-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
52;17223;"Journal of Digital Imaging";journal;"1618727X, 08971889";"Springer Nature";No;No;1,054;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;Switzerland;Western Europe;"Springer Nature";"1988-2023";"Computer Science Applications (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
53;5800179603;"Radiation Oncology";journal;"1748717X";"BioMed Central Ltd";Yes;No;1,037;Q1;102;213;747;7558;3139;741;3,68;35,48;33,17;9;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
54;17239;"Journal of Thoracic Imaging";journal;"08835993, 15360237";"Lippincott Williams and Wilkins";No;No;1,033;Q1;72;69;226;2250;767;207;3,74;32,61;35,91;0;United States;Northern America;"Lippincott Williams and Wilkins";"1985-2026";"Pulmonary and Respiratory Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
55;29271;"Clinical Oncology";journal;"14332981, 09366555";"Elsevier Ltd";No;No;1,019;Q1;97;204;539;5882;1364;323;2,17;28,83;41,77;20;United Kingdom;Western Europe;"Elsevier Ltd";"1975, 1984-1985, 1989-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
56;130052;"Journal of the American College of Radiology";journal;"1558349X, 15461440";"Elsevier B.V.";No;No;1,016;Q1;91;286;1161;7052;2894;887;2,48;24,66;43,90;6;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
57;21100370010;"Endoscopic Ultrasound";journal;"23039027, 22267190";"Wolters Kluwer Health";Yes;No;1,010;Q1;45;86;249;2163;733;176;2,75;25,15;26,63;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"2012-2025";"Radiology, Nuclear Medicine and Imaging (Q1); Gastroenterology (Q2); Hepatology (Q2)";"Medicine"
58;10600153347;"Brain Imaging and Behavior";journal;"19317565, 19317557";"Springer";No;No;1,002;Q1;76;247;632;14410;2398;630;3,61;58,34;43,02;5;United States;Northern America;"Springer";"2007-2026";"Behavioral Neuroscience (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2); Neurology (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience"
59;21101039763;"EJNMMI Radiopharmacy and Chemistry";journal;"2365421X";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,972;Q1;36;33;97;1487;497;92;4,58;45,06;29,15;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2016-2026";"Analytical Chemistry (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
60;21100464901;"Neurophotonics";journal;"2329423X, 23294248";"SPIE";Yes;No;0,969;Q1;60;78;143;6484;576;136;4,10;83,13;38,42;0;United States;Northern America;"SPIE";"2014-2025";"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)";"Health Professions; Medicine; Neuroscience"
61;22579;"Catheterization and Cardiovascular Interventions";journal;"1522726X, 15221946";"John Wiley and Sons Inc";No;No;0,964;Q1;140;537;1912;9900;4175;1439;2,04;18,44;19,73;20;United States;Northern America;"John Wiley and Sons Inc";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
62;28668;"Acta Oncologica";journal;"1651226X, 0284186X";"Medical Journals Sweden AB";Yes;No;0,957;Q1;127;220;756;6986;2219;573;2,42;31,75;48,16;0;United Kingdom;Western Europe;"Medical Journals Sweden AB";"1963-1966, 1968-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Hematology (Q2); Oncology (Q2)";"Medicine"
63;21101055810;"IEEE Transactions on Radiation and Plasma Medical Sciences";journal;"24697311";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,946;Q1;46;92;230;4551;1080;230;4,50;49,47;23,54;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Atomic and Molecular Physics, and Optics (Q1); Instrumentation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Physics and Astronomy"
64;16677;"European Journal of Radiology";journal;"18727727, 0720048X";"Elsevier Ireland Ltd";No;No;0,939;Q1;145;425;1402;13667;5309;1332;3,45;32,16;36,04;18;Ireland;Western Europe;"Elsevier Ireland Ltd";"1981-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
65;17894;"Seminars in Nuclear Medicine";journal;"15584623, 00012998";"W.B. Saunders";No;No;0,905;Q1;107;76;174;6101;792;151;4,82;80,28;33,33;7;United States;Northern America;"W.B. Saunders";"1971-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
66;21100853506;"Ultrasonography";journal;"22885919, 22885943";"Korean Society of Ultrasound in Medicine";Yes;Yes;0,902;Q1;47;74;141;2326;538;126;3,44;31,43;43,24;3;South Korea;Asiatic Region;"Korean Society of Ultrasound in Medicine";"2014-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
67;17911;"Strahlentherapie und Onkologie";journal;"1439099X, 01797158";"Springer Science and Business Media Deutschland GmbH";No;No;0,885;Q1;83;142;452;4020;1052;335;2,34;28,31;34,23;3;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1986-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
68;83418;"Breast Cancer";journal;"18804233, 13406868";"Springer";No;No;0,882;Q1;72;107;370;3915;1214;359;3,40;36,59;42,37;6;Japan;Asiatic Region;"Springer";"1994-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
69;17037;"Physica Medica";journal;"11201797, 1724191X";"Associazione Italiana di Fisica Medica";No;No;0,877;Q1;80;200;891;7524;2916;867;3,54;37,62;34,85;4;Italy;Western Europe;"Associazione Italiana di Fisica Medica";"1989-2026";"Biophysics (Q1); Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Physics and Astronomy"
70;21100823212;"Echo Research and Practice";journal;"20550464";"BioMed Central Ltd";Yes;No;0,875;Q1;31;11;77;204;225;69;3,49;18,55;29,55;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2014-2026";"Advanced and Specialized Nursing (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine; Nursing"
71;17622;"Journal of Photochemistry and Photobiology B: Biology";journal;"18732682, 10111344";"Elsevier B.V.";No;No;0,872;Q1;164;153;717;8748;4962;717;5,70;57,18;43,92;2;Netherlands;Western Europe;"Elsevier B.V.";"1987-2026";"Biophysics (Q1); Radiation (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine; Physics and Astronomy"
72;16649;"Dentomaxillofacial Radiology";journal;"0250832X, 1476542X";"Oxford University Press";No;No;0,868;Q1;96;90;264;3012;967;253;3,15;33,47;38,69;2;United Kingdom;Western Europe;"Oxford University Press";"1972-1973, 1976-2026";"Dentistry (miscellaneous) (Q1); Otorhinolaryngology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
73;29203;"Physics in Medicine and Biology";journal;"00319155, 13616560";"IOP Publishing Ltd.";No;No;0,865;Q1;231;424;1673;21938;6057;1667;3,54;51,74;30,05;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1956-2026";"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
