Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;15548;"European Child and Adolescent Psychiatry";journal;"10188827, 1435165X";"Springer Science and Business Media Deutschland GmbH";No;No;2,175;Q1;132;229;510;11202;3124;442;6,32;48,92;61,99;55;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1992-2026";"Developmental and Educational Psychology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Philosophy (Q1); Psychiatry and Mental Health (Q1)";"Arts and Humanities; Medicine; Psychology"
12;24456;"Child Development";journal;"14678624, 00093920";"Wiley-Blackwell Publishing Ltd";No;No;2,082;Q1;309;135;621;8835;3044;614;4,25;65,44;61,05;14;United States;Northern America;"Wiley-Blackwell Publishing Ltd";"1945-1948, 1950-2025";"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
13;500147006;"Child and Adolescent Mental Health";journal;"1475357X, 14753588";"Wiley-Blackwell Publishing Ltd";No;No;2,058;Q1;67;82;215;2873;863;100;4,39;35,04;61,69;20;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
14;25294;"Journal of Cystic Fibrosis";journal;"15691993, 18735010";"Elsevier B.V.";No;No;2,043;Q1;103;182;622;5590;3012;516;5,00;30,71;56,55;14;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Pediatrics, Perinatology and Child Health (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
15;24451;"Child Abuse and Neglect";journal;"01452134, 18737757";"Elsevier Ltd";No;No;1,685;Q1;192;356;1107;20905;4967;1051;3,53;58,72;65,31;49;United Kingdom;Western Europe;"Elsevier Ltd";"1977-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
16;30081;"Archives of Disease in Childhood: Fetal and Neonatal Edition";journal;"13592998, 14682052";"BMJ Publishing Group";No;No;1,642;Q1;142;136;436;3292;1622;331;3,55;24,21;56,08;12;United Kingdom;Western Europe;"BMJ Publishing Group";"1994-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
17;11700154618;"Child and Adolescent Psychiatry and Mental Health";journal;"17532000";"BioMed Central Ltd";Yes;No;1,540;Q1;71;136;230;7630;1166;225;3,49;56,10;59,09;19;United Kingdom;Western Europe;"BioMed Central Ltd";"2007-2026";"Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
18;25655;"Journal of Adolescence";journal;"10959254, 01401971";"John Wiley and Sons Inc";No;No;1,425;Q1;153;124;345;8119;1452;342;3,28;65,48;62,64;10;United States;Northern America;"John Wiley and Sons Inc";"1978-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Psychology (Q1)";"Medicine; Psychology"
19;19400158590;"Journal of Neurodevelopmental Disorders";journal;"18661947, 18661955";"BioMed Central Ltd";Yes;No;1,422;Q1;69;42;160;2547;728;158;3,93;60,64;56,77;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Neuroscience"
20;18578;"Paediatric Respiratory Reviews";journal;"15260550, 15260542";"W.B. Saunders Ltd";No;No;1,420;Q1;84;39;179;2111;853;159;4,22;54,13;45,10;2;United Kingdom;Western Europe;"W.B. Saunders Ltd";"2000-2026";"Pediatrics, Perinatology and Child Health (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
21;24469;"Child Maltreatment";journal;"10775595, 15526119";"SAGE Publications Inc.";No;No;1,399;Q1;107;65;157;3335;644;151;4,23;51,31;73,44;14;United States;Northern America;"SAGE Publications Inc.";"1996-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
22;21100900065;"International Journal of Neonatal Screening";journal;"2409515X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,313;Q1;35;67;238;2348;930;215;3,83;35,04;59,87;15;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2025";"Immunology and Microbiology (miscellaneous)  (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Immunology and Microbiology; Medicine"
23;14987;"Developmental Medicine and Child Neurology";journal;"14698749, 00121622";"Wiley-Blackwell";No;No;1,251;Q1;182;267;920;7049;2274;534;2,44;26,40;60,14;17;United States;Northern America;"Wiley-Blackwell";"1958-2026";"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)";"Medicine; Neuroscience"
24;21100201916;"Pediatric Obesity";journal;"20476302, 20476310";"John Wiley and Sons Ltd";No;No;1,247;Q1;92;100;355;4608;1342;351;3,69;46,08;62,11;11;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012-2026";"Health Policy (Q1); Nutrition and Dietetics (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
25;15721;"Pediatric Diabetes";journal;"13995448, 1399543X";"John Wiley and Sons Inc";No;No;1,245;Q1;106;63;478;2444;1659;449;3,53;38,79;60,09;2;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2000-2026";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
26;16800154743;"Academic Pediatrics";journal;"18762859, 18762867";"Elsevier Inc.";No;No;1,241;Q1;104;222;685;5966;1802;555;2,49;26,87;66,73;13;United States;Northern America;"Elsevier Inc.";"2009-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
27;130036;"Pediatric Critical Care Medicine";journal;"15297535, 19473893";"Lippincott Williams and Wilkins Ltd.";No;No;1,226;Q1;116;261;934;7155;2295;621;2,48;27,41;50,65;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2000-2026";"Critical Care and Intensive Care Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
28;5800179586;"International Breastfeeding Journal";journal;"17464358";"BioMed Central Ltd";Yes;No;1,211;Q1;64;68;284;2981;1080;281;3,24;43,84;64,68;10;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
29;500147005;"Maternal and Child Nutrition";journal;"17408695, 17408709";"Wiley-Blackwell Publishing Ltd";Yes;No;1,202;Q1;93;113;490;5161;1906;479;3,88;45,67;63,55;32;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Nutrition and Dietetics (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
30;15754;"Pediatric Research";journal;"00313998, 15300447";"Springer Nature";No;No;1,184;Q1;182;607;1462;23469;4555;1105;2,95;38,66;54,32;39;United States;Northern America;"Springer Nature";"1967-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
31;30047;"Journal of Positive Behavior Interventions";journal;"10983007, 15384772";"SAGE Publications Inc.";No;No;1,181;Q1;78;20;71;780;197;68;2,31;39,00;56,63;1;United States;Northern America;"SAGE Publications Inc.";"1999-2026";"Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Psychology"
32;14872;"Child Psychiatry and Human Development";journal;"15733327, 0009398X";"Kluwer Academic/Human Sciences Press Inc.";No;No;1,148;Q1;87;148;306;9219;1122;304;3,04;62,29;65,53;19;United States;Northern America;"Kluwer Academic/Human Sciences Press Inc.";"1970-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Psychology"
33;30021;"Journal of Pediatric Psychology";journal;"01468693, 1465735X";"Oxford University Press";No;No;1,143;Q1;147;106;360;5004;1120;335;2,89;47,21;73,33;4;United Kingdom;Western Europe;"Oxford University Press";"1976-2025";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Psychology"
34;15634;"Paediatric and Perinatal Epidemiology";journal;"02695022, 13653016";"Wiley-Blackwell Publishing Ltd";No;No;1,124;Q1;107;87;290;2963;636;225;2,11;34,06;64,32;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1987-2026";"Pediatrics, Perinatology and Child Health (Q1); Epidemiology (Q2)";"Medicine"
35;28214;"Seminars in Fetal and Neonatal Medicine";journal;"18780946, 1744165X";"W.B. Saunders Ltd";No;No;1,057;Q1;116;50;201;2634;729;193;3,02;52,68;43,75;2;United Kingdom;Western Europe;"W.B. Saunders Ltd";"2004-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
36;15701;"Pediatric Allergy and Immunology";journal;"13993038, 09056157";"Blackwell Munksgaard";No;No;1,050;Q1;112;157;702;6390;2217;471;3,07;40,70;58,33;7;United Kingdom;Western Europe;"Blackwell Munksgaard";"1990-2026";"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
37;15116;"Journal of Pediatrics";journal;"00223476, 10976833";"Elsevier Inc.";No;No;1,043;Q1;252;492;2231;14867;5909;1806;2,42;30,22;60,21;22;United States;Northern America;"Elsevier Inc.";"1932-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
38;16182;"Seminars in Perinatology";journal;"1558075X, 01460005";"W.B. Saunders";No;No;1,035;Q1;120;79;247;5764;786;230;2,90;72,96;58,50;4;United States;Northern America;"W.B. Saunders";"1977-2026";"Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
39;27623;"Journal of Perinatology";journal;"14765543, 07438346";"Springer Nature";No;No;1,026;Q1;126;272;959;8612;2700;841;2,47;31,66;63,39;9;United States;Northern America;"Springer Nature";"1987-2026";"Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
40;20601;"Pediatric Drugs";journal;"11792019, 11745878";"";No;No;1,017;Q1;77;56;162;3652;656;157;3,59;65,21;52,04;5;Switzerland;Western Europe;"";"1999-2026";"Pediatrics, Perinatology and Child Health (Q1); Pharmacology (medical) (Q1)";"Medicine"
41;200147135;"Journal of Child and Adolescent Mental Health";journal;"17280591, 17280583";"Routledge";No;No;0,992;Q1;27;10;21;550;27;20;0,22;55,00;61,90;0;United Kingdom;Western Europe;"Routledge";"2005-2021, 2023-2026";"Clinical Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
42;12647;"Pediatric Blood and Cancer";journal;"15455017, 15455009";"Wiley-Liss Inc.";No;No;0,992;Q1;138;751;1862;20247;3985;1294;1,94;26,96;57,62;15;United States;Northern America;"Wiley-Liss Inc.";"2004-2026";"Hematology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Oncology (Q2)";"Medicine"
43;15006;"European Journal of Pediatrics";journal;"03406199, 14321076";"Springer Science and Business Media Deutschland GmbH";No;No;0,984;Q1;120;576;1097;20635;3659;1031;3,29;35,82;55,91;34;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1975-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
44;14963;"Current Opinion in Pediatrics";journal;"10408703, 1531698X";"Lippincott Williams and Wilkins";No;No;0,982;Q1;112;105;311;5015;1055;285;2,37;47,76;63,68;0;United States;Northern America;"Lippincott Williams and Wilkins";"1989-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
45;14560;"Child and Adolescent Psychiatric Clinics of North America";journal;"10564993, 15580490";"W.B. Saunders";No;No;0,979;Q1;93;58;181;3460;506;155;2,34;59,66;59,35;6;United States;Northern America;"W.B. Saunders";"1993-2026";"Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q2)";"Medicine"
46;25175;"Infancy";journal;"15327078, 15250008";"Wiley-Blackwell";No;No;0,973;Q1;90;56;166;3492;371;166;2,02;62,36;69,76;6;United States;Northern America;"Wiley-Blackwell";"2000-2026";"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2)";"Medicine; Psychology"
47;15031;"Infant Mental Health Journal";journal;"01639641, 10970355";"John Wiley &amp; Sons Inc.";No;No;0,950;Q1;90;59;182;3416;478;181;2,34;57,90;77,69;37;United States;Northern America;"John Wiley &amp; Sons Inc.";"1980-2026";"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
48;21712;"Journal of Pediatric Surgery";journal;"00223468, 15315037";"W.B. Saunders";No;No;0,949;Q1;155;445;1523;10840;3712;1327;2,26;24,36;43,64;12;United States;Northern America;"W.B. Saunders";"1966-2026";"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Surgery (Q1)";"Medicine"
49;14491;"Archives of Disease in Childhood";journal;"00039888, 14682044";"BMJ Publishing Group";No;No;0,935;Q1;176;285;1139;5690;2501;733;2,31;19,96;57,77;32;United Kingdom;Western Europe;"BMJ Publishing Group";"1930, 1932-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
50;21100428207;"Journal of the Pediatric Infectious Diseases Society";journal;"20487207, 20487193";"Oxford University Press";No;No;0,918;Q1;59;119;480;2576;1204;428;2,34;21,65;56,00;12;United Kingdom;Western Europe;"Oxford University Press";"2012-2026";"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Infectious Diseases (Q2)";"Medicine"
51;14991;"European Journal of Paediatric Neurology";journal;"15322130, 10903798";"W.B. Saunders Ltd";No;No;0,916;Q1;83;96;408;3120;993;328;1,93;32,50;60,73;5;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1997-2026";"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Neurology (clinical) (Q2)";"Medicine"
52;15741;"Pediatric Neurology";journal;"18735150, 08878994";"Elsevier Inc.";No;No;0,916;Q1;116;266;559;8295;1497;472;2,66;31,18;54,84;6;United States;Northern America;"Elsevier Inc.";"1985-2026";"Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)";"Medicine; Neuroscience"
53;12600154758;"World Journal of Pediatrics";journal;"17088569, 18670687";"Zhejiang University School of Medicine Children's Hospital";No;No;0,910;Q1;56;122;305;5433;996;240;2,67;44,53;51,17;8;China;Asiatic Region;"Zhejiang University School of Medicine Children's Hospital";"2008-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
54;15747;"Pediatric Pulmonology";journal;"87556863, 10990496";"John Wiley and Sons Inc";No;No;0,907;Q1;127;507;1534;13257;3871;1249;2,48;26,15;53,58;9;United States;Northern America;"John Wiley and Sons Inc";"1985-2026";"Pediatrics, Perinatology and Child Health (Q1); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
55;15739;"Pediatric Infectious Disease Journal";journal;"08913668, 15320987";"Lippincott Williams and Wilkins";No;No;0,888;Q1;166;392;1200;7859;3028;1037;2,48;20,05;56,47;0;United States;Northern America;"Lippincott Williams and Wilkins";"1982-2026";"Pediatrics, Perinatology and Child Health (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)";"Medicine"
56;21101041552;"Clinical and Experimental Pediatrics";journal;"27134148";"Korean Pediatric Society";Yes;Yes;0,877;Q1;50;86;312;3334;808;199;2,23;38,77;54,92;2;South Korea;Asiatic Region;"Korean Pediatric Society";"2020-2026";"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Nursing"
57;5200152603;"Neonatology";journal;"16617819, 16617800";"S. Karger AG";No;No;0,874;Q1;104;113;319;3202;761;282;2,46;28,34;45,44;9;Switzerland;Western Europe;"S. Karger AG";"1959-1997, 2007-2026";"Pediatrics, Perinatology and Child Health (Q1); Developmental Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
58;19700200840;"Childhood Obesity";journal;"21532176, 21532168";"Mary Ann Liebert Inc.";No;No;0,854;Q1;59;63;221;2434;541;205;2,12;38,63;70,32;6;United States;Northern America;"Mary Ann Liebert Inc.";"2010-2026";"Pediatrics, Perinatology and Child Health (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
59;14410;"Acta Paediatrica, International Journal of Paediatrics";journal;"08035253, 16512227";"Wiley-Blackwell";No;No;0,847;Q1;144;424;1518;9052;3222;1154;1,84;21,35;57,44;27;United States;Northern America;"Wiley-Blackwell";"1921-1985, 1990, 1992-2026";"Pediatrics, Perinatology and Child Health (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
60;21100459267;"Journal of Adolescent and Young Adult Oncology";journal;"21565333, 2156535X";"Mary Ann Liebert Inc.";No;No;0,845;Q1;39;117;280;4148;614;275;1,84;35,45;68,66;4;United States;Northern America;"Mary Ann Liebert Inc.";"2011, 2014-2025";"Pediatrics, Perinatology and Child Health (Q1); Oncology (Q2)";"Medicine"
61;19700171310;"Hormone Research in Paediatrics";journal;"16632826, 16632818";"S. Karger AG";No;No;0,840;Q1;107;96;249;4518;635;235;2,28;47,06;63,21;8;Switzerland;Western Europe;"S. Karger AG";"1970-1997, 2010-2026";"Pediatrics, Perinatology and Child Health (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
62;12722;"Journal of Pediatric Gastroenterology and Nutrition";journal;"02772116, 15364801";"John Wiley and Sons Inc";Yes;No;0,837;Q1;167;328;1125;8911;2600;914;2,13;27,17;54,68;0;United States;Northern America;"John Wiley and Sons Inc";"1982-2026";"Pediatrics, Perinatology and Child Health (Q1); Gastroenterology (Q2)";"Medicine"
63;11700154623;"Pediatric Rheumatology";journal;"15460096";"BioMed Central Ltd";Yes;No;0,835;Q1;63;148;370;4598;999;357;2,67;31,07;64,55;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2007-2026";"Pediatrics, Perinatology and Child Health (Q1); Immunology and Allergy (Q2); Rheumatology (Q2)";"Medicine"
64;27658;"Maternal and Child Health Journal";journal;"10927875, 15736628";"Springer GmbH &amp; Co, Auslieferungs-Gesellschaf";No;No;0,831;Q1;115;232;677;8684;1413;637;1,73;37,43;71,03;17;United States;Northern America;"Springer GmbH &amp; Co, Auslieferungs-Gesellschaf";"1997-2026";"Pediatrics, Perinatology and Child Health (Q1); Epidemiology (Q2); Obstetrics and Gynecology (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine"
65;25027;"European Journal of Paediatric Dentistry";journal;"1591996X, 2035648X";"Ariesdue Srl";No;No;0,825;Q1;49;56;175;1508;478;165;2,19;26,93;53,54;0;Italy;Western Europe;"Ariesdue Srl";"2001-2025";"Dentistry (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Medicine (miscellaneous) (Q2)";"Dentistry; Medicine"
66;17976;"Neuromuscular Disorders";journal;"18732364, 09608966";"Elsevier Ltd";No;No;0,824;Q1;121;136;421;4888;1116;405;2,47;35,94;54,12;4;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2); Neurology (clinical) (Q2)";"Medicine; Neuroscience"
67;30072;"Journal of Reproductive and Infant Psychology";journal;"1469672X, 02646838";"Routledge";No;No;0,817;Q1;64;48;142;1895;443;127;2,71;39,48;78,65;3;United Kingdom;Western Europe;"Routledge";"1983-2026";"Pediatrics, Perinatology and Child Health (Q1); Obstetrics and Gynecology (Q2); Psychology (miscellaneous) (Q2); Reproductive Medicine (Q2)";"Medicine; Psychology"
68;24514;"Clinical Child Psychology and Psychiatry";journal;"13591045, 14617021";"SAGE Publications Ltd";No;No;0,808;Q1;73;111;280;4567;650;265;2,29;41,14;66,07;12;United Kingdom;Western Europe;"SAGE Publications Ltd";"1996-2026";"Pediatrics, Perinatology and Child Health (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
69;21100285069;"Hospital Pediatrics";journal;"21541671, 21541663";"American Academy of Pediatrics";No;No;0,805;Q1;45;222;674;5890;1166;600;1,54;26,53;63,93;6;United States;Northern America;"American Academy of Pediatrics";"2011-2026";"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
70;21101030141;"JMIR Pediatrics and Parenting";journal;"25616722";"JMIR Publications Inc.";Yes;No;0,801;Q1;28;68;191;3020;568;189;2,42;44,41;66,75;4;Canada;Northern America;"JMIR Publications Inc.";"2018-2026";"Pediatrics, Perinatology and Child Health (Q1); Biomedical Engineering (Q2); Health Informatics (Q2)";"Engineering; Medicine"
71;15076;"Italian Journal of Pediatrics";journal;"18247288, 17208424";"BioMed Central Ltd";Yes;No;0,799;Q1;69;162;613;6030;2061;580;3,32;37,22;55,81;6;United Kingdom;Western Europe;"BioMed Central Ltd";"1992, 2001-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
72;12663;"Early Human Development";journal;"18726232, 03783782";"Elsevier Ireland Ltd";No;No;0,796;Q1;119;113;476;4392;1148;450;2,26;38,87;58,53;3;Ireland;Western Europe;"Elsevier Ireland Ltd";"1977-2026";"Pediatrics, Perinatology and Child Health (Q1); Obstetrics and Gynecology (Q2)";"Medicine"
73;20471;"Pediatric Nephrology";journal;"1432198X, 0931041X";"Springer Science and Business Media Deutschland GmbH";No;No;0,785;Q1;134;461;1209;15165;2792;1056;2,19;32,90;54,75;13;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1987-2026";"Pediatrics, Perinatology and Child Health (Q1); Nephrology (Q2)";"Medicine"
74;15719;"Pediatric Clinics of North America";journal;"00313955, 15578240";"W.B. Saunders";No;No;0,768;Q1;114;108;320;4855;725;253;2,09;44,95;65,53;7;United States;Northern America;"W.B. Saunders";"1953-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
75;12708;"Fetal Diagnosis and Therapy";journal;"14219964, 10153837";"S. Karger AG";No;No;0,767;Q1;77;84;267;2465;614;257;1,78;29,35;54,41;3;Switzerland;Western Europe;"S. Karger AG";"1986-2026";"Embryology (Q1); Pediatrics, Perinatology and Child Health (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine"
76;15096;"Jornal de Pediatria";journal;"16784782, 00217557";"Elsevier Editora Ltda";Yes;Yes;0,760;Q1;69;104;335;3114;984;329;2,73;29,94;63,58;4;Brazil;Latin America;"Elsevier Editora Ltda";"1945-1965, 1973-2026";"Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
